Freq(Hz), SPL(dB), Phase(degrees)
20.141602, 67.003, 38.0179
20.507812, 67.180, 38.0016
20.874023, 68.179, 37.8753
21.240234, 69.292, 37.6094
21.606445, 70.378, 37.2424
21.972656, 71.400, 36.9396
22.338867, 72.369, 36.8682
22.705078, 73.296, 37.0533
23.071289, 74.173, 37.3578
23.437500, 74.982, 37.6164
23.803711, 75.713, 37.8051
24.169922, 76.380, 38.0876
24.536132, 77.020, 38.6885
24.902343, 77.675, 39.7048
25.268554, 78.363, 41.0294
25.634765, 79.080, 42.4587
26.000976, 79.819, 43.8832
26.367187, 80.598, 45.3786
26.733398, 81.459, 47.1124
27.099609, 82.443, 49.1554
27.465820, 83.563, 51.3779
27.832031, 84.801, 53.5198
28.198242, 86.126, 55.3491
28.564452, 87.501, 56.7328
28.930663, 88.887, 57.5383
29.296874, 90.235, 57.4615
29.663085, 91.487, 55.9637
30.029296, 92.591, 52.4127
30.395507, 93.502, 46.3470
30.761718, 94.190, 37.6893
31.127929, 94.638, 26.7959
31.494140, 94.838, 14.3490
31.860351, 94.791, 1.1679
32.226562, 94.506, -11.9960
32.592772, 93.999, -24.6484
32.958983, 93.292, -36.7018
33.325194, 92.413, -48.5504
33.691405, 91.397, -61.0216
34.057616, 90.277, -75.1896
34.423827, 89.087, -92.0965
34.790038, 87.850, -112.4689
35.156249, 86.578, -136.5118
35.522460, 85.272, -163.8066
35.888671, 83.929, 166.6822
36.254882, 82.543, 136.4887
36.621092, 81.113, 107.4114
36.987303, 79.642, 81.1914
37.353514, 78.136, 59.1768
37.719725, 76.601, 42.0609
38.085936, 75.049, 29.7670
38.452147, 73.489, 21.5096
38.818358, 71.933, 16.0022
39.184569, 70.390, 11.7124
39.550780, 68.870, 7.0648
39.916991, 67.385, 0.5602
40.283201, 65.955, -9.1274
40.649412, 64.616, -23.0235
41.015623, 63.430, -41.7067
41.381834, 62.497, -65.2119
41.748045, 61.938, -93.0257
42.114256, 61.846, -124.1729
42.480467, 62.225, -157.3638
42.846678, 62.977, 168.8286
43.212889, 63.964, 135.7816
43.579100, 65.066, 104.6501
43.945311, 66.201, 76.2358
44.311521, 67.318, 50.9244
44.677732, 68.389, 28.7092
45.043943, 69.400, 9.2844
45.410154, 70.343, -7.8167
45.776365, 71.221, -23.0812
46.142576, 72.039, -36.9113
46.508787, 72.811, -49.5699
46.874998, 73.554, -61.1804
47.241209, 74.286, -71.7618
47.607420, 75.024, -81.2830
47.973631, 75.780, -89.7147
48.339841, 76.557, -97.0695
48.706052, 77.351, -103.4225
49.072263, 78.150, -108.9120
49.438474, 78.938, -113.7246
49.804685, 79.696, -118.0719
50.170896, 80.409, -122.1634
50.537107, 81.061, -126.1802
50.903318, 81.639, -130.2515
51.269529, 82.133, -134.4366
51.635740, 82.536, -138.7170
52.001951, 82.843, -143.0015
52.368161, 83.055, -147.1400
52.734372, 83.175, -150.9509
53.100583, 83.211, -154.2469
53.466794, 83.172, -156.8624
53.833005, 83.075, -158.6738
54.199216, 82.938, -159.6108
54.565427, 82.783, -159.6595
54.931638, 82.633, -158.8562
55.297849, 82.509, -157.2773
55.664060, 82.434, -155.0269
56.030271, 82.422, -152.2258
56.396481, 82.484, -149.0029
56.762692, 82.621, -145.4879
57.128903, 82.827, -141.8044
57.495114, 83.091, -138.0648
57.861325, 83.398, -134.3655
58.227536, 83.732, -130.7827
58.593747, 84.079, -127.3702
58.959958, 84.424, -124.1576
59.326169, 84.758, -121.1489
59.692380, 85.072, -118.3238
60.058591, 85.363, -115.6412
60.424801, 85.626, -113.0449
60.791012, 85.862, -110.4707
61.157223, 86.072, -107.8523
61.523434, 86.255, -105.1229
61.889645, 86.412, -102.2140
62.255856, 86.545, -99.0509
62.622067, 86.655, -95.5510
62.988278, 86.747, -91.6271
63.354489, 86.825, -87.1973
63.720700, 86.899, -82.2004
64.086910, 86.980, -76.6132
64.453121, 87.077, -70.4644
64.819332, 87.201, -63.8419
65.185543, 87.357, -56.8892
65.551754, 87.547, -49.7939
65.917965, 87.766, -42.7678
66.284176, 88.004, -36.0241
66.650387, 88.251, -29.7551
67.016598, 88.491, -24.1127
67.382809, 88.713, -19.1953
67.749020, 88.902, -15.0401
68.115230, 89.051, -11.6262
68.481441, 89.150, -8.8824
68.847652, 89.198, -6.7012
69.213863, 89.190, -4.9571
69.580074, 89.130, -3.5228
69.946285, 89.019, -2.2849
70.312496, 88.865, -1.1550
70.678707, 88.673, -0.0756
71.044918, 88.451, 0.9794
71.411129, 88.209, 2.0064
71.777340, 87.954, 2.9792
72.143550, 87.696, 3.8554
72.509761, 87.441, 4.5829
72.875972, 87.194, 5.1074
73.242183, 86.959, 5.3773
73.608394, 86.737, 5.3495
73.974605, 86.527, 4.9938
74.340816, 86.326, 4.2953
74.707027, 86.128, 3.2575
75.073238, 85.927, 1.9019
75.439449, 85.718, 0.2666
75.805660, 85.493, -1.5964
76.171870, 85.249, -3.6257
76.538081, 84.981, -5.7557
76.904292, 84.687, -7.9217
77.270503, 84.367, -10.0633
77.636714, 84.020, -12.1281
78.002925, 83.650, -14.0726
78.369136, 83.260, -15.8614
78.735347, 82.854, -17.4656
79.101558, 82.437, -18.8611
79.467769, 82.017, -20.0258
79.833980, 81.600, -20.9382
80.200190, 81.195, -21.5766
80.566401, 80.810, -21.9188
80.932612, 80.454, -21.9436
81.298823, 80.137, -21.6328
81.665034, 79.867, -20.9734
82.031245, 79.653, -19.9614
82.397456, 79.499, -18.6032
82.763667, 79.410, -16.9172
83.129878, 79.384, -14.9346
83.496089, 79.420, -12.6971
83.862300, 79.511, -10.2541
84.228510, 79.649, -7.6597
84.594721, 79.827, -4.9678
84.960932, 80.034, -2.2289
85.327143, 80.264, 0.5132
85.693354, 80.507, 3.2230
86.059565, 80.760, 5.8741
86.425776, 81.016, 8.4476
86.791987, 81.272, 10.9319
87.158198, 81.525, 13.3201
87.524409, 81.775, 15.6079
87.890619, 82.018, 17.7926
88.256830, 82.254, 19.8720
88.623041, 82.482, 21.8429
88.989252, 82.700, 23.7019
89.355463, 82.908, 25.4453
89.721674, 83.103, 27.0692
90.087885, 83.284, 28.5704
90.454096, 83.449, 29.9476
90.820307, 83.597, 31.2014
91.186518, 83.725, 32.3353
91.552729, 83.832, 33.3564
91.918939, 83.915, 34.2758
92.285150, 83.972, 35.1080
92.651361, 84.002, 35.8716
93.017572, 84.004, 36.5878
93.383783, 83.975, 37.2800
93.749994, 83.914, 37.9720
94.116205, 83.822, 38.6866
94.482416, 83.697, 39.4437
94.848627, 83.540, 40.2581
95.214838, 83.352, 41.1382
95.581049, 83.132, 42.0843
95.947259, 82.883, 43.0878
96.313470, 82.606, 44.1307
96.679681, 82.303, 45.1865
97.045892, 81.975, 46.2202
97.412103, 81.627, 47.1903
97.778314, 81.259, 48.0509
98.144525, 80.876, 48.7534
98.510736, 80.480, 49.2496
98.876947, 80.074, 49.4943
99.243158, 79.662, 49.4478
99.609369, 79.250, 49.0787
99.975579, 78.840, 48.3660
100.341790, 78.439, 47.3004
100.708001, 78.052, 45.8853
101.074212, 77.684, 44.1366
101.440423, 77.342, 42.0818
101.806634, 77.029, 39.7584
102.172845, 76.750, 37.2117
102.539056, 76.510, 34.4924
102.905267, 76.309, 31.6539
103.271478, 76.148, 28.7498
103.637689, 76.026, 25.8317
104.003899, 75.940, 22.9482
104.370110, 75.884, 20.1428
104.736321, 75.855, 17.4542
105.102532, 75.846, 14.9155
105.468743, 75.852, 12.5541
105.834954, 75.867, 10.3922
106.201165, 75.887, 8.4470
106.567376, 75.907, 6.7305
106.933587, 75.923, 5.2499
107.299798, 75.935, 4.0078
107.666009, 75.939, 3.0016
108.032219, 75.935, 2.2241
108.398430, 75.924, 1.6632
108.764641, 75.905, 1.3018
109.130852, 75.878, 1.1183
109.497063, 75.846, 1.0867
109.863274, 75.810, 1.1770
110.229485, 75.769, 1.3563
110.595696, 75.727, 1.5891
110.961907, 75.683, 1.8383
111.328118, 75.639, 2.0662
111.694328, 75.595, 2.2357
112.060539, 75.550, 2.3109
112.426750, 75.505, 2.2582
112.792961, 75.459, 2.0473
113.159172, 75.410, 1.6522
113.525383, 75.358, 1.0512
113.891594, 75.300, 0.2283
114.257805, 75.236, -0.8271
114.624016, 75.164, -2.1196
114.990227, 75.081, -3.6480
115.356438, 74.987, -5.4054
115.722648, 74.879, -7.3795
116.088859, 74.757, -9.5532
116.455070, 74.620, -11.9053
116.821281, 74.467, -14.4114
117.187492, 74.298, -17.0441
117.553703, 74.113, -19.7744
117.919914, 73.912, -22.5723
118.286125, 73.695, -25.4070
118.652336, 73.464, -28.2485
119.018547, 73.219, -31.0671
119.384758, 72.961, -33.8344
119.750968, 72.691, -36.5239
120.117179, 72.412, -39.1110
120.483390, 72.123, -41.5734
120.849601, 71.827, -43.8913
121.215812, 71.524, -46.0478
121.582023, 71.217, -48.0285
121.948234, 70.907, -49.8218
122.314445, 70.594, -51.4186
122.680656, 70.281, -52.8121
123.046867, 69.968, -53.9977
123.413078, 69.656, -54.9728
123.779288, 69.345, -55.7363
124.145499, 69.037, -56.2887
124.511710, 68.732, -56.6319
124.877921, 68.430, -56.7692
125.244132, 68.131, -56.7050
125.610343, 67.835, -56.4457
125.976554, 67.542, -55.9990
126.342765, 67.251, -55.3747
126.708976, 66.962, -54.5847
127.075187, 66.676, -53.6438
127.441398, 66.391, -52.5693
127.807608, 66.108, -51.3817
128.173819, 65.827, -50.1049
128.540030, 65.548, -48.7659
128.906241, 65.272, -47.3948
129.272452, 65.000, -46.0247
129.638663, 64.732, -44.6909
130.004874, 64.470, -43.4309
130.371085, 64.215, -42.2830
130.737296, 63.967, -41.2859
131.103507, 63.730, -40.4780
131.469718, 63.504, -39.8956
131.835928, 63.290, -39.5732
132.202139, 63.090, -39.5417
132.568350, 62.905, -39.8281
132.934561, 62.736, -40.4544
133.300772, 62.583, -41.4380
133.666983, 62.446, -42.7903
134.033194, 62.325, -44.5172
134.399405, 62.219, -46.6192
134.765616, 62.128, -49.0912
135.131827, 62.050, -51.9233
135.498037, 61.983, -55.1012
135.864248, 61.925, -58.6067
136.230459, 61.875, -62.4188
136.596670, 61.831, -66.5140
136.962881, 61.791, -70.8681
137.329092, 61.752, -75.4556
137.695303, 61.714, -80.2516
138.061514, 61.674, -85.2319
138.427725, 61.632, -90.3731
138.793936, 61.585, -95.6539
139.160147, 61.533, -101.0547
139.526357, 61.475, -106.5577
139.892568, 61.411, -112.1471
140.258779, 61.339, -117.8093
140.624990, 61.259, -123.5319
140.991201, 61.172, -129.3048
141.357412, 61.076, -135.1187
141.723623, 60.973, -140.9657
142.089834, 60.863, -146.8386
142.456045, 60.745, -152.7312
142.822256, 60.620, -158.6370
143.188467, 60.490, -164.5500
143.554677, 60.354, -170.4646
143.920888, 60.213, -176.3740
144.287099, 60.068, 177.7281
144.653310, 59.919, 171.8486
145.019521, 59.768, 165.9949
145.385732, 59.615, 160.1738
145.751943, 59.461, 154.3934
146.118154, 59.305, 148.6609
146.484365, 59.149, 142.9834
146.850576, 58.993, 137.3679
147.216787, 58.837, 131.8206
147.582997, 58.680, 126.3467
147.949208, 58.524, 120.9514
148.315419, 58.368, 115.6384
148.681630, 58.211, 110.4109
149.047841, 58.053, 105.2709
149.414052, 57.895, 100.2202
149.780263, 57.734, 95.2598
150.146474, 57.572, 90.3901
150.512685, 57.407, 85.6115
150.878896, 57.238, 80.9241
151.245107, 57.067, 76.3279
151.611317, 56.891, 71.8240
151.977528, 56.711, 67.4132
152.343739, 56.527, 63.0974
152.709950, 56.337, 58.8794
153.076161, 56.143, 54.7627
153.442372, 55.945, 50.7526
153.808583, 55.741, 46.8552
154.174794, 55.533, 43.0782
154.541005, 55.320, 39.4308
154.907216, 55.103, 35.9232
155.273427, 54.882, 32.5671
155.639637, 54.658, 29.3751
156.005848, 54.430, 26.3608
156.372059, 54.200, 23.5385
156.738270, 53.967, 20.9225
157.104481, 53.733, 18.5275
157.470692, 53.498, 16.3676
157.836903, 53.262, 14.4564
158.203114, 53.026, 12.8065
158.569325, 52.790, 11.4296
158.935536, 52.555, 10.3356
159.301746, 52.322, 9.5332
159.667957, 52.090, 9.0297
160.034168, 51.860, 8.8302
160.400379, 51.633, 8.9388
160.766590, 51.408, 9.3578
161.132801, 51.186, 10.0879
161.499012, 50.967, 11.1284
161.865223, 50.751, 12.4778
162.231434, 50.538, 14.1332
162.597645, 50.327, 16.0907
162.963856, 50.119, 18.3456
163.330066, 49.913, 20.8927
163.696277, 49.709, 23.7260
164.062488, 49.506, 26.8387
164.428699, 49.305, 30.2241
164.794910, 49.104, 33.8745
165.161121, 48.904, 37.7819
165.527332, 48.703, 41.9380
165.893543, 48.503, 46.3340
166.259754, 48.301, 50.9607
166.625965, 48.099, 55.8090
166.992176, 47.895, 60.8687
167.358386, 47.691, 66.1304
167.724597, 47.484, 71.5837
168.090808, 47.276, 77.2185
168.457019, 47.067, 83.0249
168.823230, 46.856, 88.9924
169.189441, 46.643, 95.1116
169.555652, 46.429, 101.3722
169.921863, 46.213, 107.7651
170.288074, 45.996, 114.2810
170.654285, 45.777, 120.9109
171.020496, 45.558, 127.6462
171.386706, 45.337, 134.4790
171.752917, 45.116, 141.4009
172.119128, 44.894, 148.4044
172.485339, 44.672, 155.4824
172.851550, 44.450, 162.6274
173.217761, 44.228, 169.8330
173.583972, 44.006, 177.0924
173.950183, 43.784, -175.6008
174.316394, 43.564, -168.2527
174.682605, 43.344, -160.8691
175.048816, 43.126, -153.4563
175.415026, 42.909, -146.0193
175.781237, 42.695, -138.5637
176.147448, 42.482, -131.0947
176.513659, 42.271, -123.6172
176.879870, 42.064, -116.1360
177.246081, 41.859, -108.6555
177.612292, 41.657, -101.1803
177.978503, 41.459, -93.7142
178.344714, 41.264, -86.2613
178.710925, 41.073, -78.8253
179.077136, 40.886, -71.4097
179.443346, 40.703, -64.0179
179.809557, 40.525, -56.6532
180.175768, 40.350, -49.3185
180.541979, 40.181, -42.0169
180.908190, 40.016, -34.7512
181.274401, 39.856, -27.5243
181.640612, 39.700, -20.3388
182.006823, 39.549, -13.1975
182.373034, 39.403, -6.1032
182.739245, 39.262, 0.9412
183.105455, 39.126, 7.9330
183.471666, 38.994, 14.8690
183.837877, 38.867, 21.7460
184.204088, 38.745, 28.5609
184.570299, 38.627, 35.3097
184.936510, 38.514, 41.9890
185.302721, 38.405, 48.5948
185.668932, 38.300, 55.1229
186.035143, 38.199, 61.5689
186.401354, 38.103, 67.9285
186.767565, 38.010, 74.1970
187.133775, 37.920, 80.3694
187.499986, 37.834, 86.4410
187.866197, 37.752, 92.4068
188.232408, 37.672, 98.2619
188.598619, 37.595, 104.0013
188.964830, 37.520, 109.6199
189.331041, 37.448, 115.1130
189.697252, 37.378, 120.4755
190.063463, 37.310, 125.7028
190.429674, 37.243, 130.7903
190.795885, 37.178, 135.7333
191.162095, 37.114, 140.5275
191.528306, 37.051, 145.1686
191.894517, 36.988, 149.6528
192.260728, 36.926, 153.9761
192.626939, 36.865, 158.1349
192.993150, 36.804, 162.1260
193.359361, 36.743, 165.9462
193.725572, 36.681, 169.5927
194.091783, 36.620, 173.0631
194.457994, 36.558, 176.3552
194.824205, 36.496, 179.4674
195.190415, 36.433, -177.6018
195.556626, 36.370, -174.8533
195.922837, 36.306, -172.2875
196.289048, 36.242, -169.9044
196.655259, 36.177, -167.7035
197.021470, 36.111, -165.6836
197.387681, 36.045, -163.8430
197.753892, 35.979, -162.1794
198.120103, 35.912, -160.6899
198.486314, 35.845, -159.3708
198.852525, 35.778, -158.2178
199.218735, 35.710, -157.2256
199.584946, 35.643, -156.3887
199.951157, 35.577, -155.7003
200.317368, 35.511, -155.1531
200.683579, 35.445, -154.7391
201.049790, 35.381, -154.4493
201.416001, 35.317, -154.2739
201.782212, 35.256, -154.2028
202.148423, 35.195, -154.2247
202.514634, 35.137, -154.3278
202.880845, 35.080, -154.4999
203.247055, 35.026, -154.7279
203.613266, 34.974, -154.9987
203.979477, 34.925, -155.2983
204.345688, 34.878, -155.6131
204.711899, 34.834, -155.9290
205.078110, 34.793, -156.2318
205.444321, 34.754, -156.5078
205.810532, 34.719, -156.7433
206.176743, 34.687, -156.9254
206.542954, 34.658, -157.0410
206.909164, 34.631, -157.0782
207.275375, 34.608, -157.0257
207.641586, 34.588, -156.8729
208.007797, 34.571, -156.6100
208.374008, 34.556, -156.2284
208.740219, 34.544, -155.7201
209.106430, 34.535, -155.0781
209.472641, 34.529, -154.2965
209.838852, 34.525, -153.3703
210.205063, 34.523, -152.2953
210.571274, 34.524, -151.0682
210.937484, 34.527, -149.6866
211.303695, 34.532, -148.1489
211.669906, 34.538, -146.4541
212.036117, 34.547, -144.6021
212.402328, 34.557, -142.5930
212.768539, 34.569, -140.4280
213.134750, 34.582, -138.1085
213.500961, 34.597, -135.6365
213.867172, 34.613, -133.0141
214.233383, 34.630, -130.2441
214.599594, 34.648, -127.3297
214.965804, 34.667, -124.2740
215.332015, 34.686, -121.0806
215.698226, 34.707, -117.7531
216.064437, 34.727, -114.2953
216.430648, 34.749, -110.7114
216.796859, 34.770, -107.0052
217.163070, 34.792, -103.1810
217.529281, 34.814, -99.2428
217.895492, 34.836, -95.1946
218.261703, 34.858, -91.0405
218.627914, 34.879, -86.7844
218.994124, 34.900, -82.4301
219.360335, 34.920, -77.9814
219.726546, 34.939, -73.4418
220.092757, 34.957, -68.8148
220.458968, 34.974, -64.1037
220.825179, 34.989, -59.3115
221.191390, 35.003, -54.4412
221.557601, 35.016, -49.4954
221.923812, 35.026, -44.4769
222.290023, 35.035, -39.3881
222.656234, 35.042, -34.2311
223.022444, 35.046, -29.0081
223.388655, 35.049, -23.7212
223.754866, 35.049, -18.3721
224.121077, 35.047, -12.9628
224.487288, 35.042, -7.4947
224.853499, 35.036, -1.9696
225.219710, 35.026, 3.6110
225.585921, 35.015, 9.2456
225.952132, 35.001, 14.9327
226.318343, 34.985, 20.6708
226.684554, 34.967, 26.4583
227.050764, 34.947, 32.2939
227.416975, 34.924, 38.1761
227.783186, 34.900, 44.1031
228.149397, 34.875, 50.0736
228.515608, 34.847, 56.0859
228.881819, 34.819, 62.1382
229.248030, 34.789, 68.2289
229.614241, 34.758, 74.3560
229.980452, 34.727, 80.5179
230.346663, 34.694, 86.7125
230.712873, 34.662, 92.9377
231.079084, 34.629, 99.1916
231.445295, 34.597, 105.4718
231.811506, 34.565, 111.7761
232.177717, 34.533, 118.1021
232.543928, 34.503, 124.4474
232.910139, 34.473, 130.8092
233.276350, 34.445, 137.1851
233.642561, 34.419, 143.5721
234.008772, 34.394, 149.9675
234.374983, 34.372, 156.3683
234.741193, 34.352, 162.7717
235.107404, 34.334, 169.1744
235.473615, 34.319, 175.5734
235.839826, 34.307, -178.0345
236.206037, 34.298, -171.6525
236.572248, 34.292, -165.2836
236.938459, 34.290, -158.9312
237.304670, 34.291, -152.5983
237.670881, 34.295, -146.2882
238.037092, 34.302, -140.0040
238.403303, 34.313, -133.7487
238.769513, 34.327, -127.5254
239.135724, 34.344, -121.3369
239.501935, 34.365, -115.1861
239.868146, 34.388, -109.0758
240.234357, 34.415, -103.0086
240.600568, 34.444, -96.9871
240.966779, 34.476, -91.0136
241.332990, 34.510, -85.0904
241.699201, 34.546, -79.2198
242.065412, 34.585, -73.4037
242.431623, 34.625, -67.6439
242.797833, 34.667, -61.9423
243.164044, 34.711, -56.3004
243.530255, 34.755, -50.7198
243.896466, 34.801, -45.2016
244.262677, 34.847, -39.7470
244.628888, 34.894, -34.3571
244.995099, 34.941, -29.0327
245.361310, 34.988, -23.7746
245.727521, 35.035, -18.5832
246.093732, 35.082, -13.4591
246.459943, 35.128, -8.4025
246.826153, 35.174, -3.4135
247.192364, 35.219, 1.5079
247.558575, 35.262, 6.3619
247.924786, 35.305, 11.1488
248.290997, 35.346, 15.8691
248.657208, 35.386, 20.5234
249.023419, 35.424, 25.1126
249.389630, 35.460, 29.6376
249.755841, 35.494, 34.0995
250.122052, 35.525, 38.4997
250.488263, 35.555, 42.8396
250.854473, 35.582, 47.1208
251.220684, 35.607, 51.3453
251.586895, 35.629, 55.5149
251.953106, 35.648, 59.6319
252.319317, 35.664, 63.6986
252.685528, 35.677, 67.7175
253.051739, 35.687, 71.6913
253.417950, 35.694, 75.6228
253.784161, 35.697, 79.5150
254.150372, 35.698, 83.3712
254.516582, 35.694, 87.1944
254.882793, 35.687, 90.9883
255.249004, 35.676, 94.7561
255.615215, 35.662, 98.5017
255.981426, 35.644, 102.2287
256.347637, 35.622, 105.9407
256.713848, 35.596, 109.6418
257.080059, 35.567, 113.3358
257.446270, 35.534, 117.0265
257.812481, 35.496, 120.7177
258.178692, 35.455, 124.4134
258.544902, 35.410, 128.1173
258.911113, 35.362, 131.8333
259.277324, 35.309, 135.5649
259.643535, 35.253, 139.3157
260.009746, 35.193, 143.0893
260.375957, 35.130, 146.8890
260.742168, 35.063, 150.7180
261.108379, 34.992, 154.5793
261.474590, 34.919, 158.4760
261.840801, 34.842, 162.4107
262.207012, 34.761, 166.3859
262.573222, 34.678, 170.4041
262.939433, 34.592, 174.4675
263.305644, 34.502, 178.5779
263.671855, 34.410, -177.2627
264.038066, 34.316, -173.0529
264.404277, 34.219, -168.7911
264.770488, 34.119, -164.4763
265.136699, 34.018, -160.1075
265.502910, 33.914, -155.6838
265.869121, 33.808, -151.2047
266.235332, 33.700, -146.6698
266.601542, 33.591, -142.0787
266.967753, 33.480, -137.4315
267.333964, 33.368, -132.7283
267.700175, 33.254, -127.9694
268.066386, 33.139, -123.1552
268.432597, 33.024, -118.2862
268.798808, 32.907, -113.3633
269.165019, 32.790, -108.3872
269.531230, 32.672, -103.3589
269.897441, 32.554, -98.2797
270.263652, 32.435, -93.1506
270.629862, 32.317, -87.9730
270.996073, 32.198, -82.7483
271.362284, 32.080, -77.4781
271.728495, 31.961, -72.1639
272.094706, 31.844, -66.8075
272.460917, 31.727, -61.4105
272.827128, 31.610, -55.9750
273.193339, 31.495, -50.5027
273.559550, 31.380, -44.9957
273.925761, 31.267, -39.4560
274.291972, 31.154, -33.8858
274.658182, 31.044, -28.2874
275.024393, 30.934, -22.6630
275.390604, 30.826, -17.0148
275.756815, 30.720, -11.3456
276.123026, 30.616, -5.6576
276.489237, 30.513, 0.0464
276.855448, 30.413, 5.7638
277.221659, 30.315, 11.4919
277.587870, 30.218, 17.2277
277.954081, 30.124, 22.9685
278.320291, 30.033, 28.7111
278.686502, 29.944, 34.4524
279.052713, 29.857, 40.1895
279.418924, 29.772, 45.9189
279.785135, 29.691, 51.6376
280.151346, 29.611, 57.3420
280.517557, 29.535, 63.0289
280.883768, 29.460, 68.6949
281.249979, 29.389, 74.3364
281.616190, 29.320, 79.9502
281.982401, 29.253, 85.5326
282.348611, 29.190, 91.0803
282.714822, 29.128, 96.5899
283.081033, 29.069, 102.0580
283.447244, 29.013, 107.4812
283.813455, 28.958, 112.8563
284.179666, 28.906, 118.1803
284.545877, 28.857, 123.4499
284.912088, 28.809, 128.6622
285.278299, 28.763, 133.8146
285.644510, 28.720, 138.9042
286.010721, 28.678, 143.9285
286.376931, 28.638, 148.8851
286.743142, 28.599, 153.7720
287.109353, 28.562, 158.5872
287.475564, 28.527, 163.3286
287.841775, 28.493, 167.9949
288.207986, 28.460, 172.5847
288.574197, 28.428, 177.0968
288.940408, 28.397, -178.4697
289.306619, 28.368, -174.1155
289.672830, 28.339, -169.8410
290.039041, 28.311, -165.6465
290.405251, 28.284, -161.5317
290.771462, 28.257, -157.4965
291.137673, 28.231, -153.5403
291.503884, 28.206, -149.6623
291.870095, 28.181, -145.8613
292.236306, 28.156, -142.1360
292.602517, 28.132, -138.4849
292.968728, 28.108, -134.9059
293.334939, 28.084, -131.3972
293.701150, 28.061, -127.9561
294.067361, 28.038, -124.5803
294.433571, 28.014, -121.2667
294.799782, 27.991, -118.0123
295.165993, 27.968, -114.8138
295.532204, 27.945, -111.6677
295.898415, 27.922, -108.5701
296.264626, 27.899, -105.5173
296.630837, 27.876, -102.5049
296.997048, 27.853, -99.5290
297.363259, 27.829, -96.5848
297.729470, 27.806, -93.6680
298.095681, 27.782, -90.7737
298.461891, 27.758, -87.8973
298.828102, 27.734, -85.0338
299.194313, 27.709, -82.1784
299.560524, 27.684, -79.3261
299.926735, 27.658, -76.4720
300.292946, 27.632, -73.6110
300.659157, 27.606, -70.7384
301.025368, 27.579, -67.8492
301.391579, 27.552, -64.9386
301.757790, 27.524, -62.0019
302.124000, 27.495, -59.0345
302.490211, 27.466, -56.0320
302.856422, 27.436, -52.9899
303.222633, 27.405, -49.9042
303.588844, 27.373, -46.7709
303.955055, 27.341, -43.5860
304.321266, 27.307, -40.3460
304.687477, 27.273, -37.0475
305.053688, 27.238, -33.6872
305.419899, 27.202, -30.2621
305.786110, 27.165, -26.7695
306.152320, 27.126, -23.2068
306.518531, 27.087, -19.5717
306.884742, 27.047, -15.8619
307.250953, 27.006, -12.0756
307.617164, 26.963, -8.2112
307.983375, 26.920, -4.2672
308.349586, 26.875, -0.2422
308.715797, 26.829, 3.8645
309.082008, 26.782, 8.0541
309.448219, 26.734, 12.3269
309.814430, 26.685, 16.6837
310.180640, 26.635, 21.1245
310.546851, 26.584, 25.6494
310.913062, 26.531, 30.2585
311.279273, 26.477, 34.9514
311.645484, 26.423, 39.7277
312.011695, 26.367, 44.5870
312.377906, 26.310, 49.5284
312.744117, 26.253, 54.5513
313.110328, 26.194, 59.6545
313.476539, 26.134, 64.8373
313.842750, 26.074, 70.0983
314.208960, 26.012, 75.4363
314.575171, 25.950, 80.8500
314.941382, 25.887, 86.3380
315.307593, 25.824, 91.8986
315.673804, 25.760, 97.5305
316.040015, 25.695, 103.2319
316.406226, 25.629, 109.0011
316.772437, 25.564, 114.8365
317.138648, 25.497, 120.7361
317.504859, 25.431, 126.6982
317.871070, 25.364, 132.7209
318.237280, 25.297, 138.8025
318.603491, 25.230, 144.9406
318.969702, 25.163, 151.1335
319.335913, 25.096, 157.3794
319.702124, 25.029, 163.6761
320.068335, 24.963, 170.0217
320.434546, 24.896, 176.4143
320.800757, 24.830, -177.1483
321.166968, 24.765, -170.6680
321.533179, 24.700, -164.1467
321.899390, 24.636, -157.5867
322.265600, 24.572, -150.9895
322.631811, 24.509, -144.3574
322.998022, 24.447, -137.6924
323.364233, 24.386, -130.9961
323.730444, 24.326, -124.2705
324.096655, 24.267, -117.5176
324.462866, 24.209, -110.7393
324.829077, 24.152, -103.9370
325.195288, 24.096, -97.1129
325.561499, 24.042, -90.2686
325.927709, 23.989, -83.4056
326.293920, 23.937, -76.5259
326.660131, 23.886, -69.6306
327.026342, 23.837, -62.7217
327.392553, 23.789, -55.8004
327.758764, 23.743, -48.8683
328.124975, 23.698, -41.9268
328.491186, 23.654, -34.9769
328.857397, 23.612, -28.0204
329.223608, 23.571, -21.0580
329.589819, 23.531, -14.0912
329.956029, 23.493, -7.1210
330.322240, 23.456, -0.1483
330.688451, 23.420, 6.8258
331.054662, 23.385, 13.8004
331.420873, 23.352, 20.7747
331.787084, 23.319, 27.7478
332.153295, 23.288, 34.7191
332.519506, 23.257, 41.6880
332.885717, 23.228, 48.6536
333.251928, 23.199, 55.6154
333.618139, 23.171, 62.5730
333.984349, 23.144, 69.5259
334.350560, 23.118, 76.4735
334.716771, 23.092, 83.4155
335.082982, 23.067, 90.3517
335.449193, 23.042, 97.2816
335.815404, 23.018, 104.2050
336.181615, 22.994, 111.1216
336.547826, 22.970, 118.0314
336.914037, 22.947, 124.9340
337.280248, 22.924, 131.8292
337.646459, 22.901, 138.7173
338.012669, 22.878, 145.5978
338.378880, 22.855, 152.4707
338.745091, 22.832, 159.3362
339.111302, 22.809, 166.1941
339.477513, 22.786, 173.0442
