Freq(Hz), SPL(dB), Phase(degrees)
3426.635465, 63.589, 147.8223
3427.001676, 63.588, 147.1270
3427.367887, 63.588, 146.4326
3427.734098, 63.587, 145.7373
3428.100309, 63.587, 145.0410
3428.466520, 63.586, 144.3447
3428.832730, 63.586, 143.6484
3429.198941, 63.585, 142.9512
3429.565152, 63.585, 142.2539
3429.931363, 63.584, 141.5557
3430.297574, 63.584, 140.8574
3430.663785, 63.583, 140.1582
3431.029996, 63.583, 139.4590
3431.396207, 63.582, 138.7588
3431.762418, 63.582, 138.0586
3432.128629, 63.581, 137.3584
3432.494839, 63.580, 136.6572
3432.861050, 63.580, 135.9551
3433.227261, 63.579, 135.2529
3433.593472, 63.579, 134.5508
3433.959683, 63.578, 133.8477
3434.325894, 63.578, 133.1445
3434.692105, 63.577, 132.4404
3435.058316, 63.577, 131.7363
3435.424527, 63.576, 131.0312
3435.790738, 63.576, 130.3262
3436.156949, 63.575, 129.6211
3436.523159, 63.575, 128.9150
3436.889370, 63.574, 128.2080
3437.255581, 63.574, 127.5010
3437.621792, 63.573, 126.7939
3437.988003, 63.573, 126.0859
3438.354214, 63.572, 125.3779
3438.720425, 63.572, 124.6689
3439.086636, 63.571, 123.9600
3439.452847, 63.571, 123.2500
3439.819058, 63.570, 122.5400
3440.185269, 63.570, 121.8291
3440.551479, 63.569, 121.1182
3440.917690, 63.569, 120.4062
3441.283901, 63.568, 119.6943
3441.650112, 63.568, 118.9824
3442.016323, 63.567, 118.2695
3442.382534, 63.567, 117.5557
3442.748745, 63.566, 116.8428
3443.114956, 63.566, 116.1279
3443.481167, 63.565, 115.4131
3443.847378, 63.565, 114.6982
3444.213589, 63.564, 113.9824
3444.579799, 63.564, 113.2666
3444.946010, 63.563, 112.5498
3445.312221, 63.563, 111.8330
3445.678432, 63.562, 111.1162
3446.044643, 63.562, 110.3984
3446.410854, 63.562, 109.6797
3446.777065, 63.561, 108.9609
3447.143276, 63.561, 108.2422
3447.509487, 63.560, 107.5225
3447.875698, 63.560, 106.8018
3448.241909, 63.559, 106.0811
3448.608119, 63.559, 105.3604
3448.974330, 63.558, 104.6387
3449.340541, 63.558, 103.9170
3449.706752, 63.557, 103.1943
3450.072963, 63.557, 102.4717
3450.439174, 63.556, 101.7480
3450.805385, 63.556, 101.0244
3451.171596, 63.555, 100.2998
3451.537807, 63.555, 99.5752
3451.904018, 63.554, 98.8506
3452.270229, 63.554, 98.1250
3452.636439, 63.554, 97.3984
3453.002650, 63.553, 96.6719
3453.368861, 63.553, 95.9453
3453.735072, 63.552, 95.2178
3454.101283, 63.552, 94.4893
3454.467494, 63.551, 93.7617
3454.833705, 63.551, 93.0322
3455.199916, 63.550, 92.3027
3455.566127, 63.550, 91.5732
3455.932338, 63.549, 90.8428
3456.298548, 63.549, 90.1123
3456.664759, 63.549, 89.3809
3457.030970, 63.548, 88.6494
3457.397181, 63.548, 87.9180
3457.763392, 63.547, 87.1846
3458.129603, 63.547, 86.4521
3458.495814, 63.546, 85.7188
3458.862025, 63.546, 84.9844
3459.228236, 63.545, 84.2500
3459.594447, 63.545, 83.5156
3459.960658, 63.545, 82.7803
3460.326868, 63.544, 82.0439
3460.693079, 63.544, 81.3076
3461.059290, 63.543, 80.5713
3461.425501, 63.543, 79.8340
3461.791712, 63.542, 79.0967
3462.157923, 63.542, 78.3584
3462.524134, 63.542, 77.6201
3462.890345, 63.541, 76.8809
3463.256556, 63.541, 76.1416
3463.622767, 63.540, 75.4014
3463.988978, 63.540, 74.6611
3464.355188, 63.539, 73.9199
3464.721399, 63.539, 73.1787
3465.087610, 63.539, 72.4375
3465.453821, 63.538, 71.6943
3465.820032, 63.538, 70.9521
3466.186243, 63.537, 70.2090
3466.552454, 63.537, 69.4648
3466.918665, 63.536, 68.7207
3467.284876, 63.536, 67.9766
3467.651087, 63.536, 67.2314
3468.017298, 63.535, 66.4854
3468.383508, 63.535, 65.7402
3468.749719, 63.534, 64.9941
3469.115930, 63.534, 64.2471
3469.482141, 63.533, 63.5000
3469.848352, 63.533, 62.7520
3470.214563, 63.533, 62.0039
3470.580774, 63.532, 61.2549
3470.946985, 63.532, 60.5059
3471.313196, 63.531, 59.7559
3471.679407, 63.531, 59.0059
3472.045618, 63.531, 58.2549
3472.411828, 63.530, 57.5039
3472.778039, 63.530, 56.7520
3473.144250, 63.529, 56.0000
3473.510461, 63.529, 55.2480
3473.876672, 63.529, 54.4951
3474.242883, 63.528, 53.7412
3474.609094, 63.528, 52.9873
3474.975305, 63.527, 52.2334
3475.341516, 63.527, 51.4785
3475.707727, 63.527, 50.7227
3476.073938, 63.526, 49.9668
3476.440148, 63.526, 49.2109
3476.806359, 63.525, 48.4541
3477.172570, 63.525, 47.6963
3477.538781, 63.525, 46.9395
3477.904992, 63.524, 46.1807
3478.271203, 63.524, 45.4219
3478.637414, 63.524, 44.6631
3479.003625, 63.523, 43.9033
3479.369836, 63.523, 43.1436
3479.736047, 63.522, 42.3828
3480.102257, 63.522, 41.6221
3480.468468, 63.522, 40.8604
3480.834679, 63.521, 40.0986
3481.200890, 63.521, 39.3359
3481.567101, 63.520, 38.5732
3481.933312, 63.520, 37.8105
3482.299523, 63.520, 37.0459
3482.665734, 63.519, 36.2822
3483.031945, 63.519, 35.5176
3483.398156, 63.519, 34.7520
3483.764367, 63.518, 33.9863
3484.130577, 63.518, 33.2207
3484.496788, 63.518, 32.4541
3484.862999, 63.517, 31.6865
3485.229210, 63.517, 30.9189
3485.595421, 63.516, 30.1514
3485.961632, 63.516, 29.3828
3486.327843, 63.516, 28.6133
3486.694054, 63.515, 27.8438
3487.060265, 63.515, 27.0742
3487.426476, 63.515, 26.3037
3487.792687, 63.514, 25.5332
3488.158897, 63.514, 24.7617
3488.525108, 63.514, 23.9902
3488.891319, 63.513, 23.2178
3489.257530, 63.513, 22.4453
3489.623741, 63.512, 21.6719
3489.989952, 63.512, 20.8984
3490.356163, 63.512, 20.1240
3490.722374, 63.511, 19.3496
3491.088585, 63.511, 18.5742
3491.454796, 63.511, 17.7988
3491.821007, 63.510, 17.0225
3492.187217, 63.510, 16.2461
3492.553428, 63.510, 15.4688
3492.919639, 63.509, 14.6914
3493.285850, 63.509, 13.9141
3493.652061, 63.509, 13.1357
3494.018272, 63.508, 12.3564
3494.384483, 63.508, 11.5771
3494.750694, 63.508, 10.7979
3495.116905, 63.507, 10.0176
3495.483116, 63.507, 9.2363
3495.849327, 63.507, 8.4551
3496.215537, 63.506, 7.6738
3496.581748, 63.506, 6.8916
3496.947959, 63.506, 6.1084
3497.314170, 63.505, 5.3262
3497.680381, 63.505, 4.5420
3498.046592, 63.505, 3.7578
3498.412803, 63.504, 2.9736
3498.779014, 63.504, 2.1885
3499.145225, 63.504, 1.4033
3499.511436, 63.503, 0.6172
3499.877647, 63.503, -0.1689
3500.243857, 63.503, -0.9561
3500.610068, 63.502, -1.7432
3500.976279, 63.502, -2.5312
3501.342490, 63.502, -3.3193
3501.708701, 63.501, -4.1084
3502.074912, 63.501, -4.8975
3502.441123, 63.501, -5.6875
3502.807334, 63.500, -6.4775
3503.173545, 63.500, -7.2676
3503.539756, 63.500, -8.0586
3503.905966, 63.499, -8.8506
3504.272177, 63.499, -9.6426
3504.638388, 63.499, -10.4355
3505.004599, 63.498, -11.2285
3505.370810, 63.498, -12.0215
3505.737021, 63.498, -12.8154
3506.103232, 63.498, -13.6104
3506.469443, 63.497, -14.4053
3506.835654, 63.497, -15.2002
3507.201865, 63.497, -15.9961
3507.568076, 63.496, -16.7920
3507.934286, 63.496, -17.5889
3508.300497, 63.496, -18.3867
3508.666708, 63.495, -19.1836
3509.032919, 63.495, -19.9824
3509.399130, 63.495, -20.7812
3509.765341, 63.495, -21.5801
3510.131552, 63.494, -22.3799
3510.497763, 63.494, -23.1797
3510.863974, 63.494, -23.9814
3511.230185, 63.493, -24.7822
3511.596396, 63.493, -25.5840
3511.962606, 63.493, -26.3857
3512.328817, 63.492, -27.1885
3512.695028, 63.492, -27.9912
3513.061239, 63.492, -28.7939
3513.427450, 63.492, -29.5977
3513.793661, 63.491, -30.4023
3514.159872, 63.491, -31.2070
3514.526083, 63.491, -32.0127
3514.892294, 63.490, -32.8184
3515.258505, 63.490, -33.6240
3515.624716, 63.490, -34.4307
3515.990926, 63.490, -35.2383
3516.357137, 63.489, -36.0459
3516.723348, 63.489, -36.8535
3517.089559, 63.489, -37.6621
3517.455770, 63.489, -38.4717
3517.821981, 63.488, -39.2812
3518.188192, 63.488, -40.0908
3518.554403, 63.488, -40.9014
3518.920614, 63.487, -41.7119
3519.286825, 63.487, -42.5234
3519.653036, 63.487, -43.3350
3520.019246, 63.487, -44.1475
3520.385457, 63.486, -44.9600
3520.751668, 63.486, -45.7734
3521.117879, 63.486, -46.5869
3521.484090, 63.486, -47.4014
3521.850301, 63.485, -48.2158
3522.216512, 63.485, -49.0312
3522.582723, 63.485, -49.8467
3522.948934, 63.484, -50.6631
3523.315145, 63.484, -51.4795
3523.681356, 63.484, -52.2959
3524.047566, 63.484, -53.1133
3524.413777, 63.483, -53.9316
3524.779988, 63.483, -54.7500
3525.146199, 63.483, -55.5693
3525.512410, 63.483, -56.3887
3525.878621, 63.482, -57.2080
3526.244832, 63.482, -58.0283
3526.611043, 63.482, -58.8486
3526.977254, 63.482, -59.6699
3527.343465, 63.481, -60.4922
3527.709675, 63.481, -61.3145
3528.075886, 63.481, -62.1367
3528.442097, 63.481, -62.9600
3528.808308, 63.480, -63.7832
3529.174519, 63.480, -64.6074
3529.540730, 63.480, -65.4316
3529.906941, 63.480, -66.2568
3530.273152, 63.479, -67.0820
3530.639363, 63.479, -67.9082
3531.005574, 63.479, -68.7344
3531.371785, 63.479, -69.5615
3531.737995, 63.479, -70.3887
3532.104206, 63.478, -71.2158
3532.470417, 63.478, -72.0449
3532.836628, 63.478, -72.8730
3533.202839, 63.478, -73.7021
3533.569050, 63.477, -74.5322
3533.935261, 63.477, -75.3623
3534.301472, 63.477, -76.1924
3534.667683, 63.477, -77.0234
3535.033894, 63.476, -77.8555
3535.400105, 63.476, -78.6865
3535.766315, 63.476, -79.5195
3536.132526, 63.476, -80.3525
3536.498737, 63.475, -81.1855
3536.864948, 63.475, -82.0195
3537.231159, 63.475, -82.8535
3537.597370, 63.475, -83.6885
3537.963581, 63.475, -84.5234
3538.329792, 63.474, -85.3594
3538.696003, 63.474, -86.1953
3539.062214, 63.474, -87.0322
3539.428425, 63.474, -87.8691
3539.794635, 63.474, -88.7070
3540.160846, 63.473, -89.5449
3540.527057, 63.473, -90.3828
3540.893268, 63.473, -91.2217
3541.259479, 63.473, -92.0615
3541.625690, 63.472, -92.9014
3541.991901, 63.472, -93.7412
3542.358112, 63.472, -94.5820
3542.724323, 63.472, -95.4238
3543.090534, 63.472, -96.2656
3543.456745, 63.471, -97.1074
3543.822955, 63.471, -97.9502
3544.189166, 63.471, -98.7930
3544.555377, 63.471, -99.6367
3544.921588, 63.471, -100.4805
3545.287799, 63.470, -101.3252
3545.654010, 63.470, -102.1699
3546.020221, 63.470, -103.0156
3546.386432, 63.470, -103.8613
3546.752643, 63.470, -104.7080
3547.118854, 63.469, -105.5547
3547.485065, 63.469, -106.4014
3547.851275, 63.469, -107.2490
3548.217486, 63.469, -108.0977
3548.583697, 63.469, -108.9463
3548.949908, 63.468, -109.7949
3549.316119, 63.468, -110.6445
3549.682330, 63.468, -111.4951
3550.048541, 63.468, -112.3457
3550.414752, 63.468, -113.1963
3550.780963, 63.467, -114.0479
3551.147174, 63.467, -114.8994
3551.513384, 63.467, -115.7520
3551.879595, 63.467, -116.6045
3552.245806, 63.467, -117.4580
3552.612017, 63.467, -118.3115
3552.978228, 63.466, -119.1660
3553.344439, 63.466, -120.0205
3553.710650, 63.466, -120.8750
3554.076861, 63.466, -121.7305
3554.443072, 63.466, -122.5869
3554.809283, 63.465, -123.4434
3555.175494, 63.465, -124.2998
3555.541704, 63.465, -125.1572
3555.907915, 63.465, -126.0156
3556.274126, 63.465, -126.8740
3556.640337, 63.465, -127.7324
3557.006548, 63.464, -128.5918
3557.372759, 63.464, -129.4512
3557.738970, 63.464, -130.3115
3558.105181, 63.464, -131.1719
3558.471392, 63.464, -132.0332
3558.837603, 63.464, -132.8945
3559.203814, 63.463, -133.7568
3559.570024, 63.463, -134.6191
3559.936235, 63.463, -135.4814
3560.302446, 63.463, -136.3447
3560.668657, 63.463, -137.2090
3561.034868, 63.463, -138.0732
3561.401079, 63.462, -138.9375
3561.767290, 63.462, -139.8027
3562.133501, 63.462, -140.6680
3562.499712, 63.462, -141.5342
3562.865923, 63.462, -142.4004
3563.232134, 63.462, -143.2676
3563.598344, 63.461, -144.1348
3563.964555, 63.461, -145.0029
3564.330766, 63.461, -145.8711
3564.696977, 63.461, -146.7402
3565.063188, 63.461, -147.6094
3565.429399, 63.461, -148.4785
3565.795610, 63.460, -149.3486
3566.161821, 63.460, -150.2197
3566.528032, 63.460, -151.0908
3566.894243, 63.460, -151.9619
3567.260454, 63.460, -152.8340
3567.626664, 63.460, -153.7061
3567.992875, 63.460, -154.5791
3568.359086, 63.459, -155.4521
3568.725297, 63.459, -156.3262
3569.091508, 63.459, -157.2002
3569.457719, 63.459, -158.0752
3569.823930, 63.459, -158.9502
3570.190141, 63.459, -159.8262
3570.556352, 63.459, -160.7021
3570.922563, 63.458, -161.5781
3571.288774, 63.458, -162.4551
3571.654984, 63.458, -163.3330
3572.021195, 63.458, -164.2100
3572.387406, 63.458, -165.0889
3572.753617, 63.458, -165.9668
3573.119828, 63.458, -166.8467
3573.486039, 63.457, -167.7256
3573.852250, 63.457, -168.6064
3574.218461, 63.457, -169.4863
3574.584672, 63.457, -170.3672
3574.950883, 63.457, -171.2490
3575.317093, 63.457, -172.1309
3575.683304, 63.457, -173.0127
3576.049515, 63.457, -173.8955
3576.415726, 63.456, -174.7793
3576.781937, 63.456, -175.6621
3577.148148, 63.456, -176.5469
3577.514359, 63.456, -177.4307
3577.880570, 63.456, -178.3164
3578.246781, 63.456, -179.2012
3578.612992, 63.456, 179.9131
3578.979203, 63.456, 179.0264
3579.345413, 63.455, 178.1396
3579.711624, 63.455, 177.2520
3580.077835, 63.455, 176.3643
3580.444046, 63.455, 175.4766
3580.810257, 63.455, 174.5879
3581.176468, 63.455, 173.6992
3581.542679, 63.455, 172.8096
3581.908890, 63.455, 171.9199
3582.275101, 63.454, 171.0293
3582.641312, 63.454, 170.1387
3583.007523, 63.454, 169.2480
3583.373733, 63.454, 168.3555
3583.739944, 63.454, 167.4639
3584.106155, 63.454, 166.5713
3584.472366, 63.454, 165.6787
3584.838577, 63.454, 164.7852
3585.204788, 63.454, 163.8906
3585.570999, 63.454, 162.9971
3585.937210, 63.453, 162.1016
3586.303421, 63.453, 161.2070
3586.669632, 63.453, 160.3115
3587.035843, 63.453, 159.4150
3587.402053, 63.453, 158.5186
3587.768264, 63.453, 157.6221
3588.134475, 63.453, 156.7246
3588.500686, 63.453, 155.8262
3588.866897, 63.453, 154.9287
3589.233108, 63.452, 154.0293
3589.599319, 63.452, 153.1299
3589.965530, 63.452, 152.2305
3590.331741, 63.452, 151.3311
3590.697952, 63.452, 150.4307
3591.064163, 63.452, 149.5293
3591.430373, 63.452, 148.6279
3591.796584, 63.452, 147.7266
3592.162795, 63.452, 146.8242
3592.529006, 63.452, 145.9209
3592.895217, 63.452, 145.0186
3593.261428, 63.451, 144.1152
3593.627639, 63.451, 143.2109
3593.993850, 63.451, 142.3066
3594.360061, 63.451, 141.4014
3594.726272, 63.451, 140.4961
3595.092483, 63.451, 139.5908
3595.458693, 63.451, 138.6846
3595.824904, 63.451, 137.7773
3596.191115, 63.451, 136.8711
3596.557326, 63.451, 135.9629
3596.923537, 63.451, 135.0557
3597.289748, 63.450, 134.1475
3597.655959, 63.450, 133.2383
3598.022170, 63.450, 132.3291
3598.388381, 63.450, 131.4199
3598.754592, 63.450, 130.5098
3599.120802, 63.450, 129.5986
3599.487013, 63.450, 128.6875
3599.853224, 63.450, 127.7764
3600.219435, 63.450, 126.8652
3600.585646, 63.450, 125.9521
3600.951857, 63.450, 125.0400
3601.318068, 63.450, 124.1270
3601.684279, 63.450, 123.2129
3602.050490, 63.449, 122.2988
3602.416701, 63.449, 121.3848
3602.782912, 63.449, 120.4697
3603.149122, 63.449, 119.5547
3603.515333, 63.449, 118.6387
3603.881544, 63.449, 117.7227
3604.247755, 63.449, 116.8066
3604.613966, 63.449, 115.8896
3604.980177, 63.449, 114.9717
3605.346388, 63.449, 114.0547
3605.712599, 63.449, 113.1357
3606.078810, 63.449, 112.2178
3606.445021, 63.449, 111.2979
3606.811232, 63.449, 110.3789
3607.177442, 63.449, 109.4590
3607.543653, 63.448, 108.5381
3607.909864, 63.448, 107.6172
3608.276075, 63.448, 106.6963
3608.642286, 63.448, 105.7744
3609.008497, 63.448, 104.8525
3609.374708, 63.448, 103.9297
3609.740919, 63.448, 103.0068
3610.107130, 63.448, 102.0830
3610.473341, 63.448, 101.1592
3610.839552, 63.448, 100.2354
3611.205762, 63.448, 99.3105
3611.571973, 63.448, 98.3857
3611.938184, 63.448, 97.4600
3612.304395, 63.448, 96.5342
3612.670606, 63.448, 95.6074
3613.036817, 63.448, 94.6807
3613.403028, 63.448, 93.7539
3613.769239, 63.447, 92.8262
3614.135450, 63.447, 91.8975
3614.501661, 63.447, 90.9697
3614.867872, 63.447, 90.0400
3615.234082, 63.447, 89.1113
3615.600293, 63.447, 88.1816
3615.966504, 63.447, 87.2510
3616.332715, 63.447, 86.3203
3616.698926, 63.447, 85.3896
3617.065137, 63.447, 84.4580
3617.431348, 63.447, 83.5264
3617.797559, 63.447, 82.5938
3618.163770, 63.447, 81.6611
3618.529981, 63.447, 80.7285
3618.896192, 63.447, 79.7949
3619.262402, 63.447, 78.8604
3619.628613, 63.447, 77.9258
3619.994824, 63.447, 76.9912
3620.361035, 63.447, 76.0557
3620.727246, 63.447, 75.1201
3621.093457, 63.447, 74.1846
3621.459668, 63.447, 73.2480
3621.825879, 63.447, 72.3105
3622.192090, 63.446, 71.3740
3622.558301, 63.446, 70.4355
3622.924511, 63.446, 69.4980
3623.290722, 63.446, 68.5596
3623.656933, 63.446, 67.6201
3624.023144, 63.446, 66.6807
3624.389355, 63.446, 65.7412
3624.755566, 63.446, 64.8008
3625.121777, 63.446, 63.8604
3625.487988, 63.446, 62.9189
3625.854199, 63.446, 61.9775
3626.220410, 63.446, 61.0352
3626.586621, 63.446, 60.0938
3626.952831, 63.446, 59.1504
3627.319042, 63.446, 58.2070
3627.685253, 63.446, 57.2637
3628.051464, 63.446, 56.3203
3628.417675, 63.446, 55.3750
3628.783886, 63.446, 54.4307
3629.150097, 63.446, 53.4854
3629.516308, 63.446, 52.5400
3629.882519, 63.446, 51.5938
3630.248730, 63.446, 50.6475
3630.614941, 63.446, 49.7002
3630.981151, 63.446, 48.7529
3631.347362, 63.446, 47.8057
3631.713573, 63.446, 46.8574
3632.079784, 63.446, 45.9092
3632.445995, 63.446, 44.9600
3632.812206, 63.446, 44.0107
3633.178417, 63.446, 43.0605
3633.544628, 63.446, 42.1104
3633.910839, 63.446, 41.1602
3634.277050, 63.446, 40.2090
3634.643261, 63.446, 39.2578
3635.009471, 63.446, 38.3057
3635.375682, 63.446, 37.3535
3635.741893, 63.446, 36.4014
3636.108104, 63.446, 35.4482
3636.474315, 63.446, 34.4951
3636.840526, 63.446, 33.5410
3637.206737, 63.446, 32.5869
3637.572948, 63.446, 31.6318
3637.939159, 63.445, 30.6768
3638.305370, 63.445, 29.7217
3638.671581, 63.445, 28.7656
3639.037791, 63.445, 27.8096
3639.404002, 63.445, 26.8525
3639.770213, 63.445, 25.8955
3640.136424, 63.445, 24.9385
3640.502635, 63.445, 23.9805
3640.868846, 63.445, 23.0225
3641.235057, 63.445, 22.0635
3641.601268, 63.445, 21.1045
3641.967479, 63.445, 20.1455
3642.333690, 63.445, 19.1855
3642.699901, 63.445, 18.2246
3643.066111, 63.445, 17.2637
3643.432322, 63.445, 16.3027
3643.798533, 63.445, 15.3418
3644.164744, 63.445, 14.3799
3644.530955, 63.445, 13.4170
3644.897166, 63.445, 12.4551
3645.263377, 63.445, 11.4912
3645.629588, 63.445, 10.5283
3645.995799, 63.445, 9.5645
3646.362010, 63.445, 8.5996
3646.728220, 63.445, 7.6348
3647.094431, 63.445, 6.6699
3647.460642, 63.445, 5.7041
3647.826853, 63.445, 4.7383
3648.193064, 63.445, 3.7725
3648.559275, 63.445, 2.8057
3648.925486, 63.445, 1.8389
3649.291697, 63.445, 0.8711
3649.657908, 63.445, -0.0967
3650.024119, 63.445, -1.0654
3650.390330, 63.445, -2.0342
3650.756540, 63.445, -3.0029
3651.122751, 63.445, -3.9727
3651.488962, 63.445, -4.9424
3651.855173, 63.445, -5.9121
3652.221384, 63.445, -6.8828
3652.587595, 63.445, -7.8545
3652.953806, 63.445, -8.8252
3653.320017, 63.446, -9.7979
3653.686228, 63.446, -10.7695
3654.052439, 63.446, -11.7422
3654.418650, 63.446, -12.7158
3654.784860, 63.446, -13.6885
3655.151071, 63.446, -14.6631
3655.517282, 63.446, -15.6367
3655.883493, 63.446, -16.6113
3656.249704, 63.446, -17.5859
3656.615915, 63.446, -18.5615
3656.982126, 63.446, -19.5371
3657.348337, 63.446, -20.5137
3657.714548, 63.446, -21.4902
3658.080759, 63.446, -22.4668
3658.446970, 63.446, -23.4443
3658.813180, 63.446, -24.4219
3659.179391, 63.446, -25.4004
3659.545602, 63.446, -26.3789
3659.911813, 63.446, -27.3574
3660.278024, 63.446, -28.3369
3660.644235, 63.446, -29.3164
3661.010446, 63.446, -30.2969
3661.376657, 63.446, -31.2773
3661.742868, 63.446, -32.2578
3662.109079, 63.446, -33.2393
3662.475290, 63.446, -34.2207
3662.841500, 63.446, -35.2031
3663.207711, 63.446, -36.1855
3663.573922, 63.446, -37.1680
3663.940133, 63.446, -38.1514
3664.306344, 63.446, -39.1348
3664.672555, 63.446, -40.1182
3665.038766, 63.446, -41.1025
3665.404977, 63.446, -42.0879
3665.771188, 63.446, -43.0723
3666.137399, 63.446, -44.0576
3666.503610, 63.446, -45.0439
3666.869820, 63.446, -46.0303
3667.236031, 63.446, -47.0166
3667.602242, 63.446, -48.0039
3667.968453, 63.446, -48.9912
3668.334664, 63.446, -49.9785
3668.700875, 63.446, -50.9668
3669.067086, 63.446, -51.9551
3669.433297, 63.446, -52.9443
3669.799508, 63.446, -53.9336
3670.165719, 63.446, -54.9229
3670.531929, 63.447, -55.9131
3670.898140, 63.447, -56.9033
3671.264351, 63.447, -57.8945
3671.630562, 63.447, -58.8857
3671.996773, 63.447, -59.8770
3672.362984, 63.447, -60.8691
3672.729195, 63.447, -61.8613
3673.095406, 63.447, -62.8545
3673.461617, 63.447, -63.8477
3673.827828, 63.447, -64.8408
3674.194039, 63.447, -65.8340
3674.560249, 63.447, -66.8291
3674.926460, 63.447, -67.8232
3675.292671, 63.447, -68.8184
3675.658882, 63.447, -69.8135
3676.025093, 63.447, -70.8096
3676.391304, 63.447, -71.8057
3676.757515, 63.447, -72.8018
3677.123726, 63.447, -73.7988
3677.489937, 63.447, -74.7959
3677.856148, 63.447, -75.7930
3678.222359, 63.447, -76.7910
3678.588569, 63.447, -77.7891
3678.954780, 63.447, -78.7881
3679.320991, 63.447, -79.7871
3679.687202, 63.447, -80.7871
3680.053413, 63.447, -81.7861
3680.419624, 63.447, -82.7871
3680.785835, 63.448, -83.7871
3681.152046, 63.448, -84.7881
3681.518257, 63.448, -85.7891
3681.884468, 63.448, -86.7910
3682.250679, 63.448, -87.7930
3682.616889, 63.448, -88.7959
3682.983100, 63.448, -89.7979
3683.349311, 63.448, -90.8018
3683.715522, 63.448, -91.8047
3684.081733, 63.448, -92.8086
3684.447944, 63.448, -93.8125
3684.814155, 63.448, -94.8174
3685.180366, 63.448, -95.8223
3685.546577, 63.448, -96.8281
3685.912788, 63.448, -97.8340
3686.278999, 63.448, -98.8398
3686.645209, 63.448, -99.8457
3687.011420, 63.448, -100.8525
3687.377631, 63.448, -101.8604
3687.743842, 63.448, -102.8672
3688.110053, 63.448, -103.8750
3688.476264, 63.448, -104.8838
3688.842475, 63.449, -105.8926
3689.208686, 63.449, -106.9014
3689.574897, 63.449, -107.9111
3689.941108, 63.449, -108.9199
3690.307319, 63.449, -109.9307
3690.673529, 63.449, -110.9404
3691.039740, 63.449, -111.9521
3691.405951, 63.449, -112.9629
3691.772162, 63.449, -113.9746
3692.138373, 63.449, -114.9863
3692.504584, 63.449, -115.9980
3692.870795, 63.449, -117.0107
3693.237006, 63.449, -118.0244
3693.603217, 63.449, -119.0371
3693.969428, 63.449, -120.0508
3694.335638, 63.449, -121.0654
3694.701849, 63.449, -122.0791
3695.068060, 63.449, -123.0938
3695.434271, 63.449, -124.1094
3695.800482, 63.449, -125.1250
3696.166693, 63.450, -126.1406
3696.532904, 63.450, -127.1572
3696.899115, 63.450, -128.1729
3697.265326, 63.450, -129.1904
3697.631537, 63.450, -130.2070
3697.997748, 63.450, -131.2246
3698.363958, 63.450, -132.2432
3698.730169, 63.450, -133.2617
3699.096380, 63.450, -134.2803
3699.462591, 63.450, -135.2988
3699.828802, 63.450, -136.3184
3700.195013, 63.450, -137.3379
3700.561224, 63.450, -138.3584
3700.927435, 63.450, -139.3789
3701.293646, 63.450, -140.3994
3701.659857, 63.450, -141.4209
3702.026068, 63.450, -142.4424
3702.392278, 63.450, -143.4639
3702.758489, 63.451, -144.4863
3703.124700, 63.451, -145.5088
3703.490911, 63.451, -146.5312
3703.857122, 63.451, -147.5547
3704.223333, 63.451, -148.5781
3704.589544, 63.451, -149.6025
3704.955755, 63.451, -150.6270
3705.321966, 63.451, -151.6514
3705.688177, 63.451, -152.6758
3706.054388, 63.451, -153.7012
3706.420598, 63.451, -154.7275
3706.786809, 63.451, -155.7529
3707.153020, 63.451, -156.7793
3707.519231, 63.451, -157.8066
3707.885442, 63.451, -158.8330
3708.251653, 63.451, -159.8604
3708.617864, 63.452, -160.8887
3708.984075, 63.452, -161.9170
3709.350286, 63.452, -162.9453
3709.716497, 63.452, -163.9736
3710.082708, 63.452, -165.0029
3710.448918, 63.452, -166.0322
3710.815129, 63.452, -167.0625
3711.181340, 63.452, -168.0928
3711.547551, 63.452, -169.1230
3711.913762, 63.452, -170.1533
3712.279973, 63.452, -171.1846
3712.646184, 63.452, -172.2168
3713.012395, 63.452, -173.2480
3713.378606, 63.452, -174.2803
3713.744817, 63.452, -175.3135
3714.111028, 63.453, -176.3457
3714.477238, 63.453, -177.3789
3714.843449, 63.453, -178.4131
3715.209660, 63.453, -179.4463
3715.575871, 63.453, 179.5195
3715.942082, 63.453, 178.4844
3716.308293, 63.453, 177.4502
3716.674504, 63.453, 176.4141
3717.040715, 63.453, 175.3789
3717.406926, 63.453, 174.3428
3717.773137, 63.453, 173.3066
3718.139347, 63.453, 172.2705
3718.505558, 63.453, 171.2334
3718.871769, 63.453, 170.1963
3719.237980, 63.453, 169.1582
3719.604191, 63.454, 168.1201
3719.970402, 63.454, 167.0820
3720.336613, 63.454, 166.0439
3720.702824, 63.454, 165.0049
3721.069035, 63.454, 163.9658
3721.435246, 63.454, 162.9258
3721.801457, 63.454, 161.8857
3722.167667, 63.454, 160.8457
3722.533878, 63.454, 159.8057
3722.900089, 63.454, 158.7646
3723.266300, 63.454, 157.7227
3723.632511, 63.454, 156.6816
3723.998722, 63.454, 155.6396
3724.364933, 63.454, 154.5977
3724.731144, 63.455, 153.5547
3725.097355, 63.455, 152.5117
3725.463566, 63.455, 151.4688
3725.829777, 63.455, 150.4248
3726.195987, 63.455, 149.3818
3726.562198, 63.455, 148.3369
3726.928409, 63.455, 147.2930
3727.294620, 63.455, 146.2480
