Freq(Hz), SPL(dB), Phase(degrees)
20.141602, 56.337, -119.0171
20.507812, 56.297, -118.8439
20.874023, 56.893, -121.6451
21.240234, 57.663, -125.6754
21.606445, 58.536, -130.7460
21.972656, 59.462, -136.6573
22.338867, 60.413, -143.2115
22.705078, 61.375, -150.2262
23.071289, 62.344, -157.5472
23.437500, 63.317, -165.0566
23.803711, 64.292, -172.6750
24.169922, 65.267, 179.6453
24.536132, 66.242, 171.9311
24.902343, 67.213, 164.1979
25.268554, 68.178, 156.4535
25.634765, 69.133, 148.6942
26.000976, 70.073, 140.8988
26.367187, 70.993, 133.0240
26.733398, 71.888, 125.0072
27.099609, 72.750, 116.7730
27.465820, 73.573, 108.2419
27.832031, 74.353, 99.3355
28.198242, 75.081, 89.9790
28.564452, 75.753, 80.1019
28.930663, 76.362, 69.6418
29.296874, 76.903, 58.5543
29.663085, 77.369, 46.8263
30.029296, 77.755, 34.4885
30.395507, 78.056, 21.6232
30.761718, 78.270, 8.3630
31.127929, 78.395, -5.1185
31.494140, 78.431, -18.6219
31.860351, 78.379, -31.9397
32.226562, 78.243, -44.8742
32.592772, 78.028, -57.2532
32.958983, 77.740, -68.9420
33.325194, 77.384, -79.8500
33.691405, 76.967, -89.9316
34.057616, 76.496, -99.1815
34.423827, 75.978, -107.6257
34.790038, 75.418, -115.3121
35.156249, 74.822, -122.3007
35.522460, 74.195, -128.6572
35.888671, 73.541, -134.4500
36.254882, 72.864, -139.7465
36.621092, 72.169, -144.6123
36.987303, 71.458, -149.1085
37.353514, 70.736, -153.2906
37.719725, 70.005, -157.2076
38.085936, 69.270, -160.9020
38.452147, 68.534, -164.4113
38.818358, 67.802, -167.7684
39.184569, 67.080, -171.0025
39.550780, 66.374, -174.1393
39.916991, 65.692, -177.2013
40.283201, 65.046, 179.7922
40.649412, 64.447, 176.8240
41.015623, 63.911, 173.8788
41.381834, 63.454, 170.9424
41.748045, 63.091, 168.0015
42.114256, 62.836, 165.0427
42.480467, 62.698, 162.0531
42.846678, 62.681, 159.0195
43.212889, 62.778, 155.9286
43.579100, 62.980, 152.7664
43.945311, 63.269, 149.5178
44.311521, 63.630, 146.1673
44.677732, 64.043, 142.6981
45.043943, 64.494, 139.0922
45.410154, 64.970, 135.3311
45.776365, 65.458, 131.3954
46.142576, 65.950, 127.2656
46.508787, 66.439, 122.9222
46.874998, 66.920, 118.3467
47.241209, 67.387, 113.5211
47.607420, 67.839, 108.4298
47.973631, 68.272, 103.0595
48.339841, 68.683, 97.3998
48.706052, 69.071, 91.4449
49.072263, 69.435, 85.1931
49.438474, 69.772, 78.6478
49.804685, 70.082, 71.8181
50.170896, 70.364, 64.7184
50.537107, 70.618, 57.3689
50.903318, 70.842, 49.7951
51.269529, 71.039, 42.0268
51.635740, 71.207, 34.0972
52.001951, 71.348, 26.0415
52.368161, 71.463, 17.8953
52.734372, 71.554, 9.6927
53.100583, 71.624, 1.4651
53.466794, 71.675, -6.7607
53.833005, 71.710, -14.9628
54.199216, 71.732, -23.1251
54.565427, 71.743, -31.2375
54.931638, 71.747, -39.2958
55.297849, 71.747, -47.3004
55.664060, 71.745, -55.2568
56.030271, 71.742, -63.1736
56.396481, 71.741, -71.0625
56.762692, 71.742, -78.9365
57.128903, 71.747, -86.8096
57.495114, 71.756, -94.6961
57.861325, 71.770, -102.6091
58.227536, 71.787, -110.5607
58.593747, 71.808, -118.5619
58.959958, 71.833, -126.6208
59.326169, 71.861, -134.7446
59.692380, 71.891, -142.9377
60.058591, 71.924, -151.2036
60.424801, 71.959, -159.5437
60.791012, 71.997, -167.9587
61.157223, 72.038, -176.4486
61.523434, 72.081, 174.9873
61.889645, 72.127, 166.3501
62.255856, 72.177, 157.6406
62.622067, 72.230, 148.8604
62.988278, 72.287, 140.0105
63.354489, 72.347, 131.0929
63.720700, 72.411, 122.1089
64.086910, 72.477, 113.0605
64.453121, 72.546, 103.9502
64.819332, 72.617, 94.7798
65.185543, 72.689, 85.5525
65.551754, 72.760, 76.2720
65.917965, 72.831, 66.9421
66.284176, 72.899, 57.5682
66.650387, 72.964, 48.1566
67.016598, 73.024, 38.7144
67.382809, 73.079, 29.2504
67.749020, 73.127, 19.7737
68.115230, 73.168, 10.2950
68.481441, 73.201, 0.8253
68.847652, 73.226, -8.6238
69.213863, 73.242, -18.0409
69.580074, 73.249, -27.4150
69.946285, 73.248, -36.7358
70.312496, 73.238, -45.9940
70.678707, 73.221, -55.1813
71.044918, 73.196, -64.2910
71.411129, 73.165, -73.3179
71.777340, 73.128, -82.2577
72.143550, 73.086, -91.1080
72.509761, 73.039, -99.8672
72.875972, 72.989, -108.5352
73.242183, 72.935, -117.1122
73.608394, 72.880, -125.6002
73.974605, 72.824, -134.0015
74.340816, 72.767, -142.3188
74.707027, 72.712, -150.5565
75.073238, 72.658, -158.7192
75.439449, 72.607, -166.8121
75.805660, 72.560, -174.8422
76.171870, 72.519, 177.1836
76.538081, 72.484, 169.2571
76.904292, 72.458, 161.3690
77.270503, 72.441, 153.5095
77.636714, 72.435, 145.6687
78.002925, 72.441, 137.8358
78.369136, 72.460, 130.0002
78.735347, 72.493, 122.1522
79.101558, 72.541, 114.2821
79.467769, 72.603, 106.3817
79.833980, 72.681, 98.4447
80.200190, 72.772, 90.4652
80.566401, 72.878, 82.4402
80.932612, 72.998, 74.3684
81.298823, 73.130, 66.2499
81.665034, 73.273, 58.0874
82.031245, 73.427, 49.8850
82.397456, 73.590, 41.6481
82.763667, 73.760, 33.3839
83.129878, 73.937, 25.1010
83.496089, 74.118, 16.8076
83.862300, 74.303, 8.5142
84.228510, 74.490, 0.2310
84.594721, 74.678, -8.0321
84.960932, 74.866, -16.2642
85.327143, 75.053, -24.4550
85.693354, 75.237, -32.5945
86.059565, 75.419, -40.6733
86.425776, 75.597, -48.6825
86.791987, 75.770, -56.6138
87.158198, 75.938, -64.4595
87.524409, 76.099, -72.2128
87.890619, 76.254, -79.8676
88.256830, 76.402, -87.4185
88.623041, 76.543, -94.8606
88.989252, 76.675, -102.1898
89.355463, 76.798, -109.4027
89.721674, 76.912, -116.4958
90.087885, 77.017, -123.4663
90.454096, 77.111, -130.3120
90.820307, 77.196, -137.0302
91.186518, 77.270, -143.6189
91.552729, 77.333, -150.0767
91.918939, 77.385, -156.4012
92.285150, 77.425, -162.5912
92.651361, 77.454, -168.6454
93.017572, 77.472, -174.5624
93.383783, 77.478, 179.6584
93.749994, 77.473, 174.0177
94.116205, 77.456, 168.5153
94.482416, 77.427, 163.1506
94.848627, 77.388, 157.9225
95.214838, 77.337, 152.8289
95.581049, 77.276, 147.8671
95.947259, 77.205, 143.0334
96.313470, 77.124, 138.3232
96.679681, 77.033, 133.7312
97.045892, 76.933, 129.2507
97.412103, 76.825, 124.8743
97.778314, 76.708, 120.5934
98.144525, 76.583, 116.3987
98.510736, 76.451, 112.2802
98.876947, 76.312, 108.2264
99.243158, 76.166, 104.2257
99.609369, 76.014, 100.2655
99.975579, 75.857, 96.3326
100.341790, 75.694, 92.4133
100.708001, 75.527, 88.4934
101.074212, 75.355, 84.5583
101.440423, 75.180, 80.5935
101.806634, 75.001, 76.5841
102.172845, 74.819, 72.5153
102.539056, 74.634, 68.3723
102.905267, 74.447, 64.1407
103.271478, 74.259, 59.8065
103.637689, 74.069, 55.3560
104.003899, 73.878, 50.7758
104.370110, 73.688, 46.0536
104.736321, 73.497, 41.1775
105.102532, 73.307, 36.1364
105.468743, 73.117, 30.9200
105.834954, 72.930, 25.5190
106.201165, 72.744, 19.9248
106.567376, 72.561, 14.1295
106.933587, 72.381, 8.1265
107.299798, 72.204, 1.9095
107.666009, 72.031, -4.5262
108.032219, 71.862, -11.1853
108.398430, 71.698, -18.0710
108.764641, 71.540, -25.1862
109.130852, 71.387, -32.5325
109.497063, 71.241, -40.1110
109.863274, 71.101, -47.9221
110.229485, 70.967, -55.9656
110.595696, 70.841, -64.2400
110.961907, 70.723, -72.7437
111.328118, 70.612, -81.4744
111.694328, 70.509, -90.4287
112.060539, 70.414, -99.6030
112.426750, 70.328, -108.9932
112.792961, 70.249, -118.5942
113.159172, 70.179, -128.4009
113.525383, 70.116, -138.4077
113.891594, 70.062, -148.6084
114.257805, 70.015, -158.9973
114.624016, 69.976, -169.5674
114.990227, 69.943, 179.6877
115.356438, 69.918, 168.7749
115.722648, 69.900, 157.7004
116.088859, 69.888, 146.4712
116.455070, 69.882, 135.0938
116.821281, 69.882, 123.5745
117.187492, 69.887, 111.9194
117.553703, 69.897, 100.1348
117.919914, 69.912, 88.2261
118.286125, 69.931, 76.1992
118.652336, 69.954, 64.0598
119.018547, 69.981, 51.8130
119.384758, 70.012, 39.4639
119.750968, 70.046, 27.0181
120.117179, 70.082, 14.4800
120.483390, 70.122, 1.8552
120.849601, 70.163, -10.8516
121.215812, 70.207, -23.6348
121.582023, 70.253, -36.4893
121.948234, 70.301, -49.4099
122.314445, 70.350, -62.3909
122.680656, 70.401, -75.4265
123.046867, 70.453, -88.5110
123.413078, 70.506, -101.6379
123.779288, 70.560, -114.8010
124.145499, 70.614, -127.9937
124.511710, 70.670, -141.2092
124.877921, 70.726, -154.4409
125.244132, 70.782, -167.6816
125.610343, 70.839, 179.0759
125.976554, 70.896, 165.8389
126.342765, 70.953, 152.6140
126.708976, 71.010, 139.4089
127.075187, 71.068, 126.2302
127.441398, 71.125, 113.0852
127.807608, 71.182, 99.9800
128.173819, 71.239, 86.9216
128.540030, 71.296, 73.9160
128.906241, 71.352, 60.9688
129.272452, 71.407, 48.0857
129.638663, 71.462, 35.2720
130.004874, 71.516, 22.5325
130.371085, 71.569, 9.8716
130.737296, 71.622, -2.7063
131.103507, 71.673, -15.1978
131.469718, 71.722, -27.5989
131.835928, 71.771, -39.9070
132.202139, 71.817, -52.1187
132.568350, 71.863, -64.2314
132.934561, 71.906, -76.2432
133.300772, 71.947, -88.1514
133.666983, 71.987, -99.9543
134.033194, 72.024, -111.6497
134.399405, 72.059, -123.2361
134.765616, 72.092, -134.7114
135.131827, 72.122, -146.0745
135.498037, 72.150, -157.3237
135.864248, 72.176, -168.4570
136.230459, 72.199, -179.4736
136.596670, 72.219, 169.6279
136.962881, 72.238, 158.8501
137.329092, 72.253, 148.1938
137.695303, 72.267, 137.6602
138.061514, 72.278, 127.2517
138.427725, 72.286, 116.9692
138.793936, 72.293, 106.8142
139.160147, 72.297, 96.7891
139.526357, 72.300, 86.8943
139.892568, 72.301, 77.1321
140.258779, 72.300, 67.5039
140.624990, 72.298, 58.0110
140.991201, 72.294, 48.6550
141.357412, 72.289, 39.4370
141.723623, 72.284, 30.3584
142.089834, 72.278, 21.4204
142.456045, 72.271, 12.6240
142.822256, 72.264, 3.9702
143.188467, 72.256, -4.5405
143.554677, 72.249, -12.9067
143.920888, 72.242, -21.1289
144.287099, 72.236, -29.2058
144.653310, 72.230, -37.1372
145.019521, 72.225, -44.9243
145.385732, 72.221, -52.5659
145.751943, 72.218, -60.0630
146.118154, 72.216, -67.4165
146.484365, 72.216, -74.6267
146.850576, 72.217, -81.6943
147.216787, 72.219, -88.6216
147.582997, 72.224, -95.4089
147.949208, 72.230, -102.0581
148.315419, 72.238, -108.5713
148.681630, 72.248, -114.9500
149.047841, 72.260, -121.1965
149.414052, 72.274, -127.3132
149.780263, 72.290, -133.3027
150.146474, 72.307, -139.1672
150.512685, 72.327, -144.9099
150.878896, 72.348, -150.5337
151.245107, 72.371, -156.0413
151.611317, 72.396, -161.4360
151.977528, 72.422, -166.7212
152.343739, 72.450, -171.9001
152.709950, 72.479, -176.9763
153.076161, 72.510, 178.0474
153.442372, 72.541, 173.1665
153.808583, 72.574, 168.3782
154.174794, 72.607, 163.6787
154.541005, 72.641, 159.0647
154.907216, 72.676, 154.5325
155.273427, 72.711, 150.0781
155.639637, 72.746, 145.6985
156.005848, 72.781, 141.3906
156.372059, 72.816, 137.1499
156.738270, 72.851, 132.9739
157.104481, 72.885, 128.8591
157.470692, 72.919, 124.8022
157.836903, 72.952, 120.8003
158.203114, 72.984, 116.8501
158.569325, 73.015, 112.9485
158.935536, 73.044, 109.0930
159.301746, 73.073, 105.2808
159.667957, 73.099, 101.5088
160.034168, 73.124, 97.7751
160.400379, 73.148, 94.0764
160.766590, 73.169, 90.4109
161.132801, 73.188, 86.7766
161.499012, 73.205, 83.1704
161.865223, 73.220, 79.5908
162.231434, 73.232, 76.0364
162.597645, 73.242, 72.5039
162.963856, 73.250, 68.9927
163.330066, 73.255, 65.5007
163.696277, 73.257, 62.0259
164.062488, 73.256, 58.5671
164.428699, 73.253, 55.1230
164.794910, 73.247, 51.6914
165.161121, 73.238, 48.2715
165.527332, 73.226, 44.8618
165.893543, 73.211, 41.4607
166.259754, 73.194, 38.0669
166.625965, 73.174, 34.6799
166.992176, 73.150, 31.2971
167.358386, 73.125, 27.9182
167.724597, 73.096, 24.5420
168.090808, 73.065, 21.1663
168.457019, 73.031, 17.7910
168.823230, 72.994, 14.4146
169.189441, 72.955, 11.0349
169.555652, 72.913, 7.6519
169.921863, 72.869, 4.2642
170.288074, 72.822, 0.8696
170.654285, 72.773, -2.5322
171.020496, 72.722, -5.9426
171.386706, 72.669, -9.3633
171.752917, 72.614, -12.7949
172.119128, 72.557, -16.2390
172.485339, 72.497, -19.6970
172.851550, 72.436, -23.1697
173.217761, 72.373, -26.6584
173.583972, 72.309, -30.1648
173.950183, 72.243, -33.6895
174.316394, 72.175, -37.2336
174.682605, 72.106, -40.7988
175.048816, 72.036, -44.3857
175.415026, 71.964, -47.9958
175.781237, 71.891, -51.6301
176.147448, 71.817, -55.2896
176.513659, 71.742, -58.9751
176.879870, 71.666, -62.6880
177.246081, 71.589, -66.4290
177.612292, 71.511, -70.1990
177.978503, 71.433, -73.9993
178.344714, 71.354, -77.8303
178.710925, 71.274, -81.6931
179.077136, 71.194, -85.5889
179.443346, 71.113, -89.5178
179.809557, 71.032, -93.4810
180.175768, 70.951, -97.4790
180.541979, 70.870, -101.5127
180.908190, 70.789, -105.5828
181.274401, 70.707, -109.6899
181.640612, 70.626, -113.8345
182.006823, 70.544, -118.0173
182.373034, 70.463, -122.2390
182.739245, 70.382, -126.5000
183.105455, 70.301, -130.8008
183.471666, 70.221, -135.1421
183.837877, 70.141, -139.5242
184.204088, 70.061, -143.9475
184.570299, 69.982, -148.4128
184.936510, 69.904, -152.9202
185.302721, 69.826, -157.4702
185.668932, 69.749, -162.0635
186.035143, 69.673, -166.7000
186.401354, 69.597, -171.3804
186.767565, 69.523, -176.1052
187.133775, 69.449, 179.1255
187.499986, 69.376, 174.3110
187.866197, 69.305, 169.4514
188.232408, 69.234, 164.5461
188.598619, 69.164, 159.5947
188.964830, 69.096, 154.5969
189.331041, 69.028, 149.5522
189.697252, 68.962, 144.4609
190.063463, 68.897, 139.3220
190.429674, 68.833, 134.1355
190.795885, 68.770, 128.9011
191.162095, 68.709, 123.6184
191.528306, 68.649, 118.2874
191.894517, 68.591, 112.9077
192.260728, 68.533, 107.4790
192.626939, 68.477, 102.0010
192.993150, 68.423, 96.4739
193.359361, 68.369, 90.8972
193.725572, 68.317, 85.2708
194.091783, 68.267, 79.5947
194.457994, 68.218, 73.8687
194.824205, 68.170, 68.0925
195.190415, 68.124, 62.2664
195.556626, 68.079, 56.3904
195.922837, 68.035, 50.4644
196.289048, 67.993, 44.4883
196.655259, 67.952, 38.4622
197.021470, 67.912, 32.3865
197.387681, 67.874, 26.2610
197.753892, 67.837, 20.0862
198.120103, 67.802, 13.8621
198.486314, 67.768, 7.5889
198.852525, 67.735, 1.2671
199.218735, 67.704, -5.1030
199.584946, 67.674, -11.5210
199.951157, 67.646, -17.9866
200.317368, 67.618, -24.4993
200.683579, 67.592, -31.0583
201.049790, 67.568, -37.6633
201.416001, 67.545, -44.3140
201.782212, 67.523, -51.0090
202.148423, 67.502, -57.7483
202.514634, 67.483, -64.5305
202.880845, 67.465, -71.3555
203.247055, 67.449, -78.2217
203.613266, 67.434, -85.1287
203.979477, 67.420, -92.0754
204.345688, 67.408, -99.0608
204.711899, 67.397, -106.0835
205.078110, 67.387, -113.1431
205.444321, 67.378, -120.2375
205.810532, 67.371, -127.3662
206.176743, 67.365, -134.5276
206.542954, 67.361, -141.7205
206.909164, 67.358, -148.9431
207.275375, 67.356, -156.1946
207.641586, 67.355, -163.4729
208.007797, 67.355, -170.7766
208.374008, 67.357, -178.1045
208.740219, 67.359, 174.5457
209.106430, 67.363, 167.1750
209.472641, 67.368, 159.7856
209.838852, 67.374, 152.3792
210.205063, 67.381, 144.9573
210.571274, 67.389, 137.5220
210.937484, 67.398, 130.0750
211.303695, 67.407, 122.6179
211.669906, 67.418, 115.1533
212.036117, 67.429, 107.6824
212.402328, 67.441, 100.2073
212.768539, 67.454, 92.7297
213.134750, 67.468, 85.2520
213.500961, 67.482, 77.7754
213.867172, 67.496, 70.3022
214.233383, 67.511, 62.8342
214.599594, 67.527, 55.3730
214.965804, 67.543, 47.9204
215.332015, 67.559, 40.4785
215.698226, 67.575, 33.0483
216.064437, 67.592, 25.6318
216.430648, 67.608, 18.2310
216.796859, 67.625, 10.8472
217.163070, 67.642, 3.4814
217.529281, 67.658, -3.8643
217.895492, 67.675, -11.1885
218.261703, 67.691, -18.4897
218.627914, 67.708, -25.7676
218.994124, 67.724, -33.0195
219.360335, 67.739, -40.2456
219.726546, 67.754, -47.4443
220.092757, 67.769, -54.6143
220.458968, 67.784, -61.7544
220.825179, 67.798, -68.8643
221.191390, 67.811, -75.9429
221.557601, 67.824, -82.9893
221.923812, 67.836, -90.0029
222.290023, 67.848, -96.9824
222.656234, 67.858, -103.9282
223.022444, 67.868, -110.8389
223.388655, 67.878, -117.7148
223.754866, 67.886, -124.5547
224.121077, 67.894, -131.3579
224.487288, 67.901, -138.1250
224.853499, 67.907, -144.8550
225.219710, 67.913, -151.5479
225.585921, 67.917, -158.2036
225.952132, 67.920, -164.8213
226.318343, 67.923, -171.4019
226.684554, 67.925, -177.9443
227.050764, 67.926, 175.5508
227.416975, 67.926, 169.0835
227.783186, 67.925, 162.6543
228.149397, 67.923, 156.2627
228.515608, 67.921, 149.9087
228.881819, 67.917, 143.5923
229.248030, 67.913, 137.3130
229.614241, 67.908, 131.0708
229.980452, 67.902, 124.8657
230.346663, 67.895, 118.6973
230.712873, 67.888, 112.5649
231.079084, 67.880, 106.4688
231.445295, 67.871, 100.4087
231.811506, 67.861, 94.3838
232.177717, 67.851, 88.3940
232.543928, 67.840, 82.4390
232.910139, 67.828, 76.5186
233.276350, 67.816, 70.6318
233.642561, 67.804, 64.7788
234.008772, 67.791, 58.9590
234.374983, 67.777, 53.1719
234.741193, 67.763, 47.4175
235.107404, 67.748, 41.6948
235.473615, 67.734, 36.0034
235.839826, 67.718, 30.3438
236.206037, 67.703, 24.7144
236.572248, 67.687, 19.1152
236.938459, 67.671, 13.5459
237.304670, 67.655, 8.0063
237.670881, 67.638, 2.4956
238.037092, 67.622, -2.9868
238.403303, 67.605, -8.4404
238.769513, 67.588, -13.8667
239.135724, 67.572, -19.2656
239.501935, 67.555, -24.6372
239.868146, 67.538, -29.9824
240.234357, 67.521, -35.3013
240.600568, 67.505, -40.5942
240.966779, 67.488, -45.8618
241.332990, 67.472, -51.1040
241.699201, 67.455, -56.3218
242.065412, 67.439, -61.5146
242.431623, 67.423, -66.6831
242.797833, 67.407, -71.8276
243.164044, 67.392, -76.9492
243.530255, 67.377, -82.0469
243.896466, 67.362, -87.1216
244.262677, 67.347, -92.1733
244.628888, 67.333, -97.2031
244.995099, 67.319, -102.2100
245.361310, 67.305, -107.1953
245.727521, 67.292, -112.1587
246.093732, 67.279, -117.1006
246.459943, 67.267, -122.0210
246.826153, 67.255, -126.9204
247.192364, 67.243, -131.7988
247.558575, 67.232, -136.6562
247.924786, 67.221, -141.4937
248.290997, 67.210, -146.3105
248.657208, 67.201, -151.1069
249.023419, 67.191, -155.8833
249.389630, 67.182, -160.6401
249.755841, 67.173, -165.3770
250.122052, 67.165, -170.0942
250.488263, 67.158, -174.7920
250.854473, 67.151, -179.4707
251.220684, 67.144, 175.8696
251.586895, 67.138, 171.2295
251.953106, 67.132, 166.6079
252.319317, 67.127, 162.0054
252.685528, 67.122, 157.4219
253.051739, 67.118, 152.8569
253.417950, 67.114, 148.3105
253.784161, 67.111, 143.7827
254.150372, 67.109, 139.2729
254.516582, 67.106, 134.7822
254.882793, 67.105, 130.3096
255.249004, 67.104, 125.8555
255.615215, 67.103, 121.4194
255.981426, 67.103, 117.0020
256.347637, 67.103, 112.6030
256.713848, 67.104, 108.2222
257.080059, 67.105, 103.8594
257.446270, 67.107, 99.5156
257.812481, 67.110, 95.1899
258.178692, 67.112, 90.8823
258.544902, 67.116, 86.5938
258.911113, 67.120, 82.3237
259.277324, 67.124, 78.0723
259.643535, 67.129, 73.8398
260.009746, 67.135, 69.6265
260.375957, 67.141, 65.4316
260.742168, 67.147, 61.2563
261.108379, 67.154, 57.1001
261.474590, 67.162, 52.9639
261.840801, 67.170, 48.8467
262.207012, 67.178, 44.7500
262.573222, 67.187, 40.6729
262.939433, 67.197, 36.6162
263.305644, 67.207, 32.5801
263.671855, 67.218, 28.5645
264.038066, 67.229, 24.5698
264.404277, 67.240, 20.5967
264.770488, 67.252, 16.6445
265.136699, 67.265, 12.7144
265.502910, 67.278, 8.8066
265.869121, 67.292, 4.9209
266.235332, 67.306, 1.0576
266.601542, 67.320, -2.7827
266.967753, 67.335, -6.5991
267.333964, 67.351, -10.3926
267.700175, 67.367, -14.1621
268.066386, 67.383, -17.9072
268.432597, 67.400, -21.6279
268.798808, 67.418, -25.3237
269.165019, 67.436, -28.9941
269.531230, 67.454, -32.6392
269.897441, 67.473, -36.2578
270.263652, 67.492, -39.8506
270.629862, 67.512, -43.4165
270.996073, 67.532, -46.9556
271.362284, 67.552, -50.4673
271.728495, 67.573, -53.9517
272.094706, 67.594, -57.4077
272.460917, 67.616, -60.8354
272.827128, 67.638, -64.2349
273.193339, 67.661, -67.6050
273.559550, 67.684, -70.9458
273.925761, 67.707, -74.2573
274.291972, 67.730, -77.5391
274.658182, 67.754, -80.7910
275.024393, 67.778, -84.0122
275.390604, 67.803, -87.2026
275.756815, 67.828, -90.3628
276.123026, 67.853, -93.4912
276.489237, 67.879, -96.5889
276.855448, 67.904, -99.6548
277.221659, 67.930, -102.6890
277.587870, 67.957, -105.6914
277.954081, 67.983, -108.6616
278.320291, 68.010, -111.6001
278.686502, 68.038, -114.5059
279.052713, 68.065, -117.3794
279.418924, 68.093, -120.2202
279.785135, 68.121, -123.0288
280.151346, 68.149, -125.8047
280.517557, 68.177, -128.5479
280.883768, 68.206, -131.2583
281.249979, 68.234, -133.9360
281.616190, 68.263, -136.5811
281.982401, 68.293, -139.1934
282.348611, 68.322, -141.7729
282.714822, 68.352, -144.3203
283.081033, 68.381, -146.8345
283.447244, 68.411, -149.3169
283.813455, 68.441, -151.7666
284.179666, 68.472, -154.1841
284.545877, 68.502, -156.5698
284.912088, 68.533, -158.9233
285.278299, 68.563, -161.2451
285.644510, 68.594, -163.5352
286.010721, 68.625, -165.7939
286.376931, 68.656, -168.0215
286.743142, 68.688, -170.2183
287.109353, 68.719, -172.3843
287.475564, 68.750, -174.5195
287.841775, 68.782, -176.6245
288.207986, 68.814, -178.7002
288.574197, 68.846, 179.2544
288.940408, 68.877, 177.2383
289.306619, 68.909, 175.2510
289.672830, 68.941, 173.2930
290.039041, 68.974, 171.3628
290.405251, 69.006, 169.4609
290.771462, 69.038, 167.5874
291.137673, 69.071, 165.7407
291.503884, 69.103, 163.9209
291.870095, 69.135, 162.1284
292.236306, 69.168, 160.3618
292.602517, 69.200, 158.6211
292.968728, 69.233, 156.9062
293.334939, 69.266, 155.2168
293.701150, 69.298, 153.5518
294.067361, 69.331, 151.9111
294.433571, 69.363, 150.2949
294.799782, 69.396, 148.7021
295.165993, 69.429, 147.1323
295.532204, 69.461, 145.5854
295.898415, 69.494, 144.0610
296.264626, 69.526, 142.5591
296.630837, 69.559, 141.0781
296.997048, 69.591, 139.6187
297.363259, 69.624, 138.1797
297.729470, 69.656, 136.7612
298.095681, 69.688, 135.3633
298.461891, 69.720, 133.9844
298.828102, 69.752, 132.6250
299.194313, 69.784, 131.2842
299.560524, 69.816, 129.9619
299.926735, 69.848, 128.6577
300.292946, 69.880, 127.3711
300.659157, 69.911, 126.1016
301.025368, 69.942, 124.8491
301.391579, 69.974, 123.6133
301.757790, 70.005, 122.3940
302.124000, 70.035, 121.1899
302.490211, 70.066, 120.0015
302.856422, 70.097, 118.8281
303.222633, 70.127, 117.6699
303.588844, 70.157, 116.5259
303.955055, 70.187, 115.3960
304.321266, 70.217, 114.2798
304.687477, 70.246, 113.1768
305.053688, 70.275, 112.0874
305.419899, 70.304, 111.0107
305.786110, 70.333, 109.9468
306.152320, 70.361, 108.8945
306.518531, 70.390, 107.8550
306.884742, 70.418, 106.8267
307.250953, 70.445, 105.8096
307.617164, 70.473, 104.8042
307.983375, 70.500, 103.8091
308.349586, 70.527, 102.8252
308.715797, 70.553, 101.8511
309.082008, 70.579, 100.8877
309.448219, 70.605, 99.9336
309.814430, 70.631, 98.9897
310.180640, 70.656, 98.0552
310.546851, 70.681, 97.1299
310.913062, 70.705, 96.2134
311.279273, 70.730, 95.3057
311.645484, 70.754, 94.4067
312.011695, 70.777, 93.5161
312.377906, 70.800, 92.6338
312.744117, 70.823, 91.7593
313.110328, 70.846, 90.8931
313.476539, 70.868, 90.0342
313.842750, 70.889, 89.1831
314.208960, 70.911, 88.3389
314.575171, 70.932, 87.5024
314.941382, 70.952, 86.6724
315.307593, 70.972, 85.8496
315.673804, 70.992, 85.0337
316.040015, 71.012, 84.2241
316.406226, 71.031, 83.4214
316.772437, 71.049, 82.6245
317.138648, 71.068, 81.8340
317.504859, 71.085, 81.0498
317.871070, 71.103, 80.2715
318.237280, 71.120, 79.4985
318.603491, 71.136, 78.7319
318.969702, 71.152, 77.9707
319.335913, 71.168, 77.2148
319.702124, 71.183, 76.4648
320.068335, 71.198, 75.7197
320.434546, 71.213, 74.9805
320.800757, 71.227, 74.2456
321.166968, 71.240, 73.5161
321.533179, 71.254, 72.7920
321.899390, 71.266, 72.0723
322.265600, 71.279, 71.3579
322.631811, 71.290, 70.6479
322.998022, 71.302, 69.9424
323.364233, 71.313, 69.2422
323.730444, 71.323, 68.5459
324.096655, 71.333, 67.8545
324.462866, 71.343, 67.1675
324.829077, 71.352, 66.4849
325.195288, 71.361, 65.8066
325.561499, 71.369, 65.1328
325.927709, 71.377, 64.4629
326.293920, 71.385, 63.7974
326.660131, 71.392, 63.1362
327.026342, 71.398, 62.4790
327.392553, 71.404, 61.8262
327.758764, 71.410, 61.1772
328.124975, 71.415, 60.5322
328.491186, 71.420, 59.8911
328.857397, 71.424, 59.2544
329.223608, 71.428, 58.6216
329.589819, 71.431, 57.9922
329.956029, 71.434, 57.3672
330.322240, 71.437, 56.7461
330.688451, 71.439, 56.1284
331.054662, 71.441, 55.5151
331.420873, 71.442, 54.9053
331.787084, 71.443, 54.2993
332.153295, 71.443, 53.6973
332.519506, 71.443, 53.0991
332.885717, 71.442, 52.5044
333.251928, 71.441, 51.9136
333.618139, 71.440, 51.3262
333.984349, 71.438, 50.7427
334.350560, 71.436, 50.1631
334.716771, 71.434, 49.5869
335.082982, 71.431, 49.0146
335.449193, 71.427, 48.4458
335.815404, 71.423, 47.8809
336.181615, 71.419, 47.3193
336.547826, 71.415, 46.7617
336.914037, 71.410, 46.2075
337.280248, 71.404, 45.6567
337.646459, 71.399, 45.1094
338.012669, 71.393, 44.5659
338.378880, 71.386, 44.0259
338.745091, 71.379, 43.4893
339.111302, 71.372, 42.9561
339.477513, 71.365, 42.4268
