Freq(Hz), SPL(dB), Phase(degrees)
3110.595452, 64.168, -11.8408
3110.961663, 64.167, -12.2285
3111.327873, 64.165, -12.6172
3111.694084, 64.164, -13.0049
3112.060295, 64.163, -13.3936
3112.426506, 64.162, -13.7822
3112.792717, 64.161, -14.1699
3113.158928, 64.160, -14.5586
3113.525139, 64.159, -14.9473
3113.891350, 64.158, -15.3359
3114.257561, 64.157, -15.7246
3114.623772, 64.156, -16.1133
3114.989983, 64.155, -16.5020
3115.356193, 64.154, -16.8906
3115.722404, 64.152, -17.2803
3116.088615, 64.151, -17.6689
3116.454826, 64.150, -18.0576
3116.821037, 64.149, -18.4473
3117.187248, 64.148, -18.8359
3117.553459, 64.147, -19.2256
3117.919670, 64.146, -19.6152
3118.285881, 64.145, -20.0039
3118.652092, 64.144, -20.3936
3119.018303, 64.143, -20.7832
3119.384513, 64.142, -21.1729
3119.750724, 64.141, -21.5625
3120.116935, 64.139, -21.9521
3120.483146, 64.138, -22.3418
3120.849357, 64.137, -22.7314
3121.215568, 64.136, -23.1221
3121.581779, 64.135, -23.5117
3121.947990, 64.134, -23.9014
3122.314201, 64.133, -24.2920
3122.680412, 64.132, -24.6816
3123.046622, 64.131, -25.0723
3123.412833, 64.130, -25.4629
3123.779044, 64.129, -25.8535
3124.145255, 64.127, -26.2432
3124.511466, 64.126, -26.6338
3124.877677, 64.125, -27.0244
3125.243888, 64.124, -27.4150
3125.610099, 64.123, -27.8057
3125.976310, 64.122, -28.1973
3126.342521, 64.121, -28.5879
3126.708732, 64.120, -28.9785
3127.074942, 64.119, -29.3701
3127.441153, 64.118, -29.7607
3127.807364, 64.117, -30.1523
3128.173575, 64.115, -30.5430
3128.539786, 64.114, -30.9346
3128.905997, 64.113, -31.3262
3129.272208, 64.112, -31.7178
3129.638419, 64.111, -32.1094
3130.004630, 64.110, -32.5010
3130.370841, 64.109, -32.8926
3130.737052, 64.108, -33.2842
3131.103262, 64.107, -33.6758
3131.469473, 64.106, -34.0684
3131.835684, 64.105, -34.4600
3132.201895, 64.104, -34.8516
3132.568106, 64.102, -35.2441
3132.934317, 64.101, -35.6367
3133.300528, 64.100, -36.0283
3133.666739, 64.099, -36.4209
3134.032950, 64.098, -36.8135
3134.399161, 64.097, -37.2061
3134.765372, 64.096, -37.5986
3135.131582, 64.095, -37.9912
3135.497793, 64.094, -38.3838
3135.864004, 64.093, -38.7764
3136.230215, 64.092, -39.1689
3136.596426, 64.090, -39.5625
3136.962637, 64.089, -39.9551
3137.328848, 64.088, -40.3486
3137.695059, 64.087, -40.7412
3138.061270, 64.086, -41.1348
3138.427481, 64.085, -41.5283
3138.793692, 64.084, -41.9219
3139.159902, 64.083, -42.3154
3139.526113, 64.082, -42.7090
3139.892324, 64.081, -43.1025
3140.258535, 64.080, -43.4961
3140.624746, 64.078, -43.8896
3140.990957, 64.077, -44.2832
3141.357168, 64.076, -44.6777
3141.723379, 64.075, -45.0713
3142.089590, 64.074, -45.4658
3142.455801, 64.073, -45.8594
3142.822012, 64.072, -46.2539
3143.188222, 64.071, -46.6484
3143.554433, 64.070, -47.0430
3143.920644, 64.069, -47.4375
3144.286855, 64.068, -47.8320
3144.653066, 64.067, -48.2266
3145.019277, 64.065, -48.6211
3145.385488, 64.064, -49.0156
3145.751699, 64.063, -49.4111
3146.117910, 64.062, -49.8057
3146.484121, 64.061, -50.2002
3146.850331, 64.060, -50.5957
3147.216542, 64.059, -50.9912
3147.582753, 64.058, -51.3857
3147.948964, 64.057, -51.7812
3148.315175, 64.056, -52.1768
3148.681386, 64.055, -52.5723
3149.047597, 64.053, -52.9678
3149.413808, 64.052, -53.3633
3149.780019, 64.051, -53.7598
3150.146230, 64.050, -54.1553
3150.512441, 64.049, -54.5508
3150.878651, 64.048, -54.9473
3151.244862, 64.047, -55.3428
3151.611073, 64.046, -55.7393
3151.977284, 64.045, -56.1357
3152.343495, 64.044, -56.5312
3152.709706, 64.043, -56.9277
3153.075917, 64.042, -57.3242
3153.442128, 64.040, -57.7207
3153.808339, 64.039, -58.1182
3154.174550, 64.038, -58.5146
3154.540761, 64.037, -58.9111
3154.906971, 64.036, -59.3076
3155.273182, 64.035, -59.7051
3155.639393, 64.034, -60.1016
3156.005604, 64.033, -60.4990
3156.371815, 64.032, -60.8965
3156.738026, 64.031, -61.2939
3157.104237, 64.030, -61.6904
3157.470448, 64.029, -62.0879
3157.836659, 64.027, -62.4854
3158.202870, 64.026, -62.8838
3158.569081, 64.025, -63.2812
3158.935291, 64.024, -63.6787
3159.301502, 64.023, -64.0762
3159.667713, 64.022, -64.4746
3160.033924, 64.021, -64.8721
3160.400135, 64.020, -65.2705
3160.766346, 64.019, -65.6689
3161.132557, 64.018, -66.0674
3161.498768, 64.017, -66.4648
3161.864979, 64.016, -66.8633
3162.231190, 64.014, -67.2617
3162.597401, 64.013, -67.6611
3162.963611, 64.012, -68.0596
3163.329822, 64.011, -68.4580
3163.696033, 64.010, -68.8564
3164.062244, 64.009, -69.2559
3164.428455, 64.008, -69.6543
3164.794666, 64.007, -70.0537
3165.160877, 64.006, -70.4531
3165.527088, 64.005, -70.8525
3165.893299, 64.004, -71.2520
3166.259510, 64.003, -71.6514
3166.625721, 64.002, -72.0508
3166.991931, 64.000, -72.4502
3167.358142, 63.999, -72.8496
3167.724353, 63.998, -73.2490
3168.090564, 63.997, -73.6494
3168.456775, 63.996, -74.0488
3168.822986, 63.995, -74.4492
3169.189197, 63.994, -74.8486
3169.555408, 63.993, -75.2490
3169.921619, 63.992, -75.6494
3170.287830, 63.991, -76.0498
3170.654040, 63.990, -76.4502
3171.020251, 63.989, -76.8506
3171.386462, 63.988, -77.2510
3171.752673, 63.987, -77.6514
3172.118884, 63.985, -78.0527
3172.485095, 63.984, -78.4531
3172.851306, 63.983, -78.8545
3173.217517, 63.982, -79.2549
3173.583728, 63.981, -79.6562
3173.949939, 63.980, -80.0576
3174.316150, 63.979, -80.4590
3174.682360, 63.978, -80.8604
3175.048571, 63.977, -81.2617
3175.414782, 63.976, -81.6631
3175.780993, 63.975, -82.0645
3176.147204, 63.974, -82.4658
3176.513415, 63.973, -82.8682
3176.879626, 63.972, -83.2695
3177.245837, 63.970, -83.6719
3177.612048, 63.969, -84.0732
3177.978259, 63.968, -84.4756
3178.344470, 63.967, -84.8779
3178.710680, 63.966, -85.2803
3179.076891, 63.965, -85.6826
3179.443102, 63.964, -86.0850
3179.809313, 63.963, -86.4873
3180.175524, 63.962, -86.8896
3180.541735, 63.961, -87.2920
3180.907946, 63.960, -87.6953
3181.274157, 63.959, -88.0977
3181.640368, 63.958, -88.5010
3182.006579, 63.957, -88.9043
3182.372790, 63.956, -89.3066
3182.739000, 63.954, -89.7100
3183.105211, 63.953, -90.1133
3183.471422, 63.952, -90.5166
3183.837633, 63.951, -90.9199
3184.203844, 63.950, -91.3232
3184.570055, 63.949, -91.7275
3184.936266, 63.948, -92.1309
3185.302477, 63.947, -92.5342
3185.668688, 63.946, -92.9385
3186.034899, 63.945, -93.3428
3186.401110, 63.944, -93.7461
3186.767320, 63.943, -94.1504
3187.133531, 63.942, -94.5547
3187.499742, 63.941, -94.9590
3187.865953, 63.940, -95.3633
3188.232164, 63.939, -95.7676
3188.598375, 63.938, -96.1719
3188.964586, 63.936, -96.5771
3189.330797, 63.935, -96.9814
3189.697008, 63.934, -97.3857
3190.063219, 63.933, -97.7910
3190.429430, 63.932, -98.1963
3190.795640, 63.931, -98.6006
3191.161851, 63.930, -99.0059
3191.528062, 63.929, -99.4111
3191.894273, 63.928, -99.8164
3192.260484, 63.927, -100.2217
3192.626695, 63.926, -100.6270
3192.992906, 63.925, -101.0332
3193.359117, 63.924, -101.4385
3193.725328, 63.923, -101.8438
3194.091539, 63.922, -102.2500
3194.457749, 63.921, -102.6562
3194.823960, 63.920, -103.0615
3195.190171, 63.919, -103.4678
3195.556382, 63.917, -103.8740
3195.922593, 63.916, -104.2803
3196.288804, 63.915, -104.6865
3196.655015, 63.914, -105.0928
3197.021226, 63.913, -105.4990
3197.387437, 63.912, -105.9053
3197.753648, 63.911, -106.3125
3198.119859, 63.910, -106.7188
3198.486069, 63.909, -107.1260
3198.852280, 63.908, -107.5322
3199.218491, 63.907, -107.9395
3199.584702, 63.906, -108.3467
3199.950913, 63.905, -108.7539
3200.317124, 63.904, -109.1611
3200.683335, 63.903, -109.5684
3201.049546, 63.902, -109.9756
3201.415757, 63.901, -110.3828
3201.781968, 63.900, -110.7910
3202.148179, 63.899, -111.1982
3202.514389, 63.898, -111.6064
3202.880600, 63.897, -112.0137
3203.246811, 63.896, -112.4219
3203.613022, 63.895, -112.8301
3203.979233, 63.893, -113.2373
3204.345444, 63.892, -113.6455
3204.711655, 63.891, -114.0537
3205.077866, 63.890, -114.4619
3205.444077, 63.889, -114.8711
3205.810288, 63.888, -115.2793
3206.176499, 63.887, -115.6875
3206.542709, 63.886, -116.0967
3206.908920, 63.885, -116.5049
3207.275131, 63.884, -116.9141
3207.641342, 63.883, -117.3223
3208.007553, 63.882, -117.7314
3208.373764, 63.881, -118.1406
3208.739975, 63.880, -118.5498
3209.106186, 63.879, -118.9590
3209.472397, 63.878, -119.3682
3209.838608, 63.877, -119.7773
3210.204819, 63.876, -120.1875
3210.571029, 63.875, -120.5967
3210.937240, 63.874, -121.0059
3211.303451, 63.873, -121.4160
3211.669662, 63.872, -121.8262
3212.035873, 63.871, -122.2354
3212.402084, 63.870, -122.6455
3212.768295, 63.869, -123.0557
3213.134506, 63.868, -123.4658
3213.500717, 63.867, -123.8760
3213.866928, 63.866, -124.2861
3214.233139, 63.865, -124.6963
3214.599349, 63.864, -125.1074
3214.965560, 63.863, -125.5176
3215.331771, 63.862, -125.9277
3215.697982, 63.861, -126.3389
3216.064193, 63.860, -126.7500
3216.430404, 63.859, -127.1602
3216.796615, 63.857, -127.5713
3217.162826, 63.856, -127.9824
3217.529037, 63.855, -128.3936
3217.895248, 63.854, -128.8047
3218.261458, 63.853, -129.2158
3218.627669, 63.852, -129.6270
3218.993880, 63.851, -130.0391
3219.360091, 63.850, -130.4502
3219.726302, 63.849, -130.8623
3220.092513, 63.848, -131.2734
3220.458724, 63.847, -131.6855
3220.824935, 63.846, -132.0977
3221.191146, 63.845, -132.5088
3221.557357, 63.844, -132.9209
3221.923568, 63.843, -133.3330
3222.289778, 63.842, -133.7451
3222.655989, 63.841, -134.1572
3223.022200, 63.840, -134.5703
3223.388411, 63.839, -134.9824
3223.754622, 63.838, -135.3945
3224.120833, 63.837, -135.8076
3224.487044, 63.836, -136.2197
3224.853255, 63.835, -136.6328
3225.219466, 63.834, -137.0459
3225.585677, 63.833, -137.4590
3225.951888, 63.832, -137.8711
3226.318098, 63.831, -138.2842
3226.684309, 63.830, -138.6973
3227.050520, 63.829, -139.1113
3227.416731, 63.828, -139.5244
3227.782942, 63.827, -139.9375
3228.149153, 63.826, -140.3506
3228.515364, 63.825, -140.7646
3228.881575, 63.824, -141.1777
3229.247786, 63.823, -141.5918
3229.613997, 63.822, -142.0059
3229.980208, 63.821, -142.4199
3230.346418, 63.820, -142.8330
3230.712629, 63.819, -143.2471
3231.078840, 63.818, -143.6611
3231.445051, 63.817, -144.0762
3231.811262, 63.816, -144.4902
3232.177473, 63.815, -144.9043
3232.543684, 63.814, -145.3184
3232.909895, 63.813, -145.7334
3233.276106, 63.812, -146.1475
3233.642317, 63.811, -146.5625
3234.008528, 63.810, -146.9775
3234.374738, 63.809, -147.3916
3234.740949, 63.808, -147.8066
3235.107160, 63.807, -148.2217
3235.473371, 63.806, -148.6367
3235.839582, 63.805, -149.0518
3236.205793, 63.804, -149.4668
3236.572004, 63.803, -149.8828
3236.938215, 63.802, -150.2979
3237.304426, 63.801, -150.7129
3237.670637, 63.800, -151.1289
3238.036848, 63.799, -151.5439
3238.403058, 63.798, -151.9600
3238.769269, 63.797, -152.3760
3239.135480, 63.796, -152.7920
3239.501691, 63.795, -153.2080
3239.867902, 63.794, -153.6230
3240.234113, 63.793, -154.0400
3240.600324, 63.792, -154.4561
3240.966535, 63.791, -154.8721
3241.332746, 63.790, -155.2881
3241.698957, 63.789, -155.7051
3242.065167, 63.789, -156.1211
3242.431378, 63.788, -156.5371
3242.797589, 63.787, -156.9541
3243.163800, 63.786, -157.3711
3243.530011, 63.785, -157.7881
3243.896222, 63.784, -158.2041
3244.262433, 63.783, -158.6211
3244.628644, 63.782, -159.0381
3244.994855, 63.781, -159.4551
3245.361066, 63.780, -159.8730
3245.727277, 63.779, -160.2900
3246.093487, 63.778, -160.7070
3246.459698, 63.777, -161.1240
3246.825909, 63.776, -161.5420
3247.192120, 63.775, -161.9600
3247.558331, 63.774, -162.3770
3247.924542, 63.773, -162.7949
3248.290753, 63.772, -163.2129
3248.656964, 63.771, -163.6309
3249.023175, 63.770, -164.0479
3249.389386, 63.769, -164.4658
3249.755597, 63.768, -164.8848
3250.121807, 63.767, -165.3027
3250.488018, 63.766, -165.7207
3250.854229, 63.765, -166.1387
3251.220440, 63.764, -166.5576
3251.586651, 63.763, -166.9756
3251.952862, 63.762, -167.3945
3252.319073, 63.761, -167.8125
3252.685284, 63.760, -168.2314
3253.051495, 63.759, -168.6504
3253.417706, 63.758, -169.0693
3253.783917, 63.758, -169.4883
3254.150127, 63.757, -169.9072
3254.516338, 63.756, -170.3262
3254.882549, 63.755, -170.7451
3255.248760, 63.754, -171.1641
3255.614971, 63.753, -171.5840
3255.981182, 63.752, -172.0029
3256.347393, 63.751, -172.4229
3256.713604, 63.750, -172.8418
3257.079815, 63.749, -173.2617
3257.446026, 63.748, -173.6807
3257.812237, 63.747, -174.1006
3258.178447, 63.746, -174.5205
3258.544658, 63.745, -174.9404
3258.910869, 63.744, -175.3604
3259.277080, 63.743, -175.7803
3259.643291, 63.742, -176.2002
3260.009502, 63.741, -176.6211
3260.375713, 63.740, -177.0410
3260.741924, 63.739, -177.4609
3261.108135, 63.738, -177.8818
3261.474346, 63.738, -178.3018
3261.840557, 63.737, -178.7227
3262.206767, 63.736, -179.1436
3262.572978, 63.735, -179.5635
3262.939189, 63.734, -179.9844
3263.305400, 63.733, 179.5947
3263.671611, 63.732, 179.1738
3264.037822, 63.731, 178.7529
3264.404033, 63.730, 178.3320
3264.770244, 63.729, 177.9102
3265.136455, 63.728, 177.4893
3265.502666, 63.727, 177.0684
3265.868876, 63.726, 176.6465
3266.235087, 63.725, 176.2256
3266.601298, 63.724, 175.8037
3266.967509, 63.723, 175.3828
3267.333720, 63.722, 174.9609
3267.699931, 63.722, 174.5391
3268.066142, 63.721, 174.1172
3268.432353, 63.720, 173.6953
3268.798564, 63.719, 173.2734
3269.164775, 63.718, 172.8516
3269.530986, 63.717, 172.4297
3269.897196, 63.716, 172.0078
3270.263407, 63.715, 171.5850
3270.629618, 63.714, 171.1631
3270.995829, 63.713, 170.7402
3271.362040, 63.712, 170.3184
3271.728251, 63.711, 169.8955
3272.094462, 63.710, 169.4736
3272.460673, 63.709, 169.0508
3272.826884, 63.709, 168.6279
3273.193095, 63.708, 168.2051
3273.559306, 63.707, 167.7822
3273.925516, 63.706, 167.3594
3274.291727, 63.705, 166.9365
3274.657938, 63.704, 166.5137
3275.024149, 63.703, 166.0898
3275.390360, 63.702, 165.6670
3275.756571, 63.701, 165.2441
3276.122782, 63.700, 164.8203
3276.488993, 63.699, 164.3965
3276.855204, 63.698, 163.9736
3277.221415, 63.697, 163.5498
3277.587626, 63.697, 163.1260
3277.953836, 63.696, 162.7021
3278.320047, 63.695, 162.2783
3278.686258, 63.694, 161.8545
3279.052469, 63.693, 161.4307
3279.418680, 63.692, 161.0068
3279.784891, 63.691, 160.5830
3280.151102, 63.690, 160.1592
3280.517313, 63.689, 159.7344
3280.883524, 63.688, 159.3105
3281.249735, 63.687, 158.8857
3281.615946, 63.687, 158.4619
3281.982156, 63.686, 158.0371
3282.348367, 63.685, 157.6133
3282.714578, 63.684, 157.1885
3283.080789, 63.683, 156.7637
3283.447000, 63.682, 156.3389
3283.813211, 63.681, 155.9141
3284.179422, 63.680, 155.4893
3284.545633, 63.679, 155.0645
3284.911844, 63.678, 154.6387
3285.278055, 63.677, 154.2139
3285.644266, 63.677, 153.7891
3286.010476, 63.676, 153.3633
3286.376687, 63.675, 152.9385
3286.742898, 63.674, 152.5127
3287.109109, 63.673, 152.0879
3287.475320, 63.672, 151.6621
3287.841531, 63.671, 151.2363
3288.207742, 63.670, 150.8105
3288.573953, 63.669, 150.3848
3288.940164, 63.668, 149.9590
3289.306375, 63.668, 149.5332
3289.672585, 63.667, 149.1074
3290.038796, 63.666, 148.6816
3290.405007, 63.665, 148.2559
3290.771218, 63.664, 147.8291
3291.137429, 63.663, 147.4033
3291.503640, 63.662, 146.9775
3291.869851, 63.661, 146.5508
3292.236062, 63.660, 146.1240
3292.602273, 63.660, 145.6982
3292.968484, 63.659, 145.2715
3293.334695, 63.658, 144.8447
3293.700905, 63.657, 144.4180
3294.067116, 63.656, 143.9912
3294.433327, 63.655, 143.5645
3294.799538, 63.654, 143.1377
3295.165749, 63.653, 142.7109
3295.531960, 63.652, 142.2842
3295.898171, 63.652, 141.8564
3296.264382, 63.651, 141.4297
3296.630593, 63.650, 141.0020
3296.996804, 63.649, 140.5752
3297.363015, 63.648, 140.1475
3297.729225, 63.647, 139.7207
3298.095436, 63.646, 139.2930
3298.461647, 63.645, 138.8652
3298.827858, 63.645, 138.4375
3299.194069, 63.644, 138.0098
3299.560280, 63.643, 137.5820
3299.926491, 63.642, 137.1543
3300.292702, 63.641, 136.7266
3300.658913, 63.640, 136.2988
3301.025124, 63.639, 135.8711
3301.391335, 63.638, 135.4424
3301.757545, 63.638, 135.0146
3302.123756, 63.637, 134.5859
3302.489967, 63.636, 134.1582
3302.856178, 63.635, 133.7295
3303.222389, 63.634, 133.3018
3303.588600, 63.633, 132.8730
3303.954811, 63.632, 132.4443
3304.321022, 63.631, 132.0156
3304.687233, 63.631, 131.5869
3305.053444, 63.630, 131.1582
3305.419655, 63.629, 130.7295
3305.785865, 63.628, 130.3008
3306.152076, 63.627, 129.8721
3306.518287, 63.626, 129.4424
3306.884498, 63.625, 129.0137
3307.250709, 63.625, 128.5850
3307.616920, 63.624, 128.1553
3307.983131, 63.623, 127.7256
3308.349342, 63.622, 127.2969
3308.715553, 63.621, 126.8672
3309.081764, 63.620, 126.4375
3309.447975, 63.619, 126.0088
3309.814185, 63.618, 125.5791
3310.180396, 63.618, 125.1494
3310.546607, 63.617, 124.7197
3310.912818, 63.616, 124.2900
3311.279029, 63.615, 123.8594
3311.645240, 63.614, 123.4297
3312.011451, 63.613, 123.0000
3312.377662, 63.613, 122.5693
3312.743873, 63.612, 122.1396
3313.110084, 63.611, 121.7090
3313.476294, 63.610, 121.2793
3313.842505, 63.609, 120.8486
3314.208716, 63.608, 120.4189
3314.574927, 63.607, 119.9883
3314.941138, 63.607, 119.5576
3315.307349, 63.606, 119.1270
3315.673560, 63.605, 118.6963
3316.039771, 63.604, 118.2656
3316.405982, 63.603, 117.8350
3316.772193, 63.602, 117.4043
3317.138404, 63.601, 116.9727
3317.504614, 63.601, 116.5420
3317.870825, 63.600, 116.1113
3318.237036, 63.599, 115.6797
3318.603247, 63.598, 115.2490
3318.969458, 63.597, 114.8174
3319.335669, 63.596, 114.3867
3319.701880, 63.596, 113.9551
3320.068091, 63.595, 113.5234
3320.434302, 63.594, 113.0918
3320.800513, 63.593, 112.6602
3321.166724, 63.592, 112.2285
3321.532934, 63.591, 111.7969
3321.899145, 63.591, 111.3652
3322.265356, 63.590, 110.9336
3322.631567, 63.589, 110.5020
3322.997778, 63.588, 110.0703
3323.363989, 63.587, 109.6377
3323.730200, 63.586, 109.2061
3324.096411, 63.585, 108.7734
3324.462622, 63.585, 108.3418
3324.828833, 63.584, 107.9092
3325.195044, 63.583, 107.4766
3325.561254, 63.582, 107.0449
3325.927465, 63.581, 106.6123
3326.293676, 63.581, 106.1797
3326.659887, 63.580, 105.7471
3327.026098, 63.579, 105.3145
3327.392309, 63.578, 104.8818
3327.758520, 63.577, 104.4492
3328.124731, 63.576, 104.0156
3328.490942, 63.576, 103.5830
3328.857153, 63.575, 103.1504
3329.223364, 63.574, 102.7168
3329.589574, 63.573, 102.2842
3329.955785, 63.572, 101.8506
3330.321996, 63.571, 101.4180
3330.688207, 63.571, 100.9844
3331.054418, 63.570, 100.5508
3331.420629, 63.569, 100.1172
3331.786840, 63.568, 99.6836
3332.153051, 63.567, 99.2500
3332.519262, 63.566, 98.8164
3332.885473, 63.566, 98.3828
3333.251684, 63.565, 97.9492
3333.617894, 63.564, 97.5156
3333.984105, 63.563, 97.0820
3334.350316, 63.562, 96.6475
3334.716527, 63.562, 96.2139
3335.082738, 63.561, 95.7803
3335.448949, 63.560, 95.3457
3335.815160, 63.559, 94.9111
3336.181371, 63.558, 94.4775
3336.547582, 63.558, 94.0430
3336.913793, 63.557, 93.6084
3337.280003, 63.556, 93.1738
3337.646214, 63.555, 92.7393
3338.012425, 63.554, 92.3047
3338.378636, 63.553, 91.8701
3338.744847, 63.553, 91.4355
3339.111058, 63.552, 91.0010
3339.477269, 63.551, 90.5664
3339.843480, 63.550, 90.1309
3340.209691, 63.549, 89.6963
3340.575902, 63.549, 89.2617
3340.942113, 63.548, 88.8262
3341.308323, 63.547, 88.3906
3341.674534, 63.546, 87.9561
3342.040745, 63.545, 87.5205
3342.406956, 63.545, 87.0850
3342.773167, 63.544, 86.6494
3343.139378, 63.543, 86.2139
3343.505589, 63.542, 85.7783
3343.871800, 63.541, 85.3428
3344.238011, 63.541, 84.9072
3344.604222, 63.540, 84.4717
3344.970433, 63.539, 84.0361
3345.336643, 63.538, 83.6006
3345.702854, 63.537, 83.1641
3346.069065, 63.537, 82.7285
3346.435276, 63.536, 82.2920
3346.801487, 63.535, 81.8564
3347.167698, 63.534, 81.4199
3347.533909, 63.533, 80.9834
3347.900120, 63.533, 80.5479
3348.266331, 63.532, 80.1113
3348.632542, 63.531, 79.6748
3348.998753, 63.530, 79.2383
3349.364963, 63.529, 78.8018
3349.731174, 63.529, 78.3652
3350.097385, 63.528, 77.9287
3350.463596, 63.527, 77.4912
3350.829807, 63.526, 77.0547
3351.196018, 63.526, 76.6182
3351.562229, 63.525, 76.1807
3351.928440, 63.524, 75.7441
3352.294651, 63.523, 75.3066
3352.660862, 63.522, 74.8701
3353.027073, 63.522, 74.4326
3353.393283, 63.521, 73.9951
3353.759494, 63.520, 73.5586
3354.125705, 63.519, 73.1211
3354.491916, 63.518, 72.6836
3354.858127, 63.518, 72.2461
3355.224338, 63.517, 71.8086
3355.590549, 63.516, 71.3711
3355.956760, 63.515, 70.9326
3356.322971, 63.515, 70.4951
3356.689182, 63.514, 70.0576
3357.055393, 63.513, 69.6191
3357.421603, 63.512, 69.1816
3357.787814, 63.511, 68.7432
3358.154025, 63.511, 68.3057
3358.520236, 63.510, 67.8672
3358.886447, 63.509, 67.4287
3359.252658, 63.508, 66.9912
3359.618869, 63.508, 66.5527
3359.985080, 63.507, 66.1143
3360.351291, 63.506, 65.6758
3360.717502, 63.505, 65.2373
3361.083712, 63.504, 64.7988
3361.449923, 63.504, 64.3594
3361.816134, 63.503, 63.9209
3362.182345, 63.502, 63.4824
3362.548556, 63.501, 63.0430
3362.914767, 63.501, 62.6045
3363.280978, 63.500, 62.1660
3363.647189, 63.499, 61.7266
3364.013400, 63.498, 61.2871
3364.379611, 63.498, 60.8486
3364.745822, 63.497, 60.4092
3365.112032, 63.496, 59.9697
3365.478243, 63.495, 59.5303
3365.844454, 63.495, 59.0908
3366.210665, 63.494, 58.6514
3366.576876, 63.493, 58.2119
3366.943087, 63.492, 57.7725
3367.309298, 63.491, 57.3330
3367.675509, 63.491, 56.8926
3368.041720, 63.490, 56.4531
3368.407931, 63.489, 56.0127
3368.774142, 63.488, 55.5732
3369.140352, 63.488, 55.1328
3369.506563, 63.487, 54.6934
3369.872774, 63.486, 54.2529
3370.238985, 63.485, 53.8125
3370.605196, 63.485, 53.3730
3370.971407, 63.484, 52.9326
3371.337618, 63.483, 52.4922
3371.703829, 63.482, 52.0518
3372.070040, 63.482, 51.6113
3372.436251, 63.481, 51.1699
3372.802462, 63.480, 50.7295
3373.168672, 63.479, 50.2891
3373.534883, 63.479, 49.8486
3373.901094, 63.478, 49.4072
3374.267305, 63.477, 48.9668
3374.633516, 63.476, 48.5254
3374.999727, 63.476, 48.0840
3375.365938, 63.475, 47.6436
3375.732149, 63.474, 47.2021
3376.098360, 63.473, 46.7607
3376.464571, 63.473, 46.3193
3376.830782, 63.472, 45.8779
3377.196992, 63.471, 45.4365
3377.563203, 63.470, 44.9951
3377.929414, 63.470, 44.5537
3378.295625, 63.469, 44.1123
3378.661836, 63.468, 43.6709
3379.028047, 63.468, 43.2285
3379.394258, 63.467, 42.7871
3379.760469, 63.466, 42.3447
3380.126680, 63.465, 41.9033
3380.492891, 63.465, 41.4609
3380.859102, 63.464, 41.0195
3381.225312, 63.463, 40.5771
3381.591523, 63.462, 40.1348
3381.957734, 63.462, 39.6924
3382.323945, 63.461, 39.2500
3382.690156, 63.460, 38.8076
3383.056367, 63.459, 38.3652
3383.422578, 63.459, 37.9229
3383.788789, 63.458, 37.4805
3384.155000, 63.457, 37.0371
3384.521211, 63.456, 36.5947
3384.887421, 63.456, 36.1523
3385.253632, 63.455, 35.7090
3385.619843, 63.454, 35.2666
3385.986054, 63.454, 34.8232
3386.352265, 63.453, 34.3799
3386.718476, 63.452, 33.9375
3387.084687, 63.451, 33.4941
3387.450898, 63.451, 33.0508
3387.817109, 63.450, 32.6074
3388.183320, 63.449, 32.1641
3388.549531, 63.449, 31.7207
3388.915741, 63.448, 31.2773
3389.281952, 63.447, 30.8330
3389.648163, 63.446, 30.3896
3390.014374, 63.446, 29.9463
3390.380585, 63.445, 29.5020
3390.746796, 63.444, 29.0586
3391.113007, 63.443, 28.6143
3391.479218, 63.443, 28.1709
3391.845429, 63.442, 27.7266
3392.211640, 63.441, 27.2822
3392.577851, 63.441, 26.8379
3392.944061, 63.440, 26.3945
3393.310272, 63.439, 25.9502
3393.676483, 63.438, 25.5059
3394.042694, 63.438, 25.0605
3394.408905, 63.437, 24.6162
3394.775116, 63.436, 24.1719
3395.141327, 63.436, 23.7275
3395.507538, 63.435, 23.2822
3395.873749, 63.434, 22.8379
3396.239960, 63.433, 22.3926
3396.606171, 63.433, 21.9482
3396.972381, 63.432, 21.5029
3397.338592, 63.431, 21.0586
3397.704803, 63.431, 20.6133
3398.071014, 63.430, 20.1680
3398.437225, 63.429, 19.7227
3398.803436, 63.429, 19.2773
3399.169647, 63.428, 18.8320
3399.535858, 63.427, 18.3867
3399.902069, 63.426, 17.9414
3400.268280, 63.426, 17.4951
3400.634491, 63.425, 17.0498
3401.000701, 63.424, 16.6045
3401.366912, 63.424, 16.1582
3401.733123, 63.423, 15.7129
3402.099334, 63.422, 15.2666
3402.465545, 63.422, 14.8203
3402.831756, 63.421, 14.3750
3403.197967, 63.420, 13.9287
3403.564178, 63.419, 13.4824
3403.930389, 63.419, 13.0361
3404.296600, 63.418, 12.5898
3404.662811, 63.417, 12.1436
3405.029021, 63.417, 11.6973
3405.395232, 63.416, 11.2510
3405.761443, 63.415, 10.8037
3406.127654, 63.415, 10.3574
3406.493865, 63.414, 9.9111
3406.860076, 63.413, 9.4639
3407.226287, 63.413, 9.0176
3407.592498, 63.412, 8.5703
3407.958709, 63.411, 8.1230
3408.324920, 63.411, 7.6758
3408.691130, 63.410, 7.2295
3409.057341, 63.409, 6.7822
3409.423552, 63.408, 6.3350
3409.789763, 63.408, 5.8877
3410.155974, 63.407, 5.4404
3410.522185, 63.406, 4.9922
3410.888396, 63.406, 4.5449
3411.254607, 63.405, 4.0977
