Freq(Hz), SPL(dB), Phase(degrees)
56.762692, 85.044, -5.1718
57.128903, 85.227, -5.9258
57.495114, 85.416, -6.7620
57.861325, 85.610, -7.6997
58.227536, 85.808, -8.7612
58.593747, 86.008, -9.9701
58.959958, 86.208, -11.3505
59.326169, 86.407, -12.9268
59.692380, 86.604, -14.7220
60.058591, 86.795, -16.7583
60.424801, 86.981, -19.0555
60.791012, 87.159, -21.6312
61.157223, 87.329, -24.5011
61.523434, 87.491, -27.6781
61.889645, 87.642, -31.1736
62.255856, 87.784, -34.9971
62.622067, 87.915, -39.1573
62.988278, 88.037, -43.6619
63.354489, 88.149, -48.5182
63.720700, 88.251, -53.7328
64.086910, 88.343, -59.3123
64.453121, 88.426, -65.2619
64.819332, 88.500, -71.5859
65.185543, 88.564, -78.2863
65.551754, 88.619, -85.3625
65.917965, 88.664, -92.8104
66.284176, 88.698, -100.6213
66.650387, 88.722, -108.7820
67.016598, 88.736, -117.2738
67.382809, 88.738, -126.0724
67.749020, 88.729, -135.1489
68.115230, 88.708, -144.4683
68.481441, 88.675, -153.9914
68.847652, 88.631, -163.6749
69.213863, 88.576, -173.4727
69.580074, 88.510, 176.6639
69.946285, 88.434, 166.7845
70.312496, 88.348, 156.9384
70.678707, 88.253, 147.1742
71.044918, 88.149, 137.5385
71.411129, 88.038, 128.0748
71.777340, 87.919, 118.8231
72.143550, 87.793, 109.8193
72.509761, 87.661, 101.0952
72.875972, 87.523, 92.6777
73.242183, 87.380, 84.5895
73.608394, 87.230, 76.8485
73.974605, 87.075, 69.4686
74.340816, 86.915, 62.4596
74.707027, 86.749, 55.8272
75.073238, 86.578, 49.5736
75.439449, 86.402, 43.6973
75.805660, 86.220, 38.1934
76.171870, 86.033, 33.0535
76.538081, 85.842, 28.2666
76.904292, 85.646, 23.8182
77.270503, 85.445, 19.6911
77.636714, 85.240, 15.8660
78.002925, 85.032, 12.3208
78.369136, 84.822, 9.0319
78.735347, 84.609, 5.9739
79.101558, 84.394, 3.1199
79.467769, 84.178, 0.4425
79.833980, 83.963, -2.0865
80.200190, 83.747, -4.4959
80.566401, 83.534, -6.8138
80.932612, 83.322, -9.0685
81.298823, 83.114, -11.2876
81.665034, 82.909, -13.4979
82.031245, 82.709, -15.7255
82.397456, 82.515, -17.9956
82.763667, 82.326, -20.3320
83.129878, 82.145, -22.7576
83.496089, 81.970, -25.2939
83.862300, 81.804, -27.9611
84.228510, 81.646, -30.7779
84.594721, 81.496, -33.7618
84.960932, 81.356, -36.9284
85.327143, 81.224, -40.2917
85.693354, 81.100, -43.8641
86.059565, 80.986, -47.6561
86.425776, 80.879, -51.6765
86.791987, 80.780, -55.9321
87.158198, 80.688, -60.4281
87.524409, 80.602, -65.1674
87.890619, 80.522, -70.1512
88.256830, 80.446, -75.3790
88.623041, 80.375, -80.8479
88.989252, 80.307, -86.5535
89.355463, 80.241, -92.4896
89.721674, 80.176, -98.6478
90.087885, 80.111, -105.0185
90.454096, 80.047, -111.5904
90.820307, 79.981, -118.3506
91.186518, 79.913, -125.2853
91.552729, 79.843, -132.3795
91.918939, 79.770, -139.6173
92.285150, 79.693, -146.9827
92.651361, 79.613, -154.4587
93.017572, 79.528, -162.0288
93.383783, 79.439, -169.6770
93.749994, 79.346, -177.3872
94.116205, 79.248, 174.8555
94.482416, 79.145, 167.0649
94.848627, 79.038, 159.2539
95.214838, 78.926, 151.4341
95.581049, 78.811, 143.6151
95.947259, 78.691, 135.8054
96.313470, 78.568, 128.0125
96.679681, 78.441, 120.2412
97.045892, 78.311, 112.4963
97.412103, 78.178, 104.7805
97.778314, 78.042, 97.0955
98.144525, 77.905, 89.4424
98.510736, 77.765, 81.8210
98.876947, 77.624, 74.2312
99.243158, 77.482, 66.6716
99.609369, 77.339, 59.1416
99.975579, 77.196, 51.6395
100.341790, 77.052, 44.1646
100.708001, 76.909, 36.7156
101.074212, 76.766, 29.2924
101.440423, 76.624, 21.8948
101.806634, 76.483, 14.5232
102.172845, 76.344, 7.1790
102.539056, 76.206, -0.1361
102.905267, 76.069, -7.4194
103.271478, 75.935, -14.6675
103.637689, 75.803, -21.8762
104.003899, 75.674, -29.0408
104.370110, 75.547, -36.1556
104.736321, 75.422, -43.2142
105.102532, 75.301, -50.2101
105.468743, 75.182, -57.1356
105.834954, 75.066, -63.9832
106.201165, 74.954, -70.7446
106.567376, 74.844, -77.4120
106.933587, 74.737, -83.9768
107.299798, 74.632, -90.4309
107.666009, 74.531, -96.7664
108.032219, 74.432, -102.9753
108.398430, 74.335, -109.0504
108.764641, 74.241, -114.9845
109.130852, 74.149, -120.7714
109.497063, 74.059, -126.4048
109.863274, 73.971, -131.8795
110.229485, 73.885, -137.1908
110.595696, 73.799, -142.3342
110.961907, 73.715, -147.3064
111.328118, 73.631, -152.1042
111.694328, 73.548, -156.7252
112.060539, 73.466, -161.1674
112.426750, 73.383, -165.4294
112.792961, 73.300, -169.5104
113.159172, 73.216, -173.4097
113.525383, 73.131, -177.1274
113.891594, 73.046, 179.3361
114.257805, 72.959, 175.9799
114.624016, 72.870, 172.8030
114.990227, 72.780, 169.8040
115.356438, 72.688, 166.9808
115.722648, 72.595, 164.3315
116.088859, 72.499, 161.8536
116.455070, 72.400, 159.5444
116.821281, 72.300, 157.4011
117.187492, 72.197, 155.4204
117.553703, 72.092, 153.5989
117.919914, 71.984, 151.9330
118.286125, 71.874, 150.4191
118.652336, 71.762, 149.0530
119.018547, 71.647, 147.8311
119.384758, 71.529, 146.7490
119.750968, 71.410, 145.8027
120.117179, 71.288, 144.9879
120.483390, 71.164, 144.3005
120.849601, 71.038, 143.7361
121.215812, 70.910, 143.2906
121.582023, 70.780, 142.9598
121.948234, 70.648, 142.7396
122.314445, 70.514, 142.6261
122.680656, 70.379, 142.6151
123.046867, 70.242, 142.7029
123.413078, 70.103, 142.8855
123.779288, 69.963, 143.1595
124.145499, 69.821, 143.5211
124.511710, 69.678, 143.9669
124.877921, 69.534, 144.4934
125.244132, 69.388, 145.0974
125.610343, 69.241, 145.7754
125.976554, 69.094, 146.5243
126.342765, 68.945, 147.3408
126.708976, 68.795, 148.2220
127.075187, 68.645, 149.1648
127.441398, 68.493, 150.1659
127.807608, 68.341, 151.2225
128.173819, 68.188, 152.3313
128.540030, 68.035, 153.4894
128.906241, 67.881, 154.6936
129.272452, 67.727, 155.9408
129.638663, 67.573, 157.2279
130.004874, 67.418, 158.5519
130.371085, 67.263, 159.9094
130.737296, 67.109, 161.2974
131.103507, 66.954, 162.7125
131.469718, 66.799, 164.1520
131.835928, 66.645, 165.6123
132.202139, 66.491, 167.0906
132.568350, 66.338, 168.5837
132.934561, 66.185, 170.0889
133.300772, 66.033, 171.6029
133.666983, 65.881, 173.1232
134.033194, 65.730, 174.6470
134.399405, 65.580, 176.1716
134.765616, 65.431, 177.6949
135.131827, 65.283, 179.2144
135.498037, 65.136, -179.2721
135.864248, 64.990, -177.7664
136.230459, 64.845, -176.2703
136.596670, 64.701, -174.7854
136.962881, 64.559, -173.3132
137.329092, 64.417, -171.8551
137.695303, 64.277, -170.4121
138.061514, 64.138, -168.9851
138.427725, 64.000, -167.5748
138.793936, 63.864, -166.1821
139.160147, 63.728, -164.8074
139.526357, 63.594, -163.4508
139.892568, 63.461, -162.1128
140.258779, 63.329, -160.7935
140.624990, 63.197, -159.4928
140.991201, 63.067, -158.2106
141.357412, 62.938, -156.9469
141.723623, 62.810, -155.7013
142.089834, 62.682, -154.4736
142.456045, 62.555, -153.2633
142.822256, 62.429, -152.0703
143.188467, 62.303, -150.8939
143.554677, 62.178, -149.7338
143.920888, 62.054, -148.5894
144.287099, 61.930, -147.4603
144.653310, 61.806, -146.3462
145.019521, 61.682, -145.2463
145.385732, 61.559, -144.1604
145.751943, 61.436, -143.0880
146.118154, 61.313, -142.0288
146.484365, 61.190, -140.9822
146.850576, 61.067, -139.9480
147.216787, 60.944, -138.9259
147.582997, 60.821, -137.9155
147.949208, 60.698, -136.9169
148.315419, 60.575, -135.9296
148.681630, 60.451, -134.9536
149.047841, 60.327, -133.9890
149.414052, 60.203, -133.0356
149.780263, 60.078, -132.0936
150.146474, 59.954, -131.1632
150.512685, 59.828, -130.2444
150.878896, 59.703, -129.3376
151.245107, 59.577, -128.4432
151.611317, 59.450, -127.5616
151.977528, 59.323, -126.6932
152.343739, 59.196, -125.8386
152.709950, 59.068, -124.9985
153.076161, 58.939, -124.1736
153.442372, 58.810, -123.3646
153.808583, 58.681, -122.5725
154.174794, 58.551, -121.7981
154.541005, 58.421, -121.0424
154.907216, 58.290, -120.3065
155.273427, 58.159, -119.5914
155.639637, 58.027, -118.8986
156.005848, 57.895, -118.2288
156.372059, 57.762, -117.5837
156.738270, 57.629, -116.9645
157.104481, 57.496, -116.3724
157.470692, 57.362, -115.8090
157.836903, 57.228, -115.2755
158.203114, 57.094, -114.7736
158.569325, 56.959, -114.3046
158.935536, 56.824, -113.8699
159.301746, 56.688, -113.4711
159.667957, 56.553, -113.1095
160.034168, 56.417, -112.7867
160.400379, 56.281, -112.5043
160.766590, 56.144, -112.2634
161.132801, 56.007, -112.0656
161.499012, 55.870, -111.9124
161.865223, 55.733, -111.8049
162.231434, 55.596, -111.7446
162.597645, 55.458, -111.7329
162.963856, 55.321, -111.7710
163.330066, 55.183, -111.8601
163.696277, 55.045, -112.0015
164.062488, 54.906, -112.1962
164.428699, 54.768, -112.4454
164.794910, 54.629, -112.7501
165.161121, 54.490, -113.1115
165.527332, 54.351, -113.5304
165.893543, 54.212, -114.0078
166.259754, 54.073, -114.5446
166.625965, 53.933, -115.1415
166.992176, 53.793, -115.7994
167.358386, 53.653, -116.5189
167.724597, 53.513, -117.3009
168.090808, 53.373, -118.1458
168.457019, 53.232, -119.0541
168.823230, 53.091, -120.0264
169.189441, 52.950, -121.0631
169.555652, 52.809, -122.1647
169.921863, 52.667, -123.3313
170.288074, 52.525, -124.5632
170.654285, 52.383, -125.8606
171.020496, 52.241, -127.2235
171.386706, 52.098, -128.6521
171.752917, 51.956, -130.1462
172.119128, 51.813, -131.7058
172.485339, 51.669, -133.3306
172.851550, 51.526, -135.0203
173.217761, 51.382, -136.7745
173.583972, 51.238, -138.5930
173.950183, 51.094, -140.4752
174.316394, 50.949, -142.4205
174.682605, 50.804, -144.4283
175.048816, 50.659, -146.4979
175.415026, 50.514, -148.6284
175.781237, 50.368, -150.8190
176.147448, 50.223, -153.0688
176.513659, 50.077, -155.3767
176.879870, 49.930, -157.7418
177.246081, 49.784, -160.1628
177.612292, 49.637, -162.6387
177.978503, 49.490, -165.1681
178.344714, 49.343, -167.7498
178.710925, 49.196, -170.3824
179.077136, 49.048, -173.0646
179.443346, 48.901, -175.7950
179.809557, 48.753, -178.5723
180.175768, 48.605, 178.6053
180.541979, 48.457, 175.7390
180.908190, 48.308, 172.8304
181.274401, 48.160, 169.8810
181.640612, 48.012, 166.8922
182.006823, 47.863, 163.8655
182.373034, 47.714, 160.8025
182.739245, 47.565, 157.7045
183.105455, 47.417, 154.5729
183.471666, 47.268, 151.4092
183.837877, 47.119, 148.2147
184.204088, 46.970, 144.9908
184.570299, 46.821, 141.7386
184.936510, 46.672, 138.4596
185.302721, 46.523, 135.1547
185.668932, 46.374, 131.8251
186.035143, 46.226, 128.4717
186.401354, 46.077, 125.0957
186.767565, 45.929, 121.6980
187.133775, 45.780, 118.2793
187.499986, 45.632, 114.8406
187.866197, 45.484, 111.3824
188.232408, 45.336, 107.9056
188.598619, 45.188, 104.4108
188.964830, 45.041, 100.8984
189.331041, 44.893, 97.3690
189.697252, 44.747, 93.8231
190.063463, 44.600, 90.2610
190.429674, 44.454, 86.6832
190.795885, 44.308, 83.0898
191.162095, 44.162, 79.4813
191.528306, 44.017, 75.8579
191.894517, 43.872, 72.2197
192.260728, 43.728, 68.5670
192.626939, 43.585, 64.9000
192.993150, 43.441, 61.2189
193.359361, 43.299, 57.5236
193.725572, 43.157, 53.8145
194.091783, 43.015, 50.0916
194.457994, 42.875, 46.3551
194.824205, 42.735, 42.6052
195.190415, 42.595, 38.8420
195.556626, 42.457, 35.0659
195.922837, 42.319, 31.2769
196.289048, 42.182, 27.4751
196.655259, 42.046, 23.6611
197.021470, 41.911, 19.8350
197.387681, 41.777, 15.9971
197.753892, 41.644, 12.1479
198.120103, 41.512, 8.2877
198.486314, 41.381, 4.4170
198.852525, 41.251, 0.5361
199.218735, 41.122, -3.3542
199.584946, 40.994, -7.2535
199.951157, 40.867, -11.1613
200.317368, 40.742, -15.0767
200.683579, 40.618, -18.9991
201.049790, 40.495, -22.9279
201.416001, 40.374, -26.8623
201.782212, 40.254, -30.8014
202.148423, 40.135, -34.7445
202.514634, 40.018, -38.6907
202.880845, 39.902, -42.6392
203.247055, 39.787, -46.5889
203.613266, 39.675, -50.5389
203.979477, 39.563, -54.4884
204.345688, 39.454, -58.4364
204.711899, 39.346, -62.3817
205.078110, 39.239, -66.3235
205.444321, 39.135, -70.2606
205.810532, 39.032, -74.1923
206.176743, 38.930, -78.1171
206.542954, 38.831, -82.0342
206.909164, 38.733, -85.9425
207.275375, 38.637, -89.8409
207.641586, 38.543, -93.7285
208.007797, 38.450, -97.6040
208.374008, 38.360, -101.4666
208.740219, 38.271, -105.3148
209.106430, 38.184, -109.1479
209.472641, 38.099, -112.9648
209.838852, 38.016, -116.7643
210.205063, 37.935, -120.5454
210.571274, 37.855, -124.3070
210.937484, 37.778, -128.0482
211.303695, 37.702, -131.7678
211.669906, 37.628, -135.4650
212.036117, 37.557, -139.1384
212.402328, 37.487, -142.7872
212.768539, 37.418, -146.4106
213.134750, 37.352, -150.0073
213.500961, 37.287, -153.5765
213.867172, 37.225, -157.1173
214.233383, 37.164, -160.6287
214.599594, 37.104, -164.1096
214.965804, 37.047, -167.5594
215.332015, 36.991, -170.9772
215.698226, 36.936, -174.3621
216.064437, 36.884, -177.7133
216.430648, 36.833, 178.9701
216.796859, 36.783, 175.6887
217.163070, 36.735, 172.4432
217.529281, 36.688, 169.2345
217.895492, 36.643, 166.0630
218.261703, 36.599, 162.9294
218.627914, 36.556, 159.8345
218.994124, 36.515, 156.7786
219.360335, 36.475, 153.7621
219.726546, 36.436, 150.7859
220.092757, 36.398, 147.8500
220.458968, 36.361, 144.9551
220.825179, 36.325, 142.1013
221.191390, 36.290, 139.2892
221.557601, 36.256, 136.5189
221.923812, 36.222, 133.7906
222.290023, 36.190, 131.1046
222.656234, 36.158, 128.4609
223.022444, 36.127, 125.8599
223.388655, 36.096, 123.3013
223.754866, 36.066, 120.7854
224.121077, 36.037, 118.3121
224.487288, 36.008, 115.8815
224.853499, 35.980, 113.4933
225.219710, 35.952, 111.1475
225.585921, 35.924, 108.8440
225.952132, 35.897, 106.5824
226.318343, 35.870, 104.3627
226.684554, 35.843, 102.1846
227.050764, 35.816, 100.0477
227.416975, 35.790, 97.9519
227.783186, 35.764, 95.8966
228.149397, 35.738, 93.8817
228.515608, 35.712, 91.9066
228.881819, 35.686, 89.9708
229.248030, 35.660, 88.0741
229.614241, 35.634, 86.2159
229.980452, 35.609, 84.3958
230.346663, 35.583, 82.6130
230.712873, 35.557, 80.8673
231.079084, 35.531, 79.1580
231.445295, 35.505, 77.4844
231.811506, 35.480, 75.8462
232.177717, 35.454, 74.2426
232.543928, 35.427, 72.6731
232.910139, 35.401, 71.1370
233.276350, 35.375, 69.6335
233.642561, 35.349, 68.1624
234.008772, 35.322, 66.7228
234.374983, 35.296, 65.3140
234.741193, 35.269, 63.9353
235.107404, 35.242, 62.5863
235.473615, 35.215, 61.2661
235.839826, 35.188, 59.9741
236.206037, 35.160, 58.7097
236.572248, 35.133, 57.4722
236.938459, 35.105, 56.2609
237.304670, 35.078, 55.0752
237.670881, 35.050, 53.9144
238.037092, 35.022, 52.7780
238.403303, 34.993, 51.6652
238.769513, 34.965, 50.5754
239.135724, 34.937, 49.5081
239.501935, 34.908, 48.4624
239.868146, 34.879, 47.4380
240.234357, 34.850, 46.4341
240.600568, 34.821, 45.4502
240.966779, 34.792, 44.4857
241.332990, 34.763, 43.5400
241.699201, 34.733, 42.6128
242.065412, 34.704, 41.7031
242.431623, 34.674, 40.8108
242.797833, 34.644, 39.9351
243.164044, 34.614, 39.0754
243.530255, 34.584, 38.2316
243.896466, 34.554, 37.4028
244.262677, 34.524, 36.5889
244.628888, 34.494, 35.7892
244.995099, 34.463, 35.0032
245.361310, 34.433, 34.2307
245.727521, 34.402, 33.4711
246.093732, 34.372, 32.7240
246.459943, 34.341, 31.9890
246.826153, 34.310, 31.2659
247.192364, 34.280, 30.5540
247.558575, 34.249, 29.8531
247.924786, 34.218, 29.1630
248.290997, 34.187, 28.4832
248.657208, 34.156, 27.8134
249.023419, 34.125, 27.1532
249.389630, 34.094, 26.5024
249.755841, 34.063, 25.8607
250.122052, 34.032, 25.2279
250.488263, 34.002, 24.6035
250.854473, 33.971, 23.9874
251.220684, 33.940, 23.3794
251.586895, 33.909, 22.7792
251.953106, 33.878, 22.1864
252.319317, 33.847, 21.6011
252.685528, 33.817, 21.0227
253.051739, 33.786, 20.4514
253.417950, 33.755, 19.8867
253.784161, 33.725, 19.3286
254.150372, 33.694, 18.7769
254.516582, 33.664, 18.2312
254.882793, 33.633, 17.6917
255.249004, 33.603, 17.1578
255.615215, 33.573, 16.6296
255.981426, 33.543, 16.1071
256.347637, 33.513, 15.5897
256.713848, 33.483, 15.0776
257.080059, 33.453, 14.5706
257.446270, 33.424, 14.0685
257.812481, 33.394, 13.5712
258.178692, 33.365, 13.0785
258.544902, 33.336, 12.5902
258.911113, 33.307, 12.1063
259.277324, 33.278, 11.6267
259.643535, 33.249, 11.1512
260.009746, 33.220, 10.6797
260.375957, 33.192, 10.2119
260.742168, 33.163, 9.7478
261.108379, 33.135, 9.2874
261.474590, 33.107, 8.8302
261.840801, 33.079, 8.3763
262.207012, 33.052, 7.9257
262.573222, 33.024, 7.4779
262.939433, 32.997, 7.0331
263.305644, 32.970, 6.5909
263.671855, 32.943, 6.1514
264.038066, 32.916, 5.7141
264.404277, 32.889, 5.2792
264.770488, 32.863, 4.8463
265.136699, 32.837, 4.4154
265.502910, 32.811, 3.9863
265.869121, 32.785, 3.5588
266.235332, 32.759, 3.1328
266.601542, 32.734, 2.7081
266.967753, 32.708, 2.2845
267.333964, 32.683, 1.8619
267.700175, 32.658, 1.4402
268.066386, 32.633, 1.0190
268.432597, 32.608, 0.5983
268.798808, 32.583, 0.1779
269.165019, 32.559, -0.2423
269.531230, 32.535, -0.6627
269.897441, 32.510, -1.0833
270.263652, 32.486, -1.5043
270.629862, 32.462, -1.9258
270.996073, 32.438, -2.3481
271.362284, 32.414, -2.7715
271.728495, 32.391, -3.1959
272.094706, 32.367, -3.6216
272.460917, 32.343, -4.0488
272.827128, 32.320, -4.4778
273.193339, 32.296, -4.9084
273.559550, 32.273, -5.3412
273.925761, 32.249, -5.7762
274.291972, 32.226, -6.2135
274.658182, 32.202, -6.6534
275.024393, 32.179, -7.0961
275.390604, 32.155, -7.5415
275.756815, 32.132, -7.9901
276.123026, 32.108, -8.4419
276.489237, 32.084, -8.8971
276.855448, 32.061, -9.3560
277.221659, 32.037, -9.8185
277.587870, 32.013, -10.2849
277.954081, 31.989, -10.7554
278.320291, 31.964, -11.2301
278.686502, 31.940, -11.7092
279.052713, 31.916, -12.1929
279.418924, 31.891, -12.6813
279.785135, 31.866, -13.1744
280.151346, 31.841, -13.6726
280.517557, 31.816, -14.1759
280.883768, 31.791, -14.6844
281.249979, 31.765, -15.1985
281.616190, 31.739, -15.7180
281.982401, 31.713, -16.2433
282.348611, 31.687, -16.7743
282.714822, 31.660, -17.3114
283.081033, 31.633, -17.8545
283.447244, 31.606, -18.4038
283.813455, 31.579, -18.9596
284.179666, 31.551, -19.5217
284.545877, 31.523, -20.0905
284.912088, 31.494, -20.6659
285.278299, 31.466, -21.2482
285.644510, 31.437, -21.8373
286.010721, 31.407, -22.4336
286.376931, 31.378, -23.0370
286.743142, 31.347, -23.6476
287.109353, 31.317, -24.2656
287.475564, 31.286, -24.8910
287.841775, 31.255, -25.5240
288.207986, 31.223, -26.1648
288.574197, 31.191, -26.8132
288.940408, 31.159, -27.4695
289.306619, 31.126, -28.1337
289.672830, 31.093, -28.8059
290.039041, 31.060, -29.4863
290.405251, 31.026, -30.1749
290.771462, 30.991, -30.8717
291.137673, 30.957, -31.5770
291.503884, 30.921, -32.2906
291.870095, 30.886, -33.0129
292.236306, 30.850, -33.7438
292.602517, 30.813, -34.4834
292.968728, 30.777, -35.2317
293.334939, 30.739, -35.9889
293.701150, 30.702, -36.7549
294.067361, 30.663, -37.5300
294.433571, 30.625, -38.3142
294.799782, 30.586, -39.1074
295.165993, 30.547, -39.9100
295.532204, 30.507, -40.7218
295.898415, 30.467, -41.5430
296.264626, 30.426, -42.3735
296.630837, 30.385, -43.2136
296.997048, 30.344, -44.0632
297.363259, 30.302, -44.9225
297.729470, 30.260, -45.7915
298.095681, 30.217, -46.6703
298.461891, 30.174, -47.5588
298.828102, 30.131, -48.4573
299.194313, 30.087, -49.3657
299.560524, 30.043, -50.2842
299.926735, 29.998, -51.2128
300.292946, 29.953, -52.1515
300.659157, 29.908, -53.1005
301.025368, 29.862, -54.0597
301.391579, 29.816, -55.0293
301.757790, 29.770, -56.0093
302.124000, 29.723, -56.9999
302.490211, 29.676, -58.0010
302.856422, 29.629, -59.0127
303.222633, 29.581, -60.0350
303.588844, 29.533, -61.0682
303.955055, 29.484, -62.1123
304.321266, 29.435, -63.1671
304.687477, 29.386, -64.2330
305.053688, 29.337, -65.3099
305.419899, 29.287, -66.3979
305.786110, 29.237, -67.4971
306.152320, 29.187, -68.6074
306.518531, 29.136, -69.7292
306.884742, 29.086, -70.8623
307.250953, 29.034, -72.0068
307.617164, 28.983, -73.1631
307.983375, 28.931, -74.3308
308.349586, 28.880, -75.5103
308.715797, 28.827, -76.7014
309.082008, 28.775, -77.9045
309.448219, 28.722, -79.1196
309.814430, 28.669, -80.3464
310.180640, 28.616, -81.5854
310.546851, 28.563, -82.8367
310.913062, 28.509, -84.1001
311.279273, 28.455, -85.3760
311.645484, 28.401, -86.6646
312.011695, 28.347, -87.9653
312.377906, 28.293, -89.2788
312.744117, 28.238, -90.6047
313.110328, 28.184, -91.9438
313.476539, 28.129, -93.2957
313.842750, 28.073, -94.6606
314.208960, 28.018, -96.0386
314.575171, 27.963, -97.4297
314.941382, 27.907, -98.8340
315.307593, 27.851, -100.2520
315.673804, 27.796, -101.6833
316.040015, 27.739, -103.1284
316.406226, 27.683, -104.5869
316.772437, 27.627, -106.0596
317.138648, 27.571, -107.5459
317.504859, 27.514, -109.0466
317.871070, 27.457, -110.5613
318.237280, 27.401, -112.0903
318.603491, 27.344, -113.6335
318.969702, 27.287, -115.1914
319.335913, 27.230, -116.7637
319.702124, 27.173, -118.3508
320.068335, 27.115, -119.9526
320.434546, 27.058, -121.5696
320.800757, 27.001, -123.2017
321.166968, 26.943, -124.8486
321.533179, 26.886, -126.5110
321.899390, 26.828, -128.1887
322.265600, 26.770, -129.8818
322.631811, 26.713, -131.5908
322.998022, 26.655, -133.3154
323.364233, 26.597, -135.0559
323.730444, 26.539, -136.8123
324.096655, 26.481, -138.5847
324.462866, 26.423, -140.3735
324.829077, 26.365, -142.1782
325.195288, 26.307, -143.9995
325.561499, 26.249, -145.8374
325.927709, 26.191, -147.6919
326.293920, 26.133, -149.5630
326.660131, 26.075, -151.4507
327.026342, 26.017, -153.3555
327.392553, 25.959, -155.2773
327.758764, 25.901, -157.2163
328.124975, 25.842, -159.1724
328.491186, 25.784, -161.1458
328.857397, 25.726, -163.1367
329.223608, 25.668, -165.1448
329.589819, 25.610, -167.1707
329.956029, 25.552, -169.2141
330.322240, 25.493, -171.2754
330.688451, 25.435, -173.3545
331.054662, 25.377, -175.4512
331.420873, 25.319, -177.5662
331.787084, 25.261, -179.6992
332.153295, 25.203, 178.1499
332.519506, 25.145, 175.9805
332.885717, 25.087, 173.7930
333.251928, 25.029, 171.5872
333.618139, 24.971, 169.3628
333.984349, 24.913, 167.1201
334.350560, 24.855, 164.8589
334.716771, 24.798, 162.5791
335.082982, 24.740, 160.2808
335.449193, 24.682, 157.9636
335.815404, 24.624, 155.6279
336.181615, 24.567, 153.2732
336.547826, 24.509, 150.8997
336.914037, 24.452, 148.5073
337.280248, 24.394, 146.0962
337.646459, 24.337, 143.6660
338.012669, 24.279, 141.2168
338.378880, 24.222, 138.7485
338.745091, 24.165, 136.2615
339.111302, 24.108, 133.7554
