Freq(Hz), SPL(dB), Phase(degrees)
20.141602, 72.140, 31.9752
20.507812, 72.101, 31.9730
20.874023, 72.686, 32.0126
21.240234, 73.448, 32.0791
21.606445, 74.317, 32.1851
21.972656, 75.246, 32.3471
22.338867, 76.207, 32.5812
22.705078, 77.184, 32.8980
23.071289, 78.170, 33.3023
23.437500, 79.161, 33.7961
23.803711, 80.156, 34.3822
24.169922, 81.155, 35.0644
24.536132, 82.156, 35.8431
24.902343, 83.158, 36.7091
25.268554, 84.155, 37.6403
25.634765, 85.143, 38.6029
26.000976, 86.118, 39.5551
26.367187, 87.073, 40.4484
26.733398, 88.003, 41.2262
27.099609, 88.902, 41.8206
27.465820, 89.763, 42.1522
27.832031, 90.582, 42.1331
28.198242, 91.351, 41.6741
28.564452, 92.064, 40.6919
28.930663, 92.717, 39.1156
29.296874, 93.303, 36.8922
29.663085, 93.816, 33.9952
30.029296, 94.250, 30.4339
30.395507, 94.601, 26.2630
30.761718, 94.864, 21.5867
31.127929, 95.037, 16.5560
31.494140, 95.119, 11.3576
31.860351, 95.110, 6.1982
32.226562, 95.014, 1.2858
32.592772, 94.835, -3.1870
32.958983, 94.579, -7.0564
33.325194, 94.253, -10.1954
33.691405, 93.862, -12.5160
34.057616, 93.415, -13.9671
34.423827, 92.918, -14.5288
34.790038, 92.376, -14.2070
35.156249, 91.795, -13.0292
35.522460, 91.180, -11.0413
35.888671, 90.535, -8.3043
36.254882, 89.864, -4.8909
36.621092, 89.170, -0.8801
36.987303, 88.457, 3.6477
37.353514, 87.727, 8.6153
37.719725, 86.983, 13.9512
38.085936, 86.227, 19.5914
38.452147, 85.462, 25.4797
38.818358, 84.690, 31.5680
39.184569, 83.914, 37.8161
39.550780, 83.135, 44.1906
39.916991, 82.357, 50.6639
40.283201, 81.584, 57.2124
40.649412, 80.819, 63.8163
41.015623, 80.067, 70.4583
41.381834, 79.336, 77.1233
41.748045, 78.634, 83.7973
42.114256, 77.970, 90.4669
42.480467, 77.358, 97.1188
42.846678, 76.812, 103.7387
43.212889, 76.346, 110.3111
43.579100, 75.976, 116.8187
43.945311, 75.712, 123.2416
44.311521, 75.561, 129.5573
44.677732, 75.523, 135.7402
45.043943, 75.591, 141.7616
45.410154, 75.753, 147.5908
45.776365, 75.994, 153.1954
46.142576, 76.296, 158.5428
46.508787, 76.642, 163.6021
46.874998, 77.020, 168.3453
47.241209, 77.415, 172.7488
47.607420, 77.818, 176.7946
47.973631, 78.221, -179.5296
48.339841, 78.618, -176.2302
48.706052, 79.003, -173.3077
49.072263, 79.373, -170.7572
49.438474, 79.726, -168.5685
49.804685, 80.058, -166.7261
50.170896, 80.368, -165.2099
50.537107, 80.656, -163.9952
50.903318, 80.920, -163.0531
51.269529, 81.161, -162.3517
51.635740, 81.380, -161.8564
52.001951, 81.577, -161.5316
52.368161, 81.753, -161.3421
52.734372, 81.911, -161.2548
53.100583, 82.054, -161.2399
53.466794, 82.183, -161.2726
53.833005, 82.303, -161.3341
54.199216, 82.415, -161.4124
54.565427, 82.524, -161.5022
54.931638, 82.631, -161.6056
55.297849, 82.740, -161.7306
55.664060, 82.852, -161.8914
56.030271, 82.969, -162.1067
56.396481, 83.091, -162.3992
56.762692, 83.221, -162.7946
57.128903, 83.357, -163.3201
57.495114, 83.499, -164.0037
57.861325, 83.648, -164.8733
58.227536, 83.802, -165.9556
58.593747, 83.961, -167.2757
58.959958, 84.124, -168.8561
59.326169, 84.290, -170.7167
59.692380, 84.460, -172.8739
60.058591, 84.631, -175.3407
60.424801, 84.805, -178.1265
60.791012, 84.981, 178.7631
61.157223, 85.159, 175.3263
61.523434, 85.338, 171.5652
61.889645, 85.520, 167.4863
62.255856, 85.703, 163.1000
62.622067, 85.887, 158.4214
62.988278, 86.072, 153.4699
63.354489, 86.258, 148.2695
63.720700, 86.444, 142.8485
64.086910, 86.629, 137.2385
64.453121, 86.813, 131.4744
64.819332, 86.994, 125.5931
65.185543, 87.171, 119.6327
65.551754, 87.344, 113.6310
65.917965, 87.511, 107.6254
66.284176, 87.671, 101.6512
66.650387, 87.823, 95.7414
67.016598, 87.965, 89.9261
67.382809, 88.099, 84.2321
67.749020, 88.221, 78.6826
68.115230, 88.332, 73.2979
68.481441, 88.431, 68.0947
68.847652, 88.519, 63.0866
69.213863, 88.594, 58.2839
69.580074, 88.657, 53.6942
69.946285, 88.708, 49.3221
70.312496, 88.747, 45.1696
70.678707, 88.775, 41.2364
71.044918, 88.792, 37.5204
71.411129, 88.799, 34.0174
71.777340, 88.795, 30.7224
72.143550, 88.781, 27.6292
72.509761, 88.757, 24.7310
72.875972, 88.723, 22.0211
73.242183, 88.680, 19.4928
73.608394, 88.628, 17.1398
73.974605, 88.566, 14.9565
74.340816, 88.495, 12.9377
74.707027, 88.414, 11.0794
75.073238, 88.324, 9.3779
75.439449, 88.224, 7.8303
75.805660, 88.115, 6.4345
76.171870, 87.996, 5.1885
76.538081, 87.868, 4.0906
76.904292, 87.731, 3.1389
77.270503, 87.586, 2.3318
77.636714, 87.433, 1.6672
78.002925, 87.272, 1.1426
78.369136, 87.104, 0.7552
78.735347, 86.930, 0.5017
79.101558, 86.750, 0.3785
79.467769, 86.566, 0.3815
79.833980, 86.377, 0.5062
80.200190, 86.186, 0.7480
80.566401, 85.992, 1.1017
80.932612, 85.796, 1.5623
81.298823, 85.601, 2.1245
81.665034, 85.405, 2.7829
82.031245, 85.211, 3.5323
82.397456, 85.019, 4.3675
82.763667, 84.830, 5.2835
83.129878, 84.644, 6.2758
83.496089, 84.463, 7.3403
83.862300, 84.287, 8.4733
84.228510, 84.116, 9.6719
84.594721, 83.951, 10.9341
84.960932, 83.792, 12.2583
85.327143, 83.639, 13.6442
85.693354, 83.493, 15.0921
86.059565, 83.353, 16.6032
86.425776, 83.219, 18.1796
86.791987, 83.091, 19.8240
87.158198, 82.968, 21.5399
87.524409, 82.850, 23.3316
87.890619, 82.737, 25.2036
88.256830, 82.627, 27.1612
88.623041, 82.520, 29.2099
88.989252, 82.416, 31.3555
89.355463, 82.313, 33.6042
89.721674, 82.212, 35.9622
90.087885, 82.110, 38.4357
90.454096, 82.009, 41.0310
90.820307, 81.906, 43.7541
91.186518, 81.801, 46.6111
91.552729, 81.695, 49.6075
91.918939, 81.586, 52.7485
92.285150, 81.473, 56.0390
92.651361, 81.358, 59.4832
93.017572, 81.239, 63.0849
93.383783, 81.115, 66.8471
93.749994, 80.988, 70.7723
94.116205, 80.856, 74.8622
94.482416, 80.720, 79.1177
94.848627, 80.579, 83.5392
95.214838, 80.434, 88.1260
95.581049, 80.284, 92.8766
95.947259, 80.131, 97.7888
96.313470, 79.972, 102.8595
96.679681, 79.810, 108.0847
97.045892, 79.644, 113.4597
97.412103, 79.474, 118.9788
97.778314, 79.300, 124.6357
98.144525, 79.123, 130.4234
98.510736, 78.943, 136.3343
98.876947, 78.761, 142.3601
99.243158, 78.576, 148.4923
99.609369, 78.389, 154.7217
99.975579, 78.200, 161.0391
100.341790, 78.010, 167.4349
100.708001, 77.819, 173.8996
101.074212, 77.628, -179.5764
101.440423, 77.436, -173.0026
101.806634, 77.244, -166.3884
102.172845, 77.053, -159.7427
102.539056, 76.862, -153.0745
102.905267, 76.673, -146.3919
103.271478, 76.486, -139.7032
103.637689, 76.300, -133.0156
104.003899, 76.116, -126.3363
104.370110, 75.935, -119.6716
104.736321, 75.757, -113.0275
105.102532, 75.582, -106.4093
105.468743, 75.410, -99.8217
105.834954, 75.242, -93.2690
106.201165, 75.077, -86.7548
106.567376, 74.916, -80.2822
106.933587, 74.760, -73.8538
107.299798, 74.607, -67.4717
107.666009, 74.458, -61.1378
108.032219, 74.314, -54.8532
108.398430, 74.173, -48.6189
108.764641, 74.037, -42.4357
109.130852, 73.905, -36.3039
109.497063, 73.776, -30.2237
109.863274, 73.652, -24.1951
110.229485, 73.530, -18.2179
110.595696, 73.413, -12.2920
110.961907, 73.298, -6.4170
111.328118, 73.187, -0.5925
111.694328, 73.079, 5.1819
112.060539, 72.973, 10.9065
112.426750, 72.869, 16.5820
112.792961, 72.768, 22.2085
113.159172, 72.668, 27.7864
113.525383, 72.570, 33.3160
113.891594, 72.473, 38.7974
114.257805, 72.377, 44.2306
114.624016, 72.282, 49.6156
114.990227, 72.187, 54.9521
115.356438, 72.092, 60.2396
115.722648, 71.998, 65.4775
116.088859, 71.903, 70.6649
116.455070, 71.807, 75.8007
116.821281, 71.712, 80.8834
117.187492, 71.615, 85.9116
117.553703, 71.518, 90.8832
117.919914, 71.419, 95.7959
118.286125, 71.320, 100.6472
118.652336, 71.219, 105.4344
119.018547, 71.118, 110.1545
119.384758, 71.015, 114.8040
119.750968, 70.911, 119.3794
120.117179, 70.806, 123.8768
120.483390, 70.699, 128.2926
120.849601, 70.592, 132.6224
121.215812, 70.483, 136.8622
121.582023, 70.373, 141.0077
121.948234, 70.262, 145.0546
122.314445, 70.150, 148.9987
122.680656, 70.037, 152.8356
123.046867, 69.922, 156.5614
123.413078, 69.807, 160.1719
123.779288, 69.691, 163.6631
124.145499, 69.573, 167.0315
124.511710, 69.455, 170.2733
124.877921, 69.336, 173.3850
125.244132, 69.215, 176.3635
125.610343, 69.094, 179.2057
125.976554, 68.972, -178.0911
126.342765, 68.849, -175.5297
126.708976, 68.725, -173.1125
127.075187, 68.600, -170.8417
127.441398, 68.475, -168.7192
127.807608, 68.348, -166.7469
128.173819, 68.221, -164.9264
128.540030, 68.093, -163.2589
128.906241, 67.964, -161.7454
129.272452, 67.835, -160.3870
129.638663, 67.704, -159.1843
130.004874, 67.574, -158.1376
130.371085, 67.443, -157.2469
130.737296, 67.311, -156.5122
131.103507, 67.179, -155.9329
131.469718, 67.047, -155.5082
131.835928, 66.915, -155.2372
132.202139, 66.782, -155.1182
132.568350, 66.650, -155.1497
132.934561, 66.517, -155.3295
133.300772, 66.384, -155.6552
133.666983, 66.251, -156.1239
134.033194, 66.118, -156.7327
134.399405, 65.986, -157.4780
134.765616, 65.853, -158.3561
135.131827, 65.721, -159.3628
135.498037, 65.589, -160.4938
135.864248, 65.458, -161.7444
136.230459, 65.326, -163.1097
136.596670, 65.195, -164.5844
136.962881, 65.064, -166.1632
137.329092, 64.934, -167.8405
137.695303, 64.803, -169.6104
138.061514, 64.673, -171.4672
138.427725, 64.544, -173.4048
138.793936, 64.414, -175.4172
139.160147, 64.285, -177.4983
139.526357, 64.155, -179.6416
139.892568, 64.026, 178.1588
140.258779, 63.897, 175.9091
140.624990, 63.769, 173.6155
140.991201, 63.640, 171.2842
141.357412, 63.511, 168.9212
141.723623, 63.382, 166.5325
142.089834, 63.253, 164.1240
142.456045, 63.123, 161.7014
142.822256, 62.994, 159.2703
143.188467, 62.864, 156.8364
143.554677, 62.735, 154.4050
143.920888, 62.605, 151.9814
144.287099, 62.474, 149.5706
144.653310, 62.344, 147.1776
145.019521, 62.213, 144.8071
145.385732, 62.081, 142.4636
145.751943, 61.949, 140.1517
146.118154, 61.817, 137.8754
146.484365, 61.684, 135.6389
146.850576, 61.551, 133.4458
147.216787, 61.418, 131.3000
147.582997, 61.284, 129.2048
147.949208, 61.149, 127.1635
148.315419, 61.014, 125.1791
148.681630, 60.878, 123.2546
149.047841, 60.742, 121.3928
149.414052, 60.605, 119.5959
149.780263, 60.467, 117.8666
150.146474, 60.329, 116.2069
150.512685, 60.190, 114.6189
150.878896, 60.051, 113.1045
151.245107, 59.910, 111.6653
151.611317, 59.769, 110.3031
151.977528, 59.627, 109.0193
152.343739, 59.485, 107.8153
152.709950, 59.342, 106.6924
153.076161, 59.198, 105.6519
153.442372, 59.053, 104.6946
153.808583, 58.907, 103.8219
154.174794, 58.761, 103.0347
154.541005, 58.614, 102.3339
154.907216, 58.466, 101.7206
155.273427, 58.317, 101.1956
155.639637, 58.167, 100.7599
156.005848, 58.017, 100.4144
156.372059, 57.866, 100.1600
156.738270, 57.714, 99.9977
157.104481, 57.561, 99.9285
157.470692, 57.407, 99.9532
157.836903, 57.253, 100.0731
158.203114, 57.098, 100.2892
158.569325, 56.942, 100.6024
158.935536, 56.786, 101.0142
159.301746, 56.628, 101.5253
159.667957, 56.470, 102.1371
160.034168, 56.312, 102.8509
160.400379, 56.152, 103.6677
160.766590, 55.993, 104.5887
161.132801, 55.832, 105.6151
161.499012, 55.671, 106.7482
161.865223, 55.509, 107.9890
162.231434, 55.346, 109.3385
162.597645, 55.183, 110.7979
162.963856, 55.020, 112.3679
163.330066, 54.856, 114.0497
163.696277, 54.691, 115.8438
164.062488, 54.526, 117.7510
164.428699, 54.360, 119.7718
164.794910, 54.194, 121.9067
165.161121, 54.027, 124.1561
165.527332, 53.860, 126.5200
165.893543, 53.692, 128.9987
166.259754, 53.524, 131.5919
166.625965, 53.356, 134.2996
166.992176, 53.187, 137.1211
167.358386, 53.018, 140.0562
167.724597, 52.848, 143.1041
168.090808, 52.679, 146.2640
168.457019, 52.508, 149.5350
168.823230, 52.338, 152.9160
169.189441, 52.167, 156.4058
169.555652, 51.996, 160.0031
169.921863, 51.825, 163.7065
170.288074, 51.653, 167.5145
170.654285, 51.482, 171.4253
171.020496, 51.310, 175.4373
171.386706, 51.138, 179.5486
171.752917, 50.965, -176.2427
172.119128, 50.793, -171.9385
172.485339, 50.620, -167.5410
172.851550, 50.448, -163.0520
173.217761, 50.275, -158.4739
173.583972, 50.102, -153.8088
173.950183, 49.929, -149.0588
174.316394, 49.756, -144.2263
174.682605, 49.584, -139.3135
175.048816, 49.411, -134.3226
175.415026, 49.238, -129.2560
175.781237, 49.065, -124.1158
176.147448, 48.892, -118.9044
176.513659, 48.720, -113.6240
176.879870, 48.547, -108.2770
177.246081, 48.375, -102.8654
177.612292, 48.203, -97.3917
177.978503, 48.030, -91.8579
178.344714, 47.859, -86.2662
178.710925, 47.687, -80.6189
179.077136, 47.516, -74.9180
179.443346, 47.344, -69.1654
179.809557, 47.173, -63.3636
180.175768, 47.003, -57.5142
180.541979, 46.833, -51.6193
180.908190, 46.663, -45.6810
181.274401, 46.493, -39.7009
181.640612, 46.324, -33.6810
182.006823, 46.155, -27.6232
182.373034, 45.987, -21.5292
182.739245, 45.819, -15.4006
183.105455, 45.652, -9.2393
183.471666, 45.485, -3.0468
183.837877, 45.319, 3.1754
184.204088, 45.153, 9.4253
184.570299, 44.987, 15.7018
184.936510, 44.823, 22.0033
185.302721, 44.659, 28.3281
185.668932, 44.496, 34.6752
186.035143, 44.333, 41.0429
186.401354, 44.171, 47.4299
186.767565, 44.010, 53.8351
187.133775, 43.849, 60.2570
187.499986, 43.690, 66.6945
187.866197, 43.531, 73.1462
188.232408, 43.373, 79.6111
188.598619, 43.216, 86.0881
188.964830, 43.060, 92.5760
189.331041, 42.905, 99.0737
189.697252, 42.751, 105.5803
190.063463, 42.597, 112.0947
190.429674, 42.445, 118.6159
190.795885, 42.294, 125.1431
191.162095, 42.144, 131.6752
191.528306, 41.996, 138.2114
191.894517, 41.848, 144.7510
192.260728, 41.702, 151.2928
192.626939, 41.557, 157.8364
192.993150, 41.413, 164.3810
193.359361, 41.270, 170.9255
193.725572, 41.129, 177.4695
194.091783, 40.990, -175.9878
194.457994, 40.852, -169.4473
194.824205, 40.715, -162.9091
195.190415, 40.580, -156.3743
195.556626, 40.446, -149.8433
195.922837, 40.314, -143.3169
196.289048, 40.184, -136.7954
196.655259, 40.055, -130.2795
197.021470, 39.929, -123.7698
197.387681, 39.804, -117.2666
197.753892, 39.680, -110.7705
198.120103, 39.559, -104.2821
198.486314, 39.440, -97.8016
198.852525, 39.322, -91.3296
199.218735, 39.207, -84.8665
199.584946, 39.093, -78.4124
199.951157, 38.982, -71.9680
200.317368, 38.872, -65.5336
200.683579, 38.765, -59.1094
201.049790, 38.660, -52.6957
201.416001, 38.558, -46.2927
201.782212, 38.457, -39.9009
202.148423, 38.359, -33.5201
202.514634, 38.263, -27.1510
202.880845, 38.169, -20.7933
203.247055, 38.078, -14.4474
203.613266, 37.989, -8.1132
203.979477, 37.902, -1.7910
204.345688, 37.818, 4.5193
204.711899, 37.736, 10.8176
205.078110, 37.657, 17.1039
205.444321, 37.580, 23.3783
205.810532, 37.505, 29.6406
206.176743, 37.433, 35.8912
206.542954, 37.363, 42.1300
206.909164, 37.296, 48.3572
207.275375, 37.231, 54.5729
207.641586, 37.168, 60.7771
208.007797, 37.107, 66.9703
208.374008, 37.049, 73.1525
208.740219, 36.993, 79.3239
209.106430, 36.939, 85.4847
209.472641, 36.888, 91.6354
209.838852, 36.838, 97.7760
210.205063, 36.791, 103.9070
210.571274, 36.746, 110.0286
210.937484, 36.702, 116.1410
211.303695, 36.661, 122.2446
211.669906, 36.621, 128.3398
212.036117, 36.584, 134.4271
212.402328, 36.548, 140.5066
212.768539, 36.513, 146.5787
213.134750, 36.481, 152.6439
213.500961, 36.449, 158.7026
213.867172, 36.420, 164.7551
214.233383, 36.392, 170.8019
214.599594, 36.365, 176.8433
214.965804, 36.339, -177.1202
215.332015, 36.315, -171.0883
215.698226, 36.292, -165.0604
216.064437, 36.269, -159.0363
216.430648, 36.248, -153.0153
216.796859, 36.228, -146.9971
217.163070, 36.209, -140.9814
217.529281, 36.190, -134.9677
217.895492, 36.173, -128.9554
218.261703, 36.156, -122.9443
218.627914, 36.139, -116.9340
218.994124, 36.123, -110.9240
219.360335, 36.108, -104.9137
219.726546, 36.093, -98.9030
220.092757, 36.079, -92.8914
220.458968, 36.065, -86.8784
220.825179, 36.051, -80.8636
221.191390, 36.037, -74.8469
221.557601, 36.024, -68.8276
221.923812, 36.010, -62.8055
222.290023, 35.997, -56.7803
222.656234, 35.984, -50.7513
223.022444, 35.971, -44.7186
223.388655, 35.957, -38.6816
223.754866, 35.944, -32.6401
224.121077, 35.931, -26.5938
224.487288, 35.917, -20.5424
224.853499, 35.903, -14.4855
225.219710, 35.889, -8.4229
225.585921, 35.875, -2.3545
225.952132, 35.860, 3.7202
226.318343, 35.846, 9.8011
226.684554, 35.831, 15.8888
227.050764, 35.815, 21.9832
227.416975, 35.799, 28.0844
227.783186, 35.783, 34.1927
228.149397, 35.767, 40.3083
228.515608, 35.750, 46.4313
228.881819, 35.733, 52.5616
229.248030, 35.715, 58.6996
229.614241, 35.697, 64.8451
229.980452, 35.679, 70.9982
230.346663, 35.660, 77.1589
230.712873, 35.641, 83.3273
231.079084, 35.621, 89.5033
231.445295, 35.601, 95.6869
231.811506, 35.581, 101.8781
232.177717, 35.560, 108.0765
232.543928, 35.539, 114.2825
232.910139, 35.517, 120.4956
233.276350, 35.495, 126.7158
233.642561, 35.473, 132.9430
234.008772, 35.451, 139.1769
234.374983, 35.428, 145.4172
234.741193, 35.404, 151.6641
235.107404, 35.381, 157.9167
235.473615, 35.357, 164.1754
235.839826, 35.333, 170.4395
236.206037, 35.309, 176.7089
236.572248, 35.284, -177.0170
236.938459, 35.260, -170.7382
237.304670, 35.235, -164.4552
237.670881, 35.210, -158.1685
238.037092, 35.184, -151.8783
238.403303, 35.159, -145.5851
238.769513, 35.133, -139.2893
239.135724, 35.107, -132.9915
239.501935, 35.082, -126.6919
239.868146, 35.056, -120.3912
240.234357, 35.030, -114.0897
240.600568, 35.003, -107.7882
240.966779, 34.977, -101.4869
241.332990, 34.951, -95.1866
241.699201, 34.925, -88.8877
242.065412, 34.899, -82.5908
242.431623, 34.872, -76.2965
242.797833, 34.846, -70.0054
243.164044, 34.820, -63.7179
243.530255, 34.793, -57.4348
243.896466, 34.767, -51.1567
244.262677, 34.741, -44.8843
244.628888, 34.715, -38.6180
244.995099, 34.689, -32.3586
245.361310, 34.663, -26.1067
245.727521, 34.637, -19.8629
246.093732, 34.611, -13.6279
246.459943, 34.585, -7.4023
246.826153, 34.559, -1.1868
247.192364, 34.533, 5.0179
247.558575, 34.507, 11.2114
247.924786, 34.481, 17.3927
248.290997, 34.455, 23.5614
248.657208, 34.429, 29.7168
249.023419, 34.404, 35.8582
249.389630, 34.378, 41.9849
249.755841, 34.352, 48.0963
250.122052, 34.326, 54.1920
250.488263, 34.300, 60.2711
250.854473, 34.275, 66.3330
251.220684, 34.249, 72.3774
251.586895, 34.223, 78.4033
251.953106, 34.197, 84.4102
252.319317, 34.170, 90.3975
252.685528, 34.144, 96.3647
253.051739, 34.118, 102.3113
253.417950, 34.091, 108.2366
253.784161, 34.065, 114.1401
254.150372, 34.038, 120.0212
254.516582, 34.011, 125.8794
254.882793, 33.984, 131.7144
255.249004, 33.957, 137.5249
255.615215, 33.929, 143.3110
255.981426, 33.901, 149.0725
256.347637, 33.873, 154.8079
256.713848, 33.845, 160.5176
257.080059, 33.817, 166.2012
257.446270, 33.788, 171.8574
257.812481, 33.759, 177.4863
258.178692, 33.729, -176.9126
258.544902, 33.700, -171.3398
258.911113, 33.670, -165.7957
259.277324, 33.639, -160.2808
259.643535, 33.608, -154.7954
260.009746, 33.577, -149.3403
260.375957, 33.546, -143.9155
260.742168, 33.514, -138.5215
261.108379, 33.482, -133.1587
261.474590, 33.449, -127.8276
261.840801, 33.416, -122.5286
262.207012, 33.383, -117.2617
262.573222, 33.349, -112.0278
262.939433, 33.314, -106.8271
263.305644, 33.280, -101.6597
263.671855, 33.244, -96.5261
264.038066, 33.209, -91.4265
264.404277, 33.173, -86.3616
264.770488, 33.136, -81.3313
265.136699, 33.099, -76.3362
265.502910, 33.062, -71.3762
265.869121, 33.024, -66.4521
266.235332, 32.985, -61.5642
266.601542, 32.946, -56.7122
266.967753, 32.907, -51.8970
267.333964, 32.867, -47.1184
267.700175, 32.827, -42.3767
268.066386, 32.786, -37.6724
268.432597, 32.745, -33.0056
268.798808, 32.703, -28.3765
269.165019, 32.660, -23.7852
269.531230, 32.618, -19.2319
269.897441, 32.574, -14.7170
270.263652, 32.531, -10.2405
270.629862, 32.486, -5.8025
270.996073, 32.442, -1.4033
271.362284, 32.396, 2.9573
271.728495, 32.351, 7.2788
272.094706, 32.304, 11.5608
272.460917, 32.258, 15.8042
272.827128, 32.210, 20.0081
273.193339, 32.163, 24.1724
273.559550, 32.115, 28.2979
273.925761, 32.066, 32.3838
274.291972, 32.017, 36.4299
274.658182, 31.967, 40.4373
275.024393, 31.917, 44.4050
275.390604, 31.867, 48.3333
275.756815, 31.816, 52.2222
276.123026, 31.764, 56.0720
276.489237, 31.712, 59.8826
276.855448, 31.660, 63.6538
277.221659, 31.607, 67.3865
277.587870, 31.554, 71.0801
277.954081, 31.500, 74.7349
278.320291, 31.446, 78.3513
278.686502, 31.391, 81.9294
279.052713, 31.336, 85.4692
279.418924, 31.281, 88.9712
279.785135, 31.225, 92.4353
280.151346, 31.169, 95.8621
280.517557, 31.112, 99.2515
280.883768, 31.055, 102.6042
281.249979, 30.998, 105.9202
281.616190, 30.940, 109.2000
281.982401, 30.882, 112.4438
282.348611, 30.824, 115.6521
282.714822, 30.765, 118.8254
283.081033, 30.706, 121.9639
283.447244, 30.647, 125.0679
283.813455, 30.587, 128.1379
284.179666, 30.527, 131.1746
284.545877, 30.467, 134.1785
284.912088, 30.406, 137.1497
285.278299, 30.345, 140.0889
285.644510, 30.284, 142.9968
286.010721, 30.222, 145.8738
286.376931, 30.161, 148.7207
286.743142, 30.099, 151.5376
287.109353, 30.036, 154.3254
287.475564, 29.974, 157.0850
287.841775, 29.911, 159.8164
288.207986, 29.849, 162.5208
288.574197, 29.786, 165.1985
288.940408, 29.722, 167.8503
289.306619, 29.659, 170.4771
289.672830, 29.595, 173.0793
290.039041, 29.532, 175.6577
290.405251, 29.468, 178.2131
290.771462, 29.404, -179.2537
291.137673, 29.339, -176.7419
291.503884, 29.275, -174.2512
291.870095, 29.211, -171.7803
292.236306, 29.146, -169.3286
292.602517, 29.082, -166.8953
292.968728, 29.017, -164.4795
293.334939, 28.952, -162.0806
293.701150, 28.887, -159.6975
294.067361, 28.822, -157.3296
294.433571, 28.758, -154.9761
294.799782, 28.693, -152.6360
295.165993, 28.628, -150.3083
295.532204, 28.563, -147.9927
295.898415, 28.498, -145.6877
296.264626, 28.433, -143.3928
296.630837, 28.368, -141.1072
296.997048, 28.303, -138.8298
297.363259, 28.238, -136.5601
297.729470, 28.173, -134.2966
298.095681, 28.108, -132.0393
298.461891, 28.043, -129.7866
298.828102, 27.978, -127.5378
299.194313, 27.914, -125.2922
299.560524, 27.849, -123.0491
299.926735, 27.785, -120.8071
300.292946, 27.720, -118.5659
300.659157, 27.656, -116.3242
301.025368, 27.592, -114.0815
301.391579, 27.528, -111.8369
301.757790, 27.464, -109.5896
302.124000, 27.401, -107.3384
302.490211, 27.337, -105.0828
302.856422, 27.274, -102.8220
303.222633, 27.211, -100.5549
303.588844, 27.148, -98.2812
303.955055, 27.085, -95.9998
304.321266, 27.023, -93.7097
304.687477, 26.961, -91.4104
305.053688, 26.899, -89.1013
305.419899, 26.837, -86.7812
305.786110, 26.775, -84.4497
306.152320, 26.714, -82.1060
306.518531, 26.653, -79.7493
306.884742, 26.593, -77.3787
307.250953, 26.532, -74.9939
307.617164, 26.472, -72.5940
307.983375, 26.413, -70.1785
308.349586, 26.353, -67.7463
308.715797, 26.294, -65.2971
309.082008, 26.235, -62.8303
309.448219, 26.177, -60.3452
309.814430, 26.119, -57.8411
310.180640, 26.061, -55.3174
310.546851, 26.004, -52.7734
310.913062, 25.947, -50.2090
311.279273, 25.890, -47.6230
311.645484, 25.834, -45.0154
312.011695, 25.778, -42.3853
312.377906, 25.723, -39.7324
312.744117, 25.668, -37.0562
313.110328, 25.614, -34.3560
313.476539, 25.560, -31.6313
313.842750, 25.506, -28.8821
314.208960, 25.453, -26.1074
314.575171, 25.400, -23.3074
314.941382, 25.348, -20.4810
315.307593, 25.296, -17.6282
315.673804, 25.244, -14.7483
316.040015, 25.193, -11.8413
316.406226, 25.143, -8.9067
316.772437, 25.093, -5.9441
317.138648, 25.043, -2.9531
317.504859, 24.994, 0.0664
317.871070, 24.945, 3.1147
318.237280, 24.897, 6.1924
318.603491, 24.849, 9.2993
318.969702, 24.802, 12.4360
319.335913, 24.755, 15.6028
319.702124, 24.708, 18.7996
320.068335, 24.662, 22.0269
320.434546, 24.617, 25.2847
320.800757, 24.572, 28.5730
321.166968, 24.527, 31.8923
321.533179, 24.483, 35.2427
321.899390, 24.439, 38.6243
322.265600, 24.396, 42.0369
322.631811, 24.353, 45.4812
322.998022, 24.311, 48.9565
323.364233, 24.269, 52.4636
323.730444, 24.227, 56.0022
324.096655, 24.186, 59.5725
324.462866, 24.145, 63.1743
324.829077, 24.105, 66.8076
325.195288, 24.065, 70.4727
325.561499, 24.025, 74.1689
325.927709, 23.986, 77.8970
326.293920, 23.947, 81.6565
326.660131, 23.908, 85.4473
327.026342, 23.870, 89.2698
327.392553, 23.832, 93.1230
327.758764, 23.795, 97.0073
328.124975, 23.758, 100.9231
328.491186, 23.721, 104.8694
328.857397, 23.684, 108.8462
329.223608, 23.648, 112.8538
329.589819, 23.612, 116.8916
329.956029, 23.576, 120.9592
330.322240, 23.541, 125.0574
330.688451, 23.506, 129.1851
331.054662, 23.471, 133.3418
331.420873, 23.436, 137.5283
331.787084, 23.401, 141.7434
332.153295, 23.367, 145.9871
332.519506, 23.333, 150.2595
332.885717, 23.299, 154.5601
333.251928, 23.265, 158.8882
333.618139, 23.232, 163.2441
333.984349, 23.198, 167.6272
334.350560, 23.165, 172.0369
334.716771, 23.132, 176.4734
335.082982, 23.099, -179.0640
335.449193, 23.066, -174.5759
335.815404, 23.033, -170.0620
336.181615, 23.001, -165.5232
336.547826, 22.968, -160.9597
336.914037, 22.936, -156.3721
337.280248, 22.904, -151.7605
337.646459, 22.872, -147.1255
338.012669, 22.839, -142.4673
338.378880, 22.807, -137.7869
338.745091, 22.775, -133.0840
339.111302, 22.744, -128.3596
339.477513, 22.712, -123.6140
