Freq(Hz), SPL(dB), Phase(degrees)
713.378850, 6.684, -39.7812
713.745061, 6.688, -39.5420
714.111272, 6.692, -39.3027
714.477483, 6.696, -39.0635
714.843693, 6.700, -38.8242
715.209904, 6.704, -38.5850
715.576115, 6.708, -38.3462
715.942326, 6.712, -38.1084
716.308537, 6.716, -37.8706
716.674748, 6.721, -37.6343
717.040959, 6.725, -37.3984
717.407170, 6.729, -37.1641
717.773381, 6.733, -36.9312
718.139592, 6.738, -36.6997
718.505803, 6.742, -36.4697
718.872013, 6.747, -36.2412
719.238224, 6.751, -36.0151
719.604435, 6.756, -35.7910
719.970646, 6.760, -35.5688
720.336857, 6.765, -35.3491
720.703068, 6.769, -35.1318
721.069279, 6.774, -34.9170
721.435490, 6.779, -34.7051
721.801701, 6.783, -34.4961
722.167912, 6.788, -34.2900
722.534123, 6.793, -34.0869
722.900333, 6.798, -33.8872
723.266544, 6.802, -33.6909
723.632755, 6.807, -33.4976
723.998966, 6.812, -33.3086
724.365177, 6.817, -33.1226
724.731388, 6.822, -32.9409
725.097599, 6.827, -32.7627
725.463810, 6.832, -32.5889
725.830021, 6.837, -32.4194
726.196232, 6.842, -32.2539
726.562443, 6.847, -32.0928
726.928653, 6.852, -31.9360
727.294864, 6.857, -31.7837
727.661075, 6.863, -31.6362
728.027286, 6.868, -31.4937
728.393497, 6.873, -31.3560
728.759708, 6.878, -31.2231
729.125919, 6.884, -31.0952
729.492130, 6.889, -30.9722
729.858341, 6.894, -30.8550
730.224552, 6.900, -30.7427
730.590762, 6.905, -30.6357
730.956973, 6.910, -30.5347
731.323184, 6.916, -30.4385
731.689395, 6.921, -30.3486
732.055606, 6.927, -30.2642
732.421817, 6.932, -30.1855
732.788028, 6.938, -30.1128
733.154239, 6.943, -30.0459
733.520450, 6.949, -29.9854
733.886661, 6.955, -29.9307
734.252872, 6.960, -29.8823
734.619082, 6.966, -29.8398
734.985293, 6.971, -29.8042
735.351504, 6.977, -29.7744
735.717715, 6.983, -29.7515
736.083926, 6.988, -29.7349
736.450137, 6.994, -29.7246
736.816348, 7.000, -29.7217
737.182559, 7.006, -29.7246
737.548770, 7.011, -29.7349
737.914981, 7.017, -29.7520
738.281192, 7.023, -29.7754
738.647402, 7.029, -29.8062
739.013613, 7.035, -29.8438
739.379824, 7.041, -29.8887
739.746035, 7.046, -29.9404
740.112246, 7.052, -29.9990
740.478457, 7.058, -30.0654
740.844668, 7.064, -30.1387
741.210879, 7.070, -30.2192
741.577090, 7.076, -30.3076
741.943301, 7.082, -30.4028
742.309512, 7.088, -30.5059
742.675722, 7.094, -30.6162
743.041933, 7.100, -30.7339
743.408144, 7.106, -30.8594
743.774355, 7.112, -30.9922
744.140566, 7.118, -31.1333
744.506777, 7.124, -31.2812
744.872988, 7.130, -31.4375
745.239199, 7.136, -31.6016
745.605410, 7.142, -31.7734
745.971621, 7.148, -31.9531
746.337832, 7.154, -32.1406
746.704042, 7.160, -32.3359
747.070253, 7.166, -32.5396
747.436464, 7.172, -32.7510
747.802675, 7.178, -32.9707
748.168886, 7.184, -33.1982
748.535097, 7.190, -33.4341
748.901308, 7.196, -33.6777
749.267519, 7.202, -33.9302
749.633730, 7.208, -34.1904
749.999941, 7.214, -34.4590
750.366152, 7.220, -34.7358
750.732362, 7.226, -35.0215
751.098573, 7.232, -35.3149
751.464784, 7.238, -35.6172
751.830995, 7.244, -35.9272
752.197206, 7.250, -36.2466
752.563417, 7.256, -36.5737
752.929628, 7.262, -36.9097
753.295839, 7.268, -37.2544
753.662050, 7.274, -37.6074
754.028261, 7.280, -37.9692
754.394471, 7.286, -38.3394
754.760682, 7.292, -38.7183
755.126893, 7.298, -39.1060
755.493104, 7.304, -39.5024
755.859315, 7.310, -39.9077
756.225526, 7.316, -40.3218
756.591737, 7.322, -40.7446
756.957948, 7.328, -41.1763
757.324159, 7.334, -41.6167
757.690370, 7.340, -42.0664
758.056581, 7.346, -42.5249
758.422791, 7.352, -42.9922
758.789002, 7.357, -43.4683
759.155213, 7.363, -43.9536
759.521424, 7.369, -44.4482
759.887635, 7.375, -44.9517
760.253846, 7.381, -45.4639
760.620057, 7.387, -45.9854
760.986268, 7.392, -46.5161
761.352479, 7.398, -47.0562
761.718690, 7.404, -47.6055
762.084901, 7.409, -48.1636
762.451111, 7.415, -48.7314
762.817322, 7.421, -49.3081
763.183533, 7.426, -49.8940
763.549744, 7.432, -50.4897
763.915955, 7.438, -51.0942
764.282166, 7.443, -51.7085
764.648377, 7.449, -52.3320
765.014588, 7.454, -52.9648
765.380799, 7.460, -53.6069
765.747010, 7.465, -54.2588
766.113221, 7.471, -54.9204
766.479431, 7.476, -55.5908
766.845642, 7.482, -56.2710
767.211853, 7.487, -56.9609
767.578064, 7.493, -57.6602
767.944275, 7.498, -58.3691
768.310486, 7.503, -59.0879
768.676697, 7.509, -59.8159
769.042908, 7.514, -60.5537
769.409119, 7.519, -61.3013
769.775330, 7.524, -62.0586
770.141541, 7.529, -62.8252
770.507751, 7.535, -63.6016
770.873962, 7.540, -64.3882
771.240173, 7.545, -65.1841
771.606384, 7.550, -65.9897
771.972595, 7.555, -66.8057
772.338806, 7.560, -67.6309
772.705017, 7.565, -68.4663
773.071228, 7.570, -69.3115
773.437439, 7.575, -70.1660
773.803650, 7.580, -71.0312
774.169861, 7.584, -71.9058
774.536071, 7.589, -72.7905
774.902282, 7.594, -73.6846
775.268493, 7.599, -74.5894
775.634704, 7.603, -75.5034
776.000915, 7.608, -76.4277
776.367126, 7.613, -77.3623
776.733337, 7.617, -78.3066
777.099548, 7.622, -79.2607
777.465759, 7.626, -80.2251
777.831970, 7.631, -81.1992
778.198180, 7.635, -82.1836
778.564391, 7.640, -83.1777
778.930602, 7.644, -84.1821
779.296813, 7.648, -85.1963
779.663024, 7.653, -86.2207
780.029235, 7.657, -87.2554
780.395446, 7.661, -88.2998
780.761657, 7.665, -89.3545
781.127868, 7.669, -90.4189
781.494079, 7.673, -91.4937
781.860290, 7.677, -92.5786
782.226500, 7.681, -93.6738
782.592711, 7.685, -94.7788
782.958922, 7.689, -95.8940
783.325133, 7.693, -97.0190
783.691344, 7.697, -98.1543
784.057555, 7.701, -99.2998
784.423766, 7.704, -100.4551
784.789977, 7.708, -101.6206
785.156188, 7.712, -102.7964
785.522399, 7.715, -103.9824
785.888610, 7.719, -105.1782
786.254820, 7.722, -106.3843
786.621031, 7.726, -107.6001
786.987242, 7.729, -108.8262
787.353453, 7.733, -110.0625
787.719664, 7.736, -111.3086
788.085875, 7.739, -112.5649
788.452086, 7.742, -113.8311
788.818297, 7.746, -115.1074
789.184508, 7.749, -116.3940
789.550719, 7.752, -117.6904
789.916930, 7.755, -118.9971
790.283140, 7.758, -120.3135
790.649351, 7.761, -121.6401
791.015562, 7.764, -122.9766
791.381773, 7.767, -124.3228
791.747984, 7.769, -125.6792
792.114195, 7.772, -127.0459
792.480406, 7.775, -128.4219
792.846617, 7.777, -129.8081
793.212828, 7.780, -131.2041
793.579039, 7.783, -132.6104
793.945250, 7.785, -134.0264
794.311460, 7.788, -135.4521
794.677671, 7.790, -136.8877
795.043882, 7.792, -138.3330
795.410093, 7.795, -139.7881
795.776304, 7.797, -141.2529
796.142515, 7.799, -142.7280
796.508726, 7.801, -144.2124
796.874937, 7.803, -145.7065
797.241148, 7.805, -147.2104
797.607359, 7.807, -148.7241
797.973570, 7.809, -150.2476
798.339780, 7.811, -151.7803
798.705991, 7.813, -153.3228
799.072202, 7.815, -154.8750
799.438413, 7.816, -156.4365
799.804624, 7.818, -158.0078
800.170835, 7.820, -159.5884
800.537046, 7.821, -161.1787
800.903257, 7.823, -162.7783
801.269468, 7.824, -164.3872
801.635679, 7.826, -166.0059
802.001889, 7.827, -167.6338
802.368100, 7.828, -169.2710
802.734311, 7.830, -170.9175
803.100522, 7.831, -172.5737
803.466733, 7.832, -174.2388
803.832944, 7.833, -175.9131
804.199155, 7.834, -177.5967
804.565366, 7.835, -179.2896
804.931577, 7.836, 179.0083
805.297788, 7.837, 177.2974
805.663999, 7.838, 175.5771
806.030209, 7.838, 173.8481
806.396420, 7.839, 172.1099
806.762631, 7.840, 170.3628
807.128842, 7.840, 168.6064
807.495053, 7.841, 166.8413
807.861264, 7.841, 165.0674
808.227475, 7.842, 163.2847
808.593686, 7.842, 161.4927
808.959897, 7.843, 159.6924
809.326108, 7.843, 157.8833
809.692319, 7.843, 156.0649
810.058529, 7.843, 154.2383
810.424740, 7.844, 152.4028
810.790951, 7.844, 150.5591
811.157162, 7.844, 148.7065
811.523373, 7.844, 146.8452
811.889584, 7.844, 144.9756
812.255795, 7.843, 143.0977
812.622006, 7.843, 141.2109
812.988217, 7.843, 139.3159
813.354428, 7.843, 137.4126
813.720639, 7.842, 135.5010
814.086849, 7.842, 133.5806
814.453060, 7.842, 131.6523
814.819271, 7.841, 129.7158
815.185482, 7.841, 127.7710
815.551693, 7.840, 125.8184
815.917904, 7.839, 123.8569
816.284115, 7.839, 121.8877
816.650326, 7.838, 119.9106
817.016537, 7.837, 117.9253
817.382748, 7.836, 115.9321
817.748959, 7.835, 113.9307
818.115169, 7.834, 111.9219
818.481380, 7.833, 109.9048
818.847591, 7.832, 107.8799
819.213802, 7.831, 105.8472
819.580013, 7.830, 103.8066
819.946224, 7.829, 101.7583
820.312435, 7.828, 99.7026
820.678646, 7.826, 97.6392
821.044857, 7.825, 95.5679
821.411068, 7.824, 93.4893
821.777279, 7.822, 91.4028
822.143489, 7.821, 89.3091
822.509700, 7.819, 87.2075
822.875911, 7.817, 85.0986
823.242122, 7.816, 82.9824
823.608333, 7.814, 80.8589
823.974544, 7.812, 78.7280
824.340755, 7.811, 76.5894
824.706966, 7.809, 74.4438
825.073177, 7.807, 72.2910
825.439388, 7.805, 70.1309
825.805598, 7.803, 67.9639
826.171809, 7.801, 65.7896
826.538020, 7.799, 63.6079
826.904231, 7.797, 61.4194
827.270442, 7.794, 59.2241
827.636653, 7.792, 57.0215
828.002864, 7.790, 54.8120
828.369075, 7.788, 52.5952
828.735286, 7.785, 50.3721
829.101497, 7.783, 48.1416
829.467708, 7.780, 45.9048
829.833918, 7.778, 43.6606
830.200129, 7.775, 41.4102
830.566340, 7.773, 39.1528
830.932551, 7.770, 36.8887
831.298762, 7.768, 34.6177
831.664973, 7.765, 32.3403
832.031184, 7.762, 30.0562
832.397395, 7.759, 27.7656
832.763606, 7.756, 25.4683
833.129817, 7.754, 23.1650
833.496028, 7.751, 20.8545
833.862238, 7.748, 18.5381
834.228449, 7.745, 16.2148
834.594660, 7.742, 13.8857
834.960871, 7.738, 11.5498
835.327082, 7.735, 9.2075
835.693293, 7.732, 6.8594
836.059504, 7.729, 4.5044
836.425715, 7.726, 2.1436
836.791926, 7.722, -0.2236
837.158137, 7.719, -2.5967
837.524348, 7.716, -4.9761
837.890558, 7.712, -7.3618
838.256769, 7.709, -9.7534
838.622980, 7.705, -12.1509
838.989191, 7.702, -14.5547
839.355402, 7.698, -16.9644
839.721613, 7.694, -19.3804
840.087824, 7.691, -21.8018
840.454035, 7.687, -24.2295
840.820246, 7.683, -26.6626
841.186457, 7.679, -29.1021
841.552668, 7.676, -31.5474
841.918878, 7.672, -33.9980
842.285089, 7.668, -36.4551
842.651300, 7.664, -38.9175
843.017511, 7.660, -41.3857
843.383722, 7.656, -43.8594
843.749933, 7.652, -46.3389
844.116144, 7.648, -48.8242
844.482355, 7.643, -51.3149
844.848566, 7.639, -53.8115
845.214777, 7.635, -56.3135
845.580988, 7.631, -58.8208
845.947198, 7.627, -61.3340
846.313409, 7.622, -63.8521
846.679620, 7.618, -66.3760
847.045831, 7.614, -68.9058
847.412042, 7.609, -71.4404
847.778253, 7.605, -73.9805
848.144464, 7.600, -76.5259
848.510675, 7.596, -79.0767
848.876886, 7.591, -81.6328
849.243097, 7.587, -84.1943
849.609307, 7.582, -86.7612
849.975518, 7.577, -89.3330
850.341729, 7.573, -91.9102
850.707940, 7.568, -94.4927
851.074151, 7.563, -97.0801
851.440362, 7.558, -99.6724
851.806573, 7.553, -102.2700
852.172784, 7.549, -104.8730
852.538995, 7.544, -107.4810
852.905206, 7.539, -110.0938
853.271417, 7.534, -112.7119
853.637627, 7.529, -115.3345
854.003838, 7.524, -117.9624
854.370049, 7.519, -120.5952
854.736260, 7.514, -123.2334
855.102471, 7.509, -125.8760
855.468682, 7.504, -128.5234
855.834893, 7.498, -131.1758
856.201104, 7.493, -133.8330
856.567315, 7.488, -136.4951
856.933526, 7.483, -139.1621
857.299737, 7.477, -141.8340
857.665947, 7.472, -144.5103
858.032158, 7.467, -147.1914
858.398369, 7.461, -149.8770
858.764580, 7.456, -152.5679
859.130791, 7.451, -155.2627
859.497002, 7.445, -157.9629
859.863213, 7.440, -160.6670
860.229424, 7.434, -163.3765
860.595635, 7.429, -166.0898
860.961846, 7.423, -168.8081
861.328057, 7.418, -171.5308
861.694267, 7.412, -174.2583
862.060478, 7.406, -176.9897
862.426689, 7.401, -179.7261
862.792900, 7.395, 177.5332
863.159111, 7.389, 174.7881
863.525322, 7.384, 172.0386
863.891533, 7.378, 169.2847
864.257744, 7.372, 166.5259
864.623955, 7.366, 163.7632
864.990166, 7.361, 160.9966
865.356377, 7.355, 158.2251
865.722587, 7.349, 155.4492
866.088798, 7.343, 152.6694
866.455009, 7.337, 149.8853
866.821220, 7.331, 147.0967
867.187431, 7.325, 144.3037
867.553642, 7.319, 141.5068
867.919853, 7.313, 138.7061
868.286064, 7.307, 135.9004
868.652275, 7.301, 133.0913
869.018486, 7.295, 130.2773
869.384697, 7.289, 127.4600
869.750907, 7.283, 124.6382
870.117118, 7.277, 121.8120
870.483329, 7.271, 118.9819
870.849540, 7.265, 116.1479
871.215751, 7.258, 113.3101
871.581962, 7.252, 110.4683
871.948173, 7.246, 107.6221
872.314384, 7.240, 104.7720
872.680595, 7.234, 101.9180
873.046806, 7.227, 99.0601
873.413016, 7.221, 96.1982
873.779227, 7.215, 93.3320
874.145438, 7.209, 90.4624
874.511649, 7.202, 87.5889
874.877860, 7.196, 84.7114
875.244071, 7.190, 81.8301
875.610282, 7.183, 78.9448
875.976493, 7.177, 76.0562
876.342704, 7.170, 73.1631
876.708915, 7.164, 70.2666
877.075126, 7.158, 67.3662
877.441336, 7.151, 64.4624
877.807547, 7.145, 61.5542
878.173758, 7.138, 58.6426
878.539969, 7.132, 55.7275
878.906180, 7.125, 52.8086
879.272391, 7.119, 49.8857
879.638602, 7.112, 46.9595
880.004813, 7.106, 44.0293
880.371024, 7.099, 41.0957
880.737235, 7.093, 38.1582
881.103446, 7.086, 35.2173
881.469656, 7.079, 32.2729
881.835867, 7.073, 29.3247
882.202078, 7.066, 26.3730
882.568289, 7.060, 23.4180
882.934500, 7.053, 20.4590
883.300711, 7.046, 17.4966
883.666922, 7.040, 14.5308
884.033133, 7.033, 11.5615
884.399344, 7.027, 8.5884
884.765555, 7.020, 5.6118
885.131766, 7.013, 2.6318
885.497976, 7.007, -0.3516
885.864187, 7.000, -3.3384
886.230398, 6.993, -6.3286
886.596609, 6.986, -9.3223
886.962820, 6.980, -12.3193
887.329031, 6.973, -15.3198
887.695242, 6.966, -18.3242
888.061453, 6.960, -21.3315
888.427664, 6.953, -24.3423
888.793875, 6.946, -27.3564
889.160086, 6.939, -30.3740
889.526296, 6.933, -33.3950
889.892507, 6.926, -36.4189
890.258718, 6.919, -39.4468
890.624929, 6.912, -42.4775
890.991140, 6.906, -45.5117
891.357351, 6.899, -48.5493
891.723562, 6.892, -51.5903
892.089773, 6.885, -54.6348
892.455984, 6.879, -57.6821
892.822195, 6.872, -60.7329
893.188406, 6.865, -63.7871
893.554616, 6.858, -66.8442
893.920827, 6.851, -69.9053
894.287038, 6.845, -72.9692
894.653249, 6.838, -76.0361
895.019460, 6.831, -79.1064
895.385671, 6.824, -82.1802
895.751882, 6.818, -85.2573
896.118093, 6.811, -88.3374
896.484304, 6.804, -91.4209
896.850515, 6.797, -94.5073
897.216725, 6.790, -97.5977
897.582936, 6.784, -100.6904
897.949147, 6.777, -103.7871
898.315358, 6.770, -106.8867
898.681569, 6.763, -109.9893
899.047780, 6.756, -113.0952
899.413991, 6.750, -116.2046
899.780202, 6.743, -119.3169
900.146413, 6.736, -122.4326
900.512624, 6.729, -125.5513
900.878835, 6.723, -128.6733
901.245045, 6.716, -131.7988
901.611256, 6.709, -134.9272
901.977467, 6.702, -138.0591
902.343678, 6.696, -141.1938
902.709889, 6.689, -144.3320
903.076100, 6.682, -147.4731
903.442311, 6.675, -150.6177
903.808522, 6.669, -153.7656
904.174733, 6.662, -156.9165
904.540944, 6.655, -160.0708
904.907155, 6.648, -163.2280
905.273365, 6.642, -166.3887
905.639576, 6.635, -169.5527
906.005787, 6.628, -172.7197
906.371998, 6.622, -175.8901
906.738209, 6.615, -179.0640
907.104420, 6.608, 177.7593
907.470631, 6.602, 174.5791
907.836842, 6.595, 171.3960
908.203053, 6.588, 168.2095
908.569264, 6.582, 165.0195
908.935475, 6.575, 161.8262
909.301685, 6.568, 158.6299
909.667896, 6.562, 155.4302
910.034107, 6.555, 152.2271
910.400318, 6.549, 149.0205
910.766529, 6.542, 145.8110
911.132740, 6.535, 142.5981
911.498951, 6.529, 139.3818
911.865162, 6.522, 136.1621
912.231373, 6.516, 132.9395
912.597584, 6.509, 129.7129
912.963795, 6.503, 126.4834
913.330005, 6.496, 123.2505
913.696216, 6.490, 120.0137
914.062427, 6.483, 116.7739
914.428638, 6.477, 113.5308
914.794849, 6.470, 110.2842
915.161060, 6.464, 107.0342
915.527271, 6.457, 103.7808
915.893482, 6.451, 100.5234
916.259693, 6.444, 97.2632
916.625904, 6.438, 93.9995
916.992115, 6.431, 90.7319
917.358325, 6.425, 87.4609
917.724536, 6.419, 84.1865
918.090747, 6.412, 80.9087
918.456958, 6.406, 77.6270
918.823169, 6.400, 74.3423
919.189380, 6.393, 71.0537
919.555591, 6.387, 67.7612
919.921802, 6.381, 64.4653
920.288013, 6.374, 61.1660
920.654224, 6.368, 57.8633
921.020434, 6.362, 54.5562
921.386645, 6.356, 51.2461
921.752856, 6.350, 47.9321
922.119067, 6.343, 44.6143
922.485278, 6.337, 41.2930
922.851489, 6.331, 37.9678
923.217700, 6.325, 34.6387
923.583911, 6.319, 31.3062
923.950122, 6.313, 27.9697
924.316333, 6.306, 24.6294
924.682544, 6.300, 21.2852
925.048754, 6.294, 17.9370
925.414965, 6.288, 14.5854
925.781176, 6.282, 11.2300
926.147387, 6.276, 7.8701
926.513598, 6.270, 4.5068
926.879809, 6.264, 1.1392
927.246020, 6.258, -2.2319
927.612231, 6.252, -5.6074
927.978442, 6.246, -8.9863
928.344653, 6.241, -12.3696
928.710864, 6.235, -15.7573
929.077074, 6.229, -19.1484
929.443285, 6.223, -22.5439
929.809496, 6.217, -25.9434
930.175707, 6.211, -29.3472
930.541918, 6.206, -32.7549
930.908129, 6.200, -36.1665
931.274340, 6.194, -39.5825
931.640551, 6.188, -43.0029
932.006762, 6.183, -46.4272
932.372973, 6.177, -49.8560
932.739184, 6.171, -53.2891
933.105394, 6.166, -56.7261
933.471605, 6.160, -60.1675
933.837816, 6.154, -63.6133
934.204027, 6.149, -67.0635
934.570238, 6.143, -70.5176
934.936449, 6.138, -73.9766
935.302660, 6.132, -77.4399
935.668871, 6.127, -80.9072
936.035082, 6.121, -84.3794
936.401293, 6.116, -87.8560
936.767504, 6.110, -91.3369
937.133714, 6.105, -94.8223
937.499925, 6.100, -98.3125
937.866136, 6.094, -101.8066
938.232347, 6.089, -105.3057
938.598558, 6.084, -108.8096
938.964769, 6.078, -112.3179
939.330980, 6.073, -115.8306
939.697191, 6.068, -119.3481
940.063402, 6.062, -122.8701
940.429613, 6.057, -126.3970
940.795824, 6.052, -129.9287
941.162034, 6.047, -133.4648
941.528245, 6.042, -137.0059
941.894456, 6.037, -140.5513
942.260667, 6.032, -144.1021
942.626878, 6.026, -147.6572
942.993089, 6.021, -151.2173
943.359300, 6.016, -154.7822
943.725511, 6.011, -158.3521
944.091722, 6.006, -161.9268
944.457933, 6.002, -165.5063
944.824143, 5.997, -169.0908
945.190354, 5.992, -172.6802
945.556565, 5.987, -176.2749
945.922776, 5.982, -179.8740
946.288987, 5.977, 176.5215
946.655198, 5.972, 172.9126
947.021409, 5.968, 169.2979
947.387620, 5.963, 165.6787
947.753831, 5.958, 162.0542
948.120042, 5.953, 158.4248
948.486253, 5.949, 154.7900
948.852463, 5.944, 151.1504
949.218674, 5.939, 147.5059
949.584885, 5.935, 143.8560
949.951096, 5.930, 140.2007
950.317307, 5.926, 136.5405
950.683518, 5.921, 132.8750
951.049729, 5.917, 129.2046
951.415940, 5.912, 125.5288
951.782151, 5.908, 121.8477
952.148362, 5.903, 118.1611
952.514573, 5.899, 114.4697
952.880783, 5.894, 110.7729
953.246994, 5.890, 107.0708
953.613205, 5.886, 103.3633
953.979416, 5.881, 99.6504
954.345627, 5.877, 95.9326
954.711838, 5.873, 92.2090
955.078049, 5.869, 88.4805
955.444260, 5.864, 84.7466
955.810471, 5.860, 81.0068
956.176682, 5.856, 77.2622
956.542893, 5.852, 73.5117
956.909103, 5.848, 69.7563
957.275314, 5.844, 65.9951
957.641525, 5.840, 62.2285
958.007736, 5.836, 58.4565
958.373947, 5.832, 54.6792
958.740158, 5.828, 50.8965
959.106369, 5.824, 47.1079
959.472580, 5.820, 43.3145
959.838791, 5.816, 39.5151
960.205002, 5.812, 35.7104
960.571213, 5.808, 31.8999
960.937423, 5.804, 28.0845
961.303634, 5.800, 24.2632
961.669845, 5.796, 20.4365
962.036056, 5.793, 16.6040
962.402267, 5.789, 12.7661
962.768478, 5.785, 8.9229
963.134689, 5.782, 5.0737
963.500900, 5.778, 1.2192
963.867111, 5.774, -2.6406
964.233322, 5.771, -6.5059
964.599533, 5.767, -10.3774
964.965743, 5.763, -14.2539
965.331954, 5.760, -18.1362
965.698165, 5.756, -22.0239
966.064376, 5.753, -25.9175
966.430587, 5.749, -29.8164
966.796798, 5.746, -33.7207
967.163009, 5.742, -37.6309
967.529220, 5.739, -41.5469
967.895431, 5.736, -45.4678
968.261642, 5.732, -49.3950
968.627852, 5.729, -53.3271
968.994063, 5.726, -57.2651
969.360274, 5.722, -61.2090
969.726485, 5.719, -65.1582
970.092696, 5.716, -69.1128
970.458907, 5.712, -73.0732
970.825118, 5.709, -77.0391
971.191329, 5.706, -81.0107
971.557540, 5.703, -84.9878
971.923751, 5.700, -88.9702
972.289962, 5.697, -92.9585
972.656172, 5.694, -96.9521
973.022383, 5.690, -100.9517
973.388594, 5.687, -104.9565
973.754805, 5.684, -108.9668
974.121016, 5.681, -112.9829
974.487227, 5.678, -117.0044
974.853438, 5.675, -121.0312
975.219649, 5.672, -125.0640
975.585860, 5.670, -129.1021
975.952071, 5.667, -133.1455
976.318282, 5.664, -137.1943
976.684492, 5.661, -141.2490
977.050703, 5.658, -145.3091
977.416914, 5.655, -149.3745
977.783125, 5.652, -153.4458
978.149336, 5.650, -157.5225
978.515547, 5.647, -161.6045
978.881758, 5.644, -165.6919
979.247969, 5.641, -169.7847
979.614180, 5.639, -173.8828
979.980391, 5.636, -177.9868
980.346602, 5.633, 177.9043
980.712812, 5.631, 173.7896
981.079023, 5.628, 169.6699
981.445234, 5.626, 165.5444
981.811445, 5.623, 161.4136
982.177656, 5.621, 157.2778
982.543867, 5.618, 153.1362
982.910078, 5.615, 148.9897
983.276289, 5.613, 144.8374
983.642500, 5.611, 140.6802
984.008711, 5.608, 136.5176
984.374922, 5.606, 132.3496
984.741132, 5.603, 128.1763
985.107343, 5.601, 123.9980
985.473554, 5.598, 119.8140
985.839765, 5.596, 115.6250
986.205976, 5.594, 111.4312
986.572187, 5.591, 107.2314
986.938398, 5.589, 103.0273
987.304609, 5.587, 98.8174
987.670820, 5.585, 94.6025
988.037031, 5.582, 90.3823
988.403242, 5.580, 86.1572
988.769452, 5.578, 81.9268
989.135663, 5.576, 77.6914
989.501874, 5.573, 73.4512
989.868085, 5.571, 69.2056
990.234296, 5.569, 64.9551
990.600507, 5.567, 60.6992
990.966718, 5.565, 56.4385
991.332929, 5.563, 52.1729
991.699140, 5.561, 47.9023
992.065351, 5.559, 43.6265
992.431561, 5.557, 39.3462
992.797772, 5.555, 35.0605
993.163983, 5.553, 30.7700
993.530194, 5.551, 26.4746
993.896405, 5.549, 22.1743
994.262616, 5.547, 17.8691
994.628827, 5.545, 13.5596
994.995038, 5.543, 9.2446
995.361249, 5.541, 4.9248
995.727460, 5.539, 0.6006
996.093671, 5.537, -3.7290
996.459881, 5.535, -8.0630
996.826092, 5.533, -12.4014
997.192303, 5.532, -16.7451
997.558514, 5.530, -21.0933
997.924725, 5.528, -25.4463
998.290936, 5.526, -29.8042
998.657147, 5.524, -34.1665
999.023358, 5.523, -38.5332
999.389569, 5.521, -42.9048
999.755780, 5.519, -47.2812
1000.121991, 5.518, -51.6621
1000.488201, 5.516, -56.0474
1000.854412, 5.514, -60.4375
1001.220623, 5.513, -64.8320
1001.586834, 5.511, -69.2310
1001.953045, 5.509, -73.6348
1002.319256, 5.508, -78.0430
1002.685467, 5.506, -82.4556
1003.051678, 5.504, -86.8726
1003.417889, 5.503, -91.2944
1003.784100, 5.501, -95.7207
1004.150311, 5.500, -100.1509
1004.516521, 5.498, -104.5859
1004.882732, 5.497, -109.0254
1005.248943, 5.495, -113.4688
1005.615154, 5.494, -117.9170
1005.981365, 5.492, -122.3696
1006.347576, 5.491, -126.8262
1006.713787, 5.489, -131.2876
1007.079998, 5.488, -135.7529
1007.446209, 5.486, -140.2227
1007.812420, 5.485, -144.6968
1008.178631, 5.483, -149.1753
1008.544841, 5.482, -153.6577
1008.911052, 5.481, -158.1445
1009.277263, 5.479, -162.6357
1009.643474, 5.478, -167.1313
1010.009685, 5.477, -171.6309
1010.375896, 5.475, -176.1348
1010.742107, 5.474, 179.3569
1011.108318, 5.473, 174.8447
1011.474529, 5.471, 170.3286
1011.840740, 5.470, 165.8081
1012.206951, 5.469, 161.2832
1012.573161, 5.468, 156.7544
1012.939372, 5.466, 152.2207
1013.305583, 5.465, 147.6831
1013.671794, 5.464, 143.1421
1014.038005, 5.463, 138.5967
1014.404216, 5.461, 134.0469
1014.770427, 5.460, 129.4932
1015.136638, 5.459, 124.9355
1015.502849, 5.458, 120.3735
1015.869060, 5.457, 115.8071
1016.235271, 5.455, 111.2373
1016.601481, 5.454, 106.6631
1016.967692, 5.453, 102.0845
1017.333903, 5.452, 97.5024
1017.700114, 5.451, 92.9160
1018.066325, 5.450, 88.3252
1018.432536, 5.449, 83.7310
1018.798747, 5.448, 79.1323
1019.164958, 5.447, 74.5293
1019.531169, 5.446, 69.9229
1019.897380, 5.444, 65.3120
1020.263590, 5.443, 60.6968
1020.629801, 5.442, 56.0781
1020.996012, 5.441, 51.4551
1021.362223, 5.440, 46.8276
1021.728434, 5.439, 42.1968
1022.094645, 5.438, 37.5615
1022.460856, 5.437, 32.9219
1022.827067, 5.436, 28.2788
1023.193278, 5.435, 23.6313
1023.559489, 5.434, 18.9795
1023.925700, 5.433, 14.3242
1024.291910, 5.433, 9.6655
1024.658121, 5.432, 5.0015
1025.024332, 5.431, 0.3335
1025.390543, 5.430, -4.3384
1025.756754, 5.429, -9.0146
1026.122965, 5.428, -13.6948
1026.489176, 5.427, -18.3789
1026.855387, 5.426, -23.0674
1027.221598, 5.425, -27.7603
1027.587809, 5.424, -32.4570
1027.954020, 5.424, -37.1577
1028.320230, 5.423, -41.8633
1028.686441, 5.422, -46.5723
1029.052652, 5.421, -51.2861
1029.418863, 5.420, -56.0034
1029.785074, 5.419, -60.7256
1030.151285, 5.418, -65.4517
1030.517496, 5.418, -70.1821
1030.883707, 5.417, -74.9170
