Freq(Hz), SPL(dB), Phase(degrees)
4442.504523, 3.687, 36.4805
4442.870734, 3.686, 29.8125
4443.236945, 3.685, 23.1445
4443.603156, 3.685, 16.4766
4443.969367, 3.684, 9.8125
4444.335577, 3.683, 3.1445
4444.701788, 3.683, -3.5234
4445.067999, 3.682, -10.1875
4445.434210, 3.681, -16.8516
4445.800421, 3.681, -23.5195
4446.166632, 3.680, -30.1836
4446.532843, 3.680, -36.8477
4446.899054, 3.679, -43.5117
4447.265265, 3.678, -50.1758
4447.631476, 3.678, -56.8398
4447.997687, 3.677, -63.5039
4448.363897, 3.676, -70.1680
4448.730108, 3.676, -76.8320
4449.096319, 3.675, -83.4922
4449.462530, 3.675, -90.1562
4449.828741, 3.674, -96.8164
4450.194952, 3.673, -103.4805
4450.561163, 3.673, -110.1406
4450.927374, 3.672, -116.8008
4451.293585, 3.671, -123.4609
4451.659796, 3.671, -130.1211
4452.026007, 3.670, -136.7812
4452.392217, 3.670, -143.4414
4452.758428, 3.669, -150.1016
4453.124639, 3.668, -156.7617
4453.490850, 3.668, -163.4219
4453.857061, 3.667, -170.0781
4454.223272, 3.666, -176.7383
4454.589483, 3.666, 176.6055
4454.955694, 3.665, 169.9453
4455.321905, 3.665, 163.2891
4455.688116, 3.664, 156.6328
4456.054327, 3.663, 149.9766
4456.420537, 3.663, 143.3164
4456.786748, 3.662, 136.6602
4457.152959, 3.662, 130.0078
4457.519170, 3.661, 123.3516
4457.885381, 3.660, 116.6953
4458.251592, 3.660, 110.0391
4458.617803, 3.659, 103.3867
4458.984014, 3.658, 96.7305
4459.350225, 3.658, 90.0781
4459.716436, 3.657, 83.4219
4460.082646, 3.657, 76.7695
4460.448857, 3.656, 70.1172
4460.815068, 3.655, 63.4648
4461.181279, 3.655, 56.8125
4461.547490, 3.654, 50.1602
4461.913701, 3.654, 43.5078
4462.279912, 3.653, 36.8555
4462.646123, 3.652, 30.2070
4463.012334, 3.652, 23.5547
4463.378545, 3.651, 16.9062
4463.744756, 3.650, 10.2539
4464.110966, 3.650, 3.6055
4464.477177, 3.649, -3.0469
4464.843388, 3.649, -9.6953
4465.209599, 3.648, -16.3438
4465.575810, 3.647, -22.9922
4465.942021, 3.647, -29.6406
4466.308232, 3.646, -36.2891
4466.674443, 3.646, -42.9336
4467.040654, 3.645, -49.5820
4467.406865, 3.644, -56.2305
4467.773076, 3.644, -62.8750
4468.139286, 3.643, -69.5234
4468.505497, 3.643, -76.1680
4468.871708, 3.642, -82.8125
4469.237919, 3.641, -89.4570
4469.604130, 3.641, -96.1055
4469.970341, 3.640, -102.7500
4470.336552, 3.640, -109.3906
4470.702763, 3.639, -116.0352
4471.068974, 3.638, -122.6797
4471.435185, 3.638, -129.3242
4471.801396, 3.637, -135.9648
4472.167606, 3.637, -142.6094
4472.533817, 3.636, -149.2500
4472.900028, 3.635, -155.8906
4473.266239, 3.635, -162.5352
4473.632450, 3.634, -169.1758
4473.998661, 3.634, -175.8164
4474.364872, 3.633, 177.5430
4474.731083, 3.632, 170.9023
4475.097294, 3.632, 164.2656
4475.463505, 3.631, 157.6250
4475.829716, 3.631, 150.9844
4476.195926, 3.630, 144.3477
4476.562137, 3.629, 137.7070
4476.928348, 3.629, 131.0703
4477.294559, 3.628, 124.4336
4477.660770, 3.628, 117.7969
4478.026981, 3.627, 111.1602
4478.393192, 3.627, 104.5234
4478.759403, 3.626, 97.8867
4479.125614, 3.625, 91.2500
4479.491825, 3.625, 84.6133
4479.858036, 3.624, 77.9805
4480.224246, 3.624, 71.3438
4480.590457, 3.623, 64.7109
4480.956668, 3.622, 58.0742
4481.322879, 3.622, 51.4414
4481.689090, 3.621, 44.8086
4482.055301, 3.621, 38.1758
4482.421512, 3.620, 31.5430
4482.787723, 3.620, 24.9102
4483.153934, 3.619, 18.2773
4483.520145, 3.618, 11.6484
4483.886355, 3.618, 5.0156
4484.252566, 3.617, -1.6133
4484.618777, 3.617, -8.2461
4484.984988, 3.616, -14.8750
4485.351199, 3.615, -21.5039
4485.717410, 3.615, -28.1328
4486.083621, 3.614, -34.7617
4486.449832, 3.614, -41.3906
4486.816043, 3.613, -48.0195
4487.182254, 3.613, -54.6484
4487.548465, 3.612, -61.2734
4487.914675, 3.611, -67.9023
4488.280886, 3.611, -74.5273
4488.647097, 3.610, -81.1562
4489.013308, 3.610, -87.7812
4489.379519, 3.609, -94.4062
4489.745730, 3.609, -101.0312
4490.111941, 3.608, -107.6562
4490.478152, 3.607, -114.2812
4490.844363, 3.607, -120.9062
4491.210574, 3.606, -127.5273
4491.576785, 3.606, -134.1523
4491.942995, 3.605, -140.7734
4492.309206, 3.605, -147.3984
4492.675417, 3.604, -154.0195
4493.041628, 3.603, -160.6406
4493.407839, 3.603, -167.2617
4493.774050, 3.602, -173.8828
4494.140261, 3.602, 179.4961
4494.506472, 3.601, 172.8750
4494.872683, 3.601, 166.2578
4495.238894, 3.600, 159.6367
4495.605105, 3.599, 153.0195
4495.971315, 3.599, 146.3984
4496.337526, 3.598, 139.7812
4496.703737, 3.598, 133.1641
4497.069948, 3.597, 126.5469
4497.436159, 3.597, 119.9297
4497.802370, 3.596, 113.3125
4498.168581, 3.595, 106.6953
4498.534792, 3.595, 100.0781
4498.901003, 3.594, 93.4648
4499.267214, 3.594, 86.8477
4499.633425, 3.593, 80.2344
4499.999635, 3.593, 73.6211
4500.365846, 3.592, 67.0078
4500.732057, 3.592, 60.3945
4501.098268, 3.591, 53.7812
4501.464479, 3.590, 47.1680
4501.830690, 3.590, 40.5547
4502.196901, 3.589, 33.9453
4502.563112, 3.589, 27.3320
4502.929323, 3.588, 20.7227
4503.295534, 3.588, 14.1094
4503.661745, 3.587, 7.5000
4504.027955, 3.587, 0.8906
4504.394166, 3.586, -5.7188
4504.760377, 3.585, -12.3281
4505.126588, 3.585, -18.9336
4505.492799, 3.584, -25.5430
4505.859010, 3.584, -32.1523
4506.225221, 3.583, -38.7578
4506.591432, 3.583, -45.3633
4506.957643, 3.582, -51.9727
4507.323854, 3.582, -58.5781
4507.690064, 3.581, -65.1836
4508.056275, 3.581, -71.7891
4508.422486, 3.580, -78.3906
4508.788697, 3.579, -84.9961
4509.154908, 3.579, -91.6016
4509.521119, 3.578, -98.2031
4509.887330, 3.578, -104.8047
4510.253541, 3.577, -111.4102
4510.619752, 3.577, -118.0117
4510.985963, 3.576, -124.6133
4511.352174, 3.576, -131.2148
4511.718384, 3.575, -137.8164
4512.084595, 3.575, -144.4141
4512.450806, 3.574, -151.0156
4512.817017, 3.573, -157.6133
4513.183228, 3.573, -164.2148
4513.549439, 3.572, -170.8125
4513.915650, 3.572, -177.4102
4514.281861, 3.571, 175.9922
4514.648072, 3.571, 169.3945
4515.014283, 3.570, 162.7969
4515.380494, 3.570, 156.2031
4515.746704, 3.569, 149.6055
4516.112915, 3.569, 143.0117
4516.479126, 3.568, 136.4141
4516.845337, 3.568, 129.8203
4517.211548, 3.567, 123.2266
4517.577759, 3.566, 116.6328
4517.943970, 3.566, 110.0391
4518.310181, 3.565, 103.4453
4518.676392, 3.565, 96.8555
4519.042603, 3.564, 90.2617
4519.408814, 3.564, 83.6719
4519.775024, 3.563, 77.0820
4520.141235, 3.563, 70.4883
4520.507446, 3.562, 63.8984
4520.873657, 3.562, 57.3086
4521.239868, 3.561, 50.7227
4521.606079, 3.561, 44.1328
4521.972290, 3.560, 37.5430
4522.338501, 3.560, 30.9570
4522.704712, 3.559, 24.3711
4523.070923, 3.559, 17.7812
4523.437134, 3.558, 11.1953
4523.803344, 3.558, 4.6094
4524.169555, 3.557, -1.9766
4524.535766, 3.556, -8.5586
4524.901977, 3.556, -15.1445
4525.268188, 3.555, -21.7266
4525.634399, 3.555, -28.3125
4526.000610, 3.554, -34.8945
4526.366821, 3.554, -41.4766
4526.733032, 3.553, -48.0586
4527.099243, 3.553, -54.6406
4527.465454, 3.552, -61.2227
4527.831664, 3.552, -67.8047
4528.197875, 3.551, -74.3828
4528.564086, 3.551, -80.9648
4528.930297, 3.550, -87.5430
4529.296508, 3.550, -94.1211
4529.662719, 3.549, -100.6992
4530.028930, 3.549, -107.2773
4530.395141, 3.548, -113.8555
4530.761352, 3.548, -120.4297
4531.127563, 3.547, -127.0078
4531.493773, 3.547, -133.5820
4531.859984, 3.546, -140.1602
4532.226195, 3.546, -146.7344
4532.592406, 3.545, -153.3086
4532.958617, 3.545, -159.8828
4533.324828, 3.544, -166.4570
4533.691039, 3.544, -173.0273
4534.057250, 3.543, -179.6016
4534.423461, 3.543, 173.8281
4534.789672, 3.542, 167.2578
4535.155883, 3.542, 160.6836
4535.522093, 3.541, 154.1133
4535.888304, 3.541, 147.5430
4536.254515, 3.540, 140.9766
4536.620726, 3.540, 134.4062
4536.986937, 3.539, 127.8398
4537.353148, 3.539, 121.2695
4537.719359, 3.538, 114.7031
4538.085570, 3.538, 108.1367
4538.451781, 3.537, 101.5703
4538.817992, 3.537, 95.0039
4539.184203, 3.536, 88.4375
4539.550413, 3.536, 81.8750
4539.916624, 3.535, 75.3086
4540.282835, 3.535, 68.7461
4540.649046, 3.534, 62.1836
4541.015257, 3.534, 55.6211
4541.381468, 3.533, 49.0586
4541.747679, 3.533, 42.4961
4542.113890, 3.532, 35.9336
4542.480101, 3.532, 29.3750
4542.846312, 3.531, 22.8125
4543.212523, 3.531, 16.2539
4543.578733, 3.530, 9.6953
4543.944944, 3.530, 3.1367
4544.311155, 3.529, -3.4219
4544.677366, 3.529, -9.9805
4545.043577, 3.528, -16.5352
4545.409788, 3.528, -23.0938
4545.775999, 3.527, -29.6484
4546.142210, 3.527, -36.2031
4546.508421, 3.526, -42.7578
4546.874632, 3.526, -49.3125
4547.240843, 3.525, -55.8672
4547.607053, 3.525, -62.4219
4547.973264, 3.524, -68.9727
4548.339475, 3.524, -75.5273
4548.705686, 3.523, -82.0781
4549.071897, 3.523, -88.6289
4549.438108, 3.522, -95.1797
4549.804319, 3.522, -101.7305
4550.170530, 3.521, -108.2812
4550.536741, 3.521, -114.8281
4550.902952, 3.520, -121.3789
4551.269163, 3.520, -127.9258
4551.635373, 3.519, -134.4727
4552.001584, 3.519, -141.0195
4552.367795, 3.518, -147.5664
4552.734006, 3.518, -154.1094
4553.100217, 3.517, -160.6562
4553.466428, 3.517, -167.1992
4553.832639, 3.517, -173.7461
4554.198850, 3.516, 179.7109
4554.565061, 3.516, 173.1680
4554.931272, 3.515, 166.6250
4555.297482, 3.515, 160.0859
4555.663693, 3.514, 153.5430
4556.029904, 3.514, 147.0039
4556.396115, 3.513, 140.4609
4556.762326, 3.513, 133.9219
4557.128537, 3.512, 127.3828
4557.494748, 3.512, 120.8438
4557.860959, 3.511, 114.3086
4558.227170, 3.511, 107.7695
4558.593381, 3.510, 101.2344
4558.959592, 3.510, 94.6953
4559.325802, 3.509, 88.1602
4559.692013, 3.509, 81.6250
4560.058224, 3.508, 75.0898
4560.424435, 3.508, 68.5586
4560.790646, 3.508, 62.0234
4561.156857, 3.507, 55.4922
4561.523068, 3.507, 48.9570
4561.889279, 3.506, 42.4258
4562.255490, 3.506, 35.8945
4562.621701, 3.505, 29.3672
4562.987912, 3.505, 22.8359
4563.354122, 3.504, 16.3047
4563.720333, 3.504, 9.7773
4564.086544, 3.503, 3.2500
4564.452755, 3.503, -3.2773
4564.818966, 3.502, -9.8047
4565.185177, 3.502, -16.3320
4565.551388, 3.502, -22.8594
4565.917599, 3.501, -29.3828
4566.283810, 3.501, -35.9062
4566.650021, 3.500, -42.4297
4567.016232, 3.500, -48.9531
4567.382442, 3.499, -55.4766
4567.748653, 3.499, -62.0000
4568.114864, 3.498, -68.5234
4568.481075, 3.498, -75.0430
4568.847286, 3.497, -81.5625
4569.213497, 3.497, -88.0820
4569.579708, 3.497, -94.6016
4569.945919, 3.496, -101.1211
4570.312130, 3.496, -107.6406
4570.678341, 3.495, -114.1562
4571.044552, 3.495, -120.6758
4571.410762, 3.494, -127.1914
4571.776973, 3.494, -133.7070
4572.143184, 3.493, -140.2227
4572.509395, 3.493, -146.7344
4572.875606, 3.493, -153.2500
4573.241817, 3.492, -159.7617
4573.608028, 3.492, -166.2773
4573.974239, 3.491, -172.7891
4574.340450, 3.491, -179.3008
4574.706661, 3.490, 174.1914
4575.072872, 3.490, 167.6797
4575.439082, 3.489, 161.1719
4575.805293, 3.489, 154.6602
4576.171504, 3.489, 148.1523
4576.537715, 3.488, 141.6445
4576.903926, 3.488, 135.1367
4577.270137, 3.487, 128.6328
4577.636348, 3.487, 122.1250
4578.002559, 3.486, 115.6211
4578.368770, 3.486, 109.1172
4578.734981, 3.485, 102.6133
4579.101191, 3.485, 96.1094
4579.467402, 3.485, 89.6055
4579.833613, 3.484, 83.1016
4580.199824, 3.484, 76.6016
4580.566035, 3.483, 70.1016
4580.932246, 3.483, 63.6016
4581.298457, 3.482, 57.1016
4581.664668, 3.482, 50.6016
4582.030879, 3.482, 44.1055
4582.397090, 3.481, 37.6055
4582.763301, 3.481, 31.1094
4583.129511, 3.480, 24.6133
4583.495722, 3.480, 18.1172
4583.861933, 3.479, 11.6211
4584.228144, 3.479, 5.1250
4584.594355, 3.479, -1.3672
4584.960566, 3.478, -7.8594
4585.326777, 3.478, -14.3516
4585.692988, 3.477, -20.8438
4586.059199, 3.477, -27.3359
4586.425410, 3.476, -33.8281
4586.791621, 3.476, -40.3164
4587.157831, 3.476, -46.8047
4587.524042, 3.475, -53.2969
4587.890253, 3.475, -59.7812
4588.256464, 3.474, -66.2695
4588.622675, 3.474, -72.7578
4588.988886, 3.473, -79.2422
4589.355097, 3.473, -85.7305
4589.721308, 3.473, -92.2148
4590.087519, 3.472, -98.6992
4590.453730, 3.472, -105.1797
4590.819941, 3.471, -111.6641
4591.186151, 3.471, -118.1445
4591.552362, 3.471, -124.6289
4591.918573, 3.470, -131.1094
4592.284784, 3.470, -137.5898
4592.650995, 3.469, -144.0664
4593.017206, 3.469, -150.5469
4593.383417, 3.468, -157.0273
4593.749628, 3.468, -163.5039
4594.115839, 3.468, -169.9805
4594.482050, 3.467, -176.4570
4594.848261, 3.467, 177.0703
4595.214471, 3.466, 170.5938
4595.580682, 3.466, 164.1211
4595.946893, 3.466, 157.6445
4596.313104, 3.465, 151.1719
4596.679315, 3.465, 144.6992
4597.045526, 3.464, 138.2305
4597.411737, 3.464, 131.7578
4597.777948, 3.464, 125.2891
4598.144159, 3.463, 118.8203
4598.510370, 3.463, 112.3516
4598.876581, 3.462, 105.8828
4599.242791, 3.462, 99.4141
4599.609002, 3.462, 92.9492
4599.975213, 3.461, 86.4805
4600.341424, 3.461, 80.0156
4600.707635, 3.460, 73.5508
4601.073846, 3.460, 67.0898
4601.440057, 3.460, 60.6250
4601.806268, 3.459, 54.1641
4602.172479, 3.459, 47.6992
4602.538690, 3.458, 41.2383
4602.904900, 3.458, 34.7773
4603.271111, 3.458, 28.3203
4603.637322, 3.457, 21.8594
4604.003533, 3.457, 15.4023
4604.369744, 3.456, 8.9414
4604.735955, 3.456, 2.4844
4605.102166, 3.456, -3.9688
4605.468377, 3.455, -10.4258
4605.834588, 3.455, -16.8789
4606.200799, 3.454, -23.3359
4606.567010, 3.454, -29.7891
4606.933220, 3.454, -36.2422
4607.299431, 3.453, -42.6953
4607.665642, 3.453, -49.1445
4608.031853, 3.452, -55.5938
4608.398064, 3.452, -62.0469
4608.764275, 3.452, -68.4961
4609.130486, 3.451, -74.9453
4609.496697, 3.451, -81.3906
4609.862908, 3.451, -87.8398
4610.229119, 3.450, -94.2852
4610.595330, 3.450, -100.7305
4610.961540, 3.449, -107.1758
4611.327751, 3.449, -113.6211
4611.693962, 3.449, -120.0625
4612.060173, 3.448, -126.5078
4612.426384, 3.448, -132.9492
4612.792595, 3.448, -139.3906
4613.158806, 3.447, -145.8320
4613.525017, 3.447, -152.2734
4613.891228, 3.446, -158.7109
4614.257439, 3.446, -165.1484
4614.623650, 3.446, -171.5859
4614.989860, 3.445, -178.0234
4615.356071, 3.445, 175.5391
4615.722282, 3.444, 169.1016
4616.088493, 3.444, 162.6680
4616.454704, 3.444, 156.2344
4616.820915, 3.443, 149.8008
4617.187126, 3.443, 143.3672
4617.553337, 3.443, 136.9375
4617.919548, 3.442, 130.5039
4618.285759, 3.442, 124.0742
4618.651970, 3.441, 117.6445
4619.018180, 3.441, 111.2148
4619.384391, 3.441, 104.7852
4619.750602, 3.440, 98.3594
4620.116813, 3.440, 91.9336
4620.483024, 3.440, 85.5039
4620.849235, 3.439, 79.0820
4621.215446, 3.439, 72.6562
4621.581657, 3.439, 66.2305
4621.947868, 3.438, 59.8086
4622.314079, 3.438, 53.3867
4622.680290, 3.437, 46.9648
4623.046500, 3.437, 40.5430
4623.412711, 3.437, 34.1211
4623.778922, 3.436, 27.7031
4624.145133, 3.436, 21.2852
4624.511344, 3.436, 14.8672
4624.877555, 3.435, 8.4492
4625.243766, 3.435, 2.0312
4625.609977, 3.435, -4.3828
4625.976188, 3.434, -10.7969
4626.342399, 3.434, -17.2109
4626.708609, 3.434, -23.6250
4627.074820, 3.433, -30.0391
4627.441031, 3.433, -36.4492
4627.807242, 3.432, -42.8633
4628.173453, 3.432, -49.2734
4628.539664, 3.432, -55.6836
4628.905875, 3.431, -62.0898
4629.272086, 3.431, -68.5000
4629.638297, 3.431, -74.9062
4630.004508, 3.430, -81.3125
4630.370719, 3.430, -87.7188
4630.736929, 3.430, -94.1250
4631.103140, 3.429, -100.5312
4631.469351, 3.429, -106.9336
4631.835562, 3.429, -113.3359
4632.201773, 3.428, -119.7383
4632.567984, 3.428, -126.1406
4632.934195, 3.428, -132.5391
4633.300406, 3.427, -138.9414
4633.666617, 3.427, -145.3398
4634.032828, 3.426, -151.7383
4634.399039, 3.426, -158.1367
4634.765249, 3.426, -164.5312
4635.131460, 3.425, -170.9258
4635.497671, 3.425, -177.3242
4635.863882, 3.425, 176.2812
4636.230093, 3.424, 169.8906
4636.596304, 3.424, 163.5000
4636.962515, 3.424, 157.1094
4637.328726, 3.423, 150.7109
4637.694937, 3.423, 144.3203
4638.061148, 3.423, 137.9375
4638.427359, 3.422, 131.5469
4638.793569, 3.422, 125.1562
4639.159780, 3.422, 118.7656
4639.525991, 3.421, 112.3828
4639.892202, 3.421, 106.0000
4640.258413, 3.421, 99.6094
4640.624624, 3.420, 93.2266
4640.990835, 3.420, 86.8438
4641.357046, 3.420, 80.4609
4641.723257, 3.419, 74.0781
4642.089468, 3.419, 67.6953
4642.455679, 3.419, 61.3125
4642.821889, 3.418, 54.9375
4643.188100, 3.418, 48.5625
4643.554311, 3.418, 42.1797
4643.920522, 3.417, 35.7969
4644.286733, 3.417, 29.4219
4644.652944, 3.417, 23.0469
4645.019155, 3.416, 16.6719
4645.385366, 3.416, 10.2969
4645.751577, 3.416, 3.9219
4646.117788, 3.415, -2.4531
4646.483999, 3.415, -8.8203
4646.850209, 3.415, -15.1875
4647.216420, 3.414, -21.5625
4647.582631, 3.414, -27.9297
4647.948842, 3.414, -34.2969
4648.315053, 3.414, -40.6641
4648.681264, 3.413, -47.0312
4649.047475, 3.413, -53.3984
4649.413686, 3.413, -59.7656
4649.779897, 3.412, -66.1328
4650.146108, 3.412, -72.4922
4650.512318, 3.412, -78.8594
4650.878529, 3.411, -85.2188
4651.244740, 3.411, -91.5781
4651.610951, 3.411, -97.9375
4651.977162, 3.410, -104.2969
4652.343373, 3.410, -110.6562
4652.709584, 3.410, -117.0156
4653.075795, 3.409, -123.3750
4653.442006, 3.409, -129.7266
4653.808217, 3.409, -136.0859
4654.174428, 3.408, -142.4375
4654.540638, 3.408, -148.7969
4654.906849, 3.408, -155.1484
4655.273060, 3.408, -161.5000
4655.639271, 3.407, -167.8516
4656.005482, 3.407, -174.2031
4656.371693, 3.407, 179.4453
4656.737904, 3.406, 173.1016
4657.104115, 3.406, 166.7500
4657.470326, 3.406, 160.4062
4657.836537, 3.405, 154.0547
4658.202748, 3.405, 147.7109
4658.568958, 3.405, 141.3672
4658.935169, 3.404, 135.0234
4659.301380, 3.404, 128.6797
4659.667591, 3.404, 122.3359
4660.033802, 3.404, 115.9922
4660.400013, 3.403, 109.6562
4660.766224, 3.403, 103.3125
4661.132435, 3.403, 96.9766
4661.498646, 3.402, 90.6328
4661.864857, 3.402, 84.2969
4662.231068, 3.402, 77.9609
4662.597278, 3.401, 71.6250
4662.963489, 3.401, 65.2891
4663.329700, 3.401, 58.9531
4663.695911, 3.401, 52.6250
4664.062122, 3.400, 46.2891
4664.428333, 3.400, 39.9609
4664.794544, 3.400, 33.6250
4665.160755, 3.399, 27.2969
4665.526966, 3.399, 20.9688
4665.893177, 3.399, 14.6406
4666.259388, 3.399, 8.3125
4666.625598, 3.398, 1.9844
4666.991809, 3.398, -4.3438
4667.358020, 3.398, -10.6641
4667.724231, 3.397, -16.9922
4668.090442, 3.397, -23.3125
4668.456653, 3.397, -29.6328
4668.822864, 3.396, -35.9609
4669.189075, 3.396, -42.2812
4669.555286, 3.396, -48.6016
4669.921497, 3.396, -54.9219
4670.287708, 3.395, -61.2344
4670.653918, 3.395, -67.5547
4671.020129, 3.395, -73.8750
4671.386340, 3.394, -80.1875
4671.752551, 3.394, -86.5000
4672.118762, 3.394, -92.8203
4672.484973, 3.394, -99.1328
4672.851184, 3.393, -105.4453
4673.217395, 3.393, -111.7578
4673.583606, 3.393, -118.0625
4673.949817, 3.393, -124.3750
4674.316027, 3.392, -130.6875
4674.682238, 3.392, -136.9922
4675.048449, 3.392, -143.2969
4675.414660, 3.391, -149.6094
4675.780871, 3.391, -155.9141
4676.147082, 3.391, -162.2188
4676.513293, 3.391, -168.5234
4676.879504, 3.390, -174.8281
4677.245715, 3.390, 178.8750
4677.611926, 3.390, 172.5703
4677.978137, 3.389, 166.2734
4678.344347, 3.389, 159.9688
4678.710558, 3.389, 153.6719
4679.076769, 3.389, 147.3750
4679.442980, 3.388, 141.0781
4679.809191, 3.388, 134.7812
4680.175402, 3.388, 128.4844
4680.541613, 3.388, 122.1875
4680.907824, 3.387, 115.8984
4681.274035, 3.387, 109.6016
4681.640246, 3.387, 103.3125
4682.006457, 3.387, 97.0156
4682.372667, 3.386, 90.7266
4682.738878, 3.386, 84.4375
4683.105089, 3.386, 78.1484
4683.471300, 3.385, 71.8594
4683.837511, 3.385, 65.5781
4684.203722, 3.385, 59.2891
4684.569933, 3.385, 53.0000
4684.936144, 3.384, 46.7188
4685.302355, 3.384, 40.4375
4685.668566, 3.384, 34.1562
4686.034777, 3.384, 27.8750
4686.400987, 3.383, 21.5938
4686.767198, 3.383, 15.3125
4687.133409, 3.383, 9.0312
4687.499620, 3.383, 2.7500
4687.865831, 3.382, -3.5234
4688.232042, 3.382, -9.8047
4688.598253, 3.382, -16.0781
4688.964464, 3.382, -22.3516
4689.330675, 3.381, -28.6250
4689.696886, 3.381, -34.8984
4690.063097, 3.381, -41.1719
4690.429307, 3.381, -47.4453
4690.795518, 3.380, -53.7109
4691.161729, 3.380, -59.9844
4691.527940, 3.380, -66.2500
4691.894151, 3.380, -72.5234
4692.260362, 3.379, -78.7891
4692.626573, 3.379, -85.0547
4692.992784, 3.379, -91.3203
4693.358995, 3.379, -97.5859
4693.725206, 3.378, -103.8516
4694.091417, 3.378, -110.1094
4694.457627, 3.378, -116.3750
4694.823838, 3.378, -122.6328
4695.190049, 3.377, -128.8906
4695.556260, 3.377, -135.1562
4695.922471, 3.377, -141.4141
4696.288682, 3.377, -147.6719
4696.654893, 3.376, -153.9297
4697.021104, 3.376, -160.1797
4697.387315, 3.376, -166.4375
4697.753526, 3.376, -172.6875
4698.119736, 3.375, -178.9453
4698.485947, 3.375, 174.8047
4698.852158, 3.375, 168.5547
4699.218369, 3.375, 162.3047
4699.584580, 3.374, 156.0547
4699.950791, 3.374, 149.8047
4700.317002, 3.374, 143.5547
4700.683213, 3.374, 137.3047
4701.049424, 3.373, 131.0625
4701.415635, 3.373, 124.8125
4701.781846, 3.373, 118.5703
4702.148056, 3.373, 112.3281
4702.514267, 3.373, 106.0859
4702.880478, 3.372, 99.8438
4703.246689, 3.372, 93.6016
4703.612900, 3.372, 87.3594
4703.979111, 3.372, 81.1250
4704.345322, 3.371, 74.8828
4704.711533, 3.371, 68.6484
4705.077744, 3.371, 62.4141
4705.443955, 3.371, 56.1719
4705.810166, 3.370, 49.9375
4706.176376, 3.370, 43.7031
4706.542587, 3.370, 37.4766
4706.908798, 3.370, 31.2422
4707.275009, 3.370, 25.0078
4707.641220, 3.369, 18.7812
4708.007431, 3.369, 12.5469
4708.373642, 3.369, 6.3203
4708.739853, 3.369, 0.0938
4709.106064, 3.368, -6.1328
4709.472275, 3.368, -12.3594
4709.838486, 3.368, -18.5859
4710.204696, 3.368, -24.8047
4710.570907, 3.368, -31.0312
4710.937118, 3.367, -37.2500
4711.303329, 3.367, -43.4766
4711.669540, 3.367, -49.6953
4712.035751, 3.367, -55.9141
4712.401962, 3.366, -62.1328
4712.768173, 3.366, -68.3516
4713.134384, 3.366, -74.5703
4713.500595, 3.366, -80.7891
4713.866806, 3.366, -87.0000
4714.233016, 3.365, -93.2188
4714.599227, 3.365, -99.4297
4714.965438, 3.365, -105.6406
4715.331649, 3.365, -111.8516
4715.697860, 3.365, -118.0625
4716.064071, 3.364, -124.2734
4716.430282, 3.364, -130.4844
4716.796493, 3.364, -136.6953
4717.162704, 3.364, -142.8984
4717.528915, 3.363, -149.1094
4717.895126, 3.363, -155.3125
4718.261336, 3.363, -161.5156
4718.627547, 3.363, -167.7188
4718.993758, 3.363, -173.9219
4719.359969, 3.362, 179.8750
4719.726180, 3.362, 173.6719
4720.092391, 3.362, 167.4766
4720.458602, 3.362, 161.2734
4720.824813, 3.362, 155.0781
4721.191024, 3.361, 148.8750
4721.557235, 3.361, 142.6797
4721.923445, 3.361, 136.4844
4722.289656, 3.361, 130.2891
4722.655867, 3.361, 124.0938
4723.022078, 3.360, 117.9062
4723.388289, 3.360, 111.7109
4723.754500, 3.360, 105.5234
4724.120711, 3.360, 99.3281
4724.486922, 3.360, 93.1406
4724.853133, 3.359, 86.9531
4725.219344, 3.359, 80.7656
4725.585555, 3.359, 74.5781
4725.951765, 3.359, 68.3906
4726.317976, 3.359, 62.2031
4726.684187, 3.358, 56.0234
4727.050398, 3.358, 49.8359
4727.416609, 3.358, 43.6562
4727.782820, 3.358, 37.4766
4728.149031, 3.358, 31.2969
4728.515242, 3.357, 25.1172
4728.881453, 3.357, 18.9375
4729.247664, 3.357, 12.7578
4729.613875, 3.357, 6.5781
4729.980085, 3.357, 0.4062
4730.346296, 3.357, -5.7734
4730.712507, 3.356, -11.9453
4731.078718, 3.356, -18.1172
4731.444929, 3.356, -24.2891
4731.811140, 3.356, -30.4609
4732.177351, 3.356, -36.6328
4732.543562, 3.355, -42.8047
4732.909773, 3.355, -48.9688
4733.275984, 3.355, -55.1406
4733.642195, 3.355, -61.3047
4734.008405, 3.355, -67.4766
4734.374616, 3.354, -73.6406
4734.740827, 3.354, -79.8047
4735.107038, 3.354, -85.9688
4735.473249, 3.354, -92.1328
4735.839460, 3.354, -98.2891
4736.205671, 3.354, -104.4531
4736.571882, 3.353, -110.6094
4736.938093, 3.353, -116.7734
4737.304304, 3.353, -122.9297
4737.670515, 3.353, -129.0859
4738.036725, 3.353, -135.2422
4738.402936, 3.352, -141.3984
4738.769147, 3.352, -147.5547
4739.135358, 3.352, -153.7109
4739.501569, 3.352, -159.8594
4739.867780, 3.352, -166.0156
4740.233991, 3.352, -172.1641
4740.600202, 3.351, -178.3125
4740.966413, 3.351, 175.5391
4741.332624, 3.351, 169.3906
4741.698835, 3.351, 163.2422
4742.065045, 3.351, 157.0938
4742.431256, 3.351, 150.9453
4742.797467, 3.350, 144.8047
4743.163678, 3.350, 138.6562
