Freq(Hz), SPL(dB), Phase(degrees)
6971.923262, 6.745, -85.0547
6972.289473, 6.747, -92.6953
6972.655684, 6.749, -100.3359
6973.021895, 6.751, -107.9766
6973.388106, 6.753, -115.6172
6973.754317, 6.755, -123.2656
6974.120528, 6.757, -130.9062
6974.486739, 6.759, -138.5547
6974.852950, 6.761, -146.1953
6975.219161, 6.763, -153.8438
6975.585371, 6.765, -161.4922
6975.951582, 6.767, -169.1406
6976.317793, 6.770, -176.7891
6976.684004, 6.772, 175.5625
6977.050215, 6.774, 167.9062
6977.416426, 6.776, 160.2578
6977.782637, 6.778, 152.6016
6978.148848, 6.780, 144.9531
6978.515059, 6.782, 137.2969
6978.881270, 6.784, 129.6406
6979.247481, 6.786, 121.9844
6979.613691, 6.788, 114.3281
6979.979902, 6.791, 106.6719
6980.346113, 6.793, 99.0078
6980.712324, 6.795, 91.3516
6981.078535, 6.797, 83.6875
6981.444746, 6.799, 76.0312
6981.810957, 6.801, 68.3672
6982.177168, 6.803, 60.7031
6982.543379, 6.805, 53.0391
6982.909590, 6.807, 45.3750
6983.275801, 6.809, 37.7109
6983.642011, 6.812, 30.0391
6984.008222, 6.814, 22.3750
6984.374433, 6.816, 14.7031
6984.740644, 6.818, 7.0391
6985.106855, 6.820, -0.6328
6985.473066, 6.822, -8.3047
6985.839277, 6.824, -15.9766
6986.205488, 6.826, -23.6484
6986.571699, 6.828, -31.3203
6986.937910, 6.831, -39.0000
6987.304121, 6.833, -46.6719
6987.670331, 6.835, -54.3516
6988.036542, 6.837, -62.0234
6988.402753, 6.839, -69.7031
6988.768964, 6.841, -77.3828
6989.135175, 6.843, -85.0625
6989.501386, 6.845, -92.7422
6989.867597, 6.847, -100.4297
6990.233808, 6.850, -108.1094
6990.600019, 6.852, -115.7891
6990.966230, 6.854, -123.4766
6991.332440, 6.856, -131.1641
6991.698651, 6.858, -138.8516
6992.064862, 6.860, -146.5391
6992.431073, 6.862, -154.2266
6992.797284, 6.864, -161.9141
6993.163495, 6.866, -169.6016
6993.529706, 6.869, -177.2891
6993.895917, 6.871, 175.0156
6994.262128, 6.873, 167.3203
6994.628339, 6.875, 159.6328
6994.994550, 6.877, 151.9375
6995.360760, 6.879, 144.2422
6995.726971, 6.881, 136.5469
6996.093182, 6.883, 128.8516
6996.459393, 6.886, 121.1484
6996.825604, 6.888, 113.4531
6997.191815, 6.890, 105.7500
6997.558026, 6.892, 98.0547
6997.924237, 6.894, 90.3516
6998.290448, 6.896, 82.6484
6998.656659, 6.898, 74.9453
6999.022870, 6.900, 67.2422
6999.389080, 6.903, 59.5391
6999.755291, 6.905, 51.8359
7000.121502, 6.907, 44.1250
7000.487713, 6.909, 36.4219
7000.853924, 6.911, 28.7109
7001.220135, 6.913, 21.0000
7001.586346, 6.915, 13.2891
7001.952557, 6.917, 5.5781
7002.318768, 6.920, -2.1328
7002.684979, 6.922, -9.8438
7003.051190, 6.924, -17.5625
7003.417400, 6.926, -25.2734
7003.783611, 6.928, -32.9922
7004.149822, 6.930, -40.7031
7004.516033, 6.932, -48.4219
7004.882244, 6.934, -56.1406
7005.248455, 6.937, -63.8594
7005.614666, 6.939, -71.5781
7005.980877, 6.941, -79.3047
7006.347088, 6.943, -87.0234
7006.713299, 6.945, -94.7422
7007.079510, 6.947, -102.4688
7007.445720, 6.949, -110.1953
7007.811931, 6.952, -117.9219
7008.178142, 6.954, -125.6484
7008.544353, 6.956, -133.3750
7008.910564, 6.958, -141.1016
7009.276775, 6.960, -148.8281
7009.642986, 6.962, -156.5625
7010.009197, 6.964, -164.2891
7010.375408, 6.967, -172.0234
7010.741619, 6.969, -179.7578
7011.107830, 6.971, 172.5078
7011.474040, 6.973, 164.7734
7011.840251, 6.975, 157.0391
7012.206462, 6.977, 149.3047
7012.572673, 6.979, 141.5703
7012.938884, 6.982, 133.8281
7013.305095, 6.984, 126.0938
7013.671306, 6.986, 118.3516
7014.037517, 6.988, 110.6094
7014.403728, 6.990, 102.8672
7014.769939, 6.992, 95.1250
7015.136149, 6.994, 87.3828
7015.502360, 6.997, 79.6406
7015.868571, 6.999, 71.8906
7016.234782, 7.001, 64.1484
7016.600993, 7.003, 56.3984
7016.967204, 7.005, 48.6484
7017.333415, 7.007, 40.9062
7017.699626, 7.009, 33.1562
7018.065837, 7.012, 25.3984
7018.432048, 7.014, 17.6484
7018.798259, 7.016, 9.8984
7019.164469, 7.018, 2.1406
7019.530680, 7.020, -5.6094
7019.896891, 7.022, -13.3672
7020.263102, 7.025, -21.1250
7020.629313, 7.027, -28.8750
7020.995524, 7.029, -36.6328
7021.361735, 7.031, -44.3984
7021.727946, 7.033, -52.1562
7022.094157, 7.035, -59.9141
7022.460368, 7.037, -67.6797
7022.826579, 7.040, -75.4375
7023.192789, 7.042, -83.2031
7023.559000, 7.044, -90.9688
7023.925211, 7.046, -98.7344
7024.291422, 7.048, -106.5000
7024.657633, 7.050, -114.2656
7025.023844, 7.053, -122.0391
7025.390055, 7.055, -129.8047
7025.756266, 7.057, -137.5781
7026.122477, 7.059, -145.3438
7026.488688, 7.061, -153.1172
7026.854899, 7.063, -160.8906
7027.221109, 7.066, -168.6641
7027.587320, 7.068, -176.4375
7027.953531, 7.070, 175.7891
7028.319742, 7.072, 168.0078
7028.685953, 7.074, 160.2344
7029.052164, 7.076, 152.4531
7029.418375, 7.079, 144.6797
7029.784586, 7.081, 136.8984
7030.150797, 7.083, 129.1172
7030.517008, 7.085, 121.3359
7030.883219, 7.087, 113.5469
7031.249429, 7.089, 105.7656
7031.615640, 7.092, 97.9844
7031.981851, 7.094, 90.1953
7032.348062, 7.096, 82.4141
7032.714273, 7.098, 74.6250
7033.080484, 7.100, 66.8359
7033.446695, 7.102, 59.0469
7033.812906, 7.105, 51.2578
7034.179117, 7.107, 43.4609
7034.545328, 7.109, 35.6719
7034.911539, 7.111, 27.8828
7035.277749, 7.113, 20.0859
7035.643960, 7.115, 12.2891
7036.010171, 7.118, 4.4922
7036.376382, 7.120, -3.2969
7036.742593, 7.122, -11.1016
7037.108804, 7.124, -18.8984
7037.475015, 7.126, -26.6953
7037.841226, 7.128, -34.4922
7038.207437, 7.131, -42.2969
7038.573648, 7.133, -50.1016
7038.939858, 7.135, -57.8984
7039.306069, 7.137, -65.7031
7039.672280, 7.139, -73.5078
7040.038491, 7.141, -81.3203
7040.404702, 7.144, -89.1250
7040.770913, 7.146, -96.9297
7041.137124, 7.148, -104.7422
7041.503335, 7.150, -112.5469
7041.869546, 7.152, -120.3594
7042.235757, 7.155, -128.1719
7042.601968, 7.157, -135.9844
7042.968178, 7.159, -143.7969
7043.334389, 7.161, -151.6094
7043.700600, 7.163, -159.4219
7044.066811, 7.165, -167.2422
7044.433022, 7.168, -175.0547
7044.799233, 7.170, 177.1250
7045.165444, 7.172, 169.3047
7045.531655, 7.174, 161.4844
7045.897866, 7.176, 153.6641
7046.264077, 7.179, 145.8438
7046.630288, 7.181, 138.0234
7046.996498, 7.183, 130.1953
7047.362709, 7.185, 122.3750
7047.728920, 7.187, 114.5469
7048.095131, 7.189, 106.7266
7048.461342, 7.192, 98.8984
7048.827553, 7.194, 91.0703
7049.193764, 7.196, 83.2422
7049.559975, 7.198, 75.4062
7049.926186, 7.200, 67.5781
7050.292397, 7.203, 59.7500
7050.658608, 7.205, 51.9141
7051.024818, 7.207, 44.0781
7051.391029, 7.209, 36.2500
7051.757240, 7.211, 28.4141
7052.123451, 7.213, 20.5781
7052.489662, 7.216, 12.7344
7052.855873, 7.218, 4.8984
7053.222084, 7.220, -2.9375
7053.588295, 7.222, -10.7812
7053.954506, 7.224, -18.6172
7054.320717, 7.227, -26.4609
7054.686928, 7.229, -34.3047
7055.053138, 7.231, -42.1484
7055.419349, 7.233, -49.9922
7055.785560, 7.235, -57.8359
7056.151771, 7.238, -65.6875
7056.517982, 7.240, -73.5312
7056.884193, 7.242, -81.3828
7057.250404, 7.244, -89.2344
7057.616615, 7.246, -97.0781
7057.982826, 7.249, -104.9297
7058.349037, 7.251, -112.7812
7058.715248, 7.253, -120.6406
7059.081458, 7.255, -128.4922
7059.447669, 7.257, -136.3438
7059.813880, 7.260, -144.2031
7060.180091, 7.262, -152.0625
7060.546302, 7.264, -159.9141
7060.912513, 7.266, -167.7734
7061.278724, 7.268, -175.6328
7061.644935, 7.270, 176.5078
7062.011146, 7.273, 168.6406
7062.377357, 7.275, 160.7812
7062.743567, 7.277, 152.9141
7063.109778, 7.279, 145.0547
7063.475989, 7.281, 137.1875
7063.842200, 7.284, 129.3203
7064.208411, 7.286, 121.4531
7064.574622, 7.288, 113.5859
7064.940833, 7.290, 105.7188
7065.307044, 7.292, 97.8516
7065.673255, 7.295, 89.9766
7066.039466, 7.297, 82.1094
7066.405677, 7.299, 74.2344
7066.771887, 7.301, 66.3594
7067.138098, 7.303, 58.4844
7067.504309, 7.306, 50.6094
7067.870520, 7.308, 42.7344
7068.236731, 7.310, 34.8594
7068.602942, 7.312, 26.9766
7068.969153, 7.314, 19.1016
7069.335364, 7.317, 11.2188
7069.701575, 7.319, 3.3359
7070.067786, 7.321, -4.5469
7070.433997, 7.323, -12.4297
7070.800207, 7.325, -20.3125
7071.166418, 7.328, -28.1953
7071.532629, 7.330, -36.0781
7071.898840, 7.332, -43.9688
7072.265051, 7.334, -51.8594
7072.631262, 7.337, -59.7422
7072.997473, 7.339, -67.6328
7073.363684, 7.341, -75.5234
7073.729895, 7.343, -83.4141
7074.096106, 7.345, -91.3047
7074.462317, 7.348, -99.2031
7074.828527, 7.350, -107.0938
7075.194738, 7.352, -114.9922
7075.560949, 7.354, -122.8828
7075.927160, 7.356, -130.7812
7076.293371, 7.359, -138.6797
7076.659582, 7.361, -146.5781
7077.025793, 7.363, -154.4766
7077.392004, 7.365, -162.3828
7077.758215, 7.367, -170.2812
7078.124426, 7.370, -178.1797
7078.490637, 7.372, 173.9141
7078.856847, 7.374, 166.0078
7079.223058, 7.376, 158.1016
7079.589269, 7.378, 150.1953
7079.955480, 7.381, 142.2891
7080.321691, 7.383, 134.3828
7080.687902, 7.385, 126.4766
7081.054113, 7.387, 118.5625
7081.420324, 7.390, 110.6484
7081.786535, 7.392, 102.7422
7082.152746, 7.394, 94.8281
7082.518957, 7.396, 86.9141
7082.885167, 7.398, 79.0000
7083.251378, 7.401, 71.0859
7083.617589, 7.403, 63.1641
7083.983800, 7.405, 55.2500
7084.350011, 7.407, 47.3281
7084.716222, 7.409, 39.4141
7085.082433, 7.412, 31.4922
7085.448644, 7.414, 23.5703
7085.814855, 7.416, 15.6484
7086.181066, 7.418, 7.7266
7086.547276, 7.421, -0.1953
7086.913487, 7.423, -8.1250
7087.279698, 7.425, -16.0469
7087.645909, 7.427, -23.9766
7088.012120, 7.429, -31.9062
7088.378331, 7.432, -39.8359
7088.744542, 7.434, -47.7656
7089.110753, 7.436, -55.6953
7089.476964, 7.438, -63.6250
7089.843175, 7.440, -71.5547
7090.209386, 7.443, -79.4922
7090.575596, 7.445, -87.4219
7090.941807, 7.447, -95.3594
7091.308018, 7.449, -103.2969
7091.674229, 7.452, -111.2344
7092.040440, 7.454, -119.1719
7092.406651, 7.456, -127.1094
7092.772862, 7.458, -135.0469
7093.139073, 7.460, -142.9922
7093.505284, 7.463, -150.9297
7093.871495, 7.465, -158.8750
7094.237706, 7.467, -166.8203
7094.603916, 7.469, -174.7656
7094.970127, 7.472, 177.2891
7095.336338, 7.474, 169.3438
7095.702549, 7.476, 161.3984
7096.068760, 7.478, 153.4453
7096.434971, 7.480, 145.5000
7096.801182, 7.483, 137.5469
7097.167393, 7.485, 129.6016
7097.533604, 7.487, 121.6484
7097.899815, 7.489, 113.6953
7098.266026, 7.492, 105.7422
7098.632236, 7.494, 97.7812
7098.998447, 7.496, 89.8281
7099.364658, 7.498, 81.8750
7099.730869, 7.500, 73.9141
7100.097080, 7.503, 65.9531
7100.463291, 7.505, 58.0000
7100.829502, 7.507, 50.0391
7101.195713, 7.509, 42.0781
7101.561924, 7.512, 34.1094
7101.928135, 7.514, 26.1484
7102.294346, 7.516, 18.1875
7102.660556, 7.518, 10.2188
7103.026767, 7.520, 2.2500
7103.392978, 7.523, -5.7109
7103.759189, 7.525, -13.6797
7104.125400, 7.527, -21.6484
7104.491611, 7.529, -29.6172
7104.857822, 7.532, -37.5938
7105.224033, 7.534, -45.5625
7105.590244, 7.536, -53.5312
7105.956455, 7.538, -61.5078
7106.322666, 7.540, -69.4844
7106.688876, 7.543, -77.4609
7107.055087, 7.545, -85.4375
7107.421298, 7.547, -93.4141
7107.787509, 7.549, -101.3906
7108.153720, 7.552, -109.3672
7108.519931, 7.554, -117.3516
7108.886142, 7.556, -125.3281
7109.252353, 7.558, -133.3125
7109.618564, 7.561, -141.2969
7109.984775, 7.563, -149.2812
7110.350985, 7.565, -157.2656
7110.717196, 7.567, -165.2500
7111.083407, 7.569, -173.2344
7111.449618, 7.572, 178.7734
7111.815829, 7.574, 170.7891
7112.182040, 7.576, 162.7969
7112.548251, 7.578, 154.8047
7112.914462, 7.581, 146.8203
7113.280673, 7.583, 138.8281
7113.646884, 7.585, 130.8281
7114.013095, 7.587, 122.8359
7114.379305, 7.590, 114.8438
7114.745516, 7.592, 106.8438
7115.111727, 7.594, 98.8516
7115.477938, 7.596, 90.8516
7115.844149, 7.598, 82.8516
7116.210360, 7.601, 74.8516
7116.576571, 7.603, 66.8516
7116.942782, 7.605, 58.8516
7117.308993, 7.607, 50.8516
7117.675204, 7.610, 42.8438
7118.041415, 7.612, 34.8438
7118.407625, 7.614, 26.8359
7118.773836, 7.616, 18.8281
7119.140047, 7.619, 10.8203
7119.506258, 7.621, 2.8125
7119.872469, 7.623, -5.1953
7120.238680, 7.625, -13.2031
7120.604891, 7.627, -21.2109
7120.971102, 7.630, -29.2266
7121.337313, 7.632, -37.2422
7121.703524, 7.634, -45.2500
7122.069735, 7.636, -53.2656
7122.435945, 7.639, -61.2812
7122.802156, 7.641, -69.2969
7123.168367, 7.643, -77.3125
7123.534578, 7.645, -85.3359
7123.900789, 7.648, -93.3516
7124.267000, 7.650, -101.3750
7124.633211, 7.652, -109.3906
7124.999422, 7.654, -117.4141
7125.365633, 7.657, -125.4375
7125.731844, 7.659, -133.4609
7126.098055, 7.661, -141.4844
7126.464265, 7.663, -149.5156
7126.830476, 7.665, -157.5391
7127.196687, 7.668, -165.5703
7127.562898, 7.670, -173.5938
7127.929109, 7.672, 178.3750
7128.295320, 7.674, 170.3438
7128.661531, 7.677, 162.3125
7129.027742, 7.679, 154.2812
7129.393953, 7.681, 146.2500
7129.760164, 7.683, 138.2109
7130.126375, 7.686, 130.1797
7130.492585, 7.688, 122.1406
7130.858796, 7.690, 114.1094
7131.225007, 7.692, 106.0703
7131.591218, 7.695, 98.0312
7131.957429, 7.697, 89.9922
7132.323640, 7.699, 81.9531
7132.689851, 7.701, 73.9062
7133.056062, 7.704, 65.8672
7133.422273, 7.706, 57.8203
7133.788484, 7.708, 49.7812
7134.154694, 7.710, 41.7344
7134.520905, 7.712, 33.6875
7134.887116, 7.715, 25.6406
7135.253327, 7.717, 17.5938
7135.619538, 7.719, 9.5469
7135.985749, 7.721, 1.4922
7136.351960, 7.724, -6.5547
7136.718171, 7.726, -14.6094
7137.084382, 7.728, -22.6562
7137.450593, 7.730, -30.7109
7137.816804, 7.733, -38.7656
7138.183014, 7.735, -46.8203
7138.549225, 7.737, -54.8750
7138.915436, 7.739, -62.9375
7139.281647, 7.742, -70.9922
7139.647858, 7.744, -79.0547
7140.014069, 7.746, -87.1094
7140.380280, 7.748, -95.1719
7140.746491, 7.751, -103.2344
7141.112702, 7.753, -111.2969
7141.478913, 7.755, -119.3672
7141.845124, 7.757, -127.4297
7142.211334, 7.759, -135.5000
7142.577545, 7.762, -143.5625
7142.943756, 7.764, -151.6328
7143.309967, 7.766, -159.7031
7143.676178, 7.768, -167.7656
7144.042389, 7.771, -175.8359
7144.408600, 7.773, 176.0938
7144.774811, 7.775, 168.0156
7145.141022, 7.777, 159.9453
7145.507233, 7.780, 151.8750
7145.873444, 7.782, 143.7969
7146.239654, 7.784, 135.7188
7146.605865, 7.786, 127.6484
7146.972076, 7.789, 119.5703
7147.338287, 7.791, 111.4922
7147.704498, 7.793, 103.4141
7148.070709, 7.795, 95.3281
7148.436920, 7.798, 87.2500
7148.803131, 7.800, 79.1719
7149.169342, 7.802, 71.0859
7149.535553, 7.804, 63.0000
7149.901764, 7.807, 54.9141
7150.267974, 7.809, 46.8359
7150.634185, 7.811, 38.7422
7151.000396, 7.813, 30.6562
7151.366607, 7.816, 22.5703
7151.732818, 7.818, 14.4844
7152.099029, 7.820, 6.3906
7152.465240, 7.822, -1.7031
7152.831451, 7.824, -9.7891
7153.197662, 7.827, -17.8828
7153.563873, 7.829, -25.9766
7153.930084, 7.831, -34.0703
7154.296294, 7.833, -42.1719
7154.662505, 7.836, -50.2656
7155.028716, 7.838, -58.3594
7155.394927, 7.840, -66.4609
7155.761138, 7.842, -74.5625
7156.127349, 7.845, -82.6562
7156.493560, 7.847, -90.7578
7156.859771, 7.849, -98.8594
7157.225982, 7.851, -106.9688
7157.592193, 7.854, -115.0703
7157.958403, 7.856, -123.1719
7158.324614, 7.858, -131.2812
7158.690825, 7.860, -139.3828
7159.057036, 7.863, -147.4922
7159.423247, 7.865, -155.6016
7159.789458, 7.867, -163.7109
7160.155669, 7.869, -171.8203
7160.521880, 7.872, -179.9297
7160.888091, 7.874, 171.9531
7161.254302, 7.876, 163.8438
7161.620513, 7.878, 155.7266
7161.986723, 7.881, 147.6172
7162.352934, 7.883, 139.5000
7162.719145, 7.885, 131.3828
7163.085356, 7.887, 123.2656
7163.451567, 7.889, 115.1484
7163.817778, 7.892, 107.0312
7164.183989, 7.894, 98.9062
7164.550200, 7.896, 90.7891
7164.916411, 7.898, 82.6641
7165.282622, 7.901, 74.5469
7165.648833, 7.903, 66.4219
7166.015043, 7.905, 58.2969
7166.381254, 7.907, 50.1719
7166.747465, 7.910, 42.0469
7167.113676, 7.912, 33.9141
7167.479887, 7.914, 25.7891
7167.846098, 7.916, 17.6562
7168.212309, 7.919, 9.5312
7168.578520, 7.921, 1.3984
7168.944731, 7.923, -6.7344
7169.310942, 7.925, -14.8672
7169.677153, 7.928, -23.0000
7170.043363, 7.930, -31.1328
7170.409574, 7.932, -39.2656
7170.775785, 7.934, -47.4062
7171.141996, 7.937, -55.5391
7171.508207, 7.939, -63.6797
7171.874418, 7.941, -71.8203
7172.240629, 7.943, -79.9609
7172.606840, 7.946, -88.1016
7172.973051, 7.948, -96.2422
7173.339262, 7.950, -104.3828
7173.705473, 7.952, -112.5234
7174.071683, 7.955, -120.6719
7174.437894, 7.957, -128.8203
7174.804105, 7.959, -136.9609
7175.170316, 7.961, -145.1094
7175.536527, 7.964, -153.2578
7175.902738, 7.966, -161.4062
7176.268949, 7.968, -169.5547
7176.635160, 7.970, -177.7031
7177.001371, 7.972, 174.1406
7177.367582, 7.975, 165.9922
7177.733793, 7.977, 157.8359
7178.100003, 7.979, 149.6797
7178.466214, 7.981, 141.5312
7178.832425, 7.984, 133.3750
7179.198636, 7.986, 125.2109
7179.564847, 7.988, 117.0547
7179.931058, 7.990, 108.8984
7180.297269, 7.993, 100.7422
7180.663480, 7.995, 92.5781
7181.029691, 7.997, 84.4141
7181.395902, 7.999, 76.2578
7181.762112, 8.002, 68.0938
7182.128323, 8.004, 59.9297
7182.494534, 8.006, 51.7656
7182.860745, 8.008, 43.6016
7183.226956, 8.011, 35.4297
7183.593167, 8.013, 27.2656
7183.959378, 8.015, 19.0938
7184.325589, 8.017, 10.9297
7184.691800, 8.020, 2.7578
7185.058011, 8.022, -5.4141
7185.424222, 8.024, -13.5859
7185.790432, 8.026, -21.7578
7186.156643, 8.029, -29.9297
7186.522854, 8.031, -38.1094
7186.889065, 8.033, -46.2812
7187.255276, 8.035, -54.4609
7187.621487, 8.038, -62.6328
7187.987698, 8.040, -70.8125
7188.353909, 8.042, -78.9922
7188.720120, 8.044, -87.1719
7189.086331, 8.046, -95.3516
7189.452542, 8.049, -103.5312
7189.818752, 8.051, -111.7188
7190.184963, 8.053, -119.8984
7190.551174, 8.055, -128.0859
7190.917385, 8.058, -136.2656
7191.283596, 8.060, -144.4531
7191.649807, 8.062, -152.6406
7192.016018, 8.064, -160.8281
7192.382229, 8.067, -169.0156
7192.748440, 8.069, -177.2109
7193.114651, 8.071, 174.6016
7193.480862, 8.073, 166.4141
7193.847072, 8.076, 158.2188
7194.213283, 8.078, 150.0234
7194.579494, 8.080, 141.8359
7194.945705, 8.082, 133.6406
7195.311916, 8.085, 125.4453
7195.678127, 8.087, 117.2422
7196.044338, 8.089, 109.0469
7196.410549, 8.091, 100.8516
7196.776760, 8.094, 92.6484
7197.142971, 8.096, 84.4531
7197.509182, 8.098, 76.2500
7197.875392, 8.100, 68.0469
7198.241603, 8.102, 59.8438
7198.607814, 8.105, 51.6406
7198.974025, 8.107, 43.4375
7199.340236, 8.109, 35.2344
7199.706447, 8.111, 27.0312
7200.072658, 8.114, 18.8203
7200.438869, 8.116, 10.6172
7200.805080, 8.118, 2.4062
7201.171291, 8.120, -5.8047
7201.537502, 8.123, -14.0156
7201.903712, 8.125, -22.2266
7202.269923, 8.127, -30.4375
7202.636134, 8.129, -38.6484
7203.002345, 8.132, -46.8672
7203.368556, 8.134, -55.0781
7203.734767, 8.136, -63.2969
7204.100978, 8.138, -71.5078
7204.467189, 8.141, -79.7266
7204.833400, 8.143, -87.9453
7205.199611, 8.145, -96.1641
7205.565821, 8.147, -104.3828
7205.932032, 8.149, -112.6094
7206.298243, 8.152, -120.8281
7206.664454, 8.154, -129.0469
7207.030665, 8.156, -137.2656
7207.396876, 8.158, -145.4922
7207.763087, 8.161, -153.7109
7208.129298, 8.163, -161.9375
7208.495509, 8.165, -170.1641
7208.861720, 8.167, -178.3906
7209.227931, 8.170, 173.3750
7209.594141, 8.172, 165.1484
7209.960352, 8.174, 156.9219
7210.326563, 8.176, 148.6875
7210.692774, 8.179, 140.4531
7211.058985, 8.181, 132.2266
7211.425196, 8.183, 123.9922
7211.791407, 8.185, 115.7578
7212.157618, 8.188, 107.5234
7212.523829, 8.190, 99.2812
7212.890040, 8.192, 91.0469
7213.256251, 8.194, 82.8125
7213.622461, 8.196, 74.5703
7213.988672, 8.199, 66.3281
7214.354883, 8.201, 58.0938
7214.721094, 8.203, 49.8516
7215.087305, 8.205, 41.6094
7215.453516, 8.208, 33.3672
7215.819727, 8.210, 25.1250
7216.185938, 8.212, 16.8750
7216.552149, 8.214, 8.6328
7216.918360, 8.217, 0.3828
7217.284571, 8.219, -7.8594
7217.650781, 8.221, -16.1094
7218.016992, 8.223, -24.3594
7218.383203, 8.225, -32.6094
7218.749414, 8.228, -40.8594
7219.115625, 8.230, -49.1094
7219.481836, 8.232, -57.3594
7219.848047, 8.234, -65.6172
7220.214258, 8.237, -73.8672
7220.580469, 8.239, -82.1250
7220.946680, 8.241, -90.3750
7221.312891, 8.243, -98.6328
7221.679101, 8.246, -106.8906
7222.045312, 8.248, -115.1484
7222.411523, 8.250, -123.4062
7222.777734, 8.252, -131.6719
7223.143945, 8.255, -139.9297
7223.510156, 8.257, -148.1875
7223.876367, 8.259, -156.4531
7224.242578, 8.261, -164.7188
7224.608789, 8.263, -172.9766
7224.975000, 8.266, 178.7578
7225.341211, 8.268, 170.4922
7225.707421, 8.270, 162.2266
7226.073632, 8.272, 153.9609
7226.439843, 8.275, 145.6875
7226.806054, 8.277, 137.4219
7227.172265, 8.279, 129.1484
7227.538476, 8.281, 120.8828
7227.904687, 8.284, 112.6094
7228.270898, 8.286, 104.3359
7228.637109, 8.288, 96.0625
7229.003320, 8.290, 87.7891
7229.369530, 8.292, 79.5156
7229.735741, 8.295, 71.2422
7230.101952, 8.297, 62.9609
7230.468163, 8.299, 54.6875
7230.834374, 8.301, 46.4062
7231.200585, 8.304, 38.1328
7231.566796, 8.306, 29.8516
7231.933007, 8.308, 21.5703
7232.299218, 8.310, 13.2891
7232.665429, 8.312, 5.0078
7233.031640, 8.315, -3.2734
7233.397850, 8.317, -11.5625
7233.764061, 8.319, -19.8438
7234.130272, 8.321, -28.1328
7234.496483, 8.324, -36.4141
7234.862694, 8.326, -44.7031
7235.228905, 8.328, -52.9922
7235.595116, 8.330, -61.2812
7235.961327, 8.332, -69.5703
7236.327538, 8.335, -77.8594
7236.693749, 8.337, -86.1484
7237.059960, 8.339, -94.4453
7237.426170, 8.341, -102.7344
7237.792381, 8.344, -111.0312
7238.158592, 8.346, -119.3203
7238.524803, 8.348, -127.6172
7238.891014, 8.350, -135.9141
7239.257225, 8.353, -144.2109
7239.623436, 8.355, -152.5078
7239.989647, 8.357, -160.8047
7240.355858, 8.359, -169.1094
7240.722069, 8.361, -177.4062
7241.088280, 8.364, 174.2969
7241.454490, 8.366, 165.9922
7241.820701, 8.368, 157.6875
7242.186912, 8.370, 149.3828
7242.553123, 8.373, 141.0781
7242.919334, 8.375, 132.7734
7243.285545, 8.377, 124.4688
7243.651756, 8.379, 116.1641
7244.017967, 8.381, 107.8594
7244.384178, 8.384, 99.5469
7244.750389, 8.386, 91.2422
7245.116600, 8.388, 82.9297
7245.482810, 8.390, 74.6172
7245.849021, 8.393, 66.3125
7246.215232, 8.395, 58.0000
7246.581443, 8.397, 49.6875
7246.947654, 8.399, 41.3672
7247.313865, 8.401, 33.0547
7247.680076, 8.404, 24.7422
7248.046287, 8.406, 16.4219
7248.412498, 8.408, 8.1094
7248.778709, 8.410, -0.2109
7249.144920, 8.412, -8.5312
7249.511130, 8.415, -16.8516
7249.877341, 8.417, -25.1719
7250.243552, 8.419, -33.4922
7250.609763, 8.421, -41.8125
7250.975974, 8.424, -50.1328
7251.342185, 8.426, -58.4531
7251.708396, 8.428, -66.7812
7252.074607, 8.430, -75.1094
7252.440818, 8.432, -83.4297
7252.807029, 8.435, -91.7578
7253.173239, 8.437, -100.0859
7253.539450, 8.439, -108.4141
7253.905661, 8.441, -116.7422
7254.271872, 8.443, -125.0703
7254.638083, 8.446, -133.3984
7255.004294, 8.448, -141.7344
7255.370505, 8.450, -150.0625
7255.736716, 8.452, -158.3984
7256.102927, 8.455, -166.7344
7256.469138, 8.457, -175.0625
7256.835349, 8.459, 176.6016
7257.201559, 8.461, 168.2656
7257.567770, 8.463, 159.9297
7257.933981, 8.466, 151.5859
7258.300192, 8.468, 143.2500
7258.666403, 8.470, 134.9141
7259.032614, 8.472, 126.5703
7259.398825, 8.474, 118.2344
7259.765036, 8.477, 109.8906
7260.131247, 8.479, 101.5469
7260.497458, 8.481, 93.2031
7260.863669, 8.483, 84.8594
7261.229879, 8.486, 76.5156
7261.596090, 8.488, 68.1719
7261.962301, 8.490, 59.8281
7262.328512, 8.492, 51.4766
7262.694723, 8.494, 43.1328
7263.060934, 8.497, 34.7812
7263.427145, 8.499, 26.4375
7263.793356, 8.501, 18.0859
7264.159567, 8.503, 9.7344
7264.525778, 8.505, 1.3828
7264.891989, 8.508, -6.9688
7265.258199, 8.510, -15.3203
7265.624410, 8.512, -23.6797
7265.990621, 8.514, -32.0312
7266.356832, 8.516, -40.3906
7266.723043, 8.519, -48.7422
7267.089254, 8.521, -57.1016
7267.455465, 8.523, -65.4609
7267.821676, 8.525, -73.8125
7268.187887, 8.527, -82.1719
7268.554098, 8.530, -90.5312
7268.920309, 8.532, -98.8984
7269.286519, 8.534, -107.2578
7269.652730, 8.536, -115.6172
7270.018941, 8.538, -123.9844
7270.385152, 8.541, -132.3438
7270.751363, 8.543, -140.7109
7271.117574, 8.545, -149.0781
7271.483785, 8.547, -157.4375
7271.849996, 8.549, -165.8047
7272.216207, 8.552, -174.1719
7272.582418, 8.554, 177.4531
