Freq(Hz), SPL(dB), Phase(degrees)
80.200190, 82.794, 5.5444
80.566401, 82.671, 6.0497
80.932612, 82.563, 6.4191
81.298823, 82.469, 6.6395
81.665034, 82.388, 6.6996
82.031245, 82.320, 6.5897
82.397456, 82.265, 6.3018
82.763667, 82.221, 5.8287
83.129878, 82.189, 5.1647
83.496089, 82.167, 4.3044
83.862300, 82.154, 3.2437
84.228510, 82.150, 1.9786
84.594721, 82.153, 0.5062
84.960932, 82.162, -1.1761
85.327143, 82.176, -3.0705
85.693354, 82.195, -5.1783
86.059565, 82.217, -7.5005
86.425776, 82.240, -10.0372
86.791987, 82.265, -12.7881
87.158198, 82.290, -15.7518
87.524409, 82.314, -18.9266
87.890619, 82.337, -22.3098
88.256830, 82.357, -25.8978
88.623041, 82.374, -29.6864
88.989252, 82.387, -33.6704
89.355463, 82.395, -37.8438
89.721674, 82.398, -42.1995
90.087885, 82.395, -46.7299
90.454096, 82.386, -51.4263
90.820307, 82.371, -56.2791
91.186518, 82.348, -61.2782
91.552729, 82.319, -66.4124
91.918939, 82.281, -71.6696
92.285150, 82.236, -77.0377
92.651361, 82.183, -82.5033
93.017572, 82.122, -88.0528
93.383783, 82.053, -93.6722
93.749994, 81.976, -99.3469
94.116205, 81.891, -105.0625
94.482416, 81.798, -110.8041
94.848627, 81.699, -116.5569
95.214838, 81.591, -122.3062
95.581049, 81.477, -128.0375
95.947259, 81.357, -133.7366
96.313470, 81.230, -139.3899
96.679681, 81.097, -144.9840
97.045892, 80.959, -150.5063
97.412103, 80.816, -155.9450
97.778314, 80.667, -161.2888
98.144525, 80.515, -166.5275
98.510736, 80.358, -171.6517
98.876947, 80.198, -176.6528
99.243158, 80.035, 178.4767
99.609369, 79.868, 173.7437
99.975579, 79.699, 169.1538
100.341790, 79.528, 164.7124
100.708001, 79.355, 160.4237
101.074212, 79.180, 156.2916
101.440423, 79.003, 152.3191
101.806634, 78.826, 148.5090
102.172845, 78.647, 144.8635
102.539056, 78.468, 141.3844
102.905267, 78.287, 138.0734
103.271478, 78.106, 134.9316
103.637689, 77.925, 131.9601
104.003899, 77.743, 129.1597
104.370110, 77.561, 126.5309
104.736321, 77.378, 124.0742
105.102532, 77.194, 121.7896
105.468743, 77.010, 119.6770
105.834954, 76.826, 117.7360
106.201165, 76.640, 115.9661
106.567376, 76.454, 114.3660
106.933587, 76.268, 112.9344
107.299798, 76.080, 111.6697
107.666009, 75.892, 110.5693
108.032219, 75.702, 109.6309
108.398430, 75.512, 108.8510
108.764641, 75.321, 108.2261
109.130852, 75.129, 107.7518
109.497063, 74.935, 107.4237
109.863274, 74.741, 107.2365
110.229485, 74.546, 107.1844
110.595696, 74.350, 107.2615
110.961907, 74.154, 107.4613
111.328118, 73.956, 107.7769
111.694328, 73.758, 108.2012
112.060539, 73.560, 108.7266
112.426750, 73.362, 109.3456
112.792961, 73.163, 110.0504
113.159172, 72.964, 110.8331
113.525383, 72.765, 111.6857
113.891594, 72.567, 112.6003
114.257805, 72.368, 113.5689
114.624016, 72.171, 114.5839
114.990227, 71.974, 115.6376
115.356438, 71.779, 116.7224
115.722648, 71.584, 117.8312
116.088859, 71.391, 118.9568
116.455070, 71.200, 120.0927
116.821281, 71.010, 121.2323
117.187492, 70.823, 122.3694
117.553703, 70.637, 123.4984
117.919914, 70.454, 124.6135
118.286125, 70.273, 125.7098
118.652336, 70.095, 126.7824
119.018547, 69.919, 127.8268
119.384758, 69.746, 128.8389
119.750968, 69.576, 129.8148
120.117179, 69.409, 130.7509
120.483390, 69.245, 131.6441
120.849601, 69.085, 132.4914
121.215812, 68.927, 133.2900
121.582023, 68.773, 134.0375
121.948234, 68.621, 134.7315
122.314445, 68.473, 135.3701
122.680656, 68.327, 135.9512
123.046867, 68.185, 136.4731
123.413078, 68.045, 136.9343
123.779288, 67.908, 137.3331
124.145499, 67.774, 137.6683
124.511710, 67.642, 137.9385
124.877921, 67.513, 138.1423
125.244132, 67.386, 138.2784
125.610343, 67.261, 138.3459
125.976554, 67.138, 138.3433
126.342765, 67.018, 138.2693
126.708976, 66.899, 138.1229
127.075187, 66.781, 137.9026
127.441398, 66.666, 137.6071
127.807608, 66.552, 137.2350
128.173819, 66.439, 136.7850
128.540030, 66.328, 136.2555
128.906241, 66.219, 135.6450
129.272452, 66.111, 134.9519
129.638663, 66.004, 134.1747
130.004874, 65.898, 133.3119
130.371085, 65.794, 132.3618
130.737296, 65.691, 131.3228
131.103507, 65.590, 130.1935
131.469718, 65.489, 128.9725
131.835928, 65.390, 127.6583
132.202139, 65.293, 126.2496
132.568350, 65.196, 124.7455
132.934561, 65.101, 123.1448
133.300772, 65.007, 121.4467
133.666983, 64.914, 119.6506
134.033194, 64.822, 117.7561
134.399405, 64.731, 115.7629
134.765616, 64.642, 113.6713
135.131827, 64.553, 111.4814
135.498037, 64.465, 109.1940
135.864248, 64.379, 106.8101
136.230459, 64.293, 104.3309
136.596670, 64.207, 101.7580
136.962881, 64.123, 99.0936
137.329092, 64.039, 96.3397
137.695303, 63.955, 93.4991
138.061514, 63.872, 90.5748
138.427725, 63.789, 87.5704
138.793936, 63.707, 84.4894
139.160147, 63.624, 81.3361
139.526357, 63.541, 78.1148
139.892568, 63.459, 74.8303
140.258779, 63.376, 71.4877
140.624990, 63.292, 68.0923
140.991201, 63.208, 64.6499
141.357412, 63.124, 61.1663
141.723623, 63.039, 57.6475
142.089834, 62.953, 54.0999
142.456045, 62.867, 50.5299
142.822256, 62.780, 46.9442
143.188467, 62.691, 43.3495
143.554677, 62.602, 39.7524
143.920888, 62.512, 36.1597
144.287099, 62.420, 32.5782
144.653310, 62.328, 29.0146
145.019521, 62.234, 25.4755
145.385732, 62.138, 21.9675
145.751943, 62.042, 18.4968
146.118154, 61.944, 15.0695
146.484365, 61.845, 11.6918
146.850576, 61.744, 8.3692
147.216787, 61.642, 5.1072
147.582997, 61.539, 1.9111
147.949208, 61.433, -1.2145
148.315419, 61.327, -4.2649
148.681630, 61.219, -7.2357
149.047841, 61.109, -10.1232
149.414052, 60.998, -12.9238
149.780263, 60.885, -15.6341
150.146474, 60.771, -18.2515
150.512685, 60.655, -20.7733
150.878896, 60.538, -23.1973
151.245107, 60.419, -25.5216
151.611317, 60.298, -27.7448
151.977528, 60.176, -29.8655
152.343739, 60.053, -31.8831
152.709950, 59.928, -33.7968
153.076161, 59.801, -35.6061
153.442372, 59.673, -37.3115
153.808583, 59.543, -38.9128
154.174794, 59.412, -40.4106
154.541005, 59.280, -41.8059
154.907216, 59.146, -43.0992
155.273427, 59.011, -44.2919
155.639637, 58.874, -45.3854
156.005848, 58.736, -46.3810
156.372059, 58.597, -47.2804
156.738270, 58.456, -48.0856
157.104481, 58.314, -48.7983
157.470692, 58.171, -49.4207
157.836903, 58.027, -49.9550
158.203114, 57.881, -50.4032
158.569325, 57.735, -50.7679
158.935536, 57.587, -51.0513
159.301746, 57.438, -51.2559
159.667957, 57.289, -51.3842
160.034168, 57.138, -51.4386
160.400379, 56.986, -51.4218
160.766590, 56.833, -51.3364
161.132801, 56.680, -51.1847
161.499012, 56.525, -50.9695
161.865223, 56.370, -50.6934
162.231434, 56.214, -50.3587
162.597645, 56.057, -49.9682
162.963856, 55.899, -49.5243
163.330066, 55.741, -49.0294
163.696277, 55.582, -48.4860
164.062488, 55.422, -47.8965
164.428699, 55.261, -47.2634
164.794910, 55.101, -46.5887
165.161121, 54.939, -45.8750
165.527332, 54.777, -45.1244
165.893543, 54.614, -44.3389
166.259754, 54.451, -43.5207
166.625965, 54.288, -42.6719
166.992176, 54.124, -41.7944
167.358386, 53.960, -40.8900
167.724597, 53.795, -39.9608
168.090808, 53.630, -39.0082
168.457019, 53.465, -38.0343
168.823230, 53.299, -37.0405
169.189441, 53.134, -36.0283
169.555652, 52.968, -34.9993
169.921863, 52.801, -33.9551
170.288074, 52.635, -32.8966
170.654285, 52.469, -31.8256
171.020496, 52.302, -30.7430
171.386706, 52.135, -29.6501
171.752917, 51.969, -28.5480
172.119128, 51.802, -27.4377
172.485339, 51.635, -26.3202
172.851550, 51.468, -25.1965
173.217761, 51.301, -24.0674
173.583972, 51.134, -22.9338
173.950183, 50.968, -21.7963
174.316394, 50.801, -20.6559
174.682605, 50.635, -19.5131
175.048816, 50.468, -18.3685
175.415026, 50.302, -17.2228
175.781237, 50.136, -16.0766
176.147448, 49.970, -14.9304
176.513659, 49.804, -13.7843
176.879870, 49.639, -12.6392
177.246081, 49.474, -11.4954
177.612292, 49.309, -10.3531
177.978503, 49.144, -9.2128
178.344714, 48.980, -8.0748
178.710925, 48.816, -6.9393
179.077136, 48.652, -5.8066
179.443346, 48.489, -4.6771
179.809557, 48.326, -3.5508
180.175768, 48.163, -2.4280
180.541979, 48.001, -1.3091
180.908190, 47.839, -0.1940
181.274401, 47.677, 0.9171
181.640612, 47.516, 2.0237
182.006823, 47.355, 3.1260
182.373034, 47.195, 4.2237
182.739245, 47.036, 5.3166
183.105455, 46.876, 6.4045
183.471666, 46.718, 7.4873
183.837877, 46.560, 8.5648
184.204088, 46.402, 9.6368
184.570299, 46.245, 10.7031
184.936510, 46.089, 11.7634
185.302721, 45.933, 12.8176
185.668932, 45.777, 13.8654
186.035143, 45.623, 14.9066
186.401354, 45.469, 15.9409
186.767565, 45.315, 16.9680
187.133775, 45.163, 17.9876
187.499986, 45.011, 18.9995
187.866197, 44.860, 20.0032
188.232408, 44.710, 20.9985
188.598619, 44.560, 21.9849
188.964830, 44.411, 22.9623
189.331041, 44.264, 23.9302
189.697252, 44.117, 24.8881
190.063463, 43.971, 25.8358
190.429674, 43.826, 26.7728
190.795885, 43.682, 27.6989
191.162095, 43.539, 28.6135
191.528306, 43.397, 29.5164
191.894517, 43.256, 30.4070
192.260728, 43.116, 31.2852
192.626939, 42.978, 32.1504
192.993150, 42.840, 33.0024
193.359361, 42.704, 33.8409
193.725572, 42.569, 34.6655
194.091783, 42.436, 35.4759
194.457994, 42.304, 36.2718
194.824205, 42.173, 37.0530
195.190415, 42.044, 37.8192
195.556626, 41.916, 38.5702
195.922837, 41.790, 39.3057
196.289048, 41.665, 40.0258
196.655259, 41.542, 40.7300
197.021470, 41.420, 41.4184
197.387681, 41.300, 42.0908
197.753892, 41.182, 42.7471
198.120103, 41.066, 43.3873
198.486314, 40.951, 44.0115
198.852525, 40.839, 44.6194
199.218735, 40.728, 45.2112
199.584946, 40.619, 45.7869
199.951157, 40.511, 46.3467
200.317368, 40.406, 46.8904
200.683579, 40.303, 47.4185
201.049790, 40.202, 47.9307
201.416001, 40.103, 48.4275
201.782212, 40.005, 48.9089
202.148423, 39.910, 49.3751
202.514634, 39.817, 49.8263
202.880845, 39.726, 50.2628
203.247055, 39.637, 50.6848
203.613266, 39.550, 51.0925
203.979477, 39.465, 51.4862
204.345688, 39.383, 51.8662
204.711899, 39.302, 52.2328
205.078110, 39.224, 52.5862
205.444321, 39.147, 52.9268
205.810532, 39.073, 53.2548
206.176743, 39.001, 53.5707
206.542954, 38.931, 53.8746
206.909164, 38.863, 54.1671
207.275375, 38.796, 54.4482
207.641586, 38.732, 54.7184
208.007797, 38.670, 54.9780
208.374008, 38.610, 55.2274
208.740219, 38.552, 55.4668
209.106430, 38.496, 55.6966
209.472641, 38.442, 55.9171
209.838852, 38.390, 56.1286
210.205063, 38.339, 56.3314
210.571274, 38.290, 56.5259
210.937484, 38.244, 56.7122
211.303695, 38.198, 56.8907
211.669906, 38.155, 57.0618
212.036117, 38.113, 57.2255
212.402328, 38.073, 57.3822
212.768539, 38.035, 57.5322
213.134750, 37.998, 57.6757
213.500961, 37.963, 57.8128
213.867172, 37.929, 57.9438
214.233383, 37.897, 58.0690
214.599594, 37.866, 58.1885
214.965804, 37.837, 58.3024
215.332015, 37.809, 58.4111
215.698226, 37.782, 58.5144
216.064437, 37.756, 58.6127
216.430648, 37.732, 58.7061
216.796859, 37.709, 58.7946
217.163070, 37.687, 58.8784
217.529281, 37.667, 58.9575
217.895492, 37.647, 59.0321
218.261703, 37.629, 59.1021
218.627914, 37.611, 59.1677
218.994124, 37.595, 59.2288
219.360335, 37.580, 59.2856
219.726546, 37.565, 59.3380
220.092757, 37.551, 59.3859
220.458968, 37.539, 59.4296
220.825179, 37.527, 59.4689
221.191390, 37.515, 59.5038
221.557601, 37.505, 59.5343
221.923812, 37.495, 59.5604
222.290023, 37.486, 59.5820
222.656234, 37.477, 59.5992
223.022444, 37.470, 59.6119
223.388655, 37.462, 59.6201
223.754866, 37.455, 59.6236
224.121077, 37.449, 59.6225
224.487288, 37.443, 59.6168
224.853499, 37.438, 59.6064
225.219710, 37.432, 59.5913
225.585921, 37.428, 59.5714
225.952132, 37.423, 59.5468
226.318343, 37.419, 59.5173
226.684554, 37.415, 59.4830
227.050764, 37.411, 59.4438
227.416975, 37.408, 59.3998
227.783186, 37.404, 59.3510
228.149397, 37.401, 59.2973
228.515608, 37.398, 59.2388
228.881819, 37.394, 59.1754
229.248030, 37.391, 59.1072
229.614241, 37.388, 59.0342
229.980452, 37.385, 58.9565
230.346663, 37.382, 58.8740
230.712873, 37.378, 58.7869
231.079084, 37.375, 58.6953
231.445295, 37.372, 58.5990
231.811506, 37.368, 58.4983
232.177717, 37.364, 58.3931
232.543928, 37.360, 58.2837
232.910139, 37.356, 58.1700
233.276350, 37.352, 58.0522
233.642561, 37.347, 57.9303
234.008772, 37.343, 57.8045
234.374983, 37.338, 57.6748
234.741193, 37.333, 57.5414
235.107404, 37.327, 57.4044
235.473615, 37.322, 57.2639
235.839826, 37.316, 57.1199
236.206037, 37.310, 56.9727
236.572248, 37.303, 56.8223
236.938459, 37.297, 56.6689
237.304670, 37.290, 56.5126
237.670881, 37.282, 56.3535
238.037092, 37.275, 56.1918
238.403303, 37.267, 56.0275
238.769513, 37.259, 55.8608
239.135724, 37.251, 55.6918
239.501935, 37.243, 55.5208
239.868146, 37.234, 55.3476
240.234357, 37.225, 55.1725
240.600568, 37.216, 54.9958
240.966779, 37.206, 54.8173
241.332990, 37.197, 54.6373
241.699201, 37.187, 54.4559
242.065412, 37.177, 54.2732
242.431623, 37.167, 54.0893
242.797833, 37.156, 53.9044
243.164044, 37.145, 53.7185
243.530255, 37.135, 53.5318
243.896466, 37.124, 53.3444
244.262677, 37.112, 53.1564
244.628888, 37.101, 52.9680
244.995099, 37.090, 52.7792
245.361310, 37.078, 52.5901
245.727521, 37.066, 52.4010
246.093732, 37.054, 52.2119
246.459943, 37.042, 52.0228
246.826153, 37.030, 51.8340
247.192364, 37.018, 51.6457
247.558575, 37.005, 51.4578
247.924786, 36.992, 51.2706
248.290997, 36.980, 51.0842
248.657208, 36.967, 50.8986
249.023419, 36.954, 50.7141
249.389630, 36.941, 50.5308
249.755841, 36.928, 50.3488
250.122052, 36.914, 50.1683
250.488263, 36.901, 49.9896
250.854473, 36.887, 49.8125
251.220684, 36.874, 49.6375
251.586895, 36.860, 49.4645
251.953106, 36.846, 49.2939
252.319317, 36.832, 49.1257
252.685528, 36.818, 48.9602
253.051739, 36.803, 48.7975
253.417950, 36.789, 48.6378
253.784161, 36.774, 48.4812
254.150372, 36.759, 48.3280
254.516582, 36.744, 48.1783
254.882793, 36.729, 48.0323
255.249004, 36.714, 47.8903
255.615215, 36.698, 47.7523
255.981426, 36.683, 47.6186
256.347637, 36.667, 47.4893
256.713848, 36.651, 47.3646
257.080059, 36.635, 47.2448
257.446270, 36.618, 47.1299
257.812481, 36.602, 47.0201
258.178692, 36.585, 46.9156
258.544902, 36.568, 46.8167
258.911113, 36.551, 46.7233
259.277324, 36.533, 46.6357
259.643535, 36.515, 46.5541
260.009746, 36.498, 46.4786
260.375957, 36.479, 46.4093
260.742168, 36.461, 46.3464
261.108379, 36.443, 46.2900
261.474590, 36.424, 46.2402
261.840801, 36.405, 46.1971
262.207012, 36.385, 46.1609
262.573222, 36.366, 46.1317
262.939433, 36.346, 46.1095
263.305644, 36.326, 46.0945
263.671855, 36.306, 46.0867
264.038066, 36.285, 46.0864
264.404277, 36.264, 46.0934
264.770488, 36.243, 46.1079
265.136699, 36.222, 46.1300
265.502910, 36.200, 46.1597
265.869121, 36.178, 46.1971
266.235332, 36.156, 46.2422
266.601542, 36.133, 46.2952
266.967753, 36.110, 46.3559
267.333964, 36.087, 46.4246
267.700175, 36.063, 46.5011
268.066386, 36.039, 46.5856
268.432597, 36.015, 46.6780
268.798808, 35.991, 46.7784
269.165019, 35.966, 46.8868
269.531230, 35.941, 47.0032
269.897441, 35.915, 47.1277
270.263652, 35.889, 47.2602
270.629862, 35.863, 47.4008
270.996073, 35.836, 47.5493
271.362284, 35.809, 47.7059
271.728495, 35.782, 47.8705
272.094706, 35.754, 48.0430
272.460917, 35.726, 48.2236
272.827128, 35.697, 48.4122
273.193339, 35.668, 48.6086
273.559550, 35.639, 48.8130
273.925761, 35.609, 49.0253
274.291972, 35.578, 49.2455
274.658182, 35.548, 49.4734
275.024393, 35.517, 49.7090
275.390604, 35.485, 49.9525
275.756815, 35.453, 50.2035
276.123026, 35.421, 50.4622
276.489237, 35.388, 50.7283
276.855448, 35.355, 51.0020
277.221659, 35.321, 51.2830
277.587870, 35.287, 51.5715
277.954081, 35.252, 51.8671
278.320291, 35.217, 52.1700
278.686502, 35.181, 52.4799
279.052713, 35.145, 52.7969
279.418924, 35.109, 53.1207
279.785135, 35.072, 53.4514
280.151346, 35.035, 53.7888
280.517557, 34.997, 54.1328
280.883768, 34.958, 54.4833
281.249979, 34.920, 54.8401
281.616190, 34.880, 55.2034
281.982401, 34.841, 55.5727
282.348611, 34.801, 55.9480
282.714822, 34.760, 56.3293
283.081033, 34.719, 56.7163
283.447244, 34.677, 57.1089
283.813455, 34.635, 57.5071
284.179666, 34.593, 57.9106
284.545877, 34.550, 58.3194
284.912088, 34.506, 58.7332
285.278299, 34.462, 59.1520
285.644510, 34.418, 59.5755
286.010721, 34.373, 60.0037
286.376931, 34.328, 60.4362
286.743142, 34.283, 60.8731
287.109353, 34.236, 61.3141
287.475564, 34.190, 61.7591
287.841775, 34.143, 62.2079
288.207986, 34.095, 62.6603
288.574197, 34.047, 63.1162
288.940408, 33.999, 63.5753
289.306619, 33.950, 64.0376
289.672830, 33.901, 64.5028
290.039041, 33.852, 64.9708
290.405251, 33.802, 65.4413
290.771462, 33.751, 65.9142
291.137673, 33.700, 66.3893
291.503884, 33.649, 66.8664
291.870095, 33.597, 67.3453
292.236306, 33.545, 67.8260
292.602517, 33.493, 68.3080
292.968728, 33.440, 68.7913
293.334939, 33.387, 69.2758
293.701150, 33.333, 69.7610
294.067361, 33.279, 70.2470
294.433571, 33.224, 70.7335
294.799782, 33.169, 71.2203
295.165993, 33.114, 71.7072
295.532204, 33.059, 72.1941
295.898415, 33.003, 72.6807
296.264626, 32.946, 73.1669
296.630837, 32.890, 73.6525
296.997048, 32.833, 74.1372
297.363259, 32.775, 74.6209
297.729470, 32.717, 75.1035
298.095681, 32.659, 75.5847
298.461891, 32.601, 76.0643
298.828102, 32.542, 76.5421
299.194313, 32.483, 77.0181
299.560524, 32.423, 77.4920
299.926735, 32.364, 77.9636
300.292946, 32.304, 78.4328
300.659157, 32.243, 78.8994
301.025368, 32.182, 79.3632
301.391579, 32.121, 79.8241
301.757790, 32.060, 80.2819
302.124000, 31.998, 80.7365
302.490211, 31.937, 81.1876
302.856422, 31.874, 81.6352
303.222633, 31.812, 82.0791
303.588844, 31.749, 82.5192
303.955055, 31.686, 82.9552
304.321266, 31.623, 83.3872
304.687477, 31.559, 83.8149
305.053688, 31.495, 84.2383
305.419899, 31.431, 84.6572
305.786110, 31.367, 85.0714
306.152320, 31.302, 85.4810
306.518531, 31.237, 85.8857
306.884742, 31.172, 86.2855
307.250953, 31.107, 86.6804
307.617164, 31.041, 87.0701
307.983375, 30.975, 87.4546
308.349586, 30.909, 87.8339
308.715797, 30.843, 88.2078
309.082008, 30.776, 88.5764
309.448219, 30.710, 88.9395
309.814430, 30.643, 89.2971
310.180640, 30.576, 89.6492
310.546851, 30.508, 89.9957
310.913062, 30.441, 90.3367
311.279273, 30.373, 90.6719
311.645484, 30.305, 91.0015
312.011695, 30.237, 91.3255
312.377906, 30.169, 91.6439
312.744117, 30.100, 91.9565
313.110328, 30.032, 92.2635
313.476539, 29.963, 92.5649
313.842750, 29.894, 92.8607
314.208960, 29.825, 93.1510
314.575171, 29.756, 93.4357
314.941382, 29.687, 93.7150
315.307593, 29.617, 93.9888
315.673804, 29.547, 94.2573
316.040015, 29.478, 94.5204
316.406226, 29.408, 94.7784
316.772437, 29.338, 95.0313
317.138648, 29.267, 95.2791
317.504859, 29.197, 95.5219
317.871070, 29.127, 95.7599
318.237280, 29.056, 95.9932
318.603491, 28.986, 96.2219
318.969702, 28.915, 96.4460
319.335913, 28.844, 96.6658
319.702124, 28.773, 96.8813
320.068335, 28.702, 97.0927
320.434546, 28.631, 97.3001
320.800757, 28.560, 97.5037
321.166968, 28.489, 97.7037
321.533179, 28.417, 97.9001
321.899390, 28.346, 98.0931
322.265600, 28.275, 98.2830
322.631811, 28.203, 98.4699
322.998022, 28.132, 98.6539
323.364233, 28.060, 98.8353
323.730444, 27.988, 99.0142
324.096655, 27.917, 99.1907
324.462866, 27.845, 99.3652
324.829077, 27.773, 99.5377
325.195288, 27.701, 99.7084
325.561499, 27.629, 99.8777
325.927709, 27.557, 100.0455
326.293920, 27.485, 100.2122
326.660131, 27.414, 100.3779
327.026342, 27.342, 100.5429
327.392553, 27.270, 100.7073
327.758764, 27.198, 100.8713
328.124975, 27.126, 101.0351
328.491186, 27.054, 101.1989
328.857397, 26.982, 101.3630
329.223608, 26.910, 101.5274
329.589819, 26.838, 101.6924
329.956029, 26.766, 101.8583
330.322240, 26.694, 102.0251
330.688451, 26.622, 102.1931
331.054662, 26.550, 102.3624
331.420873, 26.478, 102.5333
331.787084, 26.407, 102.7058
332.153295, 26.335, 102.8803
332.519506, 26.263, 103.0568
332.885717, 26.191, 103.2355
333.251928, 26.120, 103.4167
333.618139, 26.048, 103.6004
333.984349, 25.976, 103.7868
334.350560, 25.905, 103.9761
334.716771, 25.833, 104.1683
335.082982, 25.762, 104.3638
335.449193, 25.691, 104.5625
335.815404, 25.619, 104.7646
336.181615, 25.548, 104.9704
336.547826, 25.477, 105.1797
336.914037, 25.406, 105.3929
337.280248, 25.335, 105.6099
337.646459, 25.264, 105.8309
338.012669, 25.193, 106.0560
338.378880, 25.122, 106.2853
338.745091, 25.051, 106.5189
339.111302, 24.981, 106.7568
