Freq(Hz), SPL(dB), Phase(degrees)
2086.303543, 9.230, -9.1641
2086.669754, 9.231, -16.6289
2087.035965, 9.233, -24.0898
2087.402176, 9.234, -31.5469
2087.768386, 9.236, -39.0000
2088.134597, 9.237, -46.4492
2088.500808, 9.239, -53.8984
2088.867019, 9.240, -61.3398
2089.233230, 9.241, -68.7773
2089.599441, 9.243, -76.2070
2089.965652, 9.244, -83.6367
2090.331863, 9.246, -91.0625
2090.698074, 9.247, -98.4844
2091.064285, 9.249, -105.9023
2091.430496, 9.250, -113.3164
2091.796706, 9.252, -120.7227
2092.162917, 9.253, -128.1289
2092.529128, 9.255, -135.5273
2092.895339, 9.256, -142.9258
2093.261550, 9.258, -150.3203
2093.627761, 9.259, -157.7070
2093.993972, 9.261, -165.0898
2094.360183, 9.262, -172.4727
2094.726394, 9.264, -179.8477
2095.092605, 9.265, 172.7773
2095.458815, 9.267, 165.4102
2095.825026, 9.268, 158.0469
2096.191237, 9.270, 150.6875
2096.557448, 9.271, 143.3320
2096.923659, 9.273, 135.9805
2097.289870, 9.274, 128.6328
2097.656081, 9.276, 121.2891
2098.022292, 9.277, 113.9492
2098.388503, 9.279, 106.6133
2098.754714, 9.280, 99.2812
2099.120925, 9.282, 91.9531
2099.487135, 9.283, 84.6289
2099.853346, 9.285, 77.3125
2100.219557, 9.286, 69.9961
2100.585768, 9.288, 62.6836
2100.951979, 9.289, 55.3789
2101.318190, 9.291, 48.0742
2101.684401, 9.292, 40.7773
2102.050612, 9.294, 33.4805
2102.416823, 9.296, 26.1914
2102.783034, 9.297, 18.9062
2103.149245, 9.299, 11.6211
2103.515455, 9.300, 4.3438
2103.881666, 9.302, -2.9297
2104.247877, 9.303, -10.1992
2104.614088, 9.305, -17.4648
2104.980299, 9.306, -24.7266
2105.346510, 9.308, -31.9844
2105.712721, 9.310, -39.2383
2106.078932, 9.311, -46.4883
2106.445143, 9.313, -53.7344
2106.811354, 9.314, -60.9766
2107.177565, 9.316, -68.2109
2107.543775, 9.317, -75.4453
2107.909986, 9.319, -82.6758
2108.276197, 9.321, -89.8984
2108.642408, 9.322, -97.1211
2109.008619, 9.324, -104.3359
2109.374830, 9.325, -111.5508
2109.741041, 9.327, -118.7578
2110.107252, 9.329, -125.9609
2110.473463, 9.330, -133.1641
2110.839674, 9.332, -140.3594
2111.205885, 9.333, -147.5508
2111.572095, 9.335, -154.7383
2111.938306, 9.337, -161.9219
2112.304517, 9.338, -169.1016
2112.670728, 9.340, -176.2773
2113.036939, 9.342, 176.5508
2113.403150, 9.343, 169.3828
2113.769361, 9.345, 162.2188
2114.135572, 9.346, 155.0625
2114.501783, 9.348, 147.9062
2114.867994, 9.350, 140.7539
2115.234205, 9.351, 133.6094
2115.600415, 9.353, 126.4648
2115.966626, 9.355, 119.3281
2116.332837, 9.356, 112.1914
2116.699048, 9.358, 105.0625
2117.065259, 9.360, 97.9375
2117.431470, 9.361, 90.8125
2117.797681, 9.363, 83.6953
2118.163892, 9.365, 76.5820
2118.530103, 9.366, 69.4727
2118.896314, 9.368, 62.3672
2119.262524, 9.370, 55.2656
2119.628735, 9.371, 48.1680
2119.994946, 9.373, 41.0742
2120.361157, 9.375, 33.9844
2120.727368, 9.377, 26.8984
2121.093579, 9.378, 19.8203
2121.459790, 9.380, 12.7422
2121.826001, 9.382, 5.6680
2122.192212, 9.383, -1.3984
2122.558423, 9.385, -8.4648
2122.924634, 9.387, -15.5234
2123.290844, 9.389, -22.5820
2123.657055, 9.390, -29.6328
2124.023266, 9.392, -36.6797
2124.389477, 9.394, -43.7227
2124.755688, 9.396, -50.7656
2125.121899, 9.397, -57.8008
2125.488110, 9.399, -64.8320
2125.854321, 9.401, -71.8594
2126.220532, 9.403, -78.8828
2126.586743, 9.404, -85.9023
2126.952954, 9.406, -92.9180
2127.319164, 9.408, -99.9297
2127.685375, 9.410, -106.9336
2128.051586, 9.411, -113.9375
2128.417797, 9.413, -120.9375
2128.784008, 9.415, -127.9297
2129.150219, 9.417, -134.9219
2129.516430, 9.419, -141.9102
2129.882641, 9.420, -148.8906
2130.248852, 9.422, -155.8672
2130.615063, 9.424, -162.8438
2130.981274, 9.426, -169.8125
2131.347484, 9.428, -176.7773
2131.713695, 9.429, 176.2578
2132.079906, 9.431, 169.3008
2132.446117, 9.433, 162.3477
2132.812328, 9.435, 155.3984
2133.178539, 9.437, 148.4531
2133.544750, 9.439, 141.5117
2133.910961, 9.440, 134.5742
2134.277172, 9.442, 127.6406
2134.643383, 9.444, 120.7109
2135.009594, 9.446, 113.7891
2135.375804, 9.448, 106.8672
2135.742015, 9.450, 99.9492
2136.108226, 9.452, 93.0391
2136.474437, 9.453, 86.1289
2136.840648, 9.455, 79.2227
2137.206859, 9.457, 72.3242
2137.573070, 9.459, 65.4258
2137.939281, 9.461, 58.5352
2138.305492, 9.463, 51.6484
2138.671703, 9.465, 44.7617
2139.037914, 9.467, 37.8828
2139.404124, 9.469, 31.0078
2139.770335, 9.470, 24.1367
2140.136546, 9.472, 17.2695
2140.502757, 9.474, 10.4062
2140.868968, 9.476, 3.5469
2141.235179, 9.478, -3.3086
2141.601390, 9.480, -10.1602
2141.967601, 9.482, -17.0078
2142.333812, 9.484, -23.8516
2142.700023, 9.486, -30.6914
2143.066233, 9.488, -37.5273
2143.432444, 9.490, -44.3555
2143.798655, 9.492, -51.1836
2144.164866, 9.494, -58.0078
2144.531077, 9.496, -64.8242
2144.897288, 9.498, -71.6406
2145.263499, 9.500, -78.4492
2145.629710, 9.502, -85.2578
2145.995921, 9.504, -92.0586
2146.362132, 9.506, -98.8594
2146.728343, 9.508, -105.6523
2147.094553, 9.510, -112.4414
2147.460764, 9.512, -119.2305
2147.826975, 9.514, -126.0117
2148.193186, 9.516, -132.7891
2148.559397, 9.518, -139.5625
2148.925608, 9.520, -146.3320
2149.291819, 9.522, -153.0977
2149.658030, 9.524, -159.8594
2150.024241, 9.526, -166.6172
2150.390452, 9.528, -173.3711
2150.756663, 9.530, 179.8789
2151.122873, 9.532, 173.1328
2151.489084, 9.534, 166.3906
2151.855295, 9.536, 159.6523
2152.221506, 9.538, 152.9180
2152.587717, 9.540, 146.1875
2152.953928, 9.542, 139.4648
2153.320139, 9.544, 132.7422
2153.686350, 9.546, 126.0234
2154.052561, 9.548, 119.3125
2154.418772, 9.551, 112.6016
2154.784983, 9.553, 105.8984
2155.151193, 9.555, 99.1953
2155.517404, 9.557, 92.5000
2155.883615, 9.559, 85.8047
2156.249826, 9.561, 79.1172
2156.616037, 9.563, 72.4297
2156.982248, 9.565, 65.7500
2157.348459, 9.567, 59.0703
2157.714670, 9.570, 52.3984
2158.080881, 9.572, 45.7305
2158.447092, 9.574, 39.0625
2158.813303, 9.576, 32.4023
2159.179513, 9.578, 25.7461
2159.545724, 9.580, 19.0938
2159.911935, 9.582, 12.4453
2160.278146, 9.585, 5.7969
2160.644357, 9.587, -0.8438
2161.010568, 9.589, -7.4805
2161.376779, 9.591, -14.1133
2161.742990, 9.593, -20.7422
2162.109201, 9.596, -27.3672
2162.475412, 9.598, -33.9883
2162.841623, 9.600, -40.6055
2163.207833, 9.602, -47.2188
2163.574044, 9.604, -53.8281
2163.940255, 9.607, -60.4336
2164.306466, 9.609, -67.0352
2164.672677, 9.611, -73.6328
2165.038888, 9.613, -80.2266
2165.405099, 9.615, -86.8164
2165.771310, 9.618, -93.4023
2166.137521, 9.620, -99.9844
2166.503732, 9.622, -106.5625
2166.869942, 9.624, -113.1328
2167.236153, 9.627, -119.7031
2167.602364, 9.629, -126.2695
2167.968575, 9.631, -132.8320
2168.334786, 9.633, -139.3906
2168.700997, 9.636, -145.9453
2169.067208, 9.638, -152.4922
2169.433419, 9.640, -159.0391
2169.799630, 9.643, -165.5820
2170.165841, 9.645, -172.1211
2170.532052, 9.647, -178.6523
2170.898262, 9.650, 174.8164
2171.264473, 9.652, 168.2891
2171.630684, 9.654, 161.7656
2171.996895, 9.656, 155.2461
2172.363106, 9.659, 148.7344
2172.729317, 9.661, 142.2227
2173.095528, 9.663, 135.7148
2173.461739, 9.666, 129.2109
2173.827950, 9.668, 122.7148
2174.194161, 9.670, 116.2188
2174.560372, 9.673, 109.7266
2174.926582, 9.675, 103.2383
2175.292793, 9.678, 96.7578
2175.659004, 9.680, 90.2773
2176.025215, 9.682, 83.8008
2176.391426, 9.685, 77.3281
2176.757637, 9.687, 70.8594
2177.123848, 9.689, 64.3945
2177.490059, 9.692, 57.9375
2177.856270, 9.694, 51.4805
2178.222481, 9.697, 45.0273
2178.588692, 9.699, 38.5781
2178.954902, 9.701, 32.1328
2179.321113, 9.704, 25.6914
2179.687324, 9.706, 19.2539
2180.053535, 9.709, 12.8203
2180.419746, 9.711, 6.3906
2180.785957, 9.714, -0.0352
2181.152168, 9.716, -6.4570
2181.518379, 9.718, -12.8750
2181.884590, 9.721, -19.2891
2182.250801, 9.723, -25.6992
2182.617012, 9.726, -32.1055
2182.983222, 9.728, -38.5078
2183.349433, 9.731, -44.9062
2183.715644, 9.733, -51.3008
2184.081855, 9.736, -57.6914
2184.448066, 9.738, -64.0820
2184.814277, 9.741, -70.4648
2185.180488, 9.743, -76.8438
2185.546699, 9.746, -83.2188
2185.912910, 9.748, -89.5938
2186.279121, 9.751, -95.9609
2186.645332, 9.753, -102.3281
2187.011542, 9.756, -108.6875
2187.377753, 9.758, -115.0430
2187.743964, 9.761, -121.3984
2188.110175, 9.763, -127.7500
2188.476386, 9.766, -134.0938
2188.842597, 9.768, -140.4375
2189.208808, 9.771, -146.7773
2189.575019, 9.773, -153.1094
2189.941230, 9.776, -159.4414
2190.307441, 9.778, -165.7695
2190.673651, 9.781, -172.0938
2191.039862, 9.783, -178.4141
2191.406073, 9.786, 175.2695
2191.772284, 9.789, 168.9570
2192.138495, 9.791, 162.6484
2192.504706, 9.794, 156.3438
2192.870917, 9.796, 150.0430
2193.237128, 9.799, 143.7461
2193.603339, 9.802, 137.4492
2193.969550, 9.804, 131.1602
2194.335761, 9.807, 124.8711
2194.701971, 9.809, 118.5898
2195.068182, 9.812, 112.3086
2195.434393, 9.815, 106.0352
2195.800604, 9.817, 99.7617
2196.166815, 9.820, 93.4922
2196.533026, 9.822, 87.2305
2196.899237, 9.825, 80.9688
2197.265448, 9.828, 74.7109
2197.631659, 9.830, 68.4570
2197.997870, 9.833, 62.2070
2198.364081, 9.836, 55.9570
2198.730291, 9.838, 49.7148
2199.096502, 9.841, 43.4766
2199.462713, 9.844, 37.2383
2199.828924, 9.846, 31.0078
2200.195135, 9.849, 24.7773
2200.561346, 9.852, 18.5547
2200.927557, 9.854, 12.3320
2201.293768, 9.857, 6.1133
2201.659979, 9.860, -0.1016
2202.026190, 9.862, -6.3125
2202.392401, 9.865, -12.5195
2202.758611, 9.868, -18.7227
2203.124822, 9.870, -24.9258
2203.491033, 9.873, -31.1211
2203.857244, 9.876, -37.3125
2204.223455, 9.879, -43.5039
2204.589666, 9.881, -49.6914
2204.955877, 9.884, -55.8711
2205.322088, 9.887, -62.0508
2205.688299, 9.890, -68.2266
2206.054510, 9.892, -74.3984
2206.420721, 9.895, -80.5703
2206.786931, 9.898, -86.7344
2207.153142, 9.900, -92.8945
2207.519353, 9.903, -99.0547
2207.885564, 9.906, -105.2109
2208.251775, 9.909, -111.3594
2208.617986, 9.912, -117.5078
2208.984197, 9.914, -123.6523
2209.350408, 9.917, -129.7930
2209.716619, 9.920, -135.9336
2210.082830, 9.923, -142.0664
2210.449041, 9.925, -148.1992
2210.815251, 9.928, -154.3242
2211.181462, 9.931, -160.4492
2211.547673, 9.934, -166.5703
2211.913884, 9.937, -172.6875
2212.280095, 9.939, -178.8008
2212.646306, 9.942, 175.0898
2213.012517, 9.945, 168.9805
2213.378728, 9.948, 162.8789
2213.744939, 9.951, 156.7773
2214.111150, 9.954, 150.6797
2214.477360, 9.956, 144.5859
2214.843571, 9.959, 138.4961
2215.209782, 9.962, 132.4102
2215.575993, 9.965, 126.3242
2215.942204, 9.968, 120.2461
2216.308415, 9.971, 114.1680
2216.674626, 9.973, 108.0938
2217.040837, 9.976, 102.0234
2217.407048, 9.979, 95.9570
2217.773259, 9.982, 89.8906
2218.139470, 9.985, 83.8320
2218.505680, 9.988, 77.7734
2218.871891, 9.991, 71.7188
2219.238102, 9.994, 65.6680
2219.604313, 9.996, 59.6211
2219.970524, 9.999, 53.5742
2220.336735, 10.002, 47.5352
2220.702946, 10.005, 41.4961
2221.069157, 10.008, 35.4609
2221.435368, 10.011, 29.4297
2221.801579, 10.014, 23.4023
2222.167790, 10.017, 17.3750
2222.534000, 10.020, 11.3516
2222.900211, 10.023, 5.3359
2223.266422, 10.025, -0.6797
2223.632633, 10.028, -6.6953
2223.998844, 10.031, -12.7031
2224.365055, 10.034, -18.7109
2224.731266, 10.037, -24.7148
2225.097477, 10.040, -30.7148
2225.463688, 10.043, -36.7109
2225.829899, 10.046, -42.7070
2226.196110, 10.049, -48.6953
2226.562320, 10.052, -54.6836
2226.928531, 10.055, -60.6680
2227.294742, 10.058, -66.6523
2227.660953, 10.061, -72.6289
2228.027164, 10.064, -78.6055
2228.393375, 10.067, -84.5781
2228.759586, 10.070, -90.5469
2229.125797, 10.073, -96.5156
2229.492008, 10.076, -102.4766
2229.858219, 10.079, -108.4375
2230.224430, 10.082, -114.3945
2230.590640, 10.085, -120.3516
2230.956851, 10.088, -126.3008
2231.323062, 10.091, -132.2500
2231.689273, 10.094, -138.1953
2232.055484, 10.097, -144.1406
2232.421695, 10.100, -150.0781
2232.787906, 10.103, -156.0156
2233.154117, 10.106, -161.9492
2233.520328, 10.109, -167.8789
2233.886539, 10.112, -173.8086
2234.252750, 10.115, -179.7344
2234.618960, 10.118, 174.3438
2234.985171, 10.121, 168.4258
2235.351382, 10.124, 162.5078
2235.717593, 10.127, 156.5938
2236.083804, 10.130, 150.6836
2236.450015, 10.133, 144.7734
2236.816226, 10.136, 138.8711
2237.182437, 10.139, 132.9688
2237.548648, 10.142, 127.0664
2237.914859, 10.145, 121.1719
2238.281069, 10.148, 115.2773
2238.647280, 10.151, 109.3867
2239.013491, 10.154, 103.4961
2239.379702, 10.157, 97.6094
2239.745913, 10.160, 91.7266
2240.112124, 10.163, 85.8477
2240.478335, 10.166, 79.9688
2240.844546, 10.169, 74.0938
2241.210757, 10.172, 68.2227
2241.576968, 10.175, 62.3516
2241.943179, 10.179, 56.4883
2242.309389, 10.182, 50.6211
2242.675600, 10.185, 44.7617
2243.041811, 10.188, 38.9023
2243.408022, 10.191, 33.0469
2243.774233, 10.194, 27.1914
2244.140444, 10.197, 21.3477
2244.506655, 10.200, 15.4922
2244.872866, 10.203, 9.6484
2245.239077, 10.206, 3.8086
2245.605288, 10.209, -2.0352
2245.971499, 10.213, -7.8750
2246.337709, 10.216, -13.7031
2246.703920, 10.219, -19.5430
2247.070131, 10.222, -25.3711
2247.436342, 10.225, -31.1953
2247.802553, 10.228, -37.0234
2248.168764, 10.231, -42.8477
2248.534975, 10.234, -48.6641
2248.901186, 10.237, -54.4844
2249.267397, 10.241, -60.3008
2249.633608, 10.244, -66.1094
2249.999819, 10.247, -71.9258
2250.366029, 10.250, -77.7305
2250.732240, 10.253, -83.5352
2251.098451, 10.256, -89.3398
2251.464662, 10.259, -95.1406
2251.830873, 10.262, -100.9414
2252.197084, 10.266, -106.7344
2252.563295, 10.269, -112.5273
2252.929506, 10.272, -118.3203
2253.295717, 10.275, -124.1094
2253.661928, 10.278, -129.8945
2254.028139, 10.281, -135.6797
2254.394349, 10.284, -141.4609
2254.760560, 10.288, -147.2422
2255.126771, 10.291, -153.0195
2255.492982, 10.294, -158.7930
2255.859193, 10.297, -164.5625
2256.225404, 10.300, -170.3359
2256.591615, 10.303, -176.1055
2256.957826, 10.307, 178.1328
2257.324037, 10.310, 172.3672
2257.690248, 10.313, 166.6055
2258.056459, 10.316, 160.8477
2258.422669, 10.319, 155.0898
2258.788880, 10.322, 149.3320
2259.155091, 10.326, 143.5859
2259.521302, 10.329, 137.8281
2259.887513, 10.332, 132.0820
2260.253724, 10.335, 126.3398
2260.619935, 10.338, 120.5898
2260.986146, 10.341, 114.8477
2261.352357, 10.345, 109.1133
2261.718568, 10.348, 103.3711
2262.084778, 10.351, 97.6328
2262.450989, 10.354, 91.9023
2262.817200, 10.357, 86.1680
2263.183411, 10.361, 80.4375
2263.549622, 10.364, 74.7148
2263.915833, 10.367, 68.9844
2264.282044, 10.370, 63.2617
2264.648255, 10.373, 57.5430
2265.014466, 10.376, 51.8203
2265.380677, 10.380, 46.1016
2265.746888, 10.383, 40.3906
2266.113098, 10.386, 34.6719
2266.479309, 10.389, 28.9609
2266.845520, 10.392, 23.2500
2267.211731, 10.396, 17.5430
2267.577942, 10.399, 11.8359
2267.944153, 10.402, 6.1289
2268.310364, 10.405, 0.4258
2268.676575, 10.408, -5.2734
2269.042786, 10.412, -10.9727
2269.408997, 10.415, -16.6680
2269.775208, 10.418, -22.3633
2270.141418, 10.421, -28.0586
2270.507629, 10.424, -33.7500
2270.873840, 10.428, -39.4375
2271.240051, 10.431, -45.1289
2271.606262, 10.434, -50.8164
2271.972473, 10.437, -56.4961
2272.338684, 10.441, -62.1836
2272.704895, 10.444, -67.8672
2273.071106, 10.447, -73.5430
2273.437317, 10.450, -79.2227
2273.803528, 10.453, -84.8984
2274.169738, 10.457, -90.5703
2274.535949, 10.460, -96.2461
2274.902160, 10.463, -101.9180
2275.268371, 10.466, -107.5859
2275.634582, 10.469, -113.2578
2276.000793, 10.473, -118.9258
2276.367004, 10.476, -124.5859
2276.733215, 10.479, -130.2539
2277.099426, 10.482, -135.9141
2277.465637, 10.485, -141.5703
2277.831848, 10.489, -147.2344
2278.198058, 10.492, -152.8906
2278.564269, 10.495, -158.5430
2278.930480, 10.498, -164.2031
2279.296691, 10.502, -169.8555
2279.662902, 10.505, -175.5039
2280.029113, 10.508, 178.8398
2280.395324, 10.511, 173.1914
2280.761535, 10.514, 167.5508
2281.127746, 10.518, 161.8984
2281.493957, 10.521, 156.2539
2281.860168, 10.524, 150.6172
2282.226378, 10.527, 144.9688
2282.592589, 10.531, 139.3281
2282.958800, 10.534, 133.6914
2283.325011, 10.537, 128.0508
2283.691222, 10.540, 122.4141
2284.057433, 10.543, 116.7812
2284.423644, 10.547, 111.1445
2284.789855, 10.550, 105.5117
2285.156066, 10.553, 99.8789
2285.522277, 10.556, 94.2500
2285.888487, 10.559, 88.6250
2286.254698, 10.563, 82.9922
2286.620909, 10.566, 77.3672
2286.987120, 10.569, 71.7461
2287.353331, 10.572, 66.1172
2287.719542, 10.575, 60.4922
2288.085753, 10.579, 54.8750
2288.451964, 10.582, 49.2500
2288.818175, 10.585, 43.6289
2289.184386, 10.588, 38.0156
2289.550597, 10.592, 32.3945
2289.916807, 10.595, 26.7773
2290.283018, 10.598, 21.1641
2290.649229, 10.601, 15.5469
2291.015440, 10.604, 9.9336
2291.381651, 10.608, 4.3242
2291.747862, 10.611, -1.2930
2292.114073, 10.614, -6.9023
2292.480284, 10.617, -12.5078
2292.846495, 10.620, -18.1211
2293.212706, 10.624, -23.7305
2293.578917, 10.627, -29.3320
2293.945127, 10.630, -34.9414
2294.311338, 10.633, -40.5469
2294.677549, 10.636, -46.1484
2295.043760, 10.640, -51.7539
2295.409971, 10.643, -57.3555
2295.776182, 10.646, -62.9531
2296.142393, 10.649, -68.5586
2296.508604, 10.652, -74.1602
2296.874815, 10.655, -79.7539
2297.241026, 10.659, -85.3555
2297.607237, 10.662, -90.9531
2297.973447, 10.665, -96.5508
2298.339658, 10.668, -102.1484
2298.705869, 10.671, -107.7422
2299.072080, 10.675, -113.3398
2299.438291, 10.678, -118.9336
2299.804502, 10.681, -124.5273
2300.170713, 10.684, -130.1172
2300.536924, 10.687, -135.7109
2300.903135, 10.690, -141.3008
2301.269346, 10.694, -146.8945
2301.635557, 10.697, -152.4844
2302.001767, 10.700, -158.0703
2302.367978, 10.703, -163.6602
2302.734189, 10.706, -169.2500
2303.100400, 10.709, -174.8359
2303.466611, 10.713, 179.5742
2303.832822, 10.716, 173.9883
2304.199033, 10.719, 168.4062
2304.565244, 10.722, 162.8164
2304.931455, 10.725, 157.2305
2305.297666, 10.728, 151.6484
2305.663877, 10.732, 146.0586
2306.030087, 10.735, 140.4766
2306.396298, 10.738, 134.8984
2306.762509, 10.741, 129.3086
2307.128720, 10.744, 123.7266
2307.494931, 10.747, 118.1484
2307.861142, 10.750, 112.5625
2308.227353, 10.754, 106.9805
2308.593564, 10.757, 101.4023
2308.959775, 10.760, 95.8164
2309.325986, 10.763, 90.2383
2309.692196, 10.766, 84.6602
2310.058407, 10.769, 79.0781
2310.424618, 10.772, 73.4961
2310.790829, 10.775, 67.9219
2311.157040, 10.779, 62.3398
2311.523251, 10.782, 56.7578
2311.889462, 10.785, 51.1836
2312.255673, 10.788, 45.6016
2312.621884, 10.791, 40.0234
2312.988095, 10.794, 34.4453
2313.354306, 10.797, 28.8672
2313.720516, 10.800, 23.2891
2314.086727, 10.803, 17.7109
2314.452938, 10.806, 12.1328
2314.819149, 10.810, 6.5547
2315.185360, 10.813, 0.9766
2315.551571, 10.816, -4.6016
2315.917782, 10.819, -10.1797
2316.283993, 10.822, -15.7578
2316.650204, 10.825, -21.3359
2317.016415, 10.828, -26.9102
2317.382626, 10.831, -32.4883
2317.748836, 10.834, -38.0664
2318.115047, 10.837, -43.6406
2318.481258, 10.840, -49.2227
2318.847469, 10.843, -54.8008
2319.213680, 10.846, -60.3750
2319.579891, 10.849, -65.9570
2319.946102, 10.853, -71.5352
2320.312313, 10.856, -77.1094
2320.678524, 10.859, -82.6914
2321.044735, 10.862, -88.2695
2321.410946, 10.865, -93.8438
2321.777156, 10.868, -99.4258
2322.143367, 10.871, -105.0039
2322.509578, 10.874, -110.5820
2322.875789, 10.877, -116.1641
2323.242000, 10.880, -121.7422
2323.608211, 10.883, -127.3203
2323.974422, 10.886, -132.9023
2324.340633, 10.889, -138.4844
2324.706844, 10.892, -144.0625
2325.073055, 10.895, -149.6445
2325.439266, 10.898, -155.2266
2325.805476, 10.901, -160.8047
2326.171687, 10.904, -166.3906
2326.537898, 10.907, -171.9727
2326.904109, 10.910, -177.5508
2327.270320, 10.913, 176.8594
2327.636531, 10.916, 171.2773
2328.002742, 10.919, 165.6953
2328.368953, 10.922, 160.1094
2328.735164, 10.925, 154.5234
2329.101375, 10.928, 148.9375
2329.467586, 10.931, 143.3516
2329.833796, 10.934, 137.7656
2330.200007, 10.937, 132.1797
2330.566218, 10.939, 126.5938
2330.932429, 10.942, 121.0039
2331.298640, 10.945, 115.4180
2331.664851, 10.948, 109.8281
2332.031062, 10.951, 104.2422
2332.397273, 10.954, 98.6484
2332.763484, 10.957, 93.0586
2333.129695, 10.960, 87.4688
2333.495905, 10.963, 81.8750
2333.862116, 10.966, 76.2812
2334.228327, 10.969, 70.6914
2334.594538, 10.972, 65.0938
2334.960749, 10.975, 59.5000
2335.326960, 10.977, 53.9102
2335.693171, 10.980, 48.3086
2336.059382, 10.983, 42.7109
2336.425593, 10.986, 37.1172
2336.791804, 10.989, 31.5156
2337.158015, 10.992, 25.9180
2337.524225, 10.995, 20.3203
2337.890436, 10.998, 14.7188
2338.256647, 11.000, 9.1172
2338.622858, 11.003, 3.5195
2338.989069, 11.006, -2.0898
2339.355280, 11.009, -7.6914
2339.721491, 11.012, -13.2930
2340.087702, 11.015, -18.9023
2340.453913, 11.017, -24.5078
2340.820124, 11.020, -30.1133
2341.186335, 11.023, -35.7227
2341.552545, 11.026, -41.3320
2341.918756, 11.029, -46.9414
2342.284967, 11.031, -52.5547
2342.651178, 11.034, -58.1680
2343.017389, 11.037, -63.7773
2343.383600, 11.040, -69.3945
2343.749811, 11.043, -75.0078
2344.116022, 11.045, -80.6250
2344.482233, 11.048, -86.2422
2344.848444, 11.051, -91.8594
2345.214655, 11.054, -97.4805
2345.580865, 11.056, -103.0977
2345.947076, 11.059, -108.7188
2346.313287, 11.062, -114.3438
2346.679498, 11.065, -119.9648
2347.045709, 11.067, -125.5859
2347.411920, 11.070, -131.2148
2347.778131, 11.073, -136.8438
2348.144342, 11.076, -142.4688
2348.510553, 11.078, -148.1016
2348.876764, 11.081, -153.7305
2349.242975, 11.084, -159.3594
2349.609185, 11.086, -164.9961
2349.975396, 11.089, -170.6289
2350.341607, 11.092, -176.2617
2350.707818, 11.095, 178.0977
2351.074029, 11.097, 172.4609
2351.440240, 11.100, 166.8242
2351.806451, 11.103, 161.1797
2352.172662, 11.105, 155.5391
2352.538873, 11.108, 149.8984
2352.905084, 11.110, 144.2500
2353.271295, 11.113, 138.6055
2353.637505, 11.116, 132.9648
2354.003716, 11.118, 127.3125
2354.369927, 11.121, 121.6602
2354.736138, 11.124, 116.0156
2355.102349, 11.126, 110.3555
2355.468560, 11.129, 104.7031
2355.834771, 11.131, 99.0508
2356.200982, 11.134, 93.3906
2356.567193, 11.137, 87.7344
2356.933404, 11.139, 82.0781
2357.299614, 11.142, 76.4102
2357.665825, 11.144, 70.7500
2358.032036, 11.147, 65.0898
2358.398247, 11.149, 59.4180
2358.764458, 11.152, 53.7500
2359.130669, 11.155, 48.0820
2359.496880, 11.157, 42.4141
2359.863091, 11.160, 36.7383
2360.229302, 11.162, 31.0664
2360.595513, 11.165, 25.3906
2360.961724, 11.167, 19.7148
2361.327934, 11.170, 14.0352
2361.694145, 11.172, 8.3555
2362.060356, 11.175, 2.6758
2362.426567, 11.177, -3.0078
2362.792778, 11.180, -8.6914
2363.158989, 11.182, -14.3750
2363.525200, 11.185, -20.0664
2363.891411, 11.187, -25.7578
2364.257622, 11.189, -31.4453
2364.623833, 11.192, -37.1445
2364.990044, 11.194, -42.8398
2365.356254, 11.197, -48.5312
2365.722465, 11.199, -54.2344
2366.088676, 11.202, -59.9336
2366.454887, 11.204, -65.6328
2366.821098, 11.206, -71.3398
2367.187309, 11.209, -77.0469
2367.553520, 11.211, -82.7500
2367.919731, 11.214, -88.4609
2368.285942, 11.216, -94.1719
2368.652153, 11.218, -99.8828
2369.018364, 11.221, -105.6016
2369.384574, 11.223, -111.3203
2369.750785, 11.225, -117.0312
2370.116996, 11.228, -122.7578
2370.483207, 11.230, -128.4805
2370.849418, 11.232, -134.1992
2371.215629, 11.235, -139.9297
2371.581840, 11.237, -145.6602
2371.948051, 11.239, -151.3867
2372.314262, 11.242, -157.1211
2372.680473, 11.244, -162.8555
2373.046684, 11.246, -168.5859
2373.412894, 11.249, -174.3281
2373.779105, 11.251, 179.9297
2374.145316, 11.253, 174.1875
2374.511527, 11.255, 168.4453
2374.877738, 11.258, 162.6992
2375.243949, 11.260, 156.9492
2375.610160, 11.262, 151.1992
2375.976371, 11.264, 145.4492
2376.342582, 11.266, 139.6953
2376.708793, 11.269, 133.9375
2377.075004, 11.271, 128.1797
2377.441214, 11.273, 122.4180
2377.807425, 11.275, 116.6562
2378.173636, 11.277, 110.8945
2378.539847, 11.280, 105.1250
2378.906058, 11.282, 99.3555
2379.272269, 11.284, 93.5898
2379.638480, 11.286, 87.8125
2380.004691, 11.288, 82.0352
2380.370902, 11.290, 76.2617
2380.737113, 11.292, 70.4766
2381.103323, 11.295, 64.6953
2381.469534, 11.297, 58.9141
2381.835745, 11.299, 53.1250
2382.201956, 11.301, 47.3359
2382.568167, 11.303, 41.5469
2382.934378, 11.305, 35.7500
2383.300589, 11.307, 29.9570
2383.666800, 11.309, 24.1602
2384.033011, 11.311, 18.3594
2384.399222, 11.313, 12.5547
2384.765433, 11.315, 6.7539
2385.131643, 11.317, 0.9453
2385.497854, 11.319, -4.8672
2385.864065, 11.321, -10.6719
2386.230276, 11.323, -16.4922
2386.596487, 11.325, -22.3086
2386.962698, 11.327, -28.1211
