Freq(Hz), SPL(dB), Phase(degrees)
3564.696977, 10.535, 94.7578
3565.063188, 10.531, 86.0820
3565.429399, 10.528, 77.4023
3565.795610, 10.525, 68.7227
3566.161821, 10.521, 60.0430
3566.528032, 10.518, 51.3594
3566.894243, 10.514, 42.6797
3567.260454, 10.511, 33.9961
3567.626664, 10.507, 25.3125
3567.992875, 10.504, 16.6289
3568.359086, 10.501, 7.9414
3568.725297, 10.497, -0.7422
3569.091508, 10.494, -9.4297
3569.457719, 10.490, -18.1211
3569.823930, 10.487, -26.8086
3570.190141, 10.483, -35.5000
3570.556352, 10.480, -44.1875
3570.922563, 10.477, -52.8789
3571.288774, 10.473, -61.5742
3571.654984, 10.470, -70.2656
3572.021195, 10.466, -78.9609
3572.387406, 10.463, -87.6562
3572.753617, 10.459, -96.3516
3573.119828, 10.456, -105.0508
3573.486039, 10.453, -113.7461
3573.852250, 10.449, -122.4453
3574.218461, 10.446, -131.1445
3574.584672, 10.442, -139.8477
3574.950883, 10.439, -148.5469
3575.317093, 10.435, -157.2500
3575.683304, 10.432, -165.9531
3576.049515, 10.429, -174.6602
3576.415726, 10.425, 176.6367
3576.781937, 10.422, 167.9297
3577.148148, 10.418, 159.2227
3577.514359, 10.415, 150.5156
3577.880570, 10.412, 141.8047
3578.246781, 10.408, 133.0938
3578.612992, 10.405, 124.3828
3578.979203, 10.401, 115.6719
3579.345413, 10.398, 106.9609
3579.711624, 10.394, 98.2461
3580.077835, 10.391, 89.5312
3580.444046, 10.388, 80.8164
3580.810257, 10.384, 72.0977
3581.176468, 10.381, 63.3828
3581.542679, 10.377, 54.6641
3581.908890, 10.374, 45.9453
3582.275101, 10.371, 37.2227
3582.641312, 10.367, 28.5039
3583.007523, 10.364, 19.7812
3583.373733, 10.360, 11.0586
3583.739944, 10.357, 2.3320
3584.106155, 10.354, -6.3906
3584.472366, 10.350, -15.1172
3584.838577, 10.347, -23.8438
3585.204788, 10.343, -32.5742
3585.570999, 10.340, -41.3008
3585.937210, 10.337, -50.0312
3586.303421, 10.333, -58.7617
3586.669632, 10.330, -67.4922
3587.035843, 10.326, -76.2266
3587.402053, 10.323, -84.9609
3587.768264, 10.320, -93.6953
3588.134475, 10.316, -102.4297
3588.500686, 10.313, -111.1680
3588.866897, 10.309, -119.9062
3589.233108, 10.306, -128.6445
3589.599319, 10.303, -137.3828
3589.965530, 10.299, -146.1250
3590.331741, 10.296, -154.8633
3590.697952, 10.292, -163.6094
3591.064163, 10.289, -172.3516
3591.430373, 10.286, 178.9062
3591.796584, 10.282, 170.1602
3592.162795, 10.279, 161.4141
3592.529006, 10.275, 152.6641
3592.895217, 10.272, 143.9180
3593.261428, 10.269, 135.1680
3593.627639, 10.265, 126.4180
3593.993850, 10.262, 117.6641
3594.360061, 10.258, 108.9141
3594.726272, 10.255, 100.1602
3595.092483, 10.252, 91.4062
3595.458693, 10.248, 82.6484
3595.824904, 10.245, 73.8945
3596.191115, 10.242, 65.1367
3596.557326, 10.238, 56.3750
3596.923537, 10.235, 47.6172
3597.289748, 10.231, 38.8555
3597.655959, 10.228, 30.0938
3598.022170, 10.225, 21.3320
3598.388381, 10.221, 12.5703
3598.754592, 10.218, 3.8047
3599.120802, 10.215, -4.9609
3599.487013, 10.211, -13.7266
3599.853224, 10.208, -22.4961
3600.219435, 10.204, -31.2656
3600.585646, 10.201, -40.0352
3600.951857, 10.198, -48.8047
3601.318068, 10.194, -57.5742
3601.684279, 10.191, -66.3477
3602.050490, 10.188, -75.1211
3602.416701, 10.184, -83.8984
3602.782912, 10.181, -92.6719
3603.149122, 10.178, -101.4492
3603.515333, 10.174, -110.2266
3603.881544, 10.171, -119.0078
3604.247755, 10.167, -127.7891
3604.613966, 10.164, -136.5703
3604.980177, 10.161, -145.3516
3605.346388, 10.157, -154.1328
3605.712599, 10.154, -162.9180
3606.078810, 10.151, -171.7031
3606.445021, 10.147, 179.5117
3606.811232, 10.144, 170.7227
3607.177442, 10.141, 161.9336
3607.543653, 10.137, 153.1445
3607.909864, 10.134, 144.3555
3608.276075, 10.131, 135.5625
3608.642286, 10.127, 126.7695
3609.008497, 10.124, 117.9766
3609.374708, 10.121, 109.1836
3609.740919, 10.117, 100.3867
3610.107130, 10.114, 91.5898
3610.473341, 10.111, 82.7891
3610.839552, 10.107, 73.9922
3611.205762, 10.104, 65.1914
3611.571973, 10.101, 56.3906
3611.938184, 10.097, 47.5898
3612.304395, 10.094, 38.7852
3612.670606, 10.091, 29.9805
3613.036817, 10.087, 21.1758
3613.403028, 10.084, 12.3672
3613.769239, 10.081, 3.5625
3614.135450, 10.077, -5.2461
3614.501661, 10.074, -14.0586
3614.867872, 10.071, -22.8672
3615.234082, 10.067, -31.6797
3615.600293, 10.064, -40.4922
3615.966504, 10.061, -49.3086
3616.332715, 10.057, -58.1211
3616.698926, 10.054, -66.9375
3617.065137, 10.051, -75.7539
3617.431348, 10.047, -84.5742
3617.797559, 10.044, -93.3945
3618.163770, 10.041, -102.2148
3618.529981, 10.037, -111.0352
3618.896192, 10.034, -119.8594
3619.262402, 10.031, -128.6836
3619.628613, 10.027, -137.5078
3619.994824, 10.024, -146.3320
3620.361035, 10.021, -155.1602
3620.727246, 10.018, -163.9883
3621.093457, 10.014, -172.8203
3621.459668, 10.011, 178.3516
3621.825879, 10.008, 169.5195
3622.192090, 10.004, 160.6875
3622.558301, 10.001, 151.8516
3622.924511, 9.998, 143.0195
3623.290722, 9.994, 134.1797
3623.656933, 9.991, 125.3438
3624.023144, 9.988, 116.5078
3624.389355, 9.985, 107.6680
3624.755566, 9.981, 98.8281
3625.121777, 9.978, 89.9844
3625.487988, 9.975, 81.1406
3625.854199, 9.971, 72.2969
3626.220410, 9.968, 63.4531
3626.586621, 9.965, 54.6055
3626.952831, 9.962, 45.7617
3627.319042, 9.958, 36.9102
3627.685253, 9.955, 28.0625
3628.051464, 9.952, 19.2109
3628.417675, 9.948, 10.3594
3628.783886, 9.945, 1.5078
3629.150097, 9.942, -7.3477
3629.516308, 9.939, -16.2031
3629.882519, 9.935, -25.0586
3630.248730, 9.932, -33.9141
3630.614941, 9.929, -42.7734
3630.981151, 9.926, -51.6328
3631.347362, 9.922, -60.4922
3631.713573, 9.919, -69.3555
3632.079784, 9.916, -78.2188
3632.445995, 9.912, -87.0820
3632.812206, 9.909, -95.9492
3633.178417, 9.906, -104.8125
3633.544628, 9.903, -113.6836
3633.910839, 9.899, -122.5508
3634.277050, 9.896, -131.4219
3634.643261, 9.893, -140.2930
3635.009471, 9.890, -149.1641
3635.375682, 9.886, -158.0352
3635.741893, 9.883, -166.9102
3636.108104, 9.880, -175.7852
3636.474315, 9.877, 175.3359
3636.840526, 9.873, 166.4609
3637.206737, 9.870, 157.5820
3637.572948, 9.867, 148.6992
3637.939159, 9.864, 139.8203
3638.305370, 9.861, 130.9375
3638.671581, 9.857, 122.0547
3639.037791, 9.854, 113.1680
3639.404002, 9.851, 104.2812
3639.770213, 9.848, 95.3945
3640.136424, 9.844, 86.5078
3640.502635, 9.841, 77.6172
3640.868846, 9.838, 68.7266
3641.235057, 9.835, 59.8359
3641.601268, 9.831, 50.9414
3641.967479, 9.828, 42.0508
3642.333690, 9.825, 33.1523
3642.699901, 9.822, 24.2578
3643.066111, 9.819, 15.3594
3643.432322, 9.815, 6.4609
3643.798533, 9.812, -2.4375
3644.164744, 9.809, -11.3398
3644.530955, 9.806, -20.2422
3644.897166, 9.802, -29.1445
3645.263377, 9.799, -38.0508
3645.629588, 9.796, -46.9531
3645.995799, 9.793, -55.8633
3646.362010, 9.790, -64.7695
3646.728220, 9.786, -73.6797
3647.094431, 9.783, -82.5898
3647.460642, 9.780, -91.5000
3647.826853, 9.777, -100.4141
3648.193064, 9.774, -109.3281
3648.559275, 9.770, -118.2422
3648.925486, 9.767, -127.1562
3649.291697, 9.764, -136.0742
3649.657908, 9.761, -144.9922
3650.024119, 9.758, -153.9141
3650.390330, 9.755, -162.8359
3650.756540, 9.751, -171.7578
3651.122751, 9.748, 179.3203
3651.488962, 9.745, 170.3945
3651.855173, 9.742, 161.4688
3652.221384, 9.739, 152.5430
3652.587595, 9.735, 143.6172
3652.953806, 9.732, 134.6875
3653.320017, 9.729, 125.7578
3653.686228, 9.726, 116.8242
3654.052439, 9.723, 107.8906
3654.418650, 9.720, 98.9570
3654.784860, 9.716, 90.0234
3655.151071, 9.713, 81.0859
3655.517282, 9.710, 72.1484
3655.883493, 9.707, 63.2109
3656.249704, 9.704, 54.2695
3656.615915, 9.701, 45.3320
3656.982126, 9.697, 36.3867
3657.348337, 9.694, 27.4453
3657.714548, 9.691, 18.5000
3658.080759, 9.688, 9.5547
3658.446970, 9.685, 0.6055
3658.813180, 9.682, -8.3398
3659.179391, 9.679, -17.2891
3659.545602, 9.675, -26.2422
3659.911813, 9.672, -35.1914
3660.278024, 9.669, -44.1445
3660.644235, 9.666, -53.0977
3661.010446, 9.663, -62.0547
3661.376657, 9.660, -71.0117
3661.742868, 9.657, -79.9688
3662.109079, 9.654, -88.9258
3662.475290, 9.650, -97.8867
3662.841500, 9.647, -106.8477
3663.207711, 9.644, -115.8125
3663.573922, 9.641, -124.7734
3663.940133, 9.638, -133.7383
3664.306344, 9.635, -142.7070
3664.672555, 9.632, -151.6719
3665.038766, 9.629, -160.6406
3665.404977, 9.625, -169.6133
3665.771188, 9.622, -178.5820
3666.137399, 9.619, 172.4453
3666.503610, 9.616, 163.4727
3666.869820, 9.613, 154.4961
3667.236031, 9.610, 145.5234
3667.602242, 9.607, 136.5430
3667.968453, 9.604, 127.5664
3668.334664, 9.601, 118.5859
3668.700875, 9.598, 109.6055
3669.067086, 9.594, 100.6250
3669.433297, 9.591, 91.6406
3669.799508, 9.588, 82.6562
3670.165719, 9.585, 73.6719
3670.531929, 9.582, 64.6875
3670.898140, 9.579, 55.6992
3671.264351, 9.576, 46.7109
3671.630562, 9.573, 37.7188
3671.996773, 9.570, 28.7266
3672.362984, 9.567, 19.7344
3672.729195, 9.564, 10.7422
3673.095406, 9.561, 1.7461
3673.461617, 9.557, -7.2500
3673.827828, 9.554, -16.2461
3674.194039, 9.551, -25.2461
3674.560249, 9.548, -34.2461
3674.926460, 9.545, -43.2461
3675.292671, 9.542, -52.2500
3675.658882, 9.539, -61.2539
3676.025093, 9.536, -70.2578
3676.391304, 9.533, -79.2617
3676.757515, 9.530, -88.2695
3677.123726, 9.527, -97.2773
3677.489937, 9.524, -106.2891
3677.856148, 9.521, -115.2969
3678.222359, 9.518, -124.3125
3678.588569, 9.515, -133.3242
3678.954780, 9.512, -142.3398
3679.320991, 9.509, -151.3555
3679.687202, 9.506, -160.3711
3680.053413, 9.503, -169.3867
3680.419624, 9.499, -178.4062
3680.785835, 9.496, 172.5703
3681.152046, 9.493, 163.5508
3681.518257, 9.490, 154.5273
3681.884468, 9.487, 145.5039
3682.250679, 9.484, 136.4766
3682.616889, 9.481, 127.4531
3682.983100, 9.478, 118.4219
3683.349311, 9.475, 109.3945
3683.715522, 9.472, 100.3633
3684.081733, 9.469, 91.3320
3684.447944, 9.466, 82.3008
3684.814155, 9.463, 73.2656
3685.180366, 9.460, 64.2305
3685.546577, 9.457, 55.1953
3685.912788, 9.454, 46.1562
3686.278999, 9.451, 37.1211
3686.645209, 9.448, 28.0781
3687.011420, 9.445, 19.0391
3687.377631, 9.442, 9.9961
3687.743842, 9.439, 0.9531
3688.110053, 9.436, -8.0938
3688.476264, 9.433, -17.1367
3688.842475, 9.430, -26.1836
3689.208686, 9.427, -35.2344
3689.574897, 9.424, -44.2852
3689.941108, 9.421, -53.3359
3690.307319, 9.418, -62.3867
3690.673529, 9.415, -71.4414
3691.039740, 9.412, -80.4922
3691.405951, 9.409, -89.5508
3691.772162, 9.406, -98.6055
3692.138373, 9.403, -107.6641
3692.504584, 9.401, -116.7227
3692.870795, 9.398, -125.7852
3693.237006, 9.395, -134.8477
3693.603217, 9.392, -143.9102
3693.969428, 9.389, -152.9727
3694.335638, 9.386, -162.0391
3694.701849, 9.383, -171.1055
3695.068060, 9.380, 179.8281
3695.434271, 9.377, 170.7578
3695.800482, 9.374, 161.6875
3696.166693, 9.371, 152.6172
3696.532904, 9.368, 143.5430
3696.899115, 9.365, 134.4688
3697.265326, 9.362, 125.3945
3697.631537, 9.359, 116.3164
3697.997748, 9.356, 107.2422
3698.363958, 9.353, 98.1602
3698.730169, 9.350, 89.0820
3699.096380, 9.348, 80.0000
3699.462591, 9.345, 70.9180
3699.828802, 9.342, 61.8359
3700.195013, 9.339, 52.7500
3700.561224, 9.336, 43.6641
3700.927435, 9.333, 34.5781
3701.293646, 9.330, 25.4883
3701.659857, 9.327, 16.3984
3702.026068, 9.324, 7.3086
3702.392278, 9.321, -1.7852
3702.758489, 9.318, -10.8789
3703.124700, 9.315, -19.9727
3703.490911, 9.313, -29.0664
3703.857122, 9.310, -38.1641
3704.223333, 9.307, -47.2617
3704.589544, 9.304, -56.3633
3704.955755, 9.301, -65.4609
3705.321966, 9.298, -74.5625
3705.688177, 9.295, -83.6680
3706.054388, 9.292, -92.7695
3706.420598, 9.289, -101.8750
3706.786809, 9.287, -110.9844
3707.153020, 9.284, -120.0898
3707.519231, 9.281, -129.1992
3707.885442, 9.278, -138.3086
3708.251653, 9.275, -147.4219
3708.617864, 9.272, -156.5352
3708.984075, 9.269, -165.6484
3709.350286, 9.266, -174.7617
3709.716497, 9.264, 176.1211
3710.082708, 9.261, 167.0039
3710.448918, 9.258, 157.8867
3710.815129, 9.255, 148.7656
3711.181340, 9.252, 139.6445
3711.547551, 9.249, 130.5234
3711.913762, 9.246, 121.3984
3712.279973, 9.244, 112.2734
3712.646184, 9.241, 103.1484
3713.012395, 9.238, 94.0195
3713.378606, 9.235, 84.8945
3713.744817, 9.232, 75.7656
3714.111028, 9.229, 66.6328
3714.477238, 9.227, 57.5000
3714.843449, 9.224, 48.3672
3715.209660, 9.221, 39.2344
3715.575871, 9.218, 30.0977
3715.942082, 9.215, 20.9609
3716.308293, 9.212, 11.8242
3716.674504, 9.210, 2.6875
3717.040715, 9.207, -6.4531
3717.406926, 9.204, -15.5938
3717.773137, 9.201, -24.7383
3718.139347, 9.198, -33.8828
3718.505558, 9.196, -43.0273
3718.871769, 9.193, -52.1719
3719.237980, 9.190, -61.3203
3719.604191, 9.187, -70.4688
3719.970402, 9.184, -79.6172
3720.336613, 9.182, -88.7695
3720.702824, 9.179, -97.9219
3721.069035, 9.176, -107.0742
3721.435246, 9.173, -116.2305
3721.801457, 9.170, -125.3828
3722.167667, 9.168, -134.5430
3722.533878, 9.165, -143.6992
3722.900089, 9.162, -152.8594
3723.266300, 9.159, -162.0195
3723.632511, 9.156, -171.1797
3723.998722, 9.154, 179.6562
3724.364933, 9.151, 170.4922
3724.731144, 9.148, 161.3281
3725.097355, 9.145, 152.1602
3725.463566, 9.143, 142.9961
3725.829777, 9.140, 133.8242
3726.195987, 9.137, 124.6562
3726.562198, 9.134, 115.4844
3726.928409, 9.132, 106.3125
3727.294620, 9.129, 97.1406
3727.660831, 9.126, 87.9648
3728.027042, 9.123, 78.7891
3728.393253, 9.121, 69.6133
3728.759464, 9.118, 60.4336
3729.125675, 9.115, 51.2539
3729.491886, 9.112, 42.0742
3729.858097, 9.110, 32.8945
3730.224307, 9.107, 23.7109
3730.590518, 9.104, 14.5273
3730.956729, 9.101, 5.3438
3731.322940, 9.099, -3.8438
3731.689151, 9.096, -13.0312
3732.055362, 9.093, -22.2188
3732.421573, 9.090, -31.4102
3732.787784, 9.088, -40.6016
3733.153995, 9.085, -49.7930
3733.520206, 9.082, -58.9844
3733.886417, 9.080, -68.1797
3734.252627, 9.077, -77.3750
3734.618838, 9.074, -86.5703
3734.985049, 9.072, -95.7695
3735.351260, 9.069, -104.9688
3735.717471, 9.066, -114.1680
3736.083682, 9.063, -123.3711
3736.449893, 9.061, -132.5703
3736.816104, 9.058, -141.7734
3737.182315, 9.055, -150.9805
3737.548526, 9.053, -160.1875
3737.914737, 9.050, -169.3945
3738.280947, 9.047, -178.6016
3738.647158, 9.045, 172.1914
3739.013369, 9.042, 162.9805
3739.379580, 9.039, 153.7695
3739.745791, 9.037, 144.5547
3740.112002, 9.034, 135.3398
3740.478213, 9.031, 126.1250
3740.844424, 9.029, 116.9102
3741.210635, 9.026, 107.6914
3741.576846, 9.023, 98.4727
3741.943056, 9.021, 89.2539
3742.309267, 9.018, 80.0352
3742.675478, 9.015, 70.8125
3743.041689, 9.013, 61.5898
3743.407900, 9.010, 52.3633
3743.774111, 9.007, 43.1406
3744.140322, 9.005, 33.9141
3744.506533, 9.002, 24.6875
3744.872744, 8.999, 15.4570
3745.238955, 8.997, 6.2266
3745.605166, 8.994, -3.0039
3745.971376, 8.991, -12.2344
3746.337587, 8.989, -21.4688
3746.703798, 8.986, -30.7031
3747.070009, 8.984, -39.9375
3747.436220, 8.981, -49.1758
3747.802431, 8.978, -58.4141
3748.168642, 8.976, -67.6523
3748.534853, 8.973, -76.8906
3748.901064, 8.970, -86.1328
3749.267275, 8.968, -95.3750
3749.633486, 8.965, -104.6172
3749.999696, 8.963, -113.8633
3750.365907, 8.960, -123.1094
3750.732118, 8.957, -132.3555
3751.098329, 8.955, -141.6016
3751.464540, 8.952, -150.8516
3751.830751, 8.950, -160.1016
3752.196962, 8.947, -169.3516
3752.563173, 8.944, -178.6055
3752.929384, 8.942, 172.1445
3753.295595, 8.939, 162.8867
3753.661806, 8.937, 153.6328
3754.028016, 8.934, 144.3750
3754.394227, 8.932, 135.1172
3754.760438, 8.929, 125.8594
3755.126649, 8.926, 116.6016
3755.492860, 8.924, 107.3398
3755.859071, 8.921, 98.0781
3756.225282, 8.919, 88.8125
3756.591493, 8.916, 79.5508
3756.957704, 8.914, 70.2852
3757.323915, 8.911, 61.0195
3757.690126, 8.908, 51.7500
3758.056336, 8.906, 42.4844
3758.422547, 8.903, 33.2109
3758.788758, 8.901, 23.9414
3759.154969, 8.898, 14.6719
3759.521180, 8.896, 5.3984
3759.887391, 8.893, -3.8750
3760.253602, 8.891, -13.1523
3760.619813, 8.888, -22.4297
3760.986024, 8.885, -31.7031
3761.352235, 8.883, -40.9844
3761.718446, 8.880, -50.2617
3762.084656, 8.878, -59.5430
3762.450867, 8.875, -68.8242
3762.817078, 8.873, -78.1055
3763.183289, 8.870, -87.3906
3763.549500, 8.868, -96.6758
3763.915711, 8.865, -105.9609
3764.281922, 8.863, -115.2500
3764.648133, 8.860, -124.5352
3765.014344, 8.858, -133.8242
3765.380555, 8.855, -143.1133
3765.746765, 8.853, -152.4062
3766.112976, 8.850, -161.6992
3766.479187, 8.848, -170.9922
3766.845398, 8.845, 179.7148
3767.211609, 8.843, 170.4180
3767.577820, 8.840, 161.1211
3767.944031, 8.838, 151.8242
3768.310242, 8.835, 142.5273
3768.676453, 8.833, 133.2266
3769.042664, 8.830, 123.9258
3769.408875, 8.828, 114.6250
3769.775085, 8.825, 105.3242
3770.141296, 8.823, 96.0195
3770.507507, 8.820, 86.7148
3770.873718, 8.818, 77.4102
3771.239929, 8.815, 68.1016
3771.606140, 8.813, 58.7930
3771.972351, 8.810, 49.4844
3772.338562, 8.808, 40.1758
3772.704773, 8.806, 30.8633
3773.070984, 8.803, 21.5508
3773.437195, 8.801, 12.2383
3773.803405, 8.798, 2.9258
3774.169616, 8.796, -6.3906
3774.535827, 8.793, -15.7070
3774.902038, 8.791, -25.0234
3775.268249, 8.788, -34.3398
3775.634460, 8.786, -43.6602
3776.000671, 8.784, -52.9805
3776.366882, 8.781, -62.3008
3776.733093, 8.779, -71.6211
3777.099304, 8.776, -80.9453
3777.465515, 8.774, -90.2695
3777.831725, 8.771, -99.5938
3778.197936, 8.769, -108.9219
3778.564147, 8.767, -118.2500
3778.930358, 8.764, -127.5781
3779.296569, 8.762, -136.9062
3779.662780, 8.759, -146.2344
3780.028991, 8.757, -155.5664
3780.395202, 8.754, -164.8984
3780.761413, 8.752, -174.2305
3781.127624, 8.750, 176.4336
3781.493835, 8.747, 167.0977
3781.860045, 8.745, 157.7617
3782.226256, 8.742, 148.4258
3782.592467, 8.740, 139.0859
3782.958678, 8.738, 129.7500
3783.324889, 8.735, 120.4102
3783.691100, 8.733, 111.0664
3784.057311, 8.730, 101.7266
3784.423522, 8.728, 92.3828
3784.789733, 8.726, 83.0391
3785.155944, 8.723, 73.6953
3785.522155, 8.721, 64.3477
3785.888365, 8.719, 55.0000
3786.254576, 8.716, 45.6523
3786.620787, 8.714, 36.3047
3786.986998, 8.711, 26.9531
3787.353209, 8.709, 17.6055
3787.719420, 8.707, 8.2539
3788.085631, 8.704, -1.1016
3788.451842, 8.702, -10.4531
3788.818053, 8.700, -19.8086
3789.184264, 8.697, -29.1641
3789.550474, 8.695, -38.5195
3789.916685, 8.693, -47.8789
3790.282896, 8.690, -57.2344
3790.649107, 8.688, -66.5938
3791.015318, 8.685, -75.9570
3791.381529, 8.683, -85.3164
3791.747740, 8.681, -94.6797
3792.113951, 8.678, -104.0430
3792.480162, 8.676, -113.4062
3792.846373, 8.674, -122.7695
3793.212584, 8.671, -132.1367
3793.578794, 8.669, -141.5039
3793.945005, 8.667, -150.8711
3794.311216, 8.665, -160.2383
3794.677427, 8.662, -169.6094
3795.043638, 8.660, -178.9805
3795.409849, 8.658, 171.6484
3795.776060, 8.655, 162.2773
3796.142271, 8.653, 152.9023
3796.508482, 8.651, 143.5312
3796.874693, 8.648, 134.1562
3797.240904, 8.646, 124.7812
3797.607114, 8.644, 115.4062
3797.973325, 8.641, 106.0273
3798.339536, 8.639, 96.6484
3798.705747, 8.637, 87.2695
3799.071958, 8.635, 77.8906
3799.438169, 8.632, 68.5078
3799.804380, 8.630, 59.1250
3800.170591, 8.628, 49.7422
3800.536802, 8.625, 40.3594
3800.903013, 8.623, 30.9727
3801.269224, 8.621, 21.5859
3801.635434, 8.619, 12.1992
3802.001645, 8.616, 2.8125
3802.367856, 8.614, -6.5742
3802.734067, 8.612, -15.9648
3803.100278, 8.609, -25.3555
3803.466489, 8.607, -34.7500
3803.832700, 8.605, -44.1406
3804.198911, 8.603, -53.5352
3804.565122, 8.600, -62.9297
3804.931333, 8.598, -72.3242
3805.297544, 8.596, -81.7188
3805.663754, 8.594, -91.1133
3806.029965, 8.591, -100.5117
3806.396176, 8.589, -109.9102
3806.762387, 8.587, -119.3086
3807.128598, 8.585, -128.7070
3807.494809, 8.582, -138.1094
3807.861020, 8.580, -147.5117
3808.227231, 8.578, -156.9141
3808.593442, 8.576, -166.3164
3808.959653, 8.573, -175.7188
3809.325864, 8.571, 174.8750
3809.692074, 8.569, 165.4688
3810.058285, 8.567, 156.0625
3810.424496, 8.565, 146.6562
3810.790707, 8.562, 137.2461
3811.156918, 8.560, 127.8398
3811.523129, 8.558, 118.4297
3811.889340, 8.556, 109.0156
3812.255551, 8.553, 99.6055
3812.621762, 8.551, 90.1953
3812.987973, 8.549, 80.7812
3813.354183, 8.547, 71.3672
3813.720394, 8.545, 61.9531
3814.086605, 8.542, 52.5352
3814.452816, 8.540, 43.1211
3814.819027, 8.538, 33.7031
3815.185238, 8.536, 24.2852
3815.551449, 8.534, 14.8672
3815.917660, 8.531, 5.4453
3816.283871, 8.529, -3.9727
3816.650082, 8.527, -13.3945
3817.016293, 8.525, -22.8164
3817.382503, 8.523, -32.2422
3817.748714, 8.520, -41.6641
3818.114925, 8.518, -51.0898
3818.481136, 8.516, -60.5156
3818.847347, 8.514, -69.9414
3819.213558, 8.512, -79.3672
3819.579769, 8.510, -88.7930
3819.945980, 8.507, -98.2227
3820.312191, 8.505, -107.6523
3820.678402, 8.503, -117.0820
3821.044613, 8.501, -126.5117
3821.410823, 8.499, -135.9453
3821.777034, 8.497, -145.3750
3822.143245, 8.494, -154.8086
3822.509456, 8.492, -164.2422
3822.875667, 8.490, -173.6758
3823.241878, 8.488, 176.8867
3823.608089, 8.486, 167.4531
3823.974300, 8.484, 158.0156
3824.340511, 8.482, 148.5781
3824.706722, 8.479, 139.1406
3825.072933, 8.477, 129.6992
3825.439143, 8.475, 120.2617
3825.805354, 8.473, 110.8203
3826.171565, 8.471, 101.3789
3826.537776, 8.469, 91.9375
3826.903987, 8.467, 82.4922
3827.270198, 8.465, 73.0508
3827.636409, 8.462, 63.6055
3828.002620, 8.460, 54.1602
3828.368831, 8.458, 44.7148
3828.735042, 8.456, 35.2695
3829.101253, 8.454, 25.8203
3829.467463, 8.452, 16.3750
3829.833674, 8.450, 6.9258
3830.199885, 8.448, -2.5234
3830.566096, 8.445, -11.9727
3830.932307, 8.443, -21.4258
3831.298518, 8.441, -30.8750
3831.664729, 8.439, -40.3281
3832.030940, 8.437, -49.7812
3832.397151, 8.435, -59.2344
3832.763362, 8.433, -68.6875
3833.129573, 8.431, -78.1445
3833.495783, 8.429, -87.5977
3833.861994, 8.427, -97.0547
3834.228205, 8.425, -106.5117
3834.594416, 8.422, -115.9688
3834.960627, 8.420, -125.4258
3835.326838, 8.418, -134.8867
3835.693049, 8.416, -144.3477
3836.059260, 8.414, -153.8086
3836.425471, 8.412, -163.2695
3836.791682, 8.410, -172.7305
3837.157892, 8.408, 177.8086
3837.524103, 8.406, 168.3438
3837.890314, 8.404, 158.8828
3838.256525, 8.402, 149.4219
3838.622736, 8.400, 139.9531
3838.988947, 8.398, 130.4844
3839.355158, 8.396, 121.0156
3839.721369, 8.393, 111.5547
3840.087580, 8.391, 102.0859
3840.453791, 8.389, 92.6172
3840.820002, 8.387, 83.1484
3841.186212, 8.385, 73.6797
3841.552423, 8.383, 64.2031
3841.918634, 8.381, 54.7344
3842.284845, 8.379, 45.2656
3842.651056, 8.377, 35.7969
3843.017267, 8.375, 26.3203
3843.383478, 8.373, 16.8438
3843.749689, 8.371, 7.3750
3844.115900, 8.369, -2.1016
3844.482111, 8.367, -11.5781
3844.848322, 8.365, -21.0547
3845.214532, 8.363, -30.5312
3845.580743, 8.361, -40.0078
3845.946954, 8.359, -49.4844
3846.313165, 8.357, -58.9609
3846.679376, 8.355, -68.4375
3847.045587, 8.353, -77.9219
3847.411798, 8.351, -87.3984
3847.778009, 8.349, -96.8828
3848.144220, 8.347, -106.3594
3848.510431, 8.345, -115.8438
3848.876642, 8.343, -125.3281
3849.242852, 8.341, -134.8125
3849.609063, 8.339, -144.2891
3849.975274, 8.337, -153.7734
3850.341485, 8.335, -163.2578
3850.707696, 8.333, -172.7500
3851.073907, 8.331, 177.7656
3851.440118, 8.329, 168.2812
3851.806329, 8.327, 158.7969
3852.172540, 8.325, 149.3047
3852.538751, 8.323, 139.8203
3852.904962, 8.321, 130.3281
3853.271172, 8.319, 120.8359
3853.637383, 8.317, 111.3516
3854.003594, 8.315, 101.8594
3854.369805, 8.313, 92.3672
3854.736016, 8.311, 82.8750
3855.102227, 8.309, 73.3828
3855.468438, 8.307, 63.8906
3855.834649, 8.305, 54.3984
3856.200860, 8.303, 44.9062
3856.567071, 8.301, 35.4141
3856.933282, 8.299, 25.9141
3857.299492, 8.297, 16.4219
3857.665703, 8.295, 6.9219
3858.031914, 8.293, -2.5703
3858.398125, 8.291, -12.0703
3858.764336, 8.289, -21.5625
3859.130547, 8.287, -31.0625
3859.496758, 8.285, -40.5625
3859.862969, 8.283, -50.0625
3860.229180, 8.281, -59.5625
3860.595391, 8.280, -69.0625
3860.961601, 8.278, -78.5625
3861.327812, 8.276, -88.0625
3861.694023, 8.274, -97.5625
3862.060234, 8.272, -107.0625
3862.426445, 8.270, -116.5703
3862.792656, 8.268, -126.0703
3863.158867, 8.266, -135.5703
3863.525078, 8.264, -145.0781
3863.891289, 8.262, -154.5859
3864.257500, 8.260, -164.0859
3864.623711, 8.258, -173.5938
3864.989921, 8.256, 176.8984
3865.356132, 8.254, 167.3984
