Freq(Hz), SPL(dB), Phase(degrees)
4567.016232, 4.101, -153.1484
4567.382442, 4.100, -162.3750
4567.748653, 4.100, -171.5938
4568.114864, 4.099, 179.1875
4568.481075, 4.099, 169.9688
4568.847286, 4.098, 160.7500
4569.213497, 4.098, 151.5312
4569.579708, 4.097, 142.3125
4569.945919, 4.097, 133.1016
4570.312130, 4.096, 123.8828
4570.678341, 4.096, 114.6719
4571.044552, 4.095, 105.4609
4571.410762, 4.095, 96.2422
4571.776973, 4.094, 87.0391
4572.143184, 4.093, 77.8281
4572.509395, 4.093, 68.6172
4572.875606, 4.092, 59.4062
4573.241817, 4.092, 50.2031
4573.608028, 4.091, 40.9922
4573.974239, 4.091, 31.7891
4574.340450, 4.090, 22.5859
4574.706661, 4.090, 13.3828
4575.072872, 4.089, 4.1797
4575.439082, 4.089, -5.0156
4575.805293, 4.088, -14.2188
4576.171504, 4.088, -23.4219
4576.537715, 4.087, -32.6172
4576.903926, 4.087, -41.8125
4577.270137, 4.086, -51.0078
4577.636348, 4.086, -60.2031
4578.002559, 4.085, -69.3984
4578.368770, 4.085, -78.5938
4578.734981, 4.084, -87.7891
4579.101191, 4.084, -96.9766
4579.467402, 4.083, -106.1641
4579.833613, 4.083, -115.3594
4580.199824, 4.082, -124.5469
4580.566035, 4.082, -133.7344
4580.932246, 4.081, -142.9219
4581.298457, 4.081, -152.1016
4581.664668, 4.080, -161.2891
4582.030879, 4.080, -170.4766
4582.397090, 4.079, -179.6562
4582.763301, 4.079, 171.1641
4583.129511, 4.078, 161.9844
4583.495722, 4.078, 152.8047
4583.861933, 4.077, 143.6250
4584.228144, 4.077, 134.4453
4584.594355, 4.076, 125.2656
4584.960566, 4.076, 116.0938
4585.326777, 4.075, 106.9141
4585.692988, 4.075, 97.7422
4586.059199, 4.074, 88.5703
4586.425410, 4.074, 79.3984
4586.791621, 4.073, 70.2266
4587.157831, 4.073, 61.0547
4587.524042, 4.072, 51.8906
4587.890253, 4.071, 42.7188
4588.256464, 4.071, 33.5547
4588.622675, 4.070, 24.3828
4588.988886, 4.070, 15.2188
4589.355097, 4.069, 6.0547
4589.721308, 4.069, -3.1094
4590.087519, 4.068, -12.2734
4590.453730, 4.068, -21.4297
4590.819941, 4.067, -30.5938
4591.186151, 4.067, -39.7500
4591.552362, 4.066, -48.9141
4591.918573, 4.066, -58.0703
4592.284784, 4.065, -67.2266
4592.650995, 4.065, -76.3828
4593.017206, 4.064, -85.5391
4593.383417, 4.064, -94.6875
4593.749628, 4.063, -103.8438
4594.115839, 4.063, -112.9922
4594.482050, 4.062, -122.1484
4594.848261, 4.062, -131.2969
4595.214471, 4.061, -140.4453
4595.580682, 4.061, -149.5938
4595.946893, 4.060, -158.7422
4596.313104, 4.060, -167.8906
4596.679315, 4.059, -177.0312
4597.045526, 4.059, 173.8203
4597.411737, 4.058, 164.6797
4597.777948, 4.058, 155.5391
4598.144159, 4.058, 146.3984
4598.510370, 4.057, 137.2578
4598.876581, 4.057, 128.1172
4599.242791, 4.056, 118.9766
4599.609002, 4.056, 109.8359
4599.975213, 4.055, 100.7031
4600.341424, 4.055, 91.5703
4600.707635, 4.054, 82.4297
4601.073846, 4.054, 73.2969
4601.440057, 4.053, 64.1641
4601.806268, 4.053, 55.0312
4602.172479, 4.052, 45.8984
4602.538690, 4.052, 36.7734
4602.904900, 4.051, 27.6406
4603.271111, 4.051, 18.5156
4603.637322, 4.050, 9.3906
4604.003533, 4.050, 0.2578
4604.369744, 4.049, -8.8672
4604.735955, 4.049, -17.9922
4605.102166, 4.048, -27.1094
4605.468377, 4.048, -36.2344
4605.834588, 4.047, -45.3594
4606.200799, 4.047, -54.4766
4606.567010, 4.046, -63.5938
4606.933220, 4.046, -72.7188
4607.299431, 4.045, -81.8359
4607.665642, 4.045, -90.9531
4608.031853, 4.044, -100.0625
4608.398064, 4.044, -109.1797
4608.764275, 4.043, -118.2969
4609.130486, 4.043, -127.4062
4609.496697, 4.042, -136.5234
4609.862908, 4.042, -145.6328
4610.229119, 4.041, -154.7422
4610.595330, 4.041, -163.8516
4610.961540, 4.040, -172.9609
4611.327751, 4.040, 177.9375
4611.693962, 4.039, 168.8281
4612.060173, 4.039, 159.7188
4612.426384, 4.038, 150.6172
4612.792595, 4.038, 141.5156
4613.158806, 4.037, 132.4141
4613.525017, 4.037, 123.3125
4613.891228, 4.037, 114.2109
4614.257439, 4.036, 105.1094
4614.623650, 4.036, 96.0078
4614.989860, 4.035, 86.9141
4615.356071, 4.035, 77.8125
4615.722282, 4.034, 68.7188
4616.088493, 4.034, 59.6250
4616.454704, 4.033, 50.5312
4616.820915, 4.033, 41.4375
4617.187126, 4.032, 32.3438
4617.553337, 4.032, 23.2500
4617.919548, 4.031, 14.1641
4618.285759, 4.031, 5.0703
4618.651970, 4.030, -4.0156
4619.018180, 4.030, -13.1016
4619.384391, 4.029, -22.1875
4619.750602, 4.029, -31.2734
4620.116813, 4.028, -40.3594
4620.483024, 4.028, -49.4453
4620.849235, 4.027, -58.5234
4621.215446, 4.027, -67.6094
4621.581657, 4.026, -76.6875
4621.947868, 4.026, -85.7734
4622.314079, 4.026, -94.8516
4622.680290, 4.025, -103.9297
4623.046500, 4.025, -113.0078
4623.412711, 4.024, -122.0781
4623.778922, 4.024, -131.1562
4624.145133, 4.023, -140.2344
4624.511344, 4.023, -149.3047
4624.877555, 4.022, -158.3750
4625.243766, 4.022, -167.4531
4625.609977, 4.021, -176.5234
4625.976188, 4.021, 174.4062
4626.342399, 4.020, 165.3438
4626.708609, 4.020, 156.2734
4627.074820, 4.019, 147.2031
4627.441031, 4.019, 138.1406
4627.807242, 4.018, 129.0781
4628.173453, 4.018, 120.0078
4628.539664, 4.018, 110.9453
4628.905875, 4.017, 101.8828
4629.272086, 4.017, 92.8203
4629.638297, 4.016, 83.7656
4630.004508, 4.016, 74.7031
4630.370719, 4.015, 65.6484
4630.736929, 4.015, 56.5859
4631.103140, 4.014, 47.5312
4631.469351, 4.014, 38.4766
4631.835562, 4.013, 29.4219
4632.201773, 4.013, 20.3672
4632.567984, 4.012, 11.3125
4632.934195, 4.012, 2.2578
4633.300406, 4.011, -6.7891
4633.666617, 4.011, -15.8438
4634.032828, 4.011, -24.8906
4634.399039, 4.010, -33.9375
4634.765249, 4.010, -42.9844
4635.131460, 4.009, -52.0312
4635.497671, 4.009, -61.0781
4635.863882, 4.008, -70.1250
4636.230093, 4.008, -79.1641
4636.596304, 4.007, -88.2109
4636.962515, 4.007, -97.2500
4637.328726, 4.006, -106.2891
4637.694937, 4.006, -115.3281
4638.061148, 4.005, -124.3672
4638.427359, 4.005, -133.4062
4638.793569, 4.005, -142.4375
4639.159780, 4.004, -151.4844
4639.525991, 4.004, -160.5156
4639.892202, 4.003, -169.5469
4640.258413, 4.003, -178.5859
4640.624624, 4.002, 172.3828
4640.990835, 4.002, 163.3594
4641.357046, 4.001, 154.3203
4641.723257, 4.001, 145.2891
4642.089468, 4.000, 136.2656
4642.455679, 4.000, 127.2344
4642.821889, 4.000, 118.2031
4643.188100, 3.999, 109.1875
4643.554311, 3.999, 100.1562
4643.920522, 3.998, 91.1328
4644.286733, 3.998, 82.1172
4644.652944, 3.997, 73.0859
4645.019155, 3.997, 64.0625
4645.385366, 3.996, 55.0469
4645.751577, 3.996, 46.0234
4646.117788, 3.995, 37.0078
4646.483999, 3.995, 27.9844
4646.850209, 3.995, 18.9688
4647.216420, 3.994, 9.9531
4647.582631, 3.994, 0.9375
4647.948842, 3.993, -8.0703
4648.315053, 3.993, -17.0859
4648.681264, 3.992, -26.1016
4649.047475, 3.992, -35.1094
4649.413686, 3.991, -44.1094
4649.779897, 3.991, -53.1328
4650.146108, 3.991, -62.1406
4650.512318, 3.990, -71.1406
4650.878529, 3.990, -80.1562
4651.244740, 3.989, -89.1562
4651.610951, 3.989, -98.1562
4651.977162, 3.988, -107.1641
4652.343373, 3.988, -116.1719
4652.709584, 3.987, -125.1641
4653.075795, 3.987, -134.1719
4653.442006, 3.986, -143.1719
4653.808217, 3.986, -152.1641
4654.174428, 3.986, -161.1719
4654.540638, 3.985, -170.1719
4654.906849, 3.985, -179.1562
4655.273060, 3.984, 171.8359
4655.639271, 3.984, 162.8438
4656.005482, 3.983, 153.8594
4656.371693, 3.983, 144.8594
4656.737904, 3.982, 135.8672
4657.104115, 3.982, 126.8828
4657.470326, 3.982, 117.8828
4657.836537, 3.981, 108.8984
4658.202748, 3.981, 99.9141
4658.568958, 3.980, 90.9219
4658.935169, 3.980, 81.9375
4659.301380, 3.979, 72.9609
4659.667591, 3.979, 63.9688
4660.033802, 3.978, 54.9844
4660.400013, 3.978, 46.0000
4660.766224, 3.978, 37.0156
4661.132435, 3.977, 28.0391
4661.498646, 3.977, 19.0547
4661.864857, 3.976, 10.0781
4662.231068, 3.976, 1.1016
4662.597278, 3.975, -7.8750
4662.963489, 3.975, -16.8516
4663.329700, 3.975, -25.8281
4663.695911, 3.974, -34.8047
4664.062122, 3.974, -43.7734
4664.428333, 3.973, -52.7422
4664.794544, 3.973, -61.7188
4665.160755, 3.972, -70.6875
4665.526966, 3.972, -79.6562
4665.893177, 3.971, -88.6328
4666.259388, 3.971, -97.6016
4666.625598, 3.971, -106.5547
4666.991809, 3.970, -115.5312
4667.358020, 3.970, -124.4922
4667.724231, 3.969, -133.4531
4668.090442, 3.969, -142.4219
4668.456653, 3.968, -151.3828
4668.822864, 3.968, -160.3359
4669.189075, 3.968, -169.3047
4669.555286, 3.967, -178.2656
4669.921497, 3.967, 172.7812
4670.287708, 3.966, 163.8125
4670.653918, 3.966, 154.8594
4671.020129, 3.965, 145.9141
4671.386340, 3.965, 136.9453
4671.752551, 3.965, 127.9922
4672.118762, 3.964, 119.0469
4672.484973, 3.964, 110.0859
4672.851184, 3.963, 101.1406
4673.217395, 3.963, 92.1953
4673.583606, 3.962, 83.2344
4673.949817, 3.962, 74.2891
4674.316027, 3.962, 65.3516
4674.682238, 3.961, 56.3906
4675.048449, 3.961, 47.4531
4675.414660, 3.960, 38.5000
4675.780871, 3.960, 29.5625
4676.147082, 3.959, 20.6250
4676.513293, 3.959, 11.6797
4676.879504, 3.959, 2.7344
4677.245715, 3.958, -6.1953
4677.611926, 3.958, -15.1406
4677.978137, 3.957, -24.0859
4678.344347, 3.957, -33.0156
4678.710558, 3.956, -41.9531
4679.076769, 3.956, -50.8984
4679.442980, 3.956, -59.8281
4679.809191, 3.955, -68.7578
4680.175402, 3.955, -77.6953
4680.541613, 3.954, -86.6250
4680.907824, 3.954, -95.5547
4681.274035, 3.954, -104.4922
4681.640246, 3.953, -113.4219
4682.006457, 3.953, -122.3359
4682.372667, 3.952, -131.2734
4682.738878, 3.952, -140.2031
4683.105089, 3.951, -149.1172
4683.471300, 3.951, -158.0469
4683.837511, 3.951, -166.9766
4684.203722, 3.950, -175.8906
4684.569933, 3.950, 175.1875
4684.936144, 3.949, 166.2578
4685.302355, 3.949, 157.3438
4685.668566, 3.948, 148.4297
4686.034777, 3.948, 139.5000
4686.400987, 3.948, 130.5938
4686.767198, 3.947, 121.6719
4687.133409, 3.947, 112.7500
4687.499620, 3.946, 103.8359
4687.865831, 3.946, 94.9297
4688.232042, 3.946, 86.0078
4688.598253, 3.945, 77.1016
4688.964464, 3.945, 68.1953
4689.330675, 3.944, 59.2812
4689.696886, 3.944, 50.3672
4690.063097, 3.943, 41.4688
4690.429307, 3.943, 32.5547
4690.795518, 3.943, 23.6484
4691.161729, 3.942, 14.7500
4691.527940, 3.942, 5.8438
4691.894151, 3.941, -3.0625
4692.260362, 3.941, -11.9609
4692.626573, 3.941, -20.8594
4692.992784, 3.940, -29.7734
4693.358995, 3.940, -38.6641
4693.725206, 3.939, -47.5625
4694.091417, 3.939, -56.4688
4694.457627, 3.939, -65.3594
4694.823838, 3.938, -74.2500
4695.190049, 3.938, -83.1562
4695.556260, 3.937, -92.0547
4695.922471, 3.937, -100.9375
4696.288682, 3.937, -109.8359
4696.654893, 3.936, -118.7266
4697.021104, 3.936, -127.6094
4697.387315, 3.935, -136.5078
4697.753526, 3.935, -145.3984
4698.119736, 3.934, -154.2812
4698.485947, 3.934, -163.1641
4698.852158, 3.934, -172.0625
4699.218369, 3.933, 179.0625
4699.584580, 3.933, 170.1797
4699.950791, 3.932, 161.2891
4700.317002, 3.932, 152.4141
4700.683213, 3.932, 143.5312
4701.049424, 3.931, 134.6406
4701.415635, 3.931, 125.7734
4701.781846, 3.930, 116.8906
4702.148056, 3.930, 108.0078
4702.514267, 3.930, 99.1328
4702.880478, 3.929, 90.2656
4703.246689, 3.929, 81.3828
4703.612900, 3.928, 72.5078
4703.979111, 3.928, 63.6406
4704.345322, 3.928, 54.7578
4704.711533, 3.927, 45.8906
4705.077744, 3.927, 37.0234
4705.443955, 3.926, 28.1484
4705.810166, 3.926, 19.2812
4706.176376, 3.926, 10.4219
4706.542587, 3.925, 1.5547
4706.908798, 3.925, -7.3203
4707.275009, 3.924, -16.1797
4707.641220, 3.924, -25.0391
4708.007431, 3.924, -33.9141
4708.373642, 3.923, -42.7656
4708.739853, 3.923, -51.6250
4709.106064, 3.922, -60.4922
4709.472275, 3.922, -69.3438
4709.838486, 3.922, -78.2031
4710.204696, 3.921, -87.0703
4710.570907, 3.921, -95.9297
4710.937118, 3.920, -104.7734
4711.303329, 3.920, -113.6406
4711.669540, 3.920, -122.4922
4712.035751, 3.919, -131.3359
4712.401962, 3.919, -140.1953
4712.768173, 3.919, -149.0469
4713.134384, 3.918, -157.8906
4713.500595, 3.918, -166.7500
4713.866806, 3.917, -175.5938
4714.233016, 3.917, 175.5625
4714.599227, 3.917, 166.7188
4714.965438, 3.916, 157.8672
4715.331649, 3.916, 149.0312
4715.697860, 3.915, 140.1875
4716.064071, 3.915, 131.3359
4716.430282, 3.915, 122.5000
4716.796493, 3.914, 113.6562
4717.162704, 3.914, 104.8125
4717.528915, 3.913, 95.9688
4717.895126, 3.913, 87.1406
4718.261336, 3.913, 78.2969
4718.627547, 3.912, 69.4609
4718.993758, 3.912, 60.6328
4719.359969, 3.912, 51.7891
4719.726180, 3.911, 42.9531
4720.092391, 3.911, 34.1328
4720.458602, 3.910, 25.2891
4720.824813, 3.910, 16.4609
4721.191024, 3.910, 7.6406
4721.557235, 3.909, -1.1875
4721.923445, 3.909, -10.0234
4722.289656, 3.908, -18.8438
4722.655867, 3.908, -27.6719
4723.022078, 3.908, -36.5000
4723.388289, 3.907, -45.3203
4723.754500, 3.907, -54.1406
4724.120711, 3.907, -62.9766
4724.486922, 3.906, -71.7891
4724.853133, 3.906, -80.6094
4725.219344, 3.905, -89.4375
4725.585555, 3.905, -98.2578
4725.951765, 3.905, -107.0625
4726.317976, 3.904, -115.8906
4726.684187, 3.904, -124.7031
4727.050398, 3.903, -133.5156
4727.416609, 3.903, -142.3359
4727.782820, 3.903, -151.1484
4728.149031, 3.902, -159.9531
4728.515242, 3.902, -168.7734
4728.881453, 3.902, -177.5781
4729.247664, 3.901, 173.6172
4729.613875, 3.901, 164.8047
4729.980085, 3.900, 155.9922
4730.346296, 3.900, 147.1953
4730.712507, 3.900, 138.3906
4731.078718, 3.899, 129.5781
4731.444929, 3.899, 120.7812
4731.811140, 3.899, 111.9766
4732.177351, 3.898, 103.1641
4732.543562, 3.898, 94.3750
4732.909773, 3.897, 85.5703
4733.275984, 3.897, 76.7656
4733.642195, 3.897, 67.9688
4734.008405, 3.896, 59.1797
4734.374616, 3.896, 50.3750
4734.740827, 3.896, 41.5781
4735.107038, 3.895, 32.7891
4735.473249, 3.895, 23.9922
4735.839460, 3.894, 15.1953
4736.205671, 3.894, 6.4141
4736.571882, 3.894, -2.3750
4736.938093, 3.893, -11.1719
4737.304304, 3.893, -19.9531
4737.670515, 3.893, -28.7422
4738.036725, 3.892, -37.5391
4738.402936, 3.892, -46.3203
4738.769147, 3.892, -55.1016
4739.135358, 3.891, -63.8984
4739.501569, 3.891, -72.6719
4739.867780, 3.890, -81.4531
4740.233991, 3.890, -90.2422
4740.600202, 3.890, -99.0234
4740.966413, 3.889, -107.7969
4741.332624, 3.889, -116.5859
4741.698835, 3.889, -125.3594
4742.065045, 3.888, -134.1328
4742.431256, 3.888, -142.9141
4742.797467, 3.888, -151.6875
4743.163678, 3.887, -160.4531
4743.529889, 3.887, -169.2344
4743.896100, 3.886, -178.0078
4744.262311, 3.886, 173.2266
4744.628522, 3.886, 164.4609
4744.994733, 3.885, 155.6797
4745.360944, 3.885, 146.9219
4745.727154, 3.885, 138.1562
4746.093365, 3.884, 129.3750
4746.459576, 3.884, 120.6172
4746.825787, 3.884, 111.8594
4747.191998, 3.883, 103.0859
4747.558209, 3.883, 94.3281
4747.924420, 3.882, 85.5703
4748.290631, 3.882, 76.7969
4748.656842, 3.882, 68.0391
4749.023053, 3.881, 59.2891
4749.389264, 3.881, 50.5234
4749.755474, 3.881, 41.7656
4750.121685, 3.880, 33.0156
4750.487896, 3.880, 24.2500
4750.854107, 3.880, 15.5000
4751.220318, 3.879, 6.7500
4751.586529, 3.879, -2.0078
4751.952740, 3.879, -10.7578
4752.318951, 3.878, -19.5000
4752.685162, 3.878, -28.2500
4753.051373, 3.877, -37.0078
4753.417584, 3.877, -45.7500
4753.783794, 3.877, -54.5000
4754.150005, 3.876, -63.2500
4754.516216, 3.876, -71.9844
4754.882427, 3.876, -80.7344
4755.248638, 3.875, -89.4844
4755.614849, 3.875, -98.2266
4755.981060, 3.875, -106.9609
4756.347271, 3.874, -115.7031
4756.713482, 3.874, -124.4453
4757.079693, 3.874, -133.1797
4757.445904, 3.873, -141.9219
4757.812114, 3.873, -150.6562
4758.178325, 3.873, -159.3828
4758.544536, 3.872, -168.1328
4758.910747, 3.872, -176.8594
4759.276958, 3.872, 174.4141
4759.643169, 3.871, 165.6797
4760.009380, 3.871, 156.9453
4760.375591, 3.870, 148.2188
4760.741802, 3.870, 139.4922
4761.108013, 3.870, 130.7578
4761.474224, 3.869, 122.0312
4761.840434, 3.869, 113.3125
4762.206645, 3.869, 104.5781
4762.572856, 3.868, 95.8594
4762.939067, 3.868, 87.1328
4763.305278, 3.868, 78.4062
4763.671489, 3.867, 69.6875
4764.037700, 3.867, 60.9688
4764.403911, 3.867, 52.2422
4764.770122, 3.866, 43.5234
4765.136333, 3.866, 34.8125
4765.502544, 3.866, 26.0938
4765.868754, 3.865, 17.3750
4766.234965, 3.865, 8.6641
4766.601176, 3.865, -0.0547
4766.967387, 3.864, -8.7656
4767.333598, 3.864, -17.4688
4767.699809, 3.864, -26.1797
4768.066020, 3.863, -34.8984
4768.432231, 3.863, -43.6016
4768.798442, 3.863, -52.3125
4769.164653, 3.862, -61.0234
4769.530863, 3.862, -69.7266
4769.897074, 3.862, -78.4297
4770.263285, 3.861, -87.1406
4770.629496, 3.861, -95.8359
4770.995707, 3.861, -104.5391
4771.361918, 3.860, -113.2500
4771.728129, 3.860, -121.9531
4772.094340, 3.860, -130.6406
4772.460551, 3.859, -139.3516
4772.826762, 3.859, -148.0469
4773.192973, 3.859, -156.7344
4773.559183, 3.858, -165.4375
4773.925394, 3.858, -174.1328
4774.291605, 3.858, 177.1797
4774.657816, 3.857, 168.4844
4775.024027, 3.857, 159.7891
4775.390238, 3.857, 151.1016
4775.756449, 3.856, 142.4141
4776.122660, 3.856, 133.7188
4776.488871, 3.856, 125.0391
4776.855082, 3.855, 116.3516
4777.221293, 3.855, 107.6562
4777.587503, 3.855, 98.9766
4777.953714, 3.854, 90.2891
4778.319925, 3.854, 81.6016
4778.686136, 3.854, 72.9141
4779.052347, 3.853, 64.2422
4779.418558, 3.853, 55.5547
4779.784769, 3.853, 46.8750
4780.150980, 3.852, 38.2031
4780.517191, 3.852, 29.5156
4780.883402, 3.852, 20.8438
4781.249613, 3.851, 12.1719
4781.615823, 3.851, 3.4922
4781.982034, 3.851, -5.1797
4782.348245, 3.850, -13.8516
4782.714456, 3.850, -22.5234
4783.080667, 3.850, -31.1953
4783.446878, 3.849, -39.8594
4783.813089, 3.849, -48.5312
4784.179300, 3.849, -57.2031
4784.545511, 3.849, -65.8672
4784.911722, 3.848, -74.5312
4785.277933, 3.848, -83.2031
4785.644143, 3.848, -91.8594
4786.010354, 3.847, -100.5234
4786.376565, 3.847, -109.1953
4786.742776, 3.847, -117.8594
4787.108987, 3.846, -126.5078
4787.475198, 3.846, -135.1797
4787.841409, 3.846, -143.8359
4788.207620, 3.845, -152.4844
4788.573831, 3.845, -161.1484
4788.940042, 3.845, -169.8047
4789.306253, 3.844, -178.4531
4789.672463, 3.844, 172.8828
4790.038674, 3.844, 164.2344
4790.404885, 3.843, 155.5859
4790.771096, 3.843, 146.9375
4791.137307, 3.843, 138.2812
4791.503518, 3.843, 129.6406
4791.869729, 3.842, 120.9844
4792.235940, 3.842, 112.3359
4792.602151, 3.842, 103.6875
4792.968362, 3.841, 95.0469
4793.334572, 3.841, 86.3984
4793.700783, 3.841, 77.7578
4794.066994, 3.840, 69.1172
4794.433205, 3.840, 60.4688
4794.799416, 3.840, 51.8281
4795.165627, 3.839, 43.1953
4795.531838, 3.839, 34.5547
4795.898049, 3.839, 25.9141
4796.264260, 3.838, 17.2812
4796.630471, 3.838, 8.6406
4796.996682, 3.838, 0.0078
4797.362892, 3.838, -8.6250
4797.729103, 3.837, -17.2578
4798.095314, 3.837, -25.8906
4798.461525, 3.837, -34.5156
4798.827736, 3.836, -43.1484
4799.193947, 3.836, -51.7812
4799.560158, 3.836, -60.4062
4799.926369, 3.835, -69.0312
4800.292580, 3.835, -77.6562
4800.658791, 3.835, -86.2812
4801.025002, 3.835, -94.9062
4801.391212, 3.834, -103.5312
4801.757423, 3.834, -112.1562
4802.123634, 3.834, -120.7734
4802.489845, 3.833, -129.3906
4802.856056, 3.833, -138.0156
4803.222267, 3.833, -146.6328
4803.588478, 3.832, -155.2500
4803.954689, 3.832, -163.8672
4804.320900, 3.832, -172.4766
4804.687111, 3.832, 178.9062
4805.053322, 3.831, 170.2891
4805.419532, 3.831, 161.6797
4805.785743, 3.831, 153.0703
4806.151954, 3.830, 144.4609
4806.518165, 3.830, 135.8516
4806.884376, 3.830, 127.2422
4807.250587, 3.829, 118.6328
4807.616798, 3.829, 110.0234
4807.983009, 3.829, 101.4219
4808.349220, 3.829, 92.8203
4808.715431, 3.828, 84.2109
4809.081642, 3.828, 75.6094
4809.447852, 3.828, 67.0078
4809.814063, 3.827, 58.4062
4810.180274, 3.827, 49.8047
4810.546485, 3.827, 41.2109
4810.912696, 3.827, 32.6094
4811.278907, 3.826, 24.0156
4811.645118, 3.826, 15.4219
4812.011329, 3.826, 6.8281
4812.377540, 3.825, -1.7656
4812.743751, 3.825, -10.3594
4813.109962, 3.825, -18.9531
4813.476172, 3.825, -27.5469
4813.842383, 3.824, -36.1328
4814.208594, 3.824, -44.7266
4814.574805, 3.824, -53.3125
4814.941016, 3.823, -61.8984
4815.307227, 3.823, -70.4844
4815.673438, 3.823, -79.0703
4816.039649, 3.823, -87.6562
4816.405860, 3.822, -96.2344
4816.772071, 3.822, -104.8203
4817.138281, 3.822, -113.3984
4817.504492, 3.821, -121.9766
4817.870703, 3.821, -130.5625
4818.236914, 3.821, -139.1406
4818.603125, 3.821, -147.7188
4818.969336, 3.820, -156.2891
4819.335547, 3.820, -164.8672
4819.701758, 3.820, -173.4375
4820.067969, 3.819, 177.9844
4820.434180, 3.819, 169.4141
4820.800391, 3.819, 160.8438
4821.166601, 3.819, 152.2734
4821.532812, 3.818, 143.7031
4821.899023, 3.818, 135.1328
4822.265234, 3.818, 126.5703
4822.631445, 3.817, 118.0000
4822.997656, 3.817, 109.4375
4823.363867, 3.817, 100.8672
4823.730078, 3.817, 92.3047
4824.096289, 3.816, 83.7422
4824.462500, 3.816, 75.1797
4824.828711, 3.816, 66.6250
4825.194921, 3.816, 58.0625
4825.561132, 3.815, 49.5078
4825.927343, 3.815, 40.9453
4826.293554, 3.815, 32.3906
4826.659765, 3.814, 23.8359
4827.025976, 3.814, 15.2812
4827.392187, 3.814, 6.7266
4827.758398, 3.814, -1.8281
4828.124609, 3.813, -10.3750
4828.490820, 3.813, -18.9297
4828.857031, 3.813, -27.4766
4829.223241, 3.813, -36.0312
4829.589452, 3.812, -44.5781
4829.955663, 3.812, -53.1250
4830.321874, 3.812, -61.6719
4830.688085, 3.811, -70.2109
4831.054296, 3.811, -78.7578
4831.420507, 3.811, -87.2969
4831.786718, 3.811, -95.8438
4832.152929, 3.810, -104.3828
4832.519140, 3.810, -112.9219
4832.885351, 3.810, -121.4609
4833.251561, 3.810, -130.0000
4833.617772, 3.809, -138.5391
4833.983983, 3.809, -147.0703
4834.350194, 3.809, -155.6094
4834.716405, 3.809, -164.1406
4835.082616, 3.808, -172.6719
4835.448827, 3.808, 178.7969
4835.815038, 3.808, 170.2656
4836.181249, 3.807, 161.7344
4836.547460, 3.807, 153.2031
4836.913671, 3.807, 144.6797
4837.279881, 3.807, 136.1484
4837.646092, 3.806, 127.6250
4838.012303, 3.806, 119.1016
4838.378514, 3.806, 110.5781
4838.744725, 3.806, 102.0547
4839.110936, 3.805, 93.5312
4839.477147, 3.805, 85.0078
4839.843358, 3.805, 76.4922
4840.209569, 3.805, 67.9688
4840.575780, 3.804, 59.4531
4840.941990, 3.804, 50.9375
4841.308201, 3.804, 42.4219
4841.674412, 3.804, 33.9062
4842.040623, 3.803, 25.3906
4842.406834, 3.803, 16.8750
4842.773045, 3.803, 8.3672
4843.139256, 3.803, -0.1484
4843.505467, 3.802, -8.6562
4843.871678, 3.802, -17.1641
4844.237889, 3.802, -25.6719
4844.604100, 3.802, -34.1797
4844.970310, 3.801, -42.6875
4845.336521, 3.801, -51.1953
4845.702732, 3.801, -59.6953
4846.068943, 3.801, -68.2031
4846.435154, 3.800, -76.7031
4846.801365, 3.800, -85.2031
4847.167576, 3.800, -93.7031
4847.533787, 3.800, -102.2031
4847.899998, 3.799, -110.7031
4848.266209, 3.799, -119.1953
4848.632420, 3.799, -127.6953
4848.998630, 3.799, -136.1875
4849.364841, 3.798, -144.6875
4849.731052, 3.798, -153.1797
4850.097263, 3.798, -161.6719
4850.463474, 3.798, -170.1641
4850.829685, 3.797, -178.6484
4851.195896, 3.797, 172.8594
4851.562107, 3.797, 164.3750
4851.928318, 3.797, 155.8828
4852.294529, 3.796, 147.3984
4852.660740, 3.796, 138.9141
4853.026950, 3.796, 130.4297
4853.393161, 3.796, 121.9453
4853.759372, 3.795, 113.4609
4854.125583, 3.795, 104.9844
4854.491794, 3.795, 96.5000
4854.858005, 3.795, 88.0234
4855.224216, 3.795, 79.5469
4855.590427, 3.794, 71.0703
4855.956638, 3.794, 62.5938
4856.322849, 3.794, 54.1172
4856.689060, 3.794, 45.6406
4857.055270, 3.793, 37.1641
4857.421481, 3.793, 28.6953
4857.787692, 3.793, 20.2266
4858.153903, 3.793, 11.7500
4858.520114, 3.792, 3.2812
4858.886325, 3.792, -5.1875
4859.252536, 3.792, -13.6484
4859.618747, 3.792, -22.1172
4859.984958, 3.791, -30.5859
4860.351169, 3.791, -39.0469
4860.717380, 3.791, -47.5078
4861.083590, 3.791, -55.9688
4861.449801, 3.791, -64.4375
4861.816012, 3.790, -72.8906
4862.182223, 3.790, -81.3516
4862.548434, 3.790, -89.8125
4862.914645, 3.790, -98.2656
4863.280856, 3.789, -106.7266
4863.647067, 3.789, -115.1797
4864.013278, 3.789, -123.6328
4864.379489, 3.789, -132.0859
4864.745699, 3.789, -140.5391
4865.111910, 3.788, -148.9922
4865.478121, 3.788, -157.4375
4865.844332, 3.788, -165.8906
4866.210543, 3.788, -174.3359
4866.576754, 3.787, 177.2109
4866.942965, 3.787, 168.7656
4867.309176, 3.787, 160.3203
4867.675387, 3.787, 151.8828
