Freq(Hz), SPL(dB), Phase(degrees)
6498.412559, 6.361, -28.0391
6498.778770, 6.361, -34.9141
6499.144981, 6.361, -41.7812
6499.511191, 6.362, -48.6484
6499.877402, 6.362, -55.5156
6500.243613, 6.362, -62.3906
6500.609824, 6.363, -69.2578
6500.976035, 6.363, -76.1250
6501.342246, 6.363, -82.9922
6501.708457, 6.364, -89.8594
6502.074668, 6.364, -96.7266
6502.440879, 6.364, -103.5938
6502.807090, 6.364, -110.4609
6503.173301, 6.365, -117.3359
6503.539511, 6.365, -124.1953
6503.905722, 6.365, -131.0625
6504.271933, 6.366, -137.9297
6504.638144, 6.366, -144.7969
6505.004355, 6.366, -151.6641
6505.370566, 6.367, -158.5312
6505.736777, 6.367, -165.3984
6506.102988, 6.367, -172.2656
6506.469199, 6.368, -179.1250
6506.835410, 6.368, 174.0078
6507.201621, 6.368, 167.1406
6507.567831, 6.369, 160.2734
6507.934042, 6.369, 153.4141
6508.300253, 6.369, 146.5469
6508.666464, 6.370, 139.6797
6509.032675, 6.370, 132.8203
6509.398886, 6.370, 125.9531
6509.765097, 6.371, 119.0938
6510.131308, 6.371, 112.2266
6510.497519, 6.371, 105.3672
6510.863730, 6.372, 98.5000
6511.229941, 6.372, 91.6406
6511.596151, 6.372, 84.7734
6511.962362, 6.373, 77.9141
6512.328573, 6.373, 71.0547
6512.694784, 6.373, 64.1875
6513.060995, 6.374, 57.3281
6513.427206, 6.374, 50.4688
6513.793417, 6.374, 43.6094
6514.159628, 6.375, 36.7422
6514.525839, 6.375, 29.8828
6514.892050, 6.375, 23.0234
6515.258260, 6.376, 16.1641
6515.624471, 6.376, 9.3047
6515.990682, 6.376, 2.4453
6516.356893, 6.377, -4.4141
6516.723104, 6.377, -11.2812
6517.089315, 6.377, -18.1406
6517.455526, 6.378, -24.9922
6517.821737, 6.378, -31.8516
6518.187948, 6.378, -38.7109
6518.554159, 6.379, -45.5703
6518.920370, 6.379, -52.4297
6519.286580, 6.379, -59.2891
6519.652791, 6.380, -66.1484
6520.019002, 6.380, -73.0078
6520.385213, 6.381, -79.8594
6520.751424, 6.381, -86.7188
6521.117635, 6.381, -93.5781
6521.483846, 6.382, -100.4375
6521.850057, 6.382, -107.2891
6522.216268, 6.382, -114.1484
6522.582479, 6.383, -121.0000
6522.948690, 6.383, -127.8594
6523.314900, 6.383, -134.7188
6523.681111, 6.384, -141.5703
6524.047322, 6.384, -148.4297
6524.413533, 6.385, -155.2812
6524.779744, 6.385, -162.1328
6525.145955, 6.385, -168.9922
6525.512166, 6.386, -175.8438
6525.878377, 6.386, 177.2969
6526.244588, 6.386, 170.4453
6526.610799, 6.387, 163.5938
6526.977010, 6.387, 156.7344
6527.343220, 6.388, 149.8828
6527.709431, 6.388, 143.0312
6528.075642, 6.388, 136.1797
6528.441853, 6.389, 129.3281
6528.808064, 6.389, 122.4766
6529.174275, 6.389, 115.6172
6529.540486, 6.390, 108.7656
6529.906697, 6.390, 101.9141
6530.272908, 6.391, 95.0625
6530.639119, 6.391, 88.2109
6531.005330, 6.391, 81.3594
6531.371540, 6.392, 74.5078
6531.737751, 6.392, 67.6562
6532.103962, 6.392, 60.8125
6532.470173, 6.393, 53.9609
6532.836384, 6.393, 47.1094
6533.202595, 6.394, 40.2578
6533.568806, 6.394, 33.4062
6533.935017, 6.394, 26.5625
6534.301228, 6.395, 19.7109
6534.667439, 6.395, 12.8594
6535.033650, 6.396, 6.0078
6535.399860, 6.396, -0.8359
6535.766071, 6.396, -7.6875
6536.132282, 6.397, -14.5312
6536.498493, 6.397, -21.3828
6536.864704, 6.398, -28.2266
6537.230915, 6.398, -35.0781
6537.597126, 6.398, -41.9219
6537.963337, 6.399, -48.7734
6538.329548, 6.399, -55.6172
6538.695759, 6.400, -62.4688
6539.061969, 6.400, -69.3125
6539.428180, 6.400, -76.1562
6539.794391, 6.401, -83.0078
6540.160602, 6.401, -89.8516
6540.526813, 6.402, -96.6953
6540.893024, 6.402, -103.5391
6541.259235, 6.402, -110.3828
6541.625446, 6.403, -117.2344
6541.991657, 6.403, -124.0781
6542.357868, 6.404, -130.9219
6542.724079, 6.404, -137.7656
6543.090289, 6.405, -144.6094
6543.456500, 6.405, -151.4531
6543.822711, 6.405, -158.2969
6544.188922, 6.406, -165.1406
6544.555133, 6.406, -171.9844
6544.921344, 6.407, -178.8281
6545.287555, 6.407, 174.3281
6545.653766, 6.408, 167.4922
6546.019977, 6.408, 160.6484
6546.386188, 6.408, 153.8047
6546.752399, 6.409, 146.9609
6547.118609, 6.409, 140.1250
6547.484820, 6.410, 133.2812
6547.851031, 6.410, 126.4375
6548.217242, 6.411, 119.6016
6548.583453, 6.411, 112.7578
6548.949664, 6.411, 105.9141
6549.315875, 6.412, 99.0781
6549.682086, 6.412, 92.2344
6550.048297, 6.413, 85.3984
6550.414508, 6.413, 78.5547
6550.780719, 6.414, 71.7188
6551.146929, 6.414, 64.8750
6551.513140, 6.414, 58.0391
6551.879351, 6.415, 51.2031
6552.245562, 6.415, 44.3594
6552.611773, 6.416, 37.5234
6552.977984, 6.416, 30.6875
6553.344195, 6.417, 23.8516
6553.710406, 6.417, 17.0078
6554.076617, 6.418, 10.1719
6554.442828, 6.418, 3.3359
6554.809039, 6.418, -3.5000
6555.175249, 6.419, -10.3359
6555.541460, 6.419, -17.1719
6555.907671, 6.420, -24.0078
6556.273882, 6.420, -30.8438
6556.640093, 6.421, -37.6797
6557.006304, 6.421, -44.5156
6557.372515, 6.422, -51.3516
6557.738726, 6.422, -58.1875
6558.104937, 6.422, -65.0234
6558.471148, 6.423, -71.8516
6558.837359, 6.423, -78.6875
6559.203569, 6.424, -85.5234
6559.569780, 6.424, -92.3594
6559.935991, 6.425, -99.1875
6560.302202, 6.425, -106.0234
6560.668413, 6.426, -112.8594
6561.034624, 6.426, -119.6875
6561.400835, 6.427, -126.5234
6561.767046, 6.427, -133.3594
6562.133257, 6.428, -140.1875
6562.499468, 6.428, -147.0234
6562.865678, 6.429, -153.8516
6563.231889, 6.429, -160.6797
6563.598100, 6.429, -167.5156
6563.964311, 6.430, -174.3438
6564.330522, 6.430, 178.8203
6564.696733, 6.431, 171.9922
6565.062944, 6.431, 165.1641
6565.429155, 6.432, 158.3359
6565.795366, 6.432, 151.5000
6566.161577, 6.433, 144.6719
6566.527788, 6.433, 137.8438
6566.893998, 6.434, 131.0156
6567.260209, 6.434, 124.1875
6567.626420, 6.435, 117.3594
6567.992631, 6.435, 110.5312
6568.358842, 6.436, 103.7031
6568.725053, 6.436, 96.8750
6569.091264, 6.437, 90.0469
6569.457475, 6.437, 83.2188
6569.823686, 6.438, 76.3906
6570.189897, 6.438, 69.5625
6570.556108, 6.439, 62.7344
6570.922318, 6.439, 55.9062
6571.288529, 6.440, 49.0859
6571.654740, 6.440, 42.2578
6572.020951, 6.441, 35.4297
6572.387162, 6.441, 28.6016
6572.753373, 6.442, 21.7812
6573.119584, 6.442, 14.9531
6573.485795, 6.443, 8.1328
6573.852006, 6.443, 1.3047
6574.218217, 6.444, -5.5234
6574.584428, 6.444, -12.3438
6574.950638, 6.445, -19.1641
6575.316849, 6.445, -25.9922
6575.683060, 6.446, -32.8125
6576.049271, 6.446, -39.6406
6576.415482, 6.447, -46.4609
6576.781693, 6.447, -53.2812
6577.147904, 6.448, -60.1094
6577.514115, 6.448, -66.9297
6577.880326, 6.449, -73.7500
6578.246537, 6.449, -80.5703
6578.612748, 6.450, -87.3906
6578.978958, 6.450, -94.2188
6579.345169, 6.451, -101.0391
6579.711380, 6.451, -107.8594
6580.077591, 6.452, -114.6797
6580.443802, 6.452, -121.5000
6580.810013, 6.453, -128.3203
6581.176224, 6.453, -135.1406
6581.542435, 6.454, -141.9609
6581.908646, 6.454, -148.7812
6582.274857, 6.455, -155.5938
6582.641068, 6.455, -162.4141
6583.007278, 6.456, -169.2344
6583.373489, 6.457, -176.0547
6583.739700, 6.457, 177.1250
6584.105911, 6.458, 170.3125
6584.472122, 6.458, 163.4922
6584.838333, 6.459, 156.6719
6585.204544, 6.459, 149.8594
6585.570755, 6.460, 143.0391
6585.936966, 6.460, 136.2266
6586.303177, 6.461, 129.4062
6586.669387, 6.461, 122.5938
6587.035598, 6.462, 115.7734
6587.401809, 6.462, 108.9609
6587.768020, 6.463, 102.1406
6588.134231, 6.463, 95.3281
6588.500442, 6.464, 88.5156
6588.866653, 6.465, 81.6953
6589.232864, 6.465, 74.8828
6589.599075, 6.466, 68.0703
6589.965286, 6.466, 61.2578
6590.331497, 6.467, 54.4453
6590.697707, 6.467, 47.6250
6591.063918, 6.468, 40.8125
6591.430129, 6.468, 34.0000
6591.796340, 6.469, 27.1875
6592.162551, 6.470, 20.3750
6592.528762, 6.470, 13.5625
6592.894973, 6.471, 6.7500
6593.261184, 6.471, -0.0625
6593.627395, 6.472, -6.8750
6593.993606, 6.472, -13.6797
6594.359817, 6.473, -20.4922
6594.726027, 6.473, -27.3047
6595.092238, 6.474, -34.1172
6595.458449, 6.475, -40.9297
6595.824660, 6.475, -47.7344
6596.190871, 6.476, -54.5469
6596.557082, 6.476, -61.3594
6596.923293, 6.477, -68.1641
6597.289504, 6.477, -74.9766
6597.655715, 6.478, -81.7812
6598.021926, 6.479, -88.5938
6598.388137, 6.479, -95.3984
6598.754347, 6.480, -102.2109
6599.120558, 6.480, -109.0156
6599.486769, 6.481, -115.8203
6599.852980, 6.481, -122.6328
6600.219191, 6.482, -129.4375
6600.585402, 6.483, -136.2422
6600.951613, 6.483, -143.0547
6601.317824, 6.484, -149.8594
6601.684035, 6.484, -156.6641
6602.050246, 6.485, -163.4688
6602.416457, 6.485, -170.2734
6602.782667, 6.486, -177.0781
6603.148878, 6.487, 176.1094
6603.515089, 6.487, 169.3047
6603.881300, 6.488, 162.5000
6604.247511, 6.488, 155.6953
6604.613722, 6.489, 148.8984
6604.979933, 6.490, 142.0938
6605.346144, 6.490, 135.2891
6605.712355, 6.491, 128.4844
6606.078566, 6.491, 121.6797
6606.444777, 6.492, 114.8750
6606.810987, 6.493, 108.0781
6607.177198, 6.493, 101.2734
6607.543409, 6.494, 94.4688
6607.909620, 6.494, 87.6719
6608.275831, 6.495, 80.8672
6608.642042, 6.496, 74.0625
6609.008253, 6.496, 67.2656
6609.374464, 6.497, 60.4609
6609.740675, 6.497, 53.6641
6610.106886, 6.498, 46.8594
6610.473096, 6.499, 40.0625
6610.839307, 6.499, 33.2656
6611.205518, 6.500, 26.4609
6611.571729, 6.500, 19.6641
6611.937940, 6.501, 12.8672
6612.304151, 6.502, 6.0625
6612.670362, 6.502, -0.7344
6613.036573, 6.503, -7.5312
6613.402784, 6.503, -14.3281
6613.768995, 6.504, -21.1250
6614.135206, 6.505, -27.9297
6614.501416, 6.505, -34.7266
6614.867627, 6.506, -41.5234
6615.233838, 6.507, -48.3203
6615.600049, 6.507, -55.1172
6615.966260, 6.508, -61.9141
6616.332471, 6.508, -68.7031
6616.698682, 6.509, -75.5000
6617.064893, 6.510, -82.2969
6617.431104, 6.510, -89.0938
6617.797315, 6.511, -95.8906
6618.163526, 6.512, -102.6797
6618.529736, 6.512, -109.4766
6618.895947, 6.513, -116.2734
6619.262158, 6.513, -123.0625
6619.628369, 6.514, -129.8594
6619.994580, 6.515, -136.6562
6620.360791, 6.515, -143.4453
6620.727002, 6.516, -150.2422
6621.093213, 6.517, -157.0312
6621.459424, 6.517, -163.8281
6621.825635, 6.518, -170.6172
6622.191846, 6.519, -177.4062
6622.558056, 6.519, 175.7969
6622.924267, 6.520, 169.0078
6623.290478, 6.521, 162.2188
6623.656689, 6.521, 155.4219
6624.022900, 6.522, 148.6328
6624.389111, 6.522, 141.8438
6624.755322, 6.523, 135.0547
6625.121533, 6.524, 128.2656
6625.487744, 6.524, 121.4766
6625.853955, 6.525, 114.6875
6626.220166, 6.526, 107.8984
6626.586376, 6.526, 101.1094
6626.952587, 6.527, 94.3203
6627.318798, 6.528, 87.5312
6627.685009, 6.528, 80.7422
6628.051220, 6.529, 73.9531
6628.417431, 6.530, 67.1641
6628.783642, 6.530, 60.3750
6629.149853, 6.531, 53.5938
6629.516064, 6.532, 46.8047
6629.882275, 6.532, 40.0156
6630.248486, 6.533, 33.2344
6630.614696, 6.534, 26.4453
6630.980907, 6.534, 19.6562
6631.347118, 6.535, 12.8750
6631.713329, 6.536, 6.0859
6632.079540, 6.536, -0.6953
6632.445751, 6.537, -7.4844
6632.811962, 6.538, -14.2656
6633.178173, 6.538, -21.0469
6633.544384, 6.539, -27.8359
6633.910595, 6.540, -34.6172
6634.276805, 6.540, -41.3984
6634.643016, 6.541, -48.1875
6635.009227, 6.542, -54.9688
6635.375438, 6.542, -61.7500
6635.741649, 6.543, -68.5312
6636.107860, 6.544, -75.3125
6636.474071, 6.545, -82.0938
6636.840282, 6.545, -88.8750
6637.206493, 6.546, -95.6562
6637.572704, 6.547, -102.4375
6637.938915, 6.547, -109.2188
6638.305125, 6.548, -116.0000
6638.671336, 6.549, -122.7812
6639.037547, 6.549, -129.5625
6639.403758, 6.550, -136.3438
6639.769969, 6.551, -143.1250
6640.136180, 6.551, -149.8984
6640.502391, 6.552, -156.6797
6640.868602, 6.553, -163.4609
6641.234813, 6.554, -170.2344
6641.601024, 6.554, -177.0156
6641.967235, 6.555, 176.2031
6642.333445, 6.556, 169.4297
6642.699656, 6.556, 162.6484
6643.065867, 6.557, 155.8750
6643.432078, 6.558, 149.0938
6643.798289, 6.558, 142.3203
6644.164500, 6.559, 135.5469
6644.530711, 6.560, 128.7656
6644.896922, 6.561, 121.9922
6645.263133, 6.561, 115.2188
6645.629344, 6.562, 108.4375
6645.995555, 6.563, 101.6641
6646.361765, 6.563, 94.8906
6646.727976, 6.564, 88.1172
6647.094187, 6.565, 81.3438
6647.460398, 6.566, 74.5703
6647.826609, 6.566, 67.7969
6648.192820, 6.567, 61.0234
6648.559031, 6.568, 54.2500
6648.925242, 6.569, 47.4766
6649.291453, 6.569, 40.7031
6649.657664, 6.570, 33.9297
6650.023875, 6.571, 27.1562
6650.390085, 6.571, 20.3828
6650.756296, 6.572, 13.6094
6651.122507, 6.573, 6.8438
6651.488718, 6.574, 0.0703
6651.854929, 6.574, -6.7031
6652.221140, 6.575, -13.4688
6652.587351, 6.576, -20.2422
6652.953562, 6.577, -27.0078
6653.319773, 6.577, -33.7812
6653.685984, 6.578, -40.5547
6654.052195, 6.579, -47.3203
6654.418405, 6.580, -54.0859
6654.784616, 6.580, -60.8594
6655.150827, 6.581, -67.6250
6655.517038, 6.582, -74.3906
6655.883249, 6.582, -81.1641
6656.249460, 6.583, -87.9297
6656.615671, 6.584, -94.6953
6656.981882, 6.585, -101.4609
6657.348093, 6.585, -108.2344
6657.714304, 6.586, -115.0000
6658.080514, 6.587, -121.7656
6658.446725, 6.588, -128.5312
6658.812936, 6.588, -135.2969
6659.179147, 6.589, -142.0625
6659.545358, 6.590, -148.8281
6659.911569, 6.591, -155.5938
6660.277780, 6.592, -162.3594
6660.643991, 6.592, -169.1250
6661.010202, 6.593, -175.8828
6661.376413, 6.594, 177.3516
6661.742624, 6.595, 170.5859
6662.108834, 6.595, 163.8203
6662.475045, 6.596, 157.0625
6662.841256, 6.597, 150.2969
6663.207467, 6.598, 143.5312
6663.573678, 6.598, 136.7734
6663.939889, 6.599, 130.0078
6664.306100, 6.600, 123.2500
6664.672311, 6.601, 116.4844
6665.038522, 6.602, 109.7266
6665.404733, 6.602, 102.9688
6665.770944, 6.603, 96.2031
6666.137154, 6.604, 89.4453
6666.503365, 6.605, 82.6875
6666.869576, 6.605, 75.9219
6667.235787, 6.606, 69.1641
6667.601998, 6.607, 62.4062
6667.968209, 6.608, 55.6484
6668.334420, 6.609, 48.8906
6668.700631, 6.609, 42.1250
6669.066842, 6.610, 35.3672
6669.433053, 6.611, 28.6094
6669.799264, 6.612, 21.8516
6670.165474, 6.612, 15.0938
6670.531685, 6.613, 8.3359
6670.897896, 6.614, 1.5859
6671.264107, 6.615, -5.1719
6671.630318, 6.616, -11.9297
6671.996529, 6.616, -18.6875
6672.362740, 6.617, -25.4453
6672.728951, 6.618, -32.1953
6673.095162, 6.619, -38.9531
6673.461373, 6.620, -45.7109
6673.827584, 6.620, -52.4609
6674.193794, 6.621, -59.2188
6674.560005, 6.622, -65.9688
6674.926216, 6.623, -72.7266
6675.292427, 6.624, -79.4766
6675.658638, 6.624, -86.2344
6676.024849, 6.625, -92.9844
6676.391060, 6.626, -99.7422
6676.757271, 6.627, -106.4922
6677.123482, 6.628, -113.2422
6677.489693, 6.629, -119.9922
6677.855904, 6.629, -126.7500
6678.222114, 6.630, -133.5000
6678.588325, 6.631, -140.2500
6678.954536, 6.632, -147.0000
6679.320747, 6.633, -153.7500
6679.686958, 6.633, -160.5000
6680.053169, 6.634, -167.2500
6680.419380, 6.635, -174.0000
6680.785591, 6.636, 179.2500
6681.151802, 6.637, 172.5000
6681.518013, 6.638, 165.7500
6681.884223, 6.638, 159.0000
6682.250434, 6.639, 152.2500
6682.616645, 6.640, 145.5000
6682.982856, 6.641, 138.7578
6683.349067, 6.642, 132.0078
6683.715278, 6.643, 125.2578
6684.081489, 6.643, 118.5156
6684.447700, 6.644, 111.7656
6684.813911, 6.645, 105.0234
6685.180122, 6.646, 98.2734
6685.546333, 6.647, 91.5234
6685.912543, 6.648, 84.7812
6686.278754, 6.648, 78.0391
6686.644965, 6.649, 71.2891
6687.011176, 6.650, 64.5469
6687.377387, 6.651, 57.8047
6687.743598, 6.652, 51.0547
6688.109809, 6.653, 44.3125
6688.476020, 6.653, 37.5703
6688.842231, 6.654, 30.8281
6689.208442, 6.655, 24.0781
6689.574653, 6.656, 17.3359
6689.940863, 6.657, 10.5938
6690.307074, 6.658, 3.8516
6690.673285, 6.659, -2.8906
6691.039496, 6.659, -9.6328
6691.405707, 6.660, -16.3750
6691.771918, 6.661, -23.1172
6692.138129, 6.662, -29.8594
6692.504340, 6.663, -36.5938
6692.870551, 6.664, -43.3359
6693.236762, 6.665, -50.0781
6693.602973, 6.665, -56.8203
6693.969183, 6.666, -63.5547
6694.335394, 6.667, -70.2969
6694.701605, 6.668, -77.0391
6695.067816, 6.669, -83.7734
6695.434027, 6.670, -90.5156
6695.800238, 6.671, -97.2500
6696.166449, 6.672, -103.9922
6696.532660, 6.672, -110.7266
6696.898871, 6.673, -117.4688
6697.265082, 6.674, -124.2031
6697.631293, 6.675, -130.9375
6697.997503, 6.676, -137.6797
6698.363714, 6.677, -144.4141
6698.729925, 6.678, -151.1484
6699.096136, 6.679, -157.8828
6699.462347, 6.679, -164.6250
6699.828558, 6.680, -171.3594
6700.194769, 6.681, -178.0938
6700.560980, 6.682, 175.1719
6700.927191, 6.683, 168.4375
6701.293402, 6.684, 161.7031
6701.659613, 6.685, 154.9688
6702.025823, 6.686, 148.2344
6702.392034, 6.687, 141.5000
6702.758245, 6.687, 134.7656
6703.124456, 6.688, 128.0391
6703.490667, 6.689, 121.3047
6703.856878, 6.690, 114.5703
6704.223089, 6.691, 107.8359
6704.589300, 6.692, 101.1094
6704.955511, 6.693, 94.3750
6705.321722, 6.694, 87.6406
6705.687932, 6.695, 80.9141
6706.054143, 6.696, 74.1797
6706.420354, 6.696, 67.4531
6706.786565, 6.697, 60.7188
6707.152776, 6.698, 53.9922
6707.518987, 6.699, 47.2656
6707.885198, 6.700, 40.5312
6708.251409, 6.701, 33.8047
6708.617620, 6.702, 27.0781
6708.983831, 6.703, 20.3438
6709.350042, 6.704, 13.6172
6709.716252, 6.705, 6.8906
6710.082463, 6.706, 0.1641
6710.448674, 6.706, -6.5625
6710.814885, 6.707, -13.2891
6711.181096, 6.708, -20.0156
6711.547307, 6.709, -26.7422
6711.913518, 6.710, -33.4688
6712.279729, 6.711, -40.1953
6712.645940, 6.712, -46.9219
6713.012151, 6.713, -53.6484
6713.378362, 6.714, -60.3750
6713.744572, 6.715, -67.1016
6714.110783, 6.716, -73.8281
6714.476994, 6.717, -80.5469
6714.843205, 6.718, -87.2734
6715.209416, 6.718, -94.0000
6715.575627, 6.719, -100.7188
6715.941838, 6.720, -107.4453
6716.308049, 6.721, -114.1641
6716.674260, 6.722, -120.8906
6717.040471, 6.723, -127.6094
6717.406682, 6.724, -134.3359
6717.772892, 6.725, -141.0547
6718.139103, 6.726, -147.7812
6718.505314, 6.727, -154.5000
6718.871525, 6.728, -161.2188
6719.237736, 6.729, -167.9375
6719.603947, 6.730, -174.6641
6719.970158, 6.731, 178.6172
6720.336369, 6.732, 171.8984
6720.702580, 6.733, 165.1797
6721.068791, 6.734, 158.4609
6721.435002, 6.735, 151.7422
6721.801212, 6.735, 145.0234
6722.167423, 6.736, 138.3047
6722.533634, 6.737, 131.5859
6722.899845, 6.738, 124.8672
6723.266056, 6.739, 118.1484
6723.632267, 6.740, 111.4297
6723.998478, 6.741, 104.7109
6724.364689, 6.742, 98.0000
6724.730900, 6.743, 91.2812
6725.097111, 6.744, 84.5625
6725.463322, 6.745, 77.8438
6725.829532, 6.746, 71.1328
6726.195743, 6.747, 64.4141
6726.561954, 6.748, 57.7031
6726.928165, 6.749, 50.9844
6727.294376, 6.750, 44.2734
6727.660587, 6.751, 37.5547
6728.026798, 6.752, 30.8438
6728.393009, 6.753, 24.1250
6728.759220, 6.754, 17.4141
6729.125431, 6.755, 10.7031
6729.491641, 6.756, 3.9844
6729.857852, 6.757, -2.7266
6730.224063, 6.758, -9.4375
6730.590274, 6.759, -16.1484
6730.956485, 6.760, -22.8594
6731.322696, 6.761, -29.5703
6731.688907, 6.762, -36.2891
6732.055118, 6.763, -43.0000
6732.421329, 6.764, -49.7109
6732.787540, 6.765, -56.4219
6733.153751, 6.766, -63.1250
6733.519961, 6.767, -69.8359
6733.886172, 6.768, -76.5469
6734.252383, 6.769, -83.2578
6734.618594, 6.770, -89.9688
6734.984805, 6.771, -96.6797
6735.351016, 6.772, -103.3828
6735.717227, 6.773, -110.0938
6736.083438, 6.774, -116.8047
6736.449649, 6.775, -123.5078
6736.815860, 6.776, -130.2188
6737.182071, 6.777, -136.9219
6737.548281, 6.778, -143.6328
6737.914492, 6.779, -150.3359
6738.280703, 6.780, -157.0469
6738.646914, 6.781, -163.7500
6739.013125, 6.782, -170.4531
6739.379336, 6.783, -177.1641
6739.745547, 6.784, 176.1328
6740.111758, 6.785, 169.4297
6740.477969, 6.786, 162.7188
6740.844180, 6.787, 156.0156
6741.210391, 6.788, 149.3125
6741.576601, 6.789, 142.6094
6741.942812, 6.790, 135.9062
6742.309023, 6.791, 129.2031
6742.675234, 6.792, 122.5000
6743.041445, 6.793, 115.7969
6743.407656, 6.794, 109.0938
6743.773867, 6.795, 102.3906
6744.140078, 6.796, 95.6875
6744.506289, 6.797, 88.9844
6744.872500, 6.798, 82.2891
6745.238711, 6.799, 75.5859
6745.604921, 6.800, 68.8828
6745.971132, 6.801, 62.1797
6746.337343, 6.802, 55.4844
6746.703554, 6.803, 48.7812
6747.069765, 6.804, 42.0859
6747.435976, 6.805, 35.3828
6747.802187, 6.806, 28.6875
6748.168398, 6.807, 21.9844
6748.534609, 6.808, 15.2891
6748.900820, 6.809, 8.5859
6749.267031, 6.810, 1.8906
6749.633241, 6.811, -4.8047
6749.999452, 6.812, -11.5078
6750.365663, 6.813, -18.2031
6750.731874, 6.814, -24.8984
6751.098085, 6.816, -31.5938
6751.464296, 6.817, -38.2969
6751.830507, 6.818, -44.9922
6752.196718, 6.819, -51.6875
6752.562929, 6.820, -58.3828
6752.929140, 6.821, -65.0781
6753.295350, 6.822, -71.7734
6753.661561, 6.823, -78.4688
6754.027772, 6.824, -85.1641
6754.393983, 6.825, -91.8594
6754.760194, 6.826, -98.5469
6755.126405, 6.827, -105.2422
6755.492616, 6.828, -111.9375
6755.858827, 6.829, -118.6328
6756.225038, 6.830, -125.3281
6756.591249, 6.831, -132.0156
6756.957460, 6.832, -138.7109
6757.323670, 6.833, -145.3984
6757.689881, 6.835, -152.0938
6758.056092, 6.836, -158.7891
6758.422303, 6.837, -165.4766
6758.788514, 6.838, -172.1641
6759.154725, 6.839, -178.8594
6759.520936, 6.840, 174.4531
6759.887147, 6.841, 167.7578
6760.253358, 6.842, 161.0703
6760.619569, 6.843, 154.3828
6760.985780, 6.844, 147.6953
6761.351990, 6.845, 141.0000
6761.718201, 6.846, 134.3125
6762.084412, 6.847, 127.6250
6762.450623, 6.849, 120.9375
6762.816834, 6.850, 114.2500
6763.183045, 6.851, 107.5625
6763.549256, 6.852, 100.8750
6763.915467, 6.853, 94.1875
6764.281678, 6.854, 87.5000
6764.647889, 6.855, 80.8125
6765.014100, 6.856, 74.1250
6765.380310, 6.857, 67.4375
6765.746521, 6.858, 60.7578
6766.112732, 6.859, 54.0703
6766.478943, 6.861, 47.3828
6766.845154, 6.862, 40.6953
6767.211365, 6.863, 34.0156
6767.577576, 6.864, 27.3281
6767.943787, 6.865, 20.6484
6768.309998, 6.866, 13.9609
6768.676209, 6.867, 7.2734
6769.042420, 6.868, 0.5938
6769.408630, 6.869, -6.0859
6769.774841, 6.870, -12.7734
6770.141052, 6.872, -19.4531
6770.507263, 6.873, -26.1406
6770.873474, 6.874, -32.8203
6771.239685, 6.875, -39.5000
6771.605896, 6.876, -46.1797
6771.972107, 6.877, -52.8672
6772.338318, 6.878, -59.5469
6772.704529, 6.879, -66.2266
6773.070740, 6.880, -72.9062
6773.436950, 6.882, -79.5859
6773.803161, 6.883, -86.2656
6774.169372, 6.884, -92.9453
6774.535583, 6.885, -99.6250
6774.901794, 6.886, -106.3047
6775.268005, 6.887, -112.9844
6775.634216, 6.888, -119.6641
6776.000427, 6.889, -126.3359
6776.366638, 6.891, -133.0156
6776.732849, 6.892, -139.6953
6777.099059, 6.893, -146.3750
6777.465270, 6.894, -153.0469
6777.831481, 6.895, -159.7266
6778.197692, 6.896, -166.3984
6778.563903, 6.897, -173.0781
6778.930114, 6.898, -179.7578
6779.296325, 6.900, 173.5703
6779.662536, 6.901, 166.8906
6780.028747, 6.902, 160.2188
6780.394958, 6.903, 153.5469
6780.761169, 6.904, 146.8672
6781.127379, 6.905, 140.1953
6781.493590, 6.906, 133.5234
6781.859801, 6.908, 126.8438
6782.226012, 6.909, 120.1719
6782.592223, 6.910, 113.5000
6782.958434, 6.911, 106.8281
6783.324645, 6.912, 100.1562
6783.690856, 6.913, 93.4844
6784.057067, 6.914, 86.8125
6784.423278, 6.916, 80.1406
6784.789489, 6.917, 73.4688
6785.155699, 6.918, 66.7969
6785.521910, 6.919, 60.1250
6785.888121, 6.920, 53.4531
6786.254332, 6.921, 46.7812
6786.620543, 6.923, 40.1094
6786.986754, 6.924, 33.4375
6787.352965, 6.925, 26.7734
6787.719176, 6.926, 20.1016
6788.085387, 6.927, 13.4297
6788.451598, 6.928, 6.7656
6788.817809, 6.930, 0.0938
6789.184019, 6.931, -6.5703
6789.550230, 6.932, -13.2422
6789.916441, 6.933, -19.9062
6790.282652, 6.934, -26.5781
6790.648863, 6.935, -33.2422
6791.015074, 6.937, -39.9141
6791.381285, 6.938, -46.5781
6791.747496, 6.939, -53.2422
6792.113707, 6.940, -59.9141
6792.479918, 6.941, -66.5781
6792.846129, 6.942, -73.2422
6793.212339, 6.944, -79.9062
6793.578550, 6.945, -86.5703
6793.944761, 6.946, -93.2422
6794.310972, 6.947, -99.9062
6794.677183, 6.948, -106.5703
6795.043394, 6.949, -113.2344
6795.409605, 6.951, -119.8984
6795.775816, 6.952, -126.5625
6796.142027, 6.953, -133.2266
6796.508238, 6.954, -139.8828
6796.874449, 6.955, -146.5469
6797.240659, 6.957, -153.2031
6797.606870, 6.958, -159.8672
6797.973081, 6.959, -166.5312
6798.339292, 6.960, -173.1875
6798.705503, 6.961, -179.8516
6799.071714, 6.963, 173.4844
