Freq(Hz), SPL(dB), Phase(degrees)
53.833005, 82.797, -2.6693
54.199216, 82.963, 9.7538
54.565427, 83.129, 21.7190
54.931638, 83.298, 33.2115
55.297849, 83.472, 44.2106
55.664060, 83.653, 54.6880
56.030271, 83.841, 64.6097
56.396481, 84.039, 73.9349
56.762692, 84.245, 82.6167
57.128903, 84.460, 90.6035
57.495114, 84.682, 97.8392
57.861325, 84.912, 104.2648
58.227536, 85.147, 109.8188
58.593747, 85.386, 114.4402
58.959958, 85.627, 118.0674
59.326169, 85.869, 120.6418
59.692380, 86.109, 122.1093
60.058591, 86.347, 122.4200
60.424801, 86.581, 121.5326
60.791012, 86.810, 119.4143
61.157223, 87.033, 116.0431
61.523434, 87.249, 111.4095
61.889645, 87.457, 105.5179
62.255856, 87.657, 98.3866
62.622067, 87.850, 90.0505
62.988278, 88.035, 80.5592
63.354489, 88.213, 69.9781
63.720700, 88.384, 58.3871
64.086910, 88.548, 45.8789
64.453121, 88.706, 32.5583
64.819332, 88.859, 18.5394
65.185543, 89.005, 3.9434
65.551754, 89.147, -11.1036
65.917965, 89.282, -26.4734
66.284176, 89.411, -42.0376
66.650387, 89.534, -57.6714
67.016598, 89.649, -73.2543
67.382809, 89.756, -88.6727
67.749020, 89.854, -103.8232
68.115230, 89.941, -118.6110
68.481441, 90.018, -132.9526
68.847652, 90.083, -146.7767
69.213863, 90.135, -160.0236
69.580074, 90.174, -172.6450
69.946285, 90.198, 175.3955
70.312496, 90.208, 164.1243
70.678707, 90.202, 153.5576
71.044918, 90.180, 143.7031
71.411129, 90.143, 134.5610
71.777340, 90.089, 126.1241
72.143550, 90.020, 118.3802
72.509761, 89.935, 111.3121
72.875972, 89.835, 104.8989
73.242183, 89.719, 99.1166
73.608394, 89.590, 93.9392
73.974605, 89.447, 89.3396
74.340816, 89.291, 85.2897
74.707027, 89.123, 81.7614
75.073238, 88.944, 78.7271
75.439449, 88.755, 76.1598
75.805660, 88.556, 74.0341
76.171870, 88.349, 72.3254
76.538081, 88.134, 71.0111
76.904292, 87.912, 70.0696
77.270503, 87.685, 69.4811
77.636714, 87.452, 69.2267
78.002925, 87.216, 69.2892
78.369136, 86.977, 69.6523
78.735347, 86.736, 70.3013
79.101558, 86.493, 71.2222
79.467769, 86.250, 72.4025
79.833980, 86.007, 73.8309
80.200190, 85.765, 75.4978
80.566401, 85.525, 77.3949
80.932612, 85.288, 79.5151
81.298823, 85.055, 81.8536
81.665034, 84.825, 84.4066
82.031245, 84.601, 87.1724
82.397456, 84.381, 90.1505
82.763667, 84.168, 93.3422
83.129878, 83.960, 96.7502
83.496089, 83.759, 100.3787
83.862300, 83.566, 104.2329
84.228510, 83.379, 108.3193
84.594721, 83.199, 112.6454
84.960932, 83.027, 117.2188
85.327143, 82.862, 122.0483
85.693354, 82.704, 127.1427
86.059565, 82.552, 132.5107
86.425776, 82.406, 138.1613
86.791987, 82.266, 144.1024
87.158198, 82.131, 150.3419
87.524409, 82.001, 156.8867
87.890619, 81.874, 163.7428
88.256830, 81.751, 170.9152
88.623041, 81.631, 178.4077
88.989252, 81.513, -173.7769
89.355463, 81.397, -165.6368
89.721674, 81.282, -157.1716
90.087885, 81.167, -148.3822
90.454096, 81.053, -139.2700
90.820307, 80.938, -129.8375
91.186518, 80.822, -120.0884
91.552729, 80.705, -110.0267
91.918939, 80.586, -99.6572
92.285150, 80.465, -88.9855
92.651361, 80.343, -78.0175
93.017572, 80.217, -66.7590
93.383783, 80.089, -55.2175
93.749994, 79.958, -43.3999
94.116205, 79.823, -31.3134
94.482416, 79.686, -18.9661
94.848627, 79.545, -6.3663
95.214838, 79.401, 6.4778
95.581049, 79.254, 19.5569
95.947259, 79.104, 32.8619
96.313470, 78.951, 46.3838
96.679681, 78.796, 60.1122
97.045892, 78.637, 74.0372
97.412103, 78.477, 88.1490
97.778314, 78.314, 102.4368
98.144525, 78.150, 116.8901
98.510736, 77.984, 131.4984
98.876947, 77.818, 146.2515
99.243158, 77.650, 161.1381
99.609369, 77.482, 176.1479
99.975579, 77.313, -168.7290
100.341790, 77.145, -153.5034
100.708001, 76.977, -138.1851
101.074212, 76.810, -122.7833
101.440423, 76.643, -107.3079
101.806634, 76.478, -91.7676
102.172845, 76.315, -76.1707
102.539056, 76.153, -60.5255
102.905267, 75.992, -44.8396
103.271478, 75.834, -29.1196
103.637689, 75.678, -13.3722
104.003899, 75.524, 2.3969
104.370110, 75.373, 18.1827
104.736321, 75.224, 33.9802
105.102532, 75.077, 49.7858
105.468743, 74.932, 65.5958
105.834954, 74.789, 81.4075
106.201165, 74.649, 97.2188
106.567376, 74.510, 113.0271
106.933587, 74.374, 128.8320
107.299798, 74.239, 144.6318
107.666009, 74.106, 160.4263
108.032219, 73.975, 176.2148
108.398430, 73.845, -168.0024
108.764641, 73.717, -152.2253
109.130852, 73.590, -136.4536
109.497063, 73.465, -120.6873
109.863274, 73.340, -104.9253
110.229485, 73.217, -89.1672
110.595696, 73.095, -73.4126
110.961907, 72.974, -57.6609
111.328118, 72.854, -41.9111
111.694328, 72.736, -26.1633
112.060539, 72.618, -10.4167
112.426750, 72.502, 5.3291
112.792961, 72.386, 21.0747
113.159172, 72.272, 36.8206
113.525383, 72.159, 52.5664
113.891594, 72.047, 68.3130
114.257805, 71.936, 84.0601
114.624016, 71.826, 99.8083
114.990227, 71.718, 115.5574
115.356438, 71.611, 131.3076
115.722648, 71.505, 147.0588
116.088859, 71.400, 162.8110
116.455070, 71.297, 178.5642
116.821281, 71.195, -165.6814
117.187492, 71.094, -149.9263
117.553703, 70.994, -134.1704
117.919914, 70.895, -118.4136
118.286125, 70.798, -102.6560
118.652336, 70.701, -86.8975
119.018547, 70.606, -71.1384
119.384758, 70.511, -55.3784
119.750968, 70.418, -39.6177
120.117179, 70.325, -23.8557
120.483390, 70.232, -8.0925
120.849601, 70.140, 7.6721
121.215812, 70.048, 23.4385
121.582023, 69.957, 39.2070
121.948234, 69.866, 54.9783
122.314445, 69.774, 70.7524
122.680656, 69.683, 86.5300
123.046867, 69.591, 102.3120
123.413078, 69.499, 118.0984
123.779288, 69.406, 133.8904
124.145499, 69.312, 149.6882
124.511710, 69.218, 165.4927
124.877921, 69.122, -178.6958
125.244132, 69.026, -162.8762
125.610343, 68.928, -147.0483
125.976554, 68.829, -131.2112
126.342765, 68.729, -115.3645
126.708976, 68.627, -99.5078
127.075187, 68.524, -83.6404
127.441398, 68.419, -67.7622
127.807608, 68.313, -51.8723
128.173819, 68.205, -35.9712
128.540030, 68.095, -20.0581
128.906241, 67.983, -4.1323
129.272452, 67.870, 11.8057
129.638663, 67.754, 27.7556
130.004874, 67.637, 43.7185
130.371085, 67.519, 59.6934
130.737296, 67.398, 75.6804
131.103507, 67.275, 91.6797
131.469718, 67.151, 107.6907
131.835928, 67.025, 123.7129
132.202139, 66.897, 139.7466
132.568350, 66.767, 155.7908
132.934561, 66.636, 171.8445
133.300772, 66.503, -172.0916
133.666983, 66.368, -156.0188
134.033194, 66.232, -139.9380
134.399405, 66.094, -123.8496
134.765616, 65.955, -107.7542
135.131827, 65.814, -91.6526
135.498037, 65.672, -75.5461
135.864248, 65.529, -59.4348
136.230459, 65.384, -43.3198
136.596670, 65.237, -27.2024
136.962881, 65.090, -11.0830
137.329092, 64.941, 5.0374
137.695303, 64.791, 21.1577
138.061514, 64.640, 37.2769
138.427725, 64.488, 53.3943
138.793936, 64.335, 69.5088
139.160147, 64.181, 85.6191
139.526357, 64.026, 101.7249
139.892568, 63.870, 117.8242
140.258779, 63.713, 133.9167
140.624990, 63.555, 150.0015
140.991201, 63.397, 166.0767
141.357412, 63.237, -177.8582
141.723623, 63.077, -161.8042
142.089834, 62.916, -145.7629
142.456045, 62.755, -129.7349
142.822256, 62.592, -113.7212
143.188467, 62.429, -97.7234
143.554677, 62.266, -81.7424
143.920888, 62.102, -65.7791
144.287099, 61.937, -49.8347
144.653310, 61.771, -33.9106
145.019521, 61.605, -18.0076
145.385732, 61.439, -2.1270
145.751943, 61.272, 13.7305
146.118154, 61.105, 29.5632
146.484365, 60.937, 45.3704
146.850576, 60.769, 61.1506
147.216787, 60.600, 76.9033
147.582997, 60.431, 92.6270
147.949208, 60.262, 108.3206
148.315419, 60.092, 123.9834
148.681630, 59.922, 139.6140
149.047841, 59.751, 155.2114
149.414052, 59.580, 170.7749
149.780263, 59.409, -173.6965
150.146474, 59.238, -158.2039
150.512685, 59.066, -142.7483
150.878896, 58.894, -127.3306
151.245107, 58.722, -111.9514
151.611317, 58.550, -96.6118
151.977528, 58.377, -81.3127
152.343739, 58.204, -66.0549
152.709950, 58.031, -50.8389
153.076161, 57.857, -35.6660
153.442372, 57.684, -20.5361
153.808583, 57.510, -5.4507
154.174794, 57.336, 9.5898
154.541005, 57.162, 24.5845
154.907216, 56.987, 39.5332
155.273427, 56.813, 54.4346
155.639637, 56.638, 69.2886
156.005848, 56.463, 84.0947
156.372059, 56.288, 98.8525
156.738270, 56.113, 113.5610
157.104481, 55.937, 128.2197
157.470692, 55.762, 142.8296
157.836903, 55.586, 157.3882
158.203114, 55.410, 171.8970
158.569325, 55.234, -173.6455
158.935536, 55.058, -159.2393
159.301746, 54.882, -144.8838
159.667957, 54.705, -130.5801
160.034168, 54.529, -116.3276
160.400379, 54.352, -102.1265
160.766590, 54.175, -87.9766
161.132801, 53.998, -73.8779
161.499012, 53.821, -59.8306
161.865223, 53.644, -45.8335
162.231434, 53.466, -31.8872
162.597645, 53.289, -17.9912
162.963856, 53.111, -4.1445
163.330066, 52.934, 9.6528
163.696277, 52.756, 23.4019
164.062488, 52.578, 37.1030
164.428699, 52.400, 50.7573
164.794910, 52.222, 64.3657
165.161121, 52.044, 77.9282
165.527332, 51.866, 91.4468
165.893543, 51.688, 104.9219
166.259754, 51.510, 118.3550
166.625965, 51.331, 131.7471
166.992176, 51.153, 145.0996
167.358386, 50.975, 158.4136
167.724597, 50.797, 171.6904
168.090808, 50.619, -175.0684
168.457019, 50.441, -161.8608
168.823230, 50.263, -148.6860
169.189441, 50.085, -135.5420
169.555652, 49.907, -122.4277
169.921863, 49.729, -109.3408
170.288074, 49.551, -96.2803
170.654285, 49.374, -83.2437
171.020496, 49.197, -70.2300
171.386706, 49.019, -57.2373
171.752917, 48.843, -44.2642
172.119128, 48.666, -31.3081
172.485339, 48.489, -18.3687
172.851550, 48.313, -5.4429
173.217761, 48.137, 7.4697
173.583972, 47.962, 20.3716
173.950183, 47.787, 33.2637
174.316394, 47.612, 46.1479
174.682605, 47.437, 59.0254
175.048816, 47.263, 71.8979
175.415026, 47.090, 84.7661
175.781237, 46.917, 97.6318
176.147448, 46.744, 110.4961
176.513659, 46.572, 123.3604
176.879870, 46.401, 136.2256
177.246081, 46.230, 149.0923
177.612292, 46.059, 161.9619
177.978503, 45.890, 174.8354
178.344714, 45.721, -172.2866
178.710925, 45.552, -159.4028
179.077136, 45.385, -146.5132
179.443346, 45.218, -133.6167
179.809557, 45.052, -120.7129
180.175768, 44.887, -107.8008
180.541979, 44.722, -94.8799
180.908190, 44.559, -81.9502
181.274401, 44.396, -69.0107
181.640612, 44.234, -56.0615
182.006823, 44.073, -43.1021
182.373034, 43.913, -30.1318
182.739245, 43.753, -17.1509
183.105455, 43.595, -4.1582
183.471666, 43.438, 8.8457
183.837877, 43.282, 21.8613
184.204088, 43.126, 34.8892
184.570299, 42.972, 47.9287
184.936510, 42.818, 60.9810
185.302721, 42.666, 74.0459
185.668932, 42.515, 87.1230
186.035143, 42.364, 100.2134
186.401354, 42.215, 113.3164
186.767565, 42.067, 126.4326
187.133775, 41.920, 139.5620
187.499986, 41.774, 152.7046
187.866197, 41.628, 165.8604
188.232408, 41.484, 179.0298
188.598619, 41.341, -167.7871
188.964830, 41.199, -154.5908
189.331041, 41.059, -141.3809
189.697252, 40.919, -128.1577
190.063463, 40.780, -114.9204
190.429674, 40.642, -101.6694
190.795885, 40.505, -88.4048
191.162095, 40.370, -75.1265
191.528306, 40.235, -61.8345
191.894517, 40.102, -48.5288
192.260728, 39.969, -35.2100
192.626939, 39.838, -21.8770
192.993150, 39.708, -8.5308
193.359361, 39.578, 4.8291
193.725572, 39.450, 18.2017
194.091783, 39.323, 31.5879
194.457994, 39.197, 44.9873
194.824205, 39.072, 58.3999
195.190415, 38.948, 71.8247
195.556626, 38.825, 85.2627
195.922837, 38.704, 98.7129
196.289048, 38.583, 112.1758
196.655259, 38.463, 125.6504
197.021470, 38.345, 139.1372
197.387681, 38.228, 152.6357
197.753892, 38.111, 166.1455
198.120103, 37.996, 179.6665
198.486314, 37.882, -166.8018
198.852525, 37.769, -153.2593
199.218735, 37.658, -139.7070
199.584946, 37.547, -126.1445
199.951157, 37.437, -112.5728
200.317368, 37.329, -98.9917
200.683579, 37.222, -85.4019
201.049790, 37.115, -71.8037
201.416001, 37.010, -58.1978
201.782212, 36.907, -44.5840
202.148423, 36.804, -30.9639
202.514634, 36.702, -17.3369
202.880845, 36.602, -3.7041
203.247055, 36.502, 9.9341
203.613266, 36.404, 23.5767
203.979477, 36.307, 37.2241
204.345688, 36.211, 50.8745
204.711899, 36.116, 64.5283
205.078110, 36.022, 78.1846
205.444321, 35.930, 91.8423
205.810532, 35.839, 105.5010
206.176743, 35.748, 119.1602
206.542954, 35.659, 132.8188
206.909164, 35.572, 146.4766
207.275375, 35.485, 160.1328
207.641586, 35.400, 173.7856
208.007797, 35.315, -172.5645
208.374008, 35.232, -158.9185
208.740219, 35.151, -145.2778
209.106430, 35.070, -131.6426
209.472641, 34.991, -118.0142
209.838852, 34.913, -104.3931
210.205063, 34.836, -90.7803
210.571274, 34.761, -77.1768
210.937484, 34.686, -63.5825
211.303695, 34.614, -49.9995
211.669906, 34.542, -36.4277
212.036117, 34.472, -22.8687
212.402328, 34.403, -9.3228
212.768539, 34.336, 4.2095
213.134750, 34.269, 17.7261
213.500961, 34.205, 31.2271
213.867172, 34.142, 44.7119
214.233383, 34.080, 58.1787
214.599594, 34.020, 71.6279
214.965804, 33.961, 85.0576
215.332015, 33.904, 98.4673
215.698226, 33.848, 111.8569
216.064437, 33.794, 125.2246
216.430648, 33.742, 138.5708
216.796859, 33.691, 151.8936
217.163070, 33.641, 165.1929
217.529281, 33.594, 178.4683
217.895492, 33.548, -168.2812
218.261703, 33.503, -155.0566
218.627914, 33.461, -141.8579
218.994124, 33.420, -128.6860
219.360335, 33.381, -115.5415
219.726546, 33.343, -102.4248
220.092757, 33.308, -89.3364
220.458968, 33.274, -76.2764
220.825179, 33.242, -63.2461
221.191390, 33.211, -50.2451
221.557601, 33.183, -37.2739
221.923812, 33.156, -24.3335
222.290023, 33.131, -11.4233
222.656234, 33.108, 1.4561
223.022444, 33.086, 14.3042
223.388655, 33.067, 27.1211
223.754866, 33.049, 39.9067
224.121077, 33.033, 52.6611
224.487288, 33.018, 65.3838
224.853499, 33.005, 78.0747
225.219710, 32.994, 90.7344
225.585921, 32.985, 103.3628
225.952132, 32.977, 115.9595
226.318343, 32.971, 128.5254
226.684554, 32.966, 141.0601
227.050764, 32.964, 153.5640
227.416975, 32.962, 166.0371
227.783186, 32.962, 178.4800
228.149397, 32.964, -169.1064
228.515608, 32.966, -156.7231
228.881819, 32.971, -144.3687
229.248030, 32.976, -132.0430
229.614241, 32.983, -119.7451
229.980452, 32.991, -107.4756
230.346663, 33.001, -95.2324
230.712873, 33.011, -83.0166
231.079084, 33.023, -70.8267
231.445295, 33.036, -58.6616
231.811506, 33.049, -46.5215
232.177717, 33.064, -34.4058
232.543928, 33.080, -22.3130
232.910139, 33.096, -10.2427
233.276350, 33.114, 1.8057
233.642561, 33.132, 13.8330
234.008772, 33.151, 25.8398
234.374983, 33.170, 37.8271
234.741193, 33.190, 49.7964
235.107404, 33.211, 61.7476
235.473615, 33.233, 73.6816
235.839826, 33.254, 85.5996
236.206037, 33.277, 97.5024
236.572248, 33.300, 109.3911
236.938459, 33.323, 121.2661
237.304670, 33.346, 133.1289
237.670881, 33.370, 144.9800
238.037092, 33.394, 156.8198
238.403303, 33.419, 168.6504
238.769513, 33.444, -179.5278
239.135724, 33.468, -167.7139
239.501935, 33.493, -155.9072
239.868146, 33.519, -144.1064
240.234357, 33.544, -132.3110
240.600568, 33.569, -120.5195
240.966779, 33.594, -108.7314
241.332990, 33.620, -96.9463
241.699201, 33.645, -85.1621
242.065412, 33.670, -73.3784
242.431623, 33.696, -61.5947
242.797833, 33.721, -49.8101
243.164044, 33.746, -38.0234
243.530255, 33.771, -26.2334
243.896466, 33.795, -14.4404
244.262677, 33.820, -2.6426
244.628888, 33.845, 9.1606
244.995099, 33.869, 20.9702
245.361310, 33.893, 32.7861
245.727521, 33.917, 44.6099
246.093732, 33.940, 56.4419
246.459943, 33.963, 68.2832
246.826153, 33.986, 80.1338
247.192364, 34.009, 91.9951
247.558575, 34.031, 103.8667
247.924786, 34.053, 115.7505
248.290997, 34.075, 127.6460
248.657208, 34.096, 139.5547
249.023419, 34.117, 151.4761
249.389630, 34.137, 163.4111
249.755841, 34.157, 175.3604
250.122052, 34.176, -172.6763
250.488263, 34.195, -160.6978
250.854473, 34.214, -148.7046
251.220684, 34.232, -136.6953
251.586895, 34.249, -124.6709
251.953106, 34.266, -112.6299
252.319317, 34.283, -100.5732
252.685528, 34.299, -88.5000
253.051739, 34.314, -76.4106
253.417950, 34.329, -64.3047
253.784161, 34.343, -52.1821
254.150372, 34.356, -40.0425
254.516582, 34.369, -27.8867
254.882793, 34.381, -15.7144
255.249004, 34.392, -3.5254
255.615215, 34.403, 8.6797
255.981426, 34.413, 20.9014
256.347637, 34.422, 33.1387
256.713848, 34.431, 45.3926
257.080059, 34.439, 57.6621
257.446270, 34.446, 69.9468
257.812481, 34.452, 82.2471
258.178692, 34.457, 94.5620
258.544902, 34.462, 106.8916
258.911113, 34.466, 119.2354
259.277324, 34.469, 131.5933
259.643535, 34.471, 143.9648
260.009746, 34.473, 156.3491
260.375957, 34.474, 168.7461
260.742168, 34.473, -178.8442
261.108379, 34.472, -166.4229
261.474590, 34.470, -153.9902
261.840801, 34.468, -141.5464
262.207012, 34.464, -129.0923
262.573222, 34.459, -116.6279
262.939433, 34.454, -104.1548
263.305644, 34.448, -91.6724
263.671855, 34.440, -79.1816
264.038066, 34.432, -66.6831
264.404277, 34.423, -54.1772
264.770488, 34.413, -41.6646
265.136699, 34.402, -29.1455
265.502910, 34.391, -16.6206
265.869121, 34.378, -4.0908
266.235332, 34.365, 8.4434
266.601542, 34.350, 20.9814
266.967753, 34.335, 33.5234
267.333964, 34.319, 46.0684
267.700175, 34.302, 58.6152
268.066386, 34.284, 71.1646
268.432597, 34.265, 83.7148
268.798808, 34.245, 96.2656
269.165019, 34.225, 108.8184
269.531230, 34.203, 121.3691
269.897441, 34.181, 133.9199
270.263652, 34.158, 146.4688
270.629862, 34.134, 159.0176
270.996073, 34.109, 171.5625
271.362284, 34.083, -175.8945
271.728495, 34.056, -163.3535
272.094706, 34.029, -150.8174
272.460917, 34.001, -138.2852
272.827128, 33.972, -125.7559
273.193339, 33.942, -113.2324
273.559550, 33.911, -100.7129
273.925761, 33.880, -88.1992
274.291972, 33.848, -75.6895
274.658182, 33.815, -63.1875
275.024393, 33.781, -50.6904
275.390604, 33.747, -38.2012
275.756815, 33.712, -25.7178
276.123026, 33.676, -13.2402
276.489237, 33.639, -0.7715
276.855448, 33.602, 11.6914
277.221659, 33.564, 24.1465
277.587870, 33.525, 36.5938
277.954081, 33.486, 49.0342
278.320291, 33.446, 61.4668
278.686502, 33.406, 73.8926
279.052713, 33.365, 86.3096
279.418924, 33.323, 98.7197
279.785135, 33.280, 111.1230
280.151346, 33.238, 123.5176
280.517557, 33.194, 135.9053
280.883768, 33.150, 148.2861
281.249979, 33.105, 160.6592
281.616190, 33.060, 173.0264
281.982401, 33.015, -174.6143
282.348611, 32.969, -162.2607
282.714822, 32.922, -149.9131
283.081033, 32.875, -137.5723
283.447244, 32.827, -125.2363
283.813455, 32.779, -112.9053
284.179666, 32.731, -100.5801
284.545877, 32.682, -88.2588
284.912088, 32.633, -75.9424
285.278299, 32.583, -63.6289
285.644510, 32.533, -51.3193
286.010721, 32.483, -39.0127
286.376931, 32.432, -26.7080
286.743142, 32.381, -14.4053
287.109353, 32.330, -2.1045
287.475564, 32.278, 10.1963
287.841775, 32.226, 22.4971
288.207986, 32.174, 34.7979
288.574197, 32.121, 47.0986
288.940408, 32.068, 59.4023
289.306619, 32.015, 71.7070
289.672830, 31.962, 84.0156
290.039041, 31.909, 96.3262
290.405251, 31.855, 108.6416
290.771462, 31.802, 120.9619
291.137673, 31.748, 133.2871
291.503884, 31.693, 145.6191
291.870095, 31.639, 157.9570
292.236306, 31.585, 170.3018
292.602517, 31.530, -177.3447
292.968728, 31.476, -164.9824
293.334939, 31.421, -152.6104
293.701150, 31.367, -140.2285
294.067361, 31.312, -127.8359
294.433571, 31.257, -115.4326
294.799782, 31.202, -103.0166
295.165993, 31.147, -90.5879
295.532204, 31.092, -78.1455
295.898415, 31.037, -65.6885
296.264626, 30.983, -53.2168
296.630837, 30.928, -40.7305
296.997048, 30.873, -28.2266
297.363259, 30.818, -15.7070
297.729470, 30.764, -3.1699
298.095681, 30.709, 9.3857
298.461891, 30.654, 21.9590
298.828102, 30.600, 34.5527
299.194313, 30.546, 47.1660
299.560524, 30.491, 59.7988
299.926735, 30.437, 72.4531
300.292946, 30.383, 85.1289
300.659157, 30.330, 97.8271
301.025368, 30.276, 110.5479
301.391579, 30.222, 123.2910
301.757790, 30.169, 136.0586
302.124000, 30.116, 148.8496
302.490211, 30.063, 161.6650
302.856422, 30.010, 174.5059
303.222633, 29.958, -172.6289
303.588844, 29.905, -159.7373
303.955055, 29.853, -146.8193
304.321266, 29.801, -133.8760
304.687477, 29.749, -120.9053
305.053688, 29.698, -107.9072
305.419899, 29.647, -94.8818
305.786110, 29.596, -81.8291
306.152320, 29.545, -68.7480
306.518531, 29.494, -55.6396
306.884742, 29.444, -42.5020
307.250953, 29.394, -29.3359
307.617164, 29.344, -16.1416
307.983375, 29.295, -2.9180
308.349586, 29.245, 10.3350
308.715797, 29.196, 23.6172
309.082008, 29.148, 36.9287
309.448219, 29.099, 50.2695
309.814430, 29.051, 63.6396
310.180640, 29.003, 77.0391
310.546851, 28.955, 90.4678
310.913062, 28.908, 103.9268
311.279273, 28.861, 117.4150
311.645484, 28.814, 130.9326
312.011695, 28.767, 144.4805
312.377906, 28.720, 158.0566
312.744117, 28.674, 171.6631
313.110328, 28.628, -174.7021
313.476539, 28.582, -161.0371
313.842750, 28.537, -147.3438
314.208960, 28.492, -133.6221
314.575171, 28.447, -119.8711
314.941382, 28.402, -106.0908
315.307593, 28.357, -92.2832
315.673804, 28.313, -78.4463
316.040015, 28.269, -64.5820
316.406226, 28.225, -50.6904
316.772437, 28.181, -36.7705
317.138648, 28.137, -22.8242
317.504859, 28.094, -8.8496
317.871070, 28.051, 5.1504
318.237280, 28.008, 19.1777
318.603491, 27.965, 33.2314
318.969702, 27.922, 47.3105
319.335913, 27.879, 61.4150
319.702124, 27.837, 75.5459
320.068335, 27.795, 89.7002
320.434546, 27.752, 103.8799
320.800757, 27.710, 118.0840
321.166968, 27.668, 132.3125
321.533179, 27.627, 146.5635
321.899390, 27.585, 160.8379
322.265600, 27.543, 175.1357
322.631811, 27.502, -170.5439
322.998022, 27.460, -156.2021
323.364233, 27.419, -141.8389
323.730444, 27.377, -127.4541
324.096655, 27.336, -113.0479
324.462866, 27.295, -98.6221
324.829077, 27.254, -84.1758
325.195288, 27.213, -69.7100
325.561499, 27.171, -55.2246
325.927709, 27.130, -40.7207
326.293920, 27.089, -26.1992
326.660131, 27.048, -11.6592
327.026342, 27.007, 2.8984
327.392553, 26.966, 17.4727
327.758764, 26.925, 32.0645
328.124975, 26.884, 46.6719
328.491186, 26.843, 61.2939
328.857397, 26.801, 75.9326
329.223608, 26.760, 90.5859
329.589819, 26.719, 105.2529
329.956029, 26.678, 119.9336
330.322240, 26.636, 134.6289
330.688451, 26.595, 149.3359
331.054662, 26.553, 164.0566
331.420873, 26.512, 178.7881
331.787084, 26.470, -166.4678
332.153295, 26.429, -151.7129
332.519506, 26.387, -136.9473
332.885717, 26.345, -122.1719
333.251928, 26.303, -107.3857
333.618139, 26.261, -92.5908
333.984349, 26.219, -77.7871
334.350560, 26.177, -62.9756
334.716771, 26.135, -48.1553
335.082982, 26.093, -33.3271
335.449193, 26.050, -18.4932
335.815404, 26.008, -3.6523
336.181615, 25.965, 11.1953
336.547826, 25.922, 26.0479
336.914037, 25.879, 40.9062
337.280248, 25.837, 55.7695
337.646459, 25.793, 70.6367
338.012669, 25.750, 85.5078
338.378880, 25.707, 100.3818
338.745091, 25.664, 115.2598
339.111302, 25.620, 130.1396
