Freq(Hz), SPL(dB), Phase(degrees)
72.875972, 91.016, 19.0664
73.242183, 90.879, 18.8006
73.608394, 90.731, 18.5311
73.974605, 90.574, 18.2531
74.340816, 90.408, 17.9612
74.707027, 90.234, 17.6487
75.073238, 90.052, 17.3078
75.439449, 89.862, 16.9302
75.805660, 89.666, 16.5065
76.171870, 89.465, 16.0267
76.538081, 89.258, 15.4805
76.904292, 89.048, 14.8572
77.270503, 88.835, 14.1464
77.636714, 88.619, 13.3376
78.002925, 88.403, 12.4209
78.369136, 88.186, 11.3872
78.735347, 87.970, 10.2280
79.101558, 87.755, 8.9357
79.467769, 87.543, 7.5040
79.833980, 87.334, 5.9276
80.200190, 87.129, 4.2022
80.566401, 86.929, 2.3247
80.932612, 86.735, 0.2931
81.298823, 86.546, -1.8935
81.665034, 86.364, -4.2355
82.031245, 86.188, -6.7322
82.397456, 86.020, -9.3824
82.763667, 85.860, -12.1845
83.129878, 85.707, -15.1362
83.496089, 85.561, -18.2352
83.862300, 85.422, -21.4788
84.228510, 85.291, -24.8640
84.594721, 85.166, -28.3878
84.960932, 85.047, -32.0469
85.327143, 84.934, -35.8378
85.693354, 84.826, -39.7566
86.059565, 84.722, -43.7994
86.425776, 84.622, -47.9615
86.791987, 84.524, -52.2380
87.158198, 84.428, -56.6236
87.524409, 84.333, -61.1120
87.890619, 84.238, -65.6965
88.256830, 84.143, -70.3699
88.623041, 84.047, -75.1238
88.989252, 83.948, -79.9494
89.355463, 83.847, -84.8369
89.721674, 83.743, -89.7759
90.087885, 83.635, -94.7550
90.454096, 83.524, -99.7622
90.820307, 83.408, -104.7846
91.186518, 83.287, -109.8087
91.552729, 83.162, -114.8204
91.918939, 83.031, -119.8050
92.285150, 82.895, -124.7473
92.651361, 82.754, -129.6318
93.017572, 82.608, -134.4429
93.383783, 82.457, -139.1650
93.749994, 82.300, -143.7826
94.116205, 82.138, -148.2806
94.482416, 81.971, -152.6446
94.848627, 81.800, -156.8607
95.214838, 81.623, -160.9164
95.581049, 81.442, -164.7999
95.947259, 81.257, -168.5012
96.313470, 81.068, -172.0113
96.679681, 80.875, -175.3229
97.045892, 80.678, -178.4304
97.412103, 80.478, 178.6706
97.778314, 80.274, 175.9827
98.144525, 80.068, 173.5069
98.510736, 79.859, 171.2429
98.876947, 79.648, 169.1891
99.243158, 79.435, 167.3424
99.609369, 79.220, 165.6988
99.975579, 79.003, 164.2530
100.341790, 78.785, 162.9987
100.708001, 78.565, 161.9290
101.074212, 78.345, 161.0360
101.440423, 78.124, 160.3112
101.806634, 77.903, 159.7457
102.172845, 77.681, 159.3298
102.539056, 77.459, 159.0537
102.905267, 77.237, 158.9072
103.271478, 77.016, 158.8798
103.637689, 76.794, 158.9610
104.003899, 76.573, 159.1401
104.370110, 76.353, 159.4061
104.736321, 76.133, 159.7485
105.102532, 75.914, 160.1562
105.468743, 75.696, 160.6185
105.834954, 75.479, 161.1245
106.201165, 75.262, 161.6635
106.567376, 75.047, 162.2247
106.933587, 74.832, 162.7973
107.299798, 74.619, 163.3705
107.666009, 74.407, 163.9336
108.032219, 74.196, 164.4758
108.398430, 73.986, 164.9861
108.764641, 73.777, 165.4539
109.130852, 73.570, 165.8682
109.497063, 73.365, 166.2183
109.863274, 73.160, 166.4933
110.229485, 72.958, 166.6826
110.595696, 72.757, 166.7755
110.961907, 72.558, 166.7617
111.328118, 72.362, 166.6310
111.694328, 72.167, 166.3735
112.060539, 71.975, 165.9795
112.426750, 71.785, 165.4399
112.792961, 71.597, 164.7460
113.159172, 71.412, 163.8894
113.525383, 71.230, 162.8625
113.891594, 71.051, 161.6581
114.257805, 70.875, 160.2699
114.624016, 70.703, 158.6919
114.990227, 70.533, 156.9191
115.356438, 70.367, 154.9471
115.722648, 70.204, 152.7724
116.088859, 70.045, 150.3922
116.455070, 69.889, 147.8046
116.821281, 69.737, 145.0082
117.187492, 69.589, 142.0029
117.553703, 69.444, 138.7891
117.919914, 69.302, 135.3683
118.286125, 69.165, 131.7424
118.652336, 69.030, 127.9147
119.018547, 68.899, 123.8889
119.384758, 68.772, 119.6696
119.750968, 68.648, 115.2623
120.117179, 68.526, 110.6729
120.483390, 68.408, 105.9084
120.849601, 68.293, 100.9760
121.215812, 68.180, 95.8838
121.582023, 68.070, 90.6403
121.948234, 67.963, 85.2545
122.314445, 67.857, 79.7357
122.680656, 67.754, 74.0936
123.046867, 67.652, 68.3381
123.413078, 67.552, 62.4795
123.779288, 67.454, 56.5280
124.145499, 67.357, 50.4938
124.511710, 67.261, 44.3874
124.877921, 67.166, 38.2191
125.244132, 67.072, 31.9989
125.610343, 66.978, 25.7371
125.976554, 66.885, 19.4435
126.342765, 66.792, 13.1277
126.708976, 66.699, 6.7990
127.075187, 66.606, 0.4667
127.441398, 66.512, -5.8605
127.807608, 66.419, -12.1741
128.173819, 66.324, -18.4657
128.540030, 66.229, -24.7278
128.906241, 66.133, -30.9526
129.272452, 66.036, -37.1330
129.638663, 65.938, -43.2621
130.004874, 65.839, -49.3333
130.371085, 65.739, -55.3405
130.737296, 65.638, -61.2775
131.103507, 65.535, -67.1386
131.469718, 65.430, -72.9187
131.835928, 65.325, -78.6125
132.202139, 65.218, -84.2151
132.568350, 65.109, -89.7220
132.934561, 64.999, -95.1286
133.300772, 64.888, -100.4308
133.666983, 64.774, -105.6246
134.033194, 64.660, -110.7063
134.399405, 64.544, -115.6722
134.765616, 64.426, -120.5189
135.131827, 64.307, -125.2432
135.498037, 64.187, -129.8420
135.864248, 64.065, -134.3124
136.230459, 63.942, -138.6519
136.596670, 63.817, -142.8578
136.962881, 63.691, -146.9280
137.329092, 63.564, -150.8604
137.695303, 63.435, -154.6530
138.061514, 63.305, -158.3043
138.427725, 63.174, -161.8129
138.793936, 63.041, -165.1776
139.160147, 62.907, -168.3975
139.526357, 62.771, -171.4720
139.892568, 62.635, -174.4008
140.258779, 62.497, -177.1838
140.624990, 62.358, -179.8212
140.991201, 62.218, 177.6866
141.357412, 62.076, 175.3386
141.723623, 61.933, 173.1339
142.089834, 61.789, 171.0709
142.456045, 61.644, 169.1480
142.822256, 61.498, 167.3632
143.188467, 61.350, 165.7142
143.554677, 61.201, 164.1984
143.920888, 61.051, 162.8131
144.287099, 60.900, 161.5551
144.653310, 60.748, 160.4211
145.019521, 60.595, 159.4074
145.385732, 60.440, 158.5103
145.751943, 60.284, 157.7257
146.118154, 60.128, 157.0496
146.484365, 59.970, 156.4773
146.850576, 59.811, 156.0046
147.216787, 59.651, 155.6266
147.582997, 59.490, 155.3388
147.949208, 59.328, 155.1362
148.315419, 59.165, 155.0138
148.681630, 59.001, 154.9668
149.047841, 58.836, 154.9901
149.414052, 58.671, 155.0787
149.780263, 58.504, 155.2277
150.146474, 58.337, 155.4319
150.512685, 58.168, 155.6865
150.878896, 57.999, 155.9865
151.245107, 57.829, 156.3271
151.611317, 57.658, 156.7034
151.977528, 57.487, 157.1107
152.343739, 57.314, 157.5445
152.709950, 57.141, 158.0001
153.076161, 56.967, 158.4732
153.442372, 56.793, 158.9594
153.808583, 56.618, 159.4544
154.174794, 56.442, 159.9542
154.541005, 56.266, 160.4548
154.907216, 56.089, 160.9524
155.273427, 55.911, 161.4431
155.639637, 55.733, 161.9234
156.005848, 55.554, 162.3898
156.372059, 55.375, 162.8390
156.738270, 55.195, 163.2677
157.104481, 55.014, 163.6729
157.470692, 54.834, 164.0517
157.836903, 54.652, 164.4011
158.203114, 54.471, 164.7186
158.569325, 54.288, 165.0016
158.935536, 54.106, 165.2476
159.301746, 53.923, 165.4544
159.667957, 53.739, 165.6197
160.034168, 53.555, 165.7414
160.400379, 53.371, 165.8176
160.766590, 53.187, 165.8465
161.132801, 53.002, 165.8261
161.499012, 52.817, 165.7549
161.865223, 52.631, 165.6312
162.231434, 52.445, 165.4535
162.597645, 52.259, 165.2203
162.963856, 52.073, 164.9301
163.330066, 51.886, 164.5817
163.696277, 51.699, 164.1738
164.062488, 51.512, 163.7049
164.428699, 51.324, 163.1740
164.794910, 51.137, 162.5797
165.161121, 50.949, 161.9208
165.527332, 50.761, 161.1963
165.893543, 50.572, 160.4048
166.259754, 50.384, 159.5453
166.625965, 50.195, 158.6166
166.992176, 50.007, 157.6174
167.358386, 49.818, 156.5467
167.724597, 49.628, 155.4032
168.090808, 49.439, 154.1858
168.457019, 49.250, 152.8932
168.823230, 49.060, 151.5243
169.189441, 48.871, 150.0779
169.555652, 48.681, 148.5527
169.921863, 48.491, 146.9476
170.288074, 48.302, 145.2614
170.654285, 48.112, 143.4928
171.020496, 47.922, 141.6407
171.386706, 47.732, 139.7040
171.752917, 47.542, 137.6815
172.119128, 47.352, 135.5720
172.485339, 47.162, 133.3746
172.851550, 46.972, 131.0881
173.217761, 46.782, 128.7115
173.583972, 46.592, 126.2441
173.950183, 46.402, 123.6848
174.316394, 46.213, 121.0330
174.682605, 46.023, 118.2880
175.048816, 45.833, 115.4489
175.415026, 45.644, 112.5156
175.781237, 45.454, 109.4877
176.147448, 45.265, 106.3646
176.513659, 45.076, 103.1465
176.879870, 44.887, 99.8334
177.246081, 44.698, 96.4252
177.612292, 44.510, 92.9225
177.978503, 44.321, 89.3257
178.344714, 44.133, 85.6352
178.710925, 43.945, 81.8520
179.077136, 43.757, 77.9771
179.443346, 43.570, 74.0115
179.809557, 43.382, 69.9567
180.175768, 43.196, 65.8140
180.541979, 43.009, 61.5851
180.908190, 42.823, 57.2720
181.274401, 42.636, 52.8765
181.640612, 42.451, 48.4009
182.006823, 42.266, 43.8475
182.373034, 42.081, 39.2190
182.739245, 41.896, 34.5179
183.105455, 41.712, 29.7472
183.471666, 41.528, 24.9097
183.837877, 41.345, 20.0087
184.204088, 41.162, 15.0475
184.570299, 40.980, 10.0294
184.936510, 40.798, 4.9581
185.302721, 40.617, -0.1628
185.668932, 40.436, -5.3297
186.035143, 40.256, -10.5385
186.401354, 40.076, -15.7853
186.767565, 39.897, -21.0662
187.133775, 39.718, -26.3768
187.499986, 39.541, -31.7131
187.866197, 39.363, -37.0710
188.232408, 39.187, -42.4460
188.598619, 39.011, -47.8339
188.964830, 38.836, -53.2304
189.331041, 38.661, -58.6311
189.697252, 38.488, -64.0316
190.063463, 38.315, -69.4277
190.429674, 38.143, -74.8149
190.795885, 37.971, -80.1890
191.162095, 37.801, -85.5456
191.528306, 37.631, -90.8806
191.894517, 37.462, -96.1896
192.260728, 37.295, -101.4686
192.626939, 37.128, -106.7134
192.993150, 36.962, -111.9200
193.359361, 36.797, -117.0844
193.725572, 36.634, -122.2027
194.091783, 36.471, -127.2710
194.457994, 36.310, -132.2856
194.824205, 36.149, -137.2430
195.190415, 35.990, -142.1395
195.556626, 35.832, -146.9717
195.922837, 35.676, -151.7361
196.289048, 35.520, -156.4296
196.655259, 35.367, -161.0488
197.021470, 35.214, -165.5911
197.387681, 35.063, -170.0532
197.753892, 34.914, -174.4324
198.120103, 34.766, -178.7261
198.486314, 34.620, 177.0686
198.852525, 34.475, 172.9539
199.218735, 34.332, 168.9321
199.584946, 34.191, 165.0056
199.951157, 34.052, 161.1765
200.317368, 33.914, 157.4468
200.683579, 33.779, 153.8184
201.049790, 33.645, 150.2930
201.416001, 33.514, 146.8723
201.782212, 33.384, 143.5580
202.148423, 33.257, 140.3513
202.514634, 33.132, 137.2535
202.880845, 33.009, 134.2661
203.247055, 32.888, 131.3899
203.613266, 32.770, 128.6261
203.979477, 32.654, 125.9756
204.345688, 32.540, 123.4390
204.711899, 32.429, 121.0168
205.078110, 32.321, 118.7102
205.444321, 32.215, 116.5190
205.810532, 32.111, 114.4441
206.176743, 32.010, 112.4854
206.542954, 31.912, 110.6431
206.909164, 31.816, 108.9174
207.275375, 31.723, 107.3080
207.641586, 31.632, 105.8149
208.007797, 31.544, 104.4380
208.374008, 31.459, 103.1768
208.740219, 31.377, 102.0308
209.106430, 31.297, 100.9994
209.472641, 31.219, 100.0823
209.838852, 31.145, 99.2784
210.205063, 31.073, 98.5873
210.571274, 31.003, 98.0078
210.937484, 30.937, 97.5392
211.303695, 30.872, 97.1802
211.669906, 30.811, 96.9298
212.036117, 30.751, 96.7867
212.402328, 30.695, 96.7499
212.768539, 30.640, 96.8177
213.134750, 30.589, 96.9890
213.500961, 30.539, 97.2622
213.867172, 30.492, 97.6357
214.233383, 30.447, 98.1079
214.599594, 30.404, 98.6772
214.965804, 30.363, 99.3420
215.332015, 30.325, 100.1006
215.698226, 30.288, 100.9509
216.064437, 30.254, 101.8911
216.430648, 30.222, 102.9197
216.796859, 30.191, 104.0342
217.163070, 30.163, 105.2329
217.529281, 30.136, 106.5139
217.895492, 30.111, 107.8750
218.261703, 30.088, 109.3142
218.627914, 30.066, 110.8292
218.994124, 30.046, 112.4182
219.360335, 30.028, 114.0789
219.726546, 30.011, 115.8090
220.092757, 29.995, 117.6064
220.458968, 29.981, 119.4690
220.825179, 29.969, 121.3945
221.191390, 29.957, 123.3806
221.557601, 29.947, 125.4253
221.923812, 29.939, 127.5261
222.290023, 29.931, 129.6809
222.656234, 29.925, 131.8872
223.022444, 29.919, 134.1432
223.388655, 29.915, 136.4463
223.754866, 29.912, 138.7943
224.121077, 29.910, 141.1851
224.487288, 29.908, 143.6163
224.853499, 29.908, 146.0859
225.219710, 29.908, 148.5914
225.585921, 29.909, 151.1309
225.952132, 29.911, 153.7019
226.318343, 29.914, 156.3025
226.684554, 29.918, 158.9303
227.050764, 29.922, 161.5833
227.416975, 29.927, 164.2593
227.783186, 29.932, 166.9563
228.149397, 29.938, 169.6719
228.515608, 29.944, 172.4044
228.881819, 29.951, 175.1516
229.248030, 29.959, 177.9114
229.614241, 29.966, -179.3184
229.980452, 29.975, -176.5393
230.346663, 29.983, -173.7537
230.712873, 29.992, -170.9634
231.079084, 30.002, -168.1704
231.445295, 30.011, -165.3767
231.811506, 30.021, -162.5839
232.177717, 30.031, -159.7939
232.543928, 30.042, -157.0090
232.910139, 30.052, -154.2305
233.276350, 30.063, -151.4604
233.642561, 30.074, -148.7004
234.008772, 30.085, -145.9524
234.374983, 30.096, -143.2179
234.741193, 30.107, -140.4988
235.107404, 30.119, -137.7964
235.473615, 30.130, -135.1128
235.839826, 30.142, -132.4492
236.206037, 30.153, -129.8074
236.572248, 30.164, -127.1887
236.938459, 30.176, -124.5950
237.304670, 30.187, -122.0273
237.670881, 30.199, -119.4874
238.037092, 30.210, -116.9765
238.403303, 30.221, -114.4960
238.769513, 30.232, -112.0474
239.135724, 30.243, -109.6318
239.501935, 30.253, -107.2504
239.868146, 30.264, -104.9047
240.234357, 30.274, -102.5955
240.600568, 30.284, -100.3243
240.966779, 30.294, -98.0919
241.332990, 30.304, -95.8995
241.699201, 30.313, -93.7482
242.065412, 30.322, -91.6387
242.431623, 30.331, -89.5721
242.797833, 30.339, -87.5491
243.164044, 30.347, -85.5707
243.530255, 30.355, -83.6377
243.896466, 30.362, -81.7506
244.262677, 30.369, -79.9102
244.628888, 30.376, -78.1172
244.995099, 30.382, -76.3720
245.361310, 30.387, -74.6752
245.727521, 30.393, -73.0273
246.093732, 30.398, -71.4288
246.459943, 30.402, -69.8798
246.826153, 30.406, -68.3809
247.192364, 30.409, -66.9321
247.558575, 30.412, -65.5339
247.924786, 30.415, -64.1863
248.290997, 30.417, -62.8893
248.657208, 30.418, -61.6432
249.023419, 30.419, -60.4479
249.389630, 30.419, -59.3034
249.755841, 30.419, -58.2096
250.122052, 30.419, -57.1663
250.488263, 30.417, -56.1733
250.854473, 30.416, -55.2306
251.220684, 30.414, -54.3376
251.586895, 30.411, -53.4943
251.953106, 30.407, -52.7002
252.319317, 30.404, -51.9549
252.685528, 30.399, -51.2579
253.051739, 30.395, -50.6088
253.417950, 30.389, -50.0071
253.784161, 30.383, -49.4523
254.150372, 30.377, -48.9436
254.516582, 30.370, -48.4805
254.882793, 30.363, -48.0624
255.249004, 30.355, -47.6885
255.615215, 30.347, -47.3582
255.981426, 30.338, -47.0707
256.347637, 30.329, -46.8252
256.713848, 30.319, -46.6208
257.080059, 30.309, -46.4570
257.446270, 30.299, -46.3326
257.812481, 30.288, -46.2469
258.178692, 30.277, -46.1990
258.544902, 30.265, -46.1880
258.911113, 30.253, -46.2130
259.277324, 30.241, -46.2728
259.643535, 30.228, -46.3669
260.009746, 30.215, -46.4940
260.375957, 30.202, -46.6532
260.742168, 30.188, -46.8436
261.108379, 30.175, -47.0640
261.474590, 30.160, -47.3135
261.840801, 30.146, -47.5911
262.207012, 30.131, -47.8958
262.573222, 30.116, -48.2264
262.939433, 30.101, -48.5820
263.305644, 30.086, -48.9615
263.671855, 30.070, -49.3640
264.038066, 30.054, -49.7881
264.404277, 30.038, -50.2332
264.770488, 30.022, -50.6979
265.136699, 30.006, -51.1812
265.502910, 29.989, -51.6823
265.869121, 29.972, -52.1998
266.235332, 29.956, -52.7328
266.601542, 29.939, -53.2803
266.967753, 29.921, -53.8413
267.333964, 29.904, -54.4145
267.700175, 29.887, -54.9992
268.066386, 29.869, -55.5942
268.432597, 29.852, -56.1985
268.798808, 29.834, -56.8110
269.165019, 29.816, -57.4309
269.531230, 29.798, -58.0571
269.897441, 29.780, -58.6886
270.263652, 29.762, -59.3245
270.629862, 29.743, -59.9637
270.996073, 29.725, -60.6054
271.362284, 29.706, -61.2486
271.728495, 29.688, -61.8925
272.094706, 29.669, -62.5359
272.460917, 29.650, -63.1782
272.827128, 29.631, -63.8185
273.193339, 29.612, -64.4558
273.559550, 29.593, -65.0893
273.925761, 29.574, -65.7183
274.291972, 29.554, -66.3417
274.658182, 29.535, -66.9590
275.024393, 29.515, -67.5693
275.390604, 29.495, -68.1719
275.756815, 29.475, -68.7659
276.123026, 29.456, -69.3509
276.489237, 29.435, -69.9258
276.855448, 29.415, -70.4902
277.221659, 29.395, -71.0434
277.587870, 29.374, -71.5846
277.954081, 29.354, -72.1132
278.320291, 29.333, -72.6288
278.686502, 29.312, -73.1306
279.052713, 29.291, -73.6179
279.418924, 29.270, -74.0905
279.785135, 29.249, -74.5477
280.151346, 29.227, -74.9888
280.517557, 29.206, -75.4137
280.883768, 29.184, -75.8215
281.249979, 29.162, -76.2119
281.616190, 29.140, -76.5847
281.982401, 29.118, -76.9390
282.348611, 29.096, -77.2747
282.714822, 29.073, -77.5913
283.081033, 29.050, -77.8885
283.447244, 29.027, -78.1659
283.813455, 29.004, -78.4232
284.179666, 28.981, -78.6600
284.545877, 28.958, -78.8760
284.912088, 28.934, -79.0710
285.278299, 28.911, -79.2446
285.644510, 28.887, -79.3967
286.010721, 28.863, -79.5270
286.376931, 28.838, -79.6353
286.743142, 28.814, -79.7213
287.109353, 28.789, -79.7849
287.475564, 28.764, -79.8260
287.841775, 28.739, -79.8444
288.207986, 28.714, -79.8398
288.574197, 28.688, -79.8123
288.940408, 28.663, -79.7618
289.306619, 28.637, -79.6881
289.672830, 28.611, -79.5912
290.039041, 28.585, -79.4709
290.405251, 28.558, -79.3275
290.771462, 28.531, -79.1607
291.137673, 28.504, -78.9705
291.503884, 28.477, -78.7571
291.870095, 28.450, -78.5204
292.236306, 28.422, -78.2604
292.602517, 28.394, -77.9773
292.968728, 28.366, -77.6711
293.334939, 28.338, -77.3419
293.701150, 28.309, -76.9897
294.067361, 28.280, -76.6147
294.433571, 28.251, -76.2171
294.799782, 28.221, -75.7969
295.165993, 28.192, -75.3544
295.532204, 28.162, -74.8896
295.898415, 28.132, -74.4028
296.264626, 28.101, -73.8942
296.630837, 28.070, -73.3641
296.997048, 28.039, -72.8124
297.363259, 28.008, -72.2395
297.729470, 27.976, -71.6458
298.095681, 27.945, -71.0312
298.461891, 27.912, -70.3963
298.828102, 27.880, -69.7412
299.194313, 27.847, -69.0662
299.560524, 27.814, -68.3715
299.926735, 27.781, -67.6576
300.292946, 27.747, -66.9246
300.659157, 27.713, -66.1729
301.025368, 27.679, -65.4028
301.391579, 27.645, -64.6146
301.757790, 27.610, -63.8086
302.124000, 27.575, -62.9854
302.490211, 27.540, -62.1449
302.856422, 27.504, -61.2878
303.222633, 27.468, -60.4143
303.588844, 27.432, -59.5247
303.955055, 27.395, -58.6196
304.321266, 27.358, -57.6992
304.687477, 27.321, -56.7638
305.053688, 27.284, -55.8138
305.419899, 27.246, -54.8498
305.786110, 27.208, -53.8719
306.152320, 27.170, -52.8806
306.518531, 27.131, -51.8762
306.884742, 27.093, -50.8591
307.250953, 27.053, -49.8298
307.617164, 27.014, -48.7886
307.983375, 26.975, -47.7359
308.349586, 26.935, -46.6719
308.715797, 26.894, -45.5972
309.082008, 26.854, -44.5122
309.448219, 26.813, -43.4171
309.814430, 26.772, -42.3123
310.180640, 26.731, -41.1984
310.546851, 26.690, -40.0754
310.913062, 26.648, -38.9439
311.279273, 26.606, -37.8044
311.645484, 26.564, -36.6569
312.011695, 26.522, -35.5019
312.377906, 26.479, -34.3399
312.744117, 26.436, -33.1711
313.110328, 26.393, -31.9958
313.476539, 26.350, -30.8145
313.842750, 26.306, -29.6274
314.208960, 26.263, -28.4349
314.575171, 26.219, -27.2372
314.941382, 26.174, -26.0347
315.307593, 26.130, -24.8277
315.673804, 26.086, -23.6165
316.040015, 26.041, -22.4014
316.406226, 25.996, -21.1826
316.772437, 25.951, -19.9605
317.138648, 25.905, -18.7354
317.504859, 25.860, -17.5074
317.871070, 25.814, -16.2767
318.237280, 25.768, -15.0438
318.603491, 25.722, -13.8088
318.969702, 25.676, -12.5718
319.335913, 25.630, -11.3333
319.702124, 25.583, -10.0933
320.068335, 25.536, -8.8521
320.434546, 25.489, -7.6098
320.800757, 25.442, -6.3667
321.166968, 25.395, -5.1229
321.533179, 25.348, -3.8785
321.899390, 25.300, -2.6339
322.265600, 25.252, -1.3889
322.631811, 25.205, -0.1440
322.998022, 25.157, 1.1009
323.364233, 25.108, 2.3456
323.730444, 25.060, 3.5900
324.096655, 25.012, 4.8340
324.462866, 24.963, 6.0775
324.829077, 24.914, 7.3204
325.195288, 24.866, 8.5625
325.561499, 24.817, 9.8040
325.927709, 24.767, 11.0446
326.293920, 24.718, 12.2842
326.660131, 24.669, 13.5229
327.026342, 24.619, 14.7607
327.392553, 24.570, 15.9973
327.758764, 24.520, 17.2329
328.124975, 24.470, 18.4674
328.491186, 24.420, 19.7007
328.857397, 24.370, 20.9328
329.223608, 24.320, 22.1638
329.589819, 24.269, 23.3934
329.956029, 24.219, 24.6219
330.322240, 24.168, 25.8492
330.688451, 24.117, 27.0752
331.054662, 24.067, 28.3000
331.420873, 24.016, 29.5235
331.787084, 23.965, 30.7458
332.153295, 23.914, 31.9668
332.519506, 23.862, 33.1865
332.885717, 23.811, 34.4051
333.251928, 23.760, 35.6224
333.618139, 23.708, 36.8383
333.984349, 23.657, 38.0532
334.350560, 23.605, 39.2667
334.716771, 23.553, 40.4790
335.082982, 23.501, 41.6901
335.449193, 23.449, 42.8999
335.815404, 23.397, 44.1083
336.181615, 23.345, 45.3157
336.547826, 23.293, 46.5216
336.914037, 23.241, 47.7262
337.280248, 23.188, 48.9295
337.646459, 23.136, 50.1315
338.012669, 23.084, 51.3320
338.378880, 23.031, 52.5311
338.745091, 22.979, 53.7288
339.111302, 22.926, 54.9249
