Freq(Hz), SPL(dB), Phase(degrees)
5902.953623, 6.313, -94.6484
5903.319834, 6.313, -102.6328
5903.686045, 6.313, -110.6094
5904.052256, 6.313, -118.5859
5904.418466, 6.313, -126.5703
5904.784677, 6.313, -134.5469
5905.150888, 6.313, -142.5312
5905.517099, 6.313, -150.5078
5905.883310, 6.313, -158.4922
5906.249521, 6.313, -166.4688
5906.615732, 6.313, -174.4531
5906.981943, 6.313, 177.5703
5907.348154, 6.313, 169.5859
5907.714365, 6.313, 161.6094
5908.080576, 6.313, 153.6250
5908.446786, 6.313, 145.6406
5908.812997, 6.313, 137.6562
5909.179208, 6.313, 129.6797
5909.545419, 6.313, 121.6953
5909.911630, 6.312, 113.7109
5910.277841, 6.312, 105.7266
5910.644052, 6.312, 97.7422
5911.010263, 6.312, 89.7656
5911.376474, 6.312, 81.7812
5911.742685, 6.312, 73.7969
5912.108896, 6.312, 65.8125
5912.475106, 6.312, 57.8281
5912.841317, 6.312, 49.8438
5913.207528, 6.312, 41.8594
5913.573739, 6.312, 33.8750
5913.939950, 6.312, 25.8828
5914.306161, 6.312, 17.8984
5914.672372, 6.312, 9.9141
5915.038583, 6.312, 1.9297
5915.404794, 6.312, -6.0547
5915.771005, 6.312, -14.0391
5916.137215, 6.312, -22.0312
5916.503426, 6.312, -30.0156
5916.869637, 6.312, -38.0000
5917.235848, 6.312, -45.9922
5917.602059, 6.311, -53.9766
5917.968270, 6.311, -61.9609
5918.334481, 6.311, -69.9531
5918.700692, 6.311, -77.9375
5919.066903, 6.311, -85.9297
5919.433114, 6.311, -93.9141
5919.799325, 6.311, -101.9062
5920.165535, 6.311, -109.8906
5920.531746, 6.311, -117.8828
5920.897957, 6.311, -125.8750
5921.264168, 6.311, -133.8594
5921.630379, 6.311, -141.8516
5921.996590, 6.311, -149.8438
5922.362801, 6.311, -157.8281
5922.729012, 6.311, -165.8203
5923.095223, 6.311, -173.8125
5923.461434, 6.311, 178.1953
5923.827645, 6.311, 170.2109
5924.193855, 6.311, 162.2188
5924.560066, 6.310, 154.2266
5924.926277, 6.310, 146.2344
5925.292488, 6.310, 138.2422
5925.658699, 6.310, 130.2500
5926.024910, 6.310, 122.2578
5926.391121, 6.310, 114.2656
5926.757332, 6.310, 106.2734
5927.123543, 6.310, 98.2812
5927.489754, 6.310, 90.2891
5927.855965, 6.310, 82.2969
5928.222175, 6.310, 74.3047
5928.588386, 6.310, 66.3047
5928.954597, 6.310, 58.3125
5929.320808, 6.310, 50.3203
5929.687019, 6.310, 42.3281
5930.053230, 6.310, 34.3281
5930.419441, 6.310, 26.3359
5930.785652, 6.309, 18.3438
5931.151863, 6.309, 10.3438
5931.518074, 6.309, 2.3516
5931.884285, 6.309, -5.6406
5932.250495, 6.309, -13.6406
5932.616706, 6.309, -21.6328
5932.982917, 6.309, -29.6328
5933.349128, 6.309, -37.6250
5933.715339, 6.309, -45.6250
5934.081550, 6.309, -53.6172
5934.447761, 6.309, -61.6172
5934.813972, 6.309, -69.6172
5935.180183, 6.309, -77.6094
5935.546394, 6.309, -85.6094
5935.912605, 6.309, -93.6094
5936.278815, 6.309, -101.6016
5936.645026, 6.308, -109.6016
5937.011237, 6.308, -117.6016
5937.377448, 6.308, -125.6016
5937.743659, 6.308, -133.5938
5938.109870, 6.308, -141.5938
5938.476081, 6.308, -149.5938
5938.842292, 6.308, -157.5938
5939.208503, 6.308, -165.5938
5939.574714, 6.308, -173.5938
5939.940924, 6.308, 178.4062
5940.307135, 6.308, 170.4062
5940.673346, 6.308, 162.4062
5941.039557, 6.308, 154.4062
5941.405768, 6.308, 146.4062
5941.771979, 6.308, 138.4062
5942.138190, 6.307, 130.4062
5942.504401, 6.307, 122.3984
5942.870612, 6.307, 114.3984
5943.236823, 6.307, 106.3984
5943.603034, 6.307, 98.3984
5943.969244, 6.307, 90.3906
5944.335455, 6.307, 82.3906
5944.701666, 6.307, 74.3906
5945.067877, 6.307, 66.3828
5945.434088, 6.307, 58.3828
5945.800299, 6.307, 50.3828
5946.166510, 6.307, 42.3750
5946.532721, 6.307, 34.3750
5946.898932, 6.307, 26.3672
5947.265143, 6.306, 18.3672
5947.631354, 6.306, 10.3594
5947.997564, 6.306, 2.3594
5948.363775, 6.306, -5.6484
5948.729986, 6.306, -13.6562
5949.096197, 6.306, -21.6562
5949.462408, 6.306, -29.6641
5949.828619, 6.306, -37.6719
5950.194830, 6.306, -45.6719
5950.561041, 6.306, -53.6797
5950.927252, 6.306, -61.6875
5951.293463, 6.306, -69.6953
5951.659674, 6.306, -77.6953
5952.025884, 6.305, -85.7031
5952.392095, 6.305, -93.7109
5952.758306, 6.305, -101.7188
5953.124517, 6.305, -109.7266
5953.490728, 6.305, -117.7344
5953.856939, 6.305, -125.7422
5954.223150, 6.305, -133.7500
5954.589361, 6.305, -141.7578
5954.955572, 6.305, -149.7656
5955.321783, 6.305, -157.7734
5955.687994, 6.305, -165.7812
5956.054204, 6.305, -173.7891
5956.420415, 6.305, 178.1953
5956.786626, 6.304, 170.1875
5957.152837, 6.304, 162.1797
5957.519048, 6.304, 154.1719
5957.885259, 6.304, 146.1641
5958.251470, 6.304, 138.1484
5958.617681, 6.304, 130.1406
5958.983892, 6.304, 122.1328
5959.350103, 6.304, 114.1172
5959.716314, 6.304, 106.1094
5960.082524, 6.304, 98.0938
5960.448735, 6.304, 90.0859
5960.814946, 6.304, 82.0703
5961.181157, 6.303, 74.0625
5961.547368, 6.303, 66.0469
5961.913579, 6.303, 58.0391
5962.279790, 6.303, 50.0234
5962.646001, 6.303, 42.0156
5963.012212, 6.303, 34.0000
5963.378423, 6.303, 25.9844
5963.744633, 6.303, 17.9766
5964.110844, 6.303, 9.9609
5964.477055, 6.303, 1.9453
5964.843266, 6.303, -6.0625
5965.209477, 6.303, -14.0781
5965.575688, 6.302, -22.0938
5965.941899, 6.302, -30.1094
5966.308110, 6.302, -38.1250
5966.674321, 6.302, -46.1406
5967.040532, 6.302, -54.1484
5967.406743, 6.302, -62.1641
5967.772953, 6.302, -70.1797
5968.139164, 6.302, -78.1953
5968.505375, 6.302, -86.2109
5968.871586, 6.302, -94.2266
5969.237797, 6.302, -102.2422
5969.604008, 6.302, -110.2578
5969.970219, 6.301, -118.2812
5970.336430, 6.301, -126.2969
5970.702641, 6.301, -134.3125
5971.068852, 6.301, -142.3281
5971.435063, 6.301, -150.3438
5971.801273, 6.301, -158.3594
5972.167484, 6.301, -166.3828
5972.533695, 6.301, -174.3984
5972.899906, 6.301, 177.5859
5973.266117, 6.301, 169.5625
5973.632328, 6.301, 161.5469
5973.998539, 6.300, 153.5312
5974.364750, 6.300, 145.5078
5974.730961, 6.300, 137.4922
5975.097172, 6.300, 129.4688
5975.463383, 6.300, 121.4531
5975.829593, 6.300, 113.4297
5976.195804, 6.300, 105.4141
5976.562015, 6.300, 97.3906
5976.928226, 6.300, 89.3750
5977.294437, 6.300, 81.3516
5977.660648, 6.300, 73.3281
5978.026859, 6.299, 65.3125
5978.393070, 6.299, 57.2891
5978.759281, 6.299, 49.2656
5979.125492, 6.299, 41.2500
5979.491703, 6.299, 33.2266
5979.857913, 6.299, 25.2031
5980.224124, 6.299, 17.1797
5980.590335, 6.299, 9.1562
5980.956546, 6.299, 1.1406
5981.322757, 6.299, -6.8828
5981.688968, 6.298, -14.9062
5982.055179, 6.298, -22.9297
5982.421390, 6.298, -30.9531
5982.787601, 6.298, -38.9766
5983.153812, 6.298, -47.0000
5983.520023, 6.298, -55.0234
5983.886233, 6.298, -63.0469
5984.252444, 6.298, -71.0703
5984.618655, 6.298, -79.0938
5984.984866, 6.298, -87.1250
5985.351077, 6.297, -95.1484
5985.717288, 6.297, -103.1719
5986.083499, 6.297, -111.1953
5986.449710, 6.297, -119.2188
5986.815921, 6.297, -127.2500
5987.182132, 6.297, -135.2734
5987.548342, 6.297, -143.2969
5987.914553, 6.297, -151.3203
5988.280764, 6.297, -159.3516
5988.646975, 6.297, -167.3750
5989.013186, 6.296, -175.4062
5989.379397, 6.296, 176.5703
5989.745608, 6.296, 168.5469
5990.111819, 6.296, 160.5156
5990.478030, 6.296, 152.4922
5990.844241, 6.296, 144.4609
5991.210452, 6.296, 136.4297
5991.576662, 6.296, 128.4062
5991.942873, 6.296, 120.3750
5992.309084, 6.296, 112.3516
5992.675295, 6.295, 104.3203
5993.041506, 6.295, 96.2891
5993.407717, 6.295, 88.2656
5993.773928, 6.295, 80.2344
5994.140139, 6.295, 72.2031
5994.506350, 6.295, 64.1719
5994.872561, 6.295, 56.1484
5995.238772, 6.295, 48.1172
5995.604982, 6.295, 40.0859
5995.971193, 6.294, 32.0547
5996.337404, 6.294, 24.0234
5996.703615, 6.294, 15.9922
5997.069826, 6.294, 7.9609
5997.436037, 6.294, -0.0703
5997.802248, 6.294, -8.1016
5998.168459, 6.294, -16.1328
5998.534670, 6.294, -24.1641
5998.900881, 6.294, -32.1953
5999.267092, 6.294, -40.2266
5999.633302, 6.293, -48.2578
5999.999513, 6.293, -56.2891
6000.365724, 6.293, -64.3203
6000.731935, 6.293, -72.3516
6001.098146, 6.293, -80.3906
6001.464357, 6.293, -88.4219
6001.830568, 6.293, -96.4531
6002.196779, 6.293, -104.4844
6002.562990, 6.293, -112.5234
6002.929201, 6.292, -120.5547
6003.295412, 6.292, -128.5859
6003.661622, 6.292, -136.6250
6004.027833, 6.292, -144.6562
6004.394044, 6.292, -152.6953
6004.760255, 6.292, -160.7266
6005.126466, 6.292, -168.7656
6005.492677, 6.292, -176.7969
6005.858888, 6.292, 175.1641
6006.225099, 6.291, 167.1328
6006.591310, 6.291, 159.0938
6006.957521, 6.291, 151.0625
6007.323732, 6.291, 143.0234
6007.689942, 6.291, 134.9844
6008.056153, 6.291, 126.9531
6008.422364, 6.291, 118.9141
6008.788575, 6.291, 110.8750
6009.154786, 6.291, 102.8438
6009.520997, 6.290, 94.8047
6009.887208, 6.290, 86.7656
6010.253419, 6.290, 78.7266
6010.619630, 6.290, 70.6875
6010.985841, 6.290, 62.6562
6011.352051, 6.290, 54.6172
6011.718262, 6.290, 46.5781
6012.084473, 6.290, 38.5391
6012.450684, 6.289, 30.5000
6012.816895, 6.289, 22.4609
6013.183106, 6.289, 14.4219
6013.549317, 6.289, 6.3828
6013.915528, 6.289, -1.6562
6014.281739, 6.289, -9.6953
6014.647950, 6.289, -17.7344
6015.014161, 6.289, -25.7734
6015.380371, 6.289, -33.8125
6015.746582, 6.288, -41.8594
6016.112793, 6.288, -49.8984
6016.479004, 6.288, -57.9375
6016.845215, 6.288, -65.9766
6017.211426, 6.288, -74.0234
6017.577637, 6.288, -82.0625
6017.943848, 6.288, -90.1016
6018.310059, 6.288, -98.1406
6018.676270, 6.287, -106.1875
6019.042481, 6.287, -114.2266
6019.408691, 6.287, -122.2734
6019.774902, 6.287, -130.3125
6020.141113, 6.287, -138.3516
6020.507324, 6.287, -146.3984
6020.873535, 6.287, -154.4375
6021.239746, 6.287, -162.4844
6021.605957, 6.287, -170.5312
6021.972168, 6.286, -178.5703
6022.338379, 6.286, 173.3828
6022.704590, 6.286, 165.3438
6023.070801, 6.286, 157.2969
6023.437011, 6.286, 149.2500
6023.803222, 6.286, 141.2109
6024.169433, 6.286, 133.1641
6024.535644, 6.286, 125.1172
6024.901855, 6.285, 117.0781
6025.268066, 6.285, 109.0312
6025.634277, 6.285, 100.9844
6026.000488, 6.285, 92.9375
6026.366699, 6.285, 84.8906
6026.732910, 6.285, 76.8438
6027.099121, 6.285, 68.8047
6027.465331, 6.285, 60.7578
6027.831542, 6.284, 52.7109
6028.197753, 6.284, 44.6641
6028.563964, 6.284, 36.6172
6028.930175, 6.284, 28.5703
6029.296386, 6.284, 20.5234
6029.662597, 6.284, 12.4766
6030.028808, 6.284, 4.4297
6030.395019, 6.284, -3.6250
6030.761230, 6.283, -11.6719
6031.127441, 6.283, -19.7188
6031.493651, 6.283, -27.7656
6031.859862, 6.283, -35.8125
6032.226073, 6.283, -43.8594
6032.592284, 6.283, -51.9141
6032.958495, 6.283, -59.9609
6033.324706, 6.283, -68.0078
6033.690917, 6.282, -76.0547
6034.057128, 6.282, -84.1094
6034.423339, 6.282, -92.1562
6034.789550, 6.282, -100.2109
6035.155760, 6.282, -108.2578
6035.521971, 6.282, -116.3047
6035.888182, 6.282, -124.3594
6036.254393, 6.282, -132.4062
6036.620604, 6.281, -140.4609
6036.986815, 6.281, -148.5078
6037.353026, 6.281, -156.5625
6037.719237, 6.281, -164.6094
6038.085448, 6.281, -172.6641
6038.451659, 6.281, 179.2812
6038.817870, 6.281, 171.2344
6039.184080, 6.281, 163.1797
6039.550291, 6.280, 155.1250
6039.916502, 6.280, 147.0781
6040.282713, 6.280, 139.0234
6040.648924, 6.280, 130.9688
6041.015135, 6.280, 122.9141
6041.381346, 6.280, 114.8672
6041.747557, 6.280, 106.8125
6042.113768, 6.280, 98.7578
6042.479979, 6.279, 90.7031
6042.846190, 6.279, 82.6484
6043.212400, 6.279, 74.5938
6043.578611, 6.279, 66.5391
6043.944822, 6.279, 58.4922
6044.311033, 6.279, 50.4375
6044.677244, 6.279, 42.3828
6045.043455, 6.278, 34.3281
6045.409666, 6.278, 26.2734
6045.775877, 6.278, 18.2109
6046.142088, 6.278, 10.1562
6046.508299, 6.278, 2.1016
6046.874510, 6.278, -5.9531
6047.240720, 6.278, -14.0078
6047.606931, 6.278, -22.0625
6047.973142, 6.277, -30.1172
6048.339353, 6.277, -38.1797
6048.705564, 6.277, -46.2344
6049.071775, 6.277, -54.2891
6049.437986, 6.277, -62.3438
6049.804197, 6.277, -70.4062
6050.170408, 6.277, -78.4609
6050.536619, 6.276, -86.5156
6050.902830, 6.276, -94.5781
6051.269040, 6.276, -102.6328
6051.635251, 6.276, -110.6953
6052.001462, 6.276, -118.7500
6052.367673, 6.276, -126.8125
6052.733884, 6.276, -134.8672
6053.100095, 6.276, -142.9297
6053.466306, 6.275, -150.9844
6053.832517, 6.275, -159.0469
6054.198728, 6.275, -167.1016
6054.564939, 6.275, -175.1641
6054.931150, 6.275, 176.7812
6055.297360, 6.275, 168.7188
6055.663571, 6.275, 160.6562
6056.029782, 6.274, 152.6016
6056.395993, 6.274, 144.5391
6056.762204, 6.274, 136.4766
6057.128415, 6.274, 128.4141
6057.494626, 6.274, 120.3594
6057.860837, 6.274, 112.2969
6058.227048, 6.274, 104.2344
6058.593259, 6.274, 96.1719
6058.959469, 6.273, 88.1094
6059.325680, 6.273, 80.0469
6059.691891, 6.273, 71.9844
6060.058102, 6.273, 63.9219
6060.424313, 6.273, 55.8594
6060.790524, 6.273, 47.7969
6061.156735, 6.273, 39.7344
6061.522946, 6.272, 31.6719
6061.889157, 6.272, 23.6094
6062.255368, 6.272, 15.5469
6062.621579, 6.272, 7.4844
6062.987789, 6.272, -0.5781
6063.354000, 6.272, -8.6406
6063.720211, 6.272, -16.7031
6064.086422, 6.271, -24.7656
6064.452633, 6.271, -32.8359
6064.818844, 6.271, -40.8984
6065.185055, 6.271, -48.9609
6065.551266, 6.271, -57.0234
6065.917477, 6.271, -65.0938
6066.283688, 6.271, -73.1562
6066.649899, 6.271, -81.2188
6067.016109, 6.270, -89.2891
6067.382320, 6.270, -97.3516
6067.748531, 6.270, -105.4141
6068.114742, 6.270, -113.4844
6068.480953, 6.270, -121.5469
6068.847164, 6.270, -129.6172
6069.213375, 6.270, -137.6797
6069.579586, 6.269, -145.7500
6069.945797, 6.269, -153.8125
6070.312008, 6.269, -161.8828
6070.678219, 6.269, -169.9453
6071.044429, 6.269, -178.0156
6071.410640, 6.269, 173.9141
6071.776851, 6.269, 165.8516
6072.143062, 6.268, 157.7812
6072.509273, 6.268, 149.7109
6072.875484, 6.268, 141.6484
6073.241695, 6.268, 133.5781
6073.607906, 6.268, 125.5078
6073.974117, 6.268, 117.4375
6074.340328, 6.268, 109.3750
6074.706539, 6.267, 101.3047
6075.072749, 6.267, 93.2344
6075.438960, 6.267, 85.1641
6075.805171, 6.267, 77.0938
6076.171382, 6.267, 69.0234
6076.537593, 6.267, 60.9531
6076.903804, 6.267, 52.8828
6077.270015, 6.266, 44.8125
6077.636226, 6.266, 36.7422
6078.002437, 6.266, 28.6719
6078.368648, 6.266, 20.6016
6078.734859, 6.266, 12.5312
6079.101069, 6.266, 4.4609
6079.467280, 6.266, -3.6094
6079.833491, 6.265, -11.6797
6080.199702, 6.265, -19.7500
6080.565913, 6.265, -27.8203
6080.932124, 6.265, -35.8984
6081.298335, 6.265, -43.9688
6081.664546, 6.265, -52.0391
6082.030757, 6.265, -60.1094
6082.396968, 6.264, -68.1875
6082.763178, 6.264, -76.2578
6083.129389, 6.264, -84.3281
6083.495600, 6.264, -92.3984
6083.861811, 6.264, -100.4766
6084.228022, 6.264, -108.5469
6084.594233, 6.264, -116.6250
6084.960444, 6.263, -124.6953
6085.326655, 6.263, -132.7734
6085.692866, 6.263, -140.8438
6086.059077, 6.263, -148.9141
6086.425288, 6.263, -156.9922
6086.791498, 6.263, -165.0703
6087.157709, 6.263, -173.1406
6087.523920, 6.262, 178.7812
6087.890131, 6.262, 170.7109
6088.256342, 6.262, 162.6328
6088.622553, 6.262, 154.5547
6088.988764, 6.262, 146.4844
6089.354975, 6.262, 138.4062
6089.721186, 6.262, 130.3281
6090.087397, 6.261, 122.2578
6090.453608, 6.261, 114.1797
6090.819818, 6.261, 106.1016
6091.186029, 6.261, 98.0234
6091.552240, 6.261, 89.9531
6091.918451, 6.261, 81.8750
6092.284662, 6.261, 73.7969
6092.650873, 6.260, 65.7188
6093.017084, 6.260, 57.6406
6093.383295, 6.260, 49.5625
6093.749506, 6.260, 41.4844
6094.115717, 6.260, 33.4062
6094.481928, 6.260, 25.3281
6094.848138, 6.260, 17.2500
6095.214349, 6.259, 9.1719
6095.580560, 6.259, 1.0938
6095.946771, 6.259, -6.9844
6096.312982, 6.259, -15.0625
6096.679193, 6.259, -23.1406
6097.045404, 6.259, -31.2188
6097.411615, 6.259, -39.2969
6097.777826, 6.258, -47.3828
6098.144037, 6.258, -55.4609
6098.510248, 6.258, -63.5391
6098.876458, 6.258, -71.6172
6099.242669, 6.258, -79.7031
6099.608880, 6.258, -87.7812
6099.975091, 6.258, -95.8594
6100.341302, 6.257, -103.9375
6100.707513, 6.257, -112.0234
6101.073724, 6.257, -120.1016
6101.439935, 6.257, -128.1875
6101.806146, 6.257, -136.2656
6102.172357, 6.257, -144.3438
6102.538568, 6.257, -152.4297
6102.904778, 6.256, -160.5078
6103.270989, 6.256, -168.5938
6103.637200, 6.256, -176.6719
6104.003411, 6.256, 175.2422
6104.369622, 6.256, 167.1641
6104.735833, 6.256, 159.0781
6105.102044, 6.256, 150.9922
6105.468255, 6.255, 142.9141
6105.834466, 6.255, 134.8281
6106.200677, 6.255, 126.7422
6106.566887, 6.255, 118.6641
6106.933098, 6.255, 110.5781
6107.299309, 6.255, 102.4922
6107.665520, 6.255, 94.4141
6108.031731, 6.254, 86.3281
6108.397942, 6.254, 78.2422
6108.764153, 6.254, 70.1562
6109.130364, 6.254, 62.0703
6109.496575, 6.254, 53.9844
6109.862786, 6.254, 45.9062
6110.228997, 6.254, 37.8203
6110.595207, 6.253, 29.7344
6110.961418, 6.253, 21.6484
6111.327629, 6.253, 13.5625
6111.693840, 6.253, 5.4766
6112.060051, 6.253, -2.6094
6112.426262, 6.253, -10.6953
6112.792473, 6.253, -18.7812
6113.158684, 6.252, -26.8672
6113.524895, 6.252, -34.9531
6113.891106, 6.252, -43.0391
6114.257317, 6.252, -51.1328
6114.623527, 6.252, -59.2188
6114.989738, 6.252, -67.3047
6115.355949, 6.252, -75.3906
6115.722160, 6.251, -83.4766
6116.088371, 6.251, -91.5703
6116.454582, 6.251, -99.6562
6116.820793, 6.251, -107.7422
6117.187004, 6.251, -115.8281
6117.553215, 6.251, -123.9219
6117.919426, 6.251, -132.0078
6118.285637, 6.250, -140.0938
6118.651847, 6.250, -148.1875
6119.018058, 6.250, -156.2734
6119.384269, 6.250, -164.3672
6119.750480, 6.250, -172.4531
6120.116691, 6.250, 179.4609
6120.482902, 6.250, 171.3672
6120.849113, 6.249, 163.2812
6121.215324, 6.249, 155.1875
6121.581535, 6.249, 147.0938
6121.947746, 6.249, 139.0078
6122.313957, 6.249, 130.9141
6122.680167, 6.249, 122.8281
6123.046378, 6.249, 114.7344
6123.412589, 6.248, 106.6406
6123.778800, 6.248, 98.5547
6124.145011, 6.248, 90.4609
6124.511222, 6.248, 82.3672
6124.877433, 6.248, 74.2812
6125.243644, 6.248, 66.1875
6125.609855, 6.247, 58.0938
6125.976066, 6.247, 50.0000
6126.342277, 6.247, 41.9062
6126.708487, 6.247, 33.8203
6127.074698, 6.247, 25.7266
6127.440909, 6.247, 17.6328
6127.807120, 6.247, 9.5391
6128.173331, 6.246, 1.4453
6128.539542, 6.246, -6.6484
6128.905753, 6.246, -14.7422
6129.271964, 6.246, -22.8359
6129.638175, 6.246, -30.9297
6130.004386, 6.246, -39.0234
6130.370596, 6.246, -47.1172
6130.736807, 6.245, -55.2109
6131.103018, 6.245, -63.3047
6131.469229, 6.245, -71.3984
6131.835440, 6.245, -79.4922
6132.201651, 6.245, -87.5859
6132.567862, 6.245, -95.6875
6132.934073, 6.245, -103.7812
6133.300284, 6.244, -111.8750
6133.666495, 6.244, -119.9688
6134.032706, 6.244, -128.0625
6134.398916, 6.244, -136.1641
6134.765127, 6.244, -144.2578
6135.131338, 6.244, -152.3516
6135.497549, 6.244, -160.4531
6135.863760, 6.243, -168.5469
6136.229971, 6.243, -176.6406
6136.596182, 6.243, 175.2578
6136.962393, 6.243, 167.1641
6137.328604, 6.243, 159.0625
6137.694815, 6.243, 150.9688
6138.061026, 6.243, 142.8672
6138.427236, 6.243, 134.7734
6138.793447, 6.242, 126.6719
6139.159658, 6.242, 118.5781
6139.525869, 6.242, 110.4766
6139.892080, 6.242, 102.3828
6140.258291, 6.242, 94.2812
6140.624502, 6.242, 86.1875
6140.990713, 6.242, 78.0859
6141.356924, 6.241, 69.9844
6141.723135, 6.241, 61.8906
6142.089346, 6.241, 53.7891
6142.455556, 6.241, 45.6875
6142.821767, 6.241, 37.5859
6143.187978, 6.241, 29.4922
6143.554189, 6.241, 21.3906
6143.920400, 6.240, 13.2891
6144.286611, 6.240, 5.1875
6144.652822, 6.240, -2.9141
6145.019033, 6.240, -11.0078
6145.385244, 6.240, -19.1094
6145.751455, 6.240, -27.2109
6146.117666, 6.240, -35.3125
6146.483876, 6.239, -43.4141
6146.850087, 6.239, -51.5156
6147.216298, 6.239, -59.6172
6147.582509, 6.239, -67.7188
6147.948720, 6.239, -75.8203
6148.314931, 6.239, -83.9219
6148.681142, 6.239, -92.0234
6149.047353, 6.238, -100.1250
6149.413564, 6.238, -108.2266
6149.779775, 6.238, -116.3359
6150.145986, 6.238, -124.4375
6150.512196, 6.238, -132.5391
6150.878407, 6.238, -140.6406
6151.244618, 6.238, -148.7422
6151.610829, 6.237, -156.8516
6151.977040, 6.237, -164.9531
6152.343251, 6.237, -173.0547
6152.709462, 6.237, 178.8438
6153.075673, 6.237, 170.7344
6153.441884, 6.237, 162.6328
6153.808095, 6.237, 154.5312
6154.174305, 6.237, 146.4219
6154.540516, 6.236, 138.3203
6154.906727, 6.236, 130.2109
6155.272938, 6.236, 122.1094
6155.639149, 6.236, 114.0078
6156.005360, 6.236, 105.8984
6156.371571, 6.236, 97.7969
6156.737782, 6.236, 89.6875
6157.103993, 6.235, 81.5859
6157.470204, 6.235, 73.4766
6157.836415, 6.235, 65.3672
6158.202625, 6.235, 57.2656
6158.568836, 6.235, 49.1562
6158.935047, 6.235, 41.0547
6159.301258, 6.235, 32.9453
6159.667469, 6.234, 24.8359
6160.033680, 6.234, 16.7344
6160.399891, 6.234, 8.6250
6160.766102, 6.234, 0.5156
6161.132313, 6.234, -7.5938
6161.498524, 6.234, -15.6953
6161.864735, 6.234, -23.8047
6162.230945, 6.234, -31.9141
6162.597156, 6.233, -40.0234
6162.963367, 6.233, -48.1328
6163.329578, 6.233, -56.2422
6163.695789, 6.233, -64.3516
6164.062000, 6.233, -72.4531
6164.428211, 6.233, -80.5625
6164.794422, 6.233, -88.6719
6165.160633, 6.232, -96.7812
6165.526844, 6.232, -104.8906
6165.893055, 6.232, -113.0000
6166.259265, 6.232, -121.1094
6166.625476, 6.232, -129.2188
6166.991687, 6.232, -137.3359
6167.357898, 6.232, -145.4453
6167.724109, 6.232, -153.5547
6168.090320, 6.231, -161.6641
6168.456531, 6.231, -169.7734
6168.822742, 6.231, -177.8828
6169.188953, 6.231, 174.0078
6169.555164, 6.231, 165.8906
6169.921375, 6.231, 157.7812
6170.287585, 6.231, 149.6719
6170.653796, 6.230, 141.5625
6171.020007, 6.230, 133.4453
6171.386218, 6.230, 125.3359
6171.752429, 6.230, 117.2266
6172.118640, 6.230, 109.1094
6172.484851, 6.230, 101.0000
6172.851062, 6.230, 92.8828
6173.217273, 6.230, 84.7734
6173.583484, 6.229, 76.6641
6173.949695, 6.229, 68.5469
6174.315905, 6.229, 60.4375
6174.682116, 6.229, 52.3203
6175.048327, 6.229, 44.2109
6175.414538, 6.229, 36.0938
6175.780749, 6.229, 27.9844
6176.146960, 6.229, 19.8672
6176.513171, 6.228, 11.7500
6176.879382, 6.228, 3.6406
6177.245593, 6.228, -4.4766
6177.611804, 6.228, -12.5938
6177.978014, 6.228, -20.7031
6178.344225, 6.228, -28.8203
6178.710436, 6.228, -36.9375
6179.076647, 6.228, -45.0469
6179.442858, 6.227, -53.1641
6179.809069, 6.227, -61.2812
6180.175280, 6.227, -69.3984
6180.541491, 6.227, -77.5078
6180.907702, 6.227, -85.6250
6181.273913, 6.227, -93.7422
6181.640124, 6.227, -101.8594
6182.006334, 6.227, -109.9766
6182.372545, 6.226, -118.0938
6182.738756, 6.226, -126.2109
6183.104967, 6.226, -134.3281
6183.471178, 6.226, -142.4453
6183.837389, 6.226, -150.5625
6184.203600, 6.226, -158.6797
6184.569811, 6.226, -166.7969
6184.936022, 6.226, -174.9141
6185.302233, 6.225, 176.9688
6185.668444, 6.225, 168.8516
6186.034654, 6.225, 160.7344
6186.400865, 6.225, 152.6172
6186.767076, 6.225, 144.5000
6187.133287, 6.225, 136.3750
6187.499498, 6.225, 128.2578
6187.865709, 6.225, 120.1406
6188.231920, 6.224, 112.0234
6188.598131, 6.224, 103.9062
6188.964342, 6.224, 95.7812
6189.330553, 6.224, 87.6641
6189.696764, 6.224, 79.5469
6190.062974, 6.224, 71.4219
6190.429185, 6.224, 63.3047
6190.795396, 6.224, 55.1875
6191.161607, 6.223, 47.0625
6191.527818, 6.223, 38.9453
6191.894029, 6.223, 30.8203
6192.260240, 6.223, 22.7031
6192.626451, 6.223, 14.5859
6192.992662, 6.223, 6.4609
6193.358873, 6.223, -1.6562
6193.725084, 6.223, -9.7812
6194.091294, 6.223, -17.9062
6194.457505, 6.222, -26.0234
6194.823716, 6.222, -34.1484
6195.189927, 6.222, -42.2656
6195.556138, 6.222, -50.3906
6195.922349, 6.222, -58.5156
6196.288560, 6.222, -66.6328
6196.654771, 6.222, -74.7578
6197.020982, 6.222, -82.8828
6197.387193, 6.221, -91.0000
6197.753404, 6.221, -99.1250
6198.119614, 6.221, -107.2500
6198.485825, 6.221, -115.3750
6198.852036, 6.221, -123.4922
6199.218247, 6.221, -131.6172
6199.584458, 6.221, -139.7422
6199.950669, 6.221, -147.8672
6200.316880, 6.221, -155.9922
6200.683091, 6.220, -164.1172
6201.049302, 6.220, -172.2422
6201.415513, 6.220, 179.6328
6201.781723, 6.220, 171.5078
6202.147934, 6.220, 163.3906
6202.514145, 6.220, 155.2656
6202.880356, 6.220, 147.1328
6203.246567, 6.220, 139.0078
6203.612778, 6.220, 130.8828
