Freq(Hz), SPL(dB), Phase(degrees)
6421.508268, 4.606, 74.0000
6421.874479, 4.606, 66.7891
6422.240690, 4.607, 59.5859
6422.606901, 4.608, 52.3750
6422.973112, 4.608, 45.1719
6423.339323, 4.609, 37.9609
6423.705534, 4.609, 30.7578
6424.071744, 4.610, 23.5547
6424.437955, 4.611, 16.3516
6424.804166, 4.611, 9.1406
6425.170377, 4.612, 1.9375
6425.536588, 4.613, -5.2656
6425.902799, 4.613, -12.4688
6426.269010, 4.614, -19.6719
6426.635221, 4.614, -26.8750
6427.001432, 4.615, -34.0703
6427.367643, 4.616, -41.2734
6427.733854, 4.616, -48.4766
6428.100064, 4.617, -55.6797
6428.466275, 4.617, -62.8750
6428.832486, 4.618, -70.0781
6429.198697, 4.619, -77.2734
6429.564908, 4.619, -84.4766
6429.931119, 4.620, -91.6719
6430.297330, 4.621, -98.8750
6430.663541, 4.621, -106.0703
6431.029752, 4.622, -113.2656
6431.395963, 4.622, -120.4609
6431.762174, 4.623, -127.6562
6432.128384, 4.624, -134.8594
6432.494595, 4.624, -142.0547
6432.860806, 4.625, -149.2500
6433.227017, 4.626, -156.4453
6433.593228, 4.626, -163.6328
6433.959439, 4.627, -170.8281
6434.325650, 4.628, -178.0234
6434.691861, 4.628, 174.7812
6435.058072, 4.629, 167.5938
6435.424283, 4.629, 160.3984
6435.790494, 4.630, 153.2031
6436.156704, 4.631, 146.0156
6436.522915, 4.631, 138.8203
6436.889126, 4.632, 131.6328
6437.255337, 4.633, 124.4453
6437.621548, 4.633, 117.2500
6437.987759, 4.634, 110.0625
6438.353970, 4.635, 102.8750
6438.720181, 4.635, 95.6875
6439.086392, 4.636, 88.5000
6439.452603, 4.637, 81.3125
6439.818814, 4.637, 74.1250
6440.185024, 4.638, 66.9375
6440.551235, 4.638, 59.7500
6440.917446, 4.639, 52.5625
6441.283657, 4.640, 45.3750
6441.649868, 4.640, 38.1875
6442.016079, 4.641, 31.0078
6442.382290, 4.642, 23.8203
6442.748501, 4.642, 16.6328
6443.114712, 4.643, 9.4531
6443.480923, 4.644, 2.2656
6443.847133, 4.644, -4.9141
6444.213344, 4.645, -12.0938
6444.579555, 4.646, -19.2812
6444.945766, 4.646, -26.4609
6445.311977, 4.647, -33.6406
6445.678188, 4.648, -40.8203
6446.044399, 4.648, -48.0000
6446.410610, 4.649, -55.1797
6446.776821, 4.650, -62.3594
6447.143032, 4.650, -69.5391
6447.509243, 4.651, -76.7188
6447.875453, 4.652, -83.8984
6448.241664, 4.652, -91.0781
6448.607875, 4.653, -98.2578
6448.974086, 4.654, -105.4297
6449.340297, 4.655, -112.6094
6449.706508, 4.655, -119.7812
6450.072719, 4.656, -126.9609
6450.438930, 4.657, -134.1328
6450.805141, 4.657, -141.3125
6451.171352, 4.658, -148.4844
6451.537563, 4.659, -155.6562
6451.903773, 4.659, -162.8359
6452.269984, 4.660, -170.0078
6452.636195, 4.661, -177.1797
6453.002406, 4.661, 175.6484
6453.368617, 4.662, 168.4766
6453.734828, 4.663, 161.3047
6454.101039, 4.663, 154.1328
6454.467250, 4.664, 146.9609
6454.833461, 4.665, 139.7891
6455.199672, 4.666, 132.6172
6455.565883, 4.666, 125.4453
6455.932093, 4.667, 118.2812
6456.298304, 4.668, 111.1094
6456.664515, 4.668, 103.9453
6457.030726, 4.669, 96.7734
6457.396937, 4.670, 89.6094
6457.763148, 4.670, 82.4375
6458.129359, 4.671, 75.2734
6458.495570, 4.672, 68.1016
6458.861781, 4.673, 60.9375
6459.227992, 4.673, 53.7734
6459.594203, 4.674, 46.6094
6459.960413, 4.675, 39.4453
6460.326624, 4.675, 32.2812
6460.692835, 4.676, 25.1172
6461.059046, 4.677, 17.9531
6461.425257, 4.678, 10.7891
6461.791468, 4.678, 3.6250
6462.157679, 4.679, -3.5391
6462.523890, 4.680, -10.7031
6462.890101, 4.680, -17.8594
6463.256312, 4.681, -25.0234
6463.622523, 4.682, -32.1875
6463.988733, 4.683, -39.3438
6464.354944, 4.683, -46.5078
6464.721155, 4.684, -53.6641
6465.087366, 4.685, -60.8281
6465.453577, 4.685, -67.9844
6465.819788, 4.686, -75.1406
6466.185999, 4.687, -82.2969
6466.552210, 4.688, -89.4609
6466.918421, 4.688, -96.6172
6467.284632, 4.689, -103.7734
6467.650842, 4.690, -110.9297
6468.017053, 4.691, -118.0859
6468.383264, 4.691, -125.2422
6468.749475, 4.692, -132.3906
6469.115686, 4.693, -139.5391
6469.481897, 4.694, -146.6953
6469.848108, 4.694, -153.8516
6470.214319, 4.695, -161.0078
6470.580530, 4.696, -168.1562
6470.946741, 4.697, -175.3125
6471.312952, 4.697, 177.5391
6471.679162, 4.698, 170.3828
6472.045373, 4.699, 163.2344
6472.411584, 4.700, 156.0781
6472.777795, 4.700, 148.9297
6473.144006, 4.701, 141.7812
6473.510217, 4.702, 134.6328
6473.876428, 4.703, 127.4844
6474.242639, 4.703, 120.3281
6474.608850, 4.704, 113.1797
6474.975061, 4.705, 106.0312
6475.341272, 4.706, 98.8828
6475.707482, 4.706, 91.7422
6476.073693, 4.707, 84.5938
6476.439904, 4.708, 77.4453
6476.806115, 4.709, 70.2969
6477.172326, 4.709, 63.1484
6477.538537, 4.710, 56.0078
6477.904748, 4.711, 48.8594
6478.270959, 4.712, 41.7188
6478.637170, 4.712, 34.5703
6479.003381, 4.713, 27.4297
6479.369592, 4.714, 20.2812
6479.735802, 4.715, 13.1406
6480.102013, 4.716, 6.0000
6480.468224, 4.716, -1.1484
6480.834435, 4.717, -8.2891
6481.200646, 4.718, -15.4375
6481.566857, 4.719, -22.5781
6481.933068, 4.719, -29.7188
6482.299279, 4.720, -36.8594
6482.665490, 4.721, -44.0000
6483.031701, 4.722, -51.1406
6483.397912, 4.723, -58.2812
6483.764122, 4.723, -65.4141
6484.130333, 4.724, -72.5547
6484.496544, 4.725, -79.6953
6484.862755, 4.726, -86.8281
6485.228966, 4.726, -93.9688
6485.595177, 4.727, -101.1094
6485.961388, 4.728, -108.2422
6486.327599, 4.729, -115.3750
6486.693810, 4.730, -122.5156
6487.060021, 4.730, -129.6484
6487.426232, 4.731, -136.7812
6487.792442, 4.732, -143.9219
6488.158653, 4.733, -151.0547
6488.524864, 4.734, -158.1875
6488.891075, 4.734, -165.3203
6489.257286, 4.735, -172.4531
6489.623497, 4.736, -179.5859
6489.989708, 4.737, 173.2812
6490.355919, 4.738, 166.1484
6490.722130, 4.738, 159.0156
6491.088341, 4.739, 151.8906
6491.454551, 4.740, 144.7578
6491.820762, 4.741, 137.6250
6492.186973, 4.742, 130.5000
6492.553184, 4.742, 123.3672
6492.919395, 4.743, 116.2344
6493.285606, 4.744, 109.1094
6493.651817, 4.745, 101.9844
6494.018028, 4.746, 94.8516
6494.384239, 4.747, 87.7266
6494.750450, 4.747, 80.6016
6495.116661, 4.748, 73.4688
6495.482871, 4.749, 66.3438
6495.849082, 4.750, 59.2188
6496.215293, 4.751, 52.0938
6496.581504, 4.751, 44.9688
6496.947715, 4.752, 37.8438
6497.313926, 4.753, 30.7188
6497.680137, 4.754, 23.5938
6498.046348, 4.755, 16.4688
6498.412559, 4.756, 9.3516
6498.778770, 4.756, 2.2266
6499.144981, 4.757, -4.8984
6499.511191, 4.758, -12.0156
6499.877402, 4.759, -19.1406
6500.243613, 4.760, -26.2578
6500.609824, 4.761, -33.3828
6500.976035, 4.761, -40.5000
6501.342246, 4.762, -47.6250
6501.708457, 4.763, -54.7422
6502.074668, 4.764, -61.8594
6502.440879, 4.765, -68.9766
6502.807090, 4.766, -76.1016
6503.173301, 4.766, -83.2188
6503.539511, 4.767, -90.3359
6503.905722, 4.768, -97.4531
6504.271933, 4.769, -104.5703
6504.638144, 4.770, -111.6875
6505.004355, 4.771, -118.8047
6505.370566, 4.772, -125.9141
6505.736777, 4.772, -133.0312
6506.102988, 4.773, -140.1484
6506.469199, 4.774, -147.2656
6506.835410, 4.775, -154.3750
6507.201621, 4.776, -161.4922
6507.567831, 4.777, -168.6016
6507.934042, 4.778, -175.7188
6508.300253, 4.778, 177.1719
6508.666464, 4.779, 170.0547
6509.032675, 4.780, 162.9453
6509.398886, 4.781, 155.8359
6509.765097, 4.782, 148.7188
6510.131308, 4.783, 141.6094
6510.497519, 4.784, 134.5000
6510.863730, 4.784, 127.3906
6511.229941, 4.785, 120.2812
6511.596151, 4.786, 113.1719
6511.962362, 4.787, 106.0625
6512.328573, 4.788, 98.9531
6512.694784, 4.789, 91.8438
6513.060995, 4.790, 84.7422
6513.427206, 4.791, 77.6328
6513.793417, 4.791, 70.5234
6514.159628, 4.792, 63.4141
6514.525839, 4.793, 56.3125
6514.892050, 4.794, 49.2031
6515.258260, 4.795, 42.1016
6515.624471, 4.796, 34.9922
6515.990682, 4.797, 27.8906
6516.356893, 4.798, 20.7891
6516.723104, 4.798, 13.6797
6517.089315, 4.799, 6.5781
6517.455526, 4.800, -0.5234
6517.821737, 4.801, -7.6250
6518.187948, 4.802, -14.7344
6518.554159, 4.803, -21.8359
6518.920370, 4.804, -28.9375
6519.286580, 4.805, -36.0391
6519.652791, 4.806, -43.1328
6520.019002, 4.806, -50.2344
6520.385213, 4.807, -57.3359
6520.751424, 4.808, -64.4375
6521.117635, 4.809, -71.5391
6521.483846, 4.810, -78.6328
6521.850057, 4.811, -85.7344
6522.216268, 4.812, -92.8359
6522.582479, 4.813, -99.9297
6522.948690, 4.814, -107.0312
6523.314900, 4.815, -114.1250
6523.681111, 4.816, -121.2188
6524.047322, 4.816, -128.3203
6524.413533, 4.817, -135.4141
6524.779744, 4.818, -142.5078
6525.145955, 4.819, -149.6094
6525.512166, 4.820, -156.7031
6525.878377, 4.821, -163.7969
6526.244588, 4.822, -170.8906
6526.610799, 4.823, -177.9844
6526.977010, 4.824, 174.9219
6527.343220, 4.825, 167.8281
6527.709431, 4.826, 160.7344
6528.075642, 4.827, 153.6484
6528.441853, 4.827, 146.5547
6528.808064, 4.828, 139.4609
6529.174275, 4.829, 132.3672
6529.540486, 4.830, 125.2812
6529.906697, 4.831, 118.1875
6530.272908, 4.832, 111.1016
6530.639119, 4.833, 104.0078
6531.005330, 4.834, 96.9219
6531.371540, 4.835, 89.8281
6531.737751, 4.836, 82.7422
6532.103962, 4.837, 75.6562
6532.470173, 4.838, 68.5703
6532.836384, 4.839, 61.4766
6533.202595, 4.840, 54.3906
6533.568806, 4.840, 47.3047
6533.935017, 4.841, 40.2188
6534.301228, 4.842, 33.1328
6534.667439, 4.843, 26.0469
6535.033650, 4.844, 18.9609
6535.399860, 4.845, 11.8750
6535.766071, 4.846, 4.7891
6536.132282, 4.847, -2.2891
6536.498493, 4.848, -9.3750
6536.864704, 4.849, -16.4609
6537.230915, 4.850, -23.5391
6537.597126, 4.851, -30.6250
6537.963337, 4.852, -37.7031
6538.329548, 4.853, -44.7891
6538.695759, 4.854, -51.8672
6539.061969, 4.855, -58.9531
6539.428180, 4.856, -66.0312
6539.794391, 4.857, -73.1094
6540.160602, 4.858, -80.1953
6540.526813, 4.859, -87.2734
6540.893024, 4.860, -94.3516
6541.259235, 4.861, -101.4297
6541.625446, 4.861, -108.5078
6541.991657, 4.862, -115.5859
6542.357868, 4.863, -122.6641
6542.724079, 4.864, -129.7422
6543.090289, 4.865, -136.8203
6543.456500, 4.866, -143.8984
6543.822711, 4.867, -150.9766
6544.188922, 4.868, -158.0547
6544.555133, 4.869, -165.1250
6544.921344, 4.870, -172.2031
6545.287555, 4.871, -179.2734
6545.653766, 4.872, 173.6484
6546.019977, 4.873, 166.5703
6546.386188, 4.874, 159.5000
6546.752399, 4.875, 152.4297
6547.118609, 4.876, 145.3516
6547.484820, 4.877, 138.2812
6547.851031, 4.878, 131.2109
6548.217242, 4.879, 124.1328
6548.583453, 4.880, 117.0625
6548.949664, 4.881, 109.9922
6549.315875, 4.882, 102.9219
6549.682086, 4.883, 95.8516
6550.048297, 4.884, 88.7812
6550.414508, 4.885, 81.7109
6550.780719, 4.886, 74.6406
6551.146929, 4.887, 67.5703
6551.513140, 4.888, 60.5000
6551.879351, 4.889, 53.4297
6552.245562, 4.890, 46.3672
6552.611773, 4.891, 39.2969
6552.977984, 4.892, 32.2266
6553.344195, 4.893, 25.1641
6553.710406, 4.894, 18.0938
6554.076617, 4.895, 11.0312
6554.442828, 4.896, 3.9609
6554.809039, 4.897, -3.1016
6555.175249, 4.898, -10.1719
6555.541460, 4.899, -17.2344
6555.907671, 4.900, -24.2969
6556.273882, 4.901, -31.3594
6556.640093, 4.902, -38.4297
6557.006304, 4.903, -45.4922
6557.372515, 4.904, -52.5547
6557.738726, 4.905, -59.6172
6558.104937, 4.906, -66.6797
6558.471148, 4.907, -73.7422
6558.837359, 4.908, -80.8047
6559.203569, 4.909, -87.8672
6559.569780, 4.910, -94.9219
6559.935991, 4.911, -101.9844
6560.302202, 4.912, -109.0469
6560.668413, 4.913, -116.1094
6561.034624, 4.914, -123.1641
6561.400835, 4.915, -130.2266
6561.767046, 4.916, -137.2891
6562.133257, 4.917, -144.3438
6562.499468, 4.918, -151.4062
6562.865678, 4.920, -158.4609
6563.231889, 4.921, -165.5156
6563.598100, 4.922, -172.5781
6563.964311, 4.923, -179.6328
6564.330522, 4.924, 173.3125
6564.696733, 4.925, 166.2578
6565.062944, 4.926, 159.1953
6565.429155, 4.927, 152.1406
6565.795366, 4.928, 145.0859
6566.161577, 4.929, 138.0312
6566.527788, 4.930, 130.9766
6566.893998, 4.931, 123.9219
6567.260209, 4.932, 116.8672
6567.626420, 4.933, 109.8203
6567.992631, 4.934, 102.7656
6568.358842, 4.935, 95.7109
6568.725053, 4.936, 88.6562
6569.091264, 4.937, 81.6094
6569.457475, 4.938, 74.5547
6569.823686, 4.939, 67.5000
6570.189897, 4.940, 60.4531
6570.556108, 4.942, 53.3984
6570.922318, 4.943, 46.3516
6571.288529, 4.944, 39.2969
6571.654740, 4.945, 32.2500
6572.020951, 4.946, 25.2031
6572.387162, 4.947, 18.1484
6572.753373, 4.948, 11.1016
6573.119584, 4.949, 4.0547
6573.485795, 4.950, -2.9922
6573.852006, 4.951, -10.0391
6574.218217, 4.952, -17.0859
6574.584428, 4.953, -24.1328
6574.950638, 4.954, -31.1797
6575.316849, 4.955, -38.2266
6575.683060, 4.956, -45.2734
6576.049271, 4.958, -52.3203
6576.415482, 4.959, -59.3672
6576.781693, 4.960, -66.4141
6577.147904, 4.961, -73.4531
6577.514115, 4.962, -80.5000
6577.880326, 4.963, -87.5469
6578.246537, 4.964, -94.5859
6578.612748, 4.965, -101.6328
6578.978958, 4.966, -108.6719
6579.345169, 4.967, -115.7188
6579.711380, 4.968, -122.7578
6580.077591, 4.969, -129.7969
6580.443802, 4.971, -136.8438
6580.810013, 4.972, -143.8828
6581.176224, 4.973, -150.9219
6581.542435, 4.974, -157.9688
6581.908646, 4.975, -165.0078
6582.274857, 4.976, -172.0469
6582.641068, 4.977, -179.0859
6583.007278, 4.978, 173.8750
6583.373489, 4.979, 166.8359
6583.739700, 4.980, 159.7969
6584.105911, 4.982, 152.7578
6584.472122, 4.983, 145.7188
6584.838333, 4.984, 138.6797
6585.204544, 4.985, 131.6484
6585.570755, 4.986, 124.6094
6585.936966, 4.987, 117.5703
6586.303177, 4.988, 110.5391
6586.669387, 4.989, 103.5000
6587.035598, 4.990, 96.4609
6587.401809, 4.992, 89.4297
6587.768020, 4.993, 82.3906
6588.134231, 4.994, 75.3594
6588.500442, 4.995, 68.3281
6588.866653, 4.996, 61.2891
6589.232864, 4.997, 54.2578
6589.599075, 4.998, 47.2266
6589.965286, 4.999, 40.1875
6590.331497, 5.001, 33.1562
6590.697707, 5.002, 26.1250
6591.063918, 5.003, 19.0938
6591.430129, 5.004, 12.0625
6591.796340, 5.005, 5.0312
6592.162551, 5.006, -2.0000
6592.528762, 5.007, -9.0312
6592.894973, 5.008, -16.0625
6593.261184, 5.010, -23.0938
6593.627395, 5.011, -30.1250
6593.993606, 5.012, -37.1562
6594.359817, 5.013, -44.1797
6594.726027, 5.014, -51.2109
6595.092238, 5.015, -58.2422
6595.458449, 5.016, -65.2656
6595.824660, 5.018, -72.2969
6596.190871, 5.019, -79.3203
6596.557082, 5.020, -86.3516
6596.923293, 5.021, -93.3750
6597.289504, 5.022, -100.4062
6597.655715, 5.023, -107.4297
6598.021926, 5.024, -114.4531
6598.388137, 5.026, -121.4844
6598.754347, 5.027, -128.5078
6599.120558, 5.028, -135.5312
6599.486769, 5.029, -142.5547
6599.852980, 5.030, -149.5781
6600.219191, 5.031, -156.6094
6600.585402, 5.032, -163.6328
6600.951613, 5.034, -170.6562
6601.317824, 5.035, -177.6797
6601.684035, 5.036, 175.2969
6602.050246, 5.037, 168.2812
6602.416457, 5.038, 161.2578
6602.782667, 5.039, 154.2344
6603.148878, 5.041, 147.2109
6603.515089, 5.042, 140.1875
6603.881300, 5.043, 133.1719
6604.247511, 5.044, 126.1484
6604.613722, 5.045, 119.1328
6604.979933, 5.046, 112.1094
6605.346144, 5.048, 105.0859
6605.712355, 5.049, 98.0703
6606.078566, 5.050, 91.0469
6606.444777, 5.051, 84.0312
6606.810987, 5.052, 77.0156
6607.177198, 5.054, 69.9922
6607.543409, 5.055, 62.9766
6607.909620, 5.056, 55.9609
6608.275831, 5.057, 48.9453
6608.642042, 5.058, 41.9219
6609.008253, 5.059, 34.9062
6609.374464, 5.061, 27.8906
6609.740675, 5.062, 20.8750
6610.106886, 5.063, 13.8594
6610.473096, 5.064, 6.8438
6610.839307, 5.065, -0.1719
6611.205518, 5.067, -7.1875
6611.571729, 5.068, -14.1953
6611.937940, 5.069, -21.2109
6612.304151, 5.070, -28.2266
6612.670362, 5.071, -35.2422
6613.036573, 5.073, -42.2578
6613.402784, 5.074, -49.2656
6613.768995, 5.075, -56.2812
6614.135206, 5.076, -63.2891
6614.501416, 5.077, -70.3047
6614.867627, 5.079, -77.3125
6615.233838, 5.080, -84.3281
6615.600049, 5.081, -91.3359
6615.966260, 5.082, -98.3516
6616.332471, 5.083, -105.3594
6616.698682, 5.085, -112.3672
6617.064893, 5.086, -119.3828
6617.431104, 5.087, -126.3906
6617.797315, 5.088, -133.3984
6618.163526, 5.089, -140.4062
6618.529736, 5.091, -147.4141
6618.895947, 5.092, -154.4219
6619.262158, 5.093, -161.4375
6619.628369, 5.094, -168.4453
6619.994580, 5.096, -175.4531
6620.360791, 5.097, 177.5469
6620.727002, 5.098, 170.5391
6621.093213, 5.099, 163.5312
6621.459424, 5.100, 156.5234
6621.825635, 5.102, 149.5156
6622.191846, 5.103, 142.5078
6622.558056, 5.104, 135.5078
6622.924267, 5.105, 128.5000
6623.290478, 5.107, 121.4922
6623.656689, 5.108, 114.4922
6624.022900, 5.109, 107.4844
6624.389111, 5.110, 100.4844
6624.755322, 5.112, 93.4766
6625.121533, 5.113, 86.4766
6625.487744, 5.114, 79.4688
6625.853955, 5.115, 72.4688
6626.220166, 5.117, 65.4688
6626.586376, 5.118, 58.4609
6626.952587, 5.119, 51.4609
6627.318798, 5.120, 44.4609
6627.685009, 5.121, 37.4609
6628.051220, 5.123, 30.4609
6628.417431, 5.124, 23.4609
6628.783642, 5.125, 16.4531
6629.149853, 5.126, 9.4531
6629.516064, 5.128, 2.4531
6629.882275, 5.129, -4.5469
6630.248486, 5.130, -11.5469
6630.614696, 5.131, -18.5391
6630.980907, 5.133, -25.5391
6631.347118, 5.134, -32.5391
6631.713329, 5.135, -39.5391
6632.079540, 5.137, -46.5391
6632.445751, 5.138, -53.5312
6632.811962, 5.139, -60.5312
6633.178173, 5.140, -67.5312
6633.544384, 5.142, -74.5234
6633.910595, 5.143, -81.5234
6634.276805, 5.144, -88.5156
6634.643016, 5.145, -95.5156
6635.009227, 5.147, -102.5078
6635.375438, 5.148, -109.5078
6635.741649, 5.149, -116.5000
6636.107860, 5.150, -123.4922
6636.474071, 5.152, -130.4922
6636.840282, 5.153, -137.4844
6637.206493, 5.154, -144.4766
6637.572704, 5.156, -151.4688
6637.938915, 5.157, -158.4688
6638.305125, 5.158, -165.4609
6638.671336, 5.159, -172.4531
6639.037547, 5.161, -179.4453
6639.403758, 5.162, 173.5625
6639.769969, 5.163, 166.5703
6640.136180, 5.165, 159.5781
6640.502391, 5.166, 152.5859
6640.868602, 5.167, 145.5938
6641.234813, 5.168, 138.6016
6641.601024, 5.170, 131.6172
6641.967235, 5.171, 124.6250
6642.333445, 5.172, 117.6328
6642.699656, 5.174, 110.6406
6643.065867, 5.175, 103.6562
6643.432078, 5.176, 96.6641
6643.798289, 5.177, 89.6719
6644.164500, 5.179, 82.6875
6644.530711, 5.180, 75.6953
6644.896922, 5.181, 68.7109
6645.263133, 5.183, 61.7188
6645.629344, 5.184, 54.7344
6645.995555, 5.185, 47.7422
6646.361765, 5.187, 40.7578
6646.727976, 5.188, 33.7734
6647.094187, 5.189, 26.7812
6647.460398, 5.191, 19.7969
6647.826609, 5.192, 12.8125
6648.192820, 5.193, 5.8281
6648.559031, 5.194, -1.1562
6648.925242, 5.196, -8.1484
6649.291453, 5.197, -15.1328
6649.657664, 5.198, -22.1172
6650.023875, 5.200, -29.1016
6650.390085, 5.201, -36.0859
6650.756296, 5.202, -43.0703
6651.122507, 5.204, -50.0547
6651.488718, 5.205, -57.0391
6651.854929, 5.206, -64.0156
6652.221140, 5.208, -71.0000
6652.587351, 5.209, -77.9844
6652.953562, 5.210, -84.9688
6653.319773, 5.212, -91.9453
6653.685984, 5.213, -98.9297
6654.052195, 5.214, -105.9141
6654.418405, 5.216, -112.8906
6654.784616, 5.217, -119.8750
6655.150827, 5.218, -126.8594
6655.517038, 5.220, -133.8359
6655.883249, 5.221, -140.8203
6656.249460, 5.222, -147.7969
6656.615671, 5.224, -154.7812
6656.981882, 5.225, -161.7578
6657.348093, 5.226, -168.7344
6657.714304, 5.228, -175.7188
6658.080514, 5.229, 177.3047
6658.446725, 5.230, 170.3281
6658.812936, 5.232, 163.3516
6659.179147, 5.233, 156.3672
6659.545358, 5.234, 149.3906
6659.911569, 5.236, 142.4141
6660.277780, 5.237, 135.4375
6660.643991, 5.238, 128.4609
6661.010202, 5.240, 121.4844
6661.376413, 5.241, 114.5078
6661.742624, 5.243, 107.5312
6662.108834, 5.244, 100.5547
6662.475045, 5.245, 93.5781
6662.841256, 5.247, 86.6016
6663.207467, 5.248, 79.6250
6663.573678, 5.249, 72.6562
6663.939889, 5.251, 65.6797
6664.306100, 5.252, 58.7031
6664.672311, 5.253, 51.7266
6665.038522, 5.255, 44.7578
6665.404733, 5.256, 37.7812
6665.770944, 5.258, 30.8047
6666.137154, 5.259, 23.8359
6666.503365, 5.260, 16.8594
6666.869576, 5.262, 9.8906
6667.235787, 5.263, 2.9141
6667.601998, 5.264, -4.0547
6667.968209, 5.266, -11.0312
6668.334420, 5.267, -18.0000
6668.700631, 5.269, -24.9766
6669.066842, 5.270, -31.9453
6669.433053, 5.271, -38.9141
6669.799264, 5.273, -45.8906
6670.165474, 5.274, -52.8594
6670.531685, 5.275, -59.8281
6670.897896, 5.277, -66.7969
6671.264107, 5.278, -73.7656
6671.630318, 5.280, -80.7344
6671.996529, 5.281, -87.7109
6672.362740, 5.282, -94.6797
6672.728951, 5.284, -101.6484
6673.095162, 5.285, -108.6172
6673.461373, 5.287, -115.5859
6673.827584, 5.288, -122.5547
6674.193794, 5.289, -129.5234
6674.560005, 5.291, -136.4844
6674.926216, 5.292, -143.4531
6675.292427, 5.294, -150.4219
6675.658638, 5.295, -157.3906
6676.024849, 5.296, -164.3594
6676.391060, 5.298, -171.3203
6676.757271, 5.299, -178.2891
6677.123482, 5.301, 174.7422
6677.489693, 5.302, 167.7812
6677.855904, 5.303, 160.8125
6678.222114, 5.305, 153.8438
6678.588325, 5.306, 146.8828
6678.954536, 5.308, 139.9141
6679.320747, 5.309, 132.9531
6679.686958, 5.310, 125.9844
6680.053169, 5.312, 119.0234
6680.419380, 5.313, 112.0547
6680.785591, 5.315, 105.0938
6681.151802, 5.316, 98.1328
6681.518013, 5.318, 91.1641
6681.884223, 5.319, 84.2031
6682.250434, 5.320, 77.2422
6682.616645, 5.322, 70.2812
6682.982856, 5.323, 63.3125
6683.349067, 5.325, 56.3516
6683.715278, 5.326, 49.3906
6684.081489, 5.328, 42.4297
6684.447700, 5.329, 35.4688
6684.813911, 5.330, 28.5078
6685.180122, 5.332, 21.5469
6685.546333, 5.333, 14.5859
6685.912543, 5.335, 7.6250
6686.278754, 5.336, 0.6641
6686.644965, 5.338, -6.2969
6687.011176, 5.339, -13.2578
6687.377387, 5.340, -20.2188
6687.743598, 5.342, -27.1797
6688.109809, 5.343, -34.1328
6688.476020, 5.345, -41.0938
6688.842231, 5.346, -48.0547
6689.208442, 5.348, -55.0156
6689.574653, 5.349, -61.9688
6689.940863, 5.351, -68.9297
6690.307074, 5.352, -75.8906
6690.673285, 5.353, -82.8438
6691.039496, 5.355, -89.8047
6691.405707, 5.356, -96.7656
6691.771918, 5.358, -103.7188
6692.138129, 5.359, -110.6797
6692.504340, 5.361, -117.6328
6692.870551, 5.362, -124.5859
6693.236762, 5.364, -131.5469
6693.602973, 5.365, -138.5000
6693.969183, 5.366, -145.4609
6694.335394, 5.368, -152.4141
6694.701605, 5.369, -159.3672
6695.067816, 5.371, -166.3281
6695.434027, 5.372, -173.2812
6695.800238, 5.374, 179.7656
6696.166449, 5.375, 172.8125
6696.532660, 5.377, 165.8516
6696.898871, 5.378, 158.8984
6697.265082, 5.380, 151.9453
6697.631293, 5.381, 144.9922
6697.997503, 5.383, 138.0391
6698.363714, 5.384, 131.0859
6698.729925, 5.386, 124.1328
6699.096136, 5.387, 117.1797
6699.462347, 5.389, 110.2266
6699.828558, 5.390, 103.2734
6700.194769, 5.391, 96.3203
6700.560980, 5.393, 89.3672
6700.927191, 5.394, 82.4141
6701.293402, 5.396, 75.4688
6701.659613, 5.397, 68.5156
6702.025823, 5.399, 61.5625
6702.392034, 5.400, 54.6094
6702.758245, 5.402, 47.6562
6703.124456, 5.403, 40.7109
6703.490667, 5.405, 33.7578
6703.856878, 5.406, 26.8047
6704.223089, 5.408, 19.8594
6704.589300, 5.409, 12.9062
6704.955511, 5.411, 5.9609
6705.321722, 5.412, -0.9922
6705.687932, 5.414, -7.9453
6706.054143, 5.415, -14.8906
6706.420354, 5.417, -21.8438
6706.786565, 5.418, -28.7891
6707.152776, 5.420, -35.7344
6707.518987, 5.421, -42.6875
6707.885198, 5.423, -49.6328
6708.251409, 5.424, -56.5859
6708.617620, 5.426, -63.5312
6708.983831, 5.427, -70.4766
6709.350042, 5.429, -77.4219
6709.716252, 5.430, -84.3750
6710.082463, 5.432, -91.3203
6710.448674, 5.433, -98.2656
6710.814885, 5.435, -105.2109
6711.181096, 5.436, -112.1641
6711.547307, 5.438, -119.1094
6711.913518, 5.439, -126.0547
6712.279729, 5.441, -133.0000
6712.645940, 5.442, -139.9453
6713.012151, 5.444, -146.8906
6713.378362, 5.445, -153.8359
6713.744572, 5.447, -160.7812
6714.110783, 5.448, -167.7266
6714.476994, 5.450, -174.6719
6714.843205, 5.452, 178.3828
6715.209416, 5.453, 171.4375
6715.575627, 5.455, 164.4922
6715.941838, 5.456, 157.5547
6716.308049, 5.458, 150.6094
6716.674260, 5.459, 143.6641
6717.040471, 5.461, 136.7188
6717.406682, 5.462, 129.7734
6717.772892, 5.464, 122.8359
6718.139103, 5.465, 115.8906
6718.505314, 5.467, 108.9453
6718.871525, 5.468, 102.0078
6719.237736, 5.470, 95.0625
6719.603947, 5.471, 88.1172
6719.970158, 5.473, 81.1797
6720.336369, 5.474, 74.2344
6720.702580, 5.476, 67.2969
6721.068791, 5.478, 60.3516
6721.435002, 5.479, 53.4141
6721.801212, 5.481, 46.4688
6722.167423, 5.482, 39.5312
