Freq(Hz), SPL(dB), Phase(degrees)
5668.578642, 6.146, -94.7930
5668.944853, 6.147, -112.8086
5669.311064, 6.148, -130.8281
5669.677275, 6.149, -148.8516
5670.043486, 6.150, -166.8789
5670.409696, 6.150, 175.0898
5670.775907, 6.151, 157.0469
5671.142118, 6.152, 139.0078
5671.508329, 6.153, 120.9609
5671.874540, 6.154, 102.9062
5672.240751, 6.155, 84.8516
5672.606962, 6.156, 66.7891
5672.973173, 6.156, 48.7188
5673.339384, 6.157, 30.6562
5673.705595, 6.158, 12.5781
5674.071806, 6.159, -5.5000
5674.438016, 6.160, -23.5938
5674.804227, 6.161, -41.6797
5675.170438, 6.162, -59.7734
5675.536649, 6.162, -77.8750
5675.902860, 6.163, -95.9844
5676.269071, 6.164, -114.0938
5676.635282, 6.165, -132.2031
5677.001493, 6.166, -150.3203
5677.367704, 6.167, -168.4453
5677.733915, 6.168, 173.4219
5678.100125, 6.168, 155.2891
5678.466336, 6.169, 137.1562
5678.832547, 6.170, 119.0078
5679.198758, 6.171, 100.8672
5679.564969, 6.172, 82.7109
5679.931180, 6.173, 64.5547
5680.297391, 6.174, 46.3906
5680.663602, 6.174, 28.2266
5681.029813, 6.175, 10.0547
5681.396024, 6.176, -8.1172
5681.762235, 6.177, -26.2969
5682.128445, 6.178, -44.4844
5682.494656, 6.179, -62.6719
5682.860867, 6.180, -80.8672
5683.227078, 6.180, -99.0703
5683.593289, 6.181, -117.2734
5683.959500, 6.182, -135.4766
5684.325711, 6.183, -153.6953
5684.691922, 6.184, -171.9062
5685.058133, 6.185, 169.8672
5685.424344, 6.185, 151.6406
5685.790555, 6.186, 133.4062
5686.156765, 6.187, 115.1719
5686.522976, 6.188, 96.9297
5686.889187, 6.189, 78.6875
5687.255398, 6.190, 60.4375
5687.621609, 6.191, 42.1797
5687.987820, 6.191, 23.9219
5688.354031, 6.192, 5.6562
5688.720242, 6.193, -12.6172
5689.086453, 6.194, -30.8906
5689.452664, 6.195, -49.1641
5689.818875, 6.196, -67.4531
5690.185085, 6.197, -85.7344
5690.551296, 6.197, -104.0312
5690.917507, 6.198, -122.3281
5691.283718, 6.199, -140.6328
5691.649929, 6.200, -158.9375
5692.016140, 6.201, -177.2500
5692.382351, 6.202, 164.4375
5692.748562, 6.202, 146.1172
5693.114773, 6.203, 127.7969
5693.480984, 6.204, 109.4609
5693.847195, 6.205, 91.1328
5694.213405, 6.206, 72.7891
5694.579616, 6.207, 54.4453
5694.945827, 6.208, 36.1016
5695.312038, 6.208, 17.7500
5695.678249, 6.209, -0.6094
5696.044460, 6.210, -18.9688
5696.410671, 6.211, -37.3359
5696.776882, 6.212, -55.7109
5697.143093, 6.213, -74.0859
5697.509304, 6.214, -92.4688
5697.875515, 6.214, -110.8516
5698.241725, 6.215, -129.2422
5698.607936, 6.216, -147.6328
5698.974147, 6.217, -166.0312
5699.340358, 6.218, 175.5625
5699.706569, 6.219, 157.1562
5700.072780, 6.219, 138.7422
5700.438991, 6.220, 120.3281
5700.805202, 6.221, 101.9062
5701.171413, 6.222, 83.4844
5701.537624, 6.223, 65.0547
5701.903834, 6.224, 46.6172
5702.270045, 6.225, 28.1797
5702.636256, 6.225, 9.7344
5703.002467, 6.226, -8.7188
5703.368678, 6.227, -27.1719
5703.734889, 6.228, -45.6250
5704.101100, 6.229, -64.0938
5704.467311, 6.230, -82.5547
5704.833522, 6.230, -101.0312
5705.199733, 6.231, -119.5078
5705.565944, 6.232, -137.9844
5705.932154, 6.233, -156.4688
5706.298365, 6.234, -174.9609
5706.664576, 6.235, 166.5469
5707.030787, 6.235, 148.0469
5707.396998, 6.236, 129.5469
5707.763209, 6.237, 111.0391
5708.129420, 6.238, 92.5234
5708.495631, 6.239, 74.0078
5708.861842, 6.240, 55.4844
5709.228053, 6.241, 36.9609
5709.594264, 6.241, 18.4297
5709.960474, 6.242, -0.1016
5710.326685, 6.243, -18.6406
5710.692896, 6.244, -37.1875
5711.059107, 6.245, -55.7344
5711.425318, 6.246, -74.2891
5711.791529, 6.246, -92.8438
5712.157740, 6.247, -111.4062
5712.523951, 6.248, -129.9766
5712.890162, 6.249, -148.5469
5713.256373, 6.250, -167.1172
5713.622584, 6.251, 174.3047
5713.988794, 6.251, 155.7188
5714.355005, 6.252, 137.1328
5714.721216, 6.253, 118.5391
5715.087427, 6.254, 99.9375
5715.453638, 6.255, 81.3359
5715.819849, 6.256, 62.7266
5716.186060, 6.257, 44.1172
5716.552271, 6.257, 25.5078
5716.918482, 6.258, 6.8828
5717.284693, 6.259, -11.7422
5717.650904, 6.260, -30.3672
5718.017114, 6.261, -49.0000
5718.383325, 6.262, -67.6406
5718.749536, 6.262, -86.2812
5719.115747, 6.263, -104.9297
5719.481958, 6.264, -123.5781
5719.848169, 6.265, -142.2344
5720.214380, 6.266, -160.8906
5720.580591, 6.267, -179.5547
5720.946802, 6.267, 161.7734
5721.313013, 6.268, 143.1016
5721.679224, 6.269, 124.4219
5722.045434, 6.270, 105.7422
5722.411645, 6.271, 87.0547
5722.777856, 6.272, 68.3672
5723.144067, 6.272, 49.6719
5723.510278, 6.273, 30.9688
5723.876489, 6.274, 12.2656
5724.242700, 6.275, -6.4453
5724.608911, 6.276, -25.1562
5724.975122, 6.277, -43.8750
5725.341333, 6.277, -62.5938
5725.707543, 6.278, -81.3203
5726.073754, 6.279, -100.0469
5726.439965, 6.280, -118.7812
5726.806176, 6.281, -137.5234
5727.172387, 6.282, -156.2656
5727.538598, 6.282, -175.0156
5727.904809, 6.283, 166.2344
5728.271020, 6.284, 147.4766
5728.637231, 6.285, 128.7188
5729.003442, 6.286, 109.9531
5729.369653, 6.287, 91.1797
5729.735863, 6.287, 72.4062
5730.102074, 6.288, 53.6250
5730.468285, 6.289, 34.8438
5730.834496, 6.290, 16.0625
5731.200707, 6.291, -2.7344
5731.566918, 6.292, -21.5312
5731.933129, 6.292, -40.3281
5732.299340, 6.293, -59.1328
5732.665551, 6.294, -77.9375
5733.031762, 6.295, -96.7578
5733.397973, 6.296, -115.5703
5733.764183, 6.297, -134.3906
5734.130394, 6.297, -153.2188
5734.496605, 6.298, -172.0469
5734.862816, 6.299, 169.1172
5735.229027, 6.300, 150.2734
5735.595238, 6.301, 131.4297
5735.961449, 6.302, 112.5859
5736.327660, 6.302, 93.7344
5736.693871, 6.303, 74.8750
5737.060082, 6.304, 56.0156
5737.426293, 6.305, 37.1484
5737.792503, 6.306, 18.2812
5738.158714, 6.307, -0.5938
5738.524925, 6.307, -19.4688
5738.891136, 6.308, -38.3516
5739.257347, 6.309, -57.2344
5739.623558, 6.310, -76.1250
5739.989769, 6.311, -95.0234
5740.355980, 6.312, -113.9219
5740.722191, 6.312, -132.8281
5741.088402, 6.313, -151.7344
5741.454613, 6.314, -170.6484
5741.820823, 6.315, 170.4375
5742.187034, 6.316, 151.5156
5742.553245, 6.316, 132.5938
5742.919456, 6.317, 113.6641
5743.285667, 6.318, 94.7266
5743.651878, 6.319, 75.7891
5744.018089, 6.320, 56.8516
5744.384300, 6.321, 37.9062
5744.750511, 6.321, 18.9531
5745.116722, 6.322, 0.0000
5745.482933, 6.323, -18.9609
5745.849143, 6.324, -37.9219
5746.215354, 6.325, -56.8906
5746.581565, 6.326, -75.8672
5746.947776, 6.326, -94.8359
5747.313987, 6.327, -113.8203
5747.680198, 6.328, -132.8047
5748.046409, 6.329, -151.7891
5748.412620, 6.330, -170.7891
5748.778831, 6.330, 170.2188
5749.145042, 6.331, 151.2188
5749.511252, 6.332, 132.2109
5749.877463, 6.333, 113.2031
5750.243674, 6.334, 94.1875
5750.609885, 6.335, 75.1719
5750.976096, 6.335, 56.1484
5751.342307, 6.336, 37.1172
5751.708518, 6.337, 18.0859
5752.074729, 6.338, -0.9453
5752.440940, 6.339, -19.9844
5752.807151, 6.340, -39.0312
5753.173362, 6.340, -58.0781
5753.539572, 6.341, -77.1250
5753.905783, 6.342, -96.1797
5754.271994, 6.343, -115.2422
5754.638205, 6.344, -134.3047
5755.004416, 6.344, -153.3750
5755.370627, 6.345, -172.4453
5755.736838, 6.346, 168.4766
5756.103049, 6.347, 149.3906
5756.469260, 6.348, 130.3047
5756.835471, 6.349, 111.2188
5757.201682, 6.349, 92.1250
5757.567892, 6.350, 73.0312
5757.934103, 6.351, 53.9219
5758.300314, 6.352, 34.8203
5758.666525, 6.353, 15.7109
5759.032736, 6.353, -3.4062
5759.398947, 6.354, -22.5234
5759.765158, 6.355, -41.6484
5760.131369, 6.356, -60.7734
5760.497580, 6.357, -79.9062
5760.863791, 6.357, -99.0391
5761.230002, 6.358, -118.1797
5761.596212, 6.359, -137.3203
5761.962423, 6.360, -156.4688
5762.328634, 6.361, -175.6172
5762.694845, 6.362, 165.2266
5763.061056, 6.362, 146.0625
5763.427267, 6.363, 126.8984
5763.793478, 6.364, 107.7344
5764.159689, 6.365, 88.5625
5764.525900, 6.366, 69.3828
5764.892111, 6.366, 50.2031
5765.258322, 6.367, 31.0234
5765.624532, 6.368, 11.8281
5765.990743, 6.369, -7.3594
5766.356954, 6.370, -26.5547
5766.723165, 6.371, -45.7578
5767.089376, 6.371, -64.9609
5767.455587, 6.372, -84.1719
5767.821798, 6.373, -103.3828
5768.188009, 6.374, -122.6016
5768.554220, 6.375, -141.8281
5768.920431, 6.375, -161.0469
5769.286642, 6.376, 179.7188
5769.652852, 6.377, 160.4844
5770.019063, 6.378, 141.2500
5770.385274, 6.379, 122.0078
5770.751485, 6.379, 102.7656
5771.117696, 6.380, 83.5156
5771.483907, 6.381, 64.2578
5771.850118, 6.382, 45.0000
5772.216329, 6.383, 25.7422
5772.582540, 6.383, 6.4688
5772.948751, 6.384, -12.7969
5773.314961, 6.385, -32.0703
5773.681172, 6.386, -51.3516
5774.047383, 6.387, -70.6328
5774.413594, 6.387, -89.9219
5774.779805, 6.388, -109.2109
5775.146016, 6.389, -128.5000
5775.512227, 6.390, -147.8047
5775.878438, 6.391, -167.1016
5776.244649, 6.392, 173.5859
5776.610860, 6.392, 154.2812
5776.977071, 6.393, 134.9609
5777.343281, 6.394, 115.6484
5777.709492, 6.395, 96.3203
5778.075703, 6.396, 77.0000
5778.441914, 6.396, 57.6641
5778.808125, 6.397, 38.3281
5779.174336, 6.398, 18.9922
5779.540547, 6.399, -0.3516
5779.906758, 6.400, -19.6953
5780.272969, 6.400, -39.0469
5780.639180, 6.401, -58.3984
5781.005391, 6.402, -77.7578
5781.371601, 6.403, -97.1250
5781.737812, 6.404, -116.4922
5782.104023, 6.404, -135.8594
5782.470234, 6.405, -155.2344
5782.836445, 6.406, -174.6094
5783.202656, 6.407, 166.0078
5783.568867, 6.408, 146.6172
5783.935078, 6.408, 127.2266
5784.301289, 6.409, 107.8359
5784.667500, 6.410, 88.4375
5785.033711, 6.411, 69.0312
5785.399921, 6.412, 49.6250
5785.766132, 6.412, 30.2188
5786.132343, 6.413, 10.8047
5786.498554, 6.414, -8.6172
5786.864765, 6.415, -28.0391
5787.230976, 6.416, -47.4609
5787.597187, 6.416, -66.8984
5787.963398, 6.417, -86.3281
5788.329609, 6.418, -105.7656
5788.695820, 6.419, -125.2109
5789.062031, 6.420, -144.6562
5789.428241, 6.420, -164.1016
5789.794452, 6.421, 176.4453
5790.160663, 6.422, 156.9844
5790.526874, 6.423, 137.5234
5790.893085, 6.424, 118.0547
5791.259296, 6.424, 98.5859
5791.625507, 6.425, 79.1172
5791.991718, 6.426, 59.6406
5792.357929, 6.427, 40.1562
5792.724140, 6.428, 20.6719
5793.090351, 6.428, 1.1797
5793.456561, 6.429, -18.3125
5793.822772, 6.430, -37.8047
5794.188983, 6.431, -57.3047
5794.555194, 6.431, -76.8125
5794.921405, 6.432, -96.3203
5795.287616, 6.433, -115.8359
5795.653827, 6.434, -135.3516
5796.020038, 6.435, -154.8672
5796.386249, 6.435, -174.3984
5796.752460, 6.436, 166.0781
5797.118670, 6.437, 146.5469
5797.484881, 6.438, 127.0078
5797.851092, 6.439, 107.4688
5798.217303, 6.439, 87.9297
5798.583514, 6.440, 68.3828
5798.949725, 6.441, 48.8281
5799.315936, 6.442, 29.2734
5799.682147, 6.443, 9.7109
5800.048358, 6.443, -9.8516
5800.414569, 6.444, -29.4141
5800.780780, 6.445, -48.9844
5801.146990, 6.446, -68.5625
5801.513201, 6.446, -88.1406
5801.879412, 6.447, -107.7188
5802.245623, 6.448, -127.3047
5802.611834, 6.449, -146.8984
5802.978045, 6.450, -166.4922
5803.344256, 6.450, 173.9141
5803.710467, 6.451, 154.3125
5804.076678, 6.452, 134.7031
5804.442889, 6.453, 115.0938
5804.809100, 6.454, 95.4844
5805.175310, 6.454, 75.8672
5805.541521, 6.455, 56.2500
5805.907732, 6.456, 36.6250
5806.273943, 6.457, 16.9922
5806.640154, 6.457, -2.6406
5807.006365, 6.458, -22.2734
5807.372576, 6.459, -41.9141
5807.738787, 6.460, -61.5547
5808.104998, 6.461, -81.2031
5808.471209, 6.461, -100.8516
5808.837420, 6.462, -120.5078
5809.203630, 6.463, -140.1641
5809.569841, 6.464, -159.8281
5809.936052, 6.465, -179.5000
5810.302263, 6.465, 160.8359
5810.668474, 6.466, 141.1562
5811.034685, 6.467, 121.4844
5811.400896, 6.468, 101.8047
5811.767107, 6.468, 82.1172
5812.133318, 6.469, 62.4297
5812.499529, 6.470, 42.7344
5812.865740, 6.471, 23.0391
5813.231950, 6.472, 3.3359
5813.598161, 6.472, -16.3672
5813.964372, 6.473, -36.0703
5814.330583, 6.474, -55.7891
5814.696794, 6.475, -75.5000
5815.063005, 6.475, -95.2188
5815.429216, 6.476, -114.9453
5815.795427, 6.477, -134.6719
5816.161638, 6.478, -154.3984
5816.527849, 6.479, -174.1328
5816.894060, 6.479, 166.1250
5817.260270, 6.480, 146.3906
5817.626481, 6.481, 126.6406
5817.992692, 6.482, 106.8906
5818.358903, 6.482, 87.1406
5818.725114, 6.483, 67.3828
5819.091325, 6.484, 47.6250
5819.457536, 6.485, 27.8594
5819.823747, 6.486, 8.0938
5820.189958, 6.486, -11.6797
5820.556169, 6.487, -31.4531
5820.922379, 6.488, -51.2344
5821.288590, 6.489, -71.0156
5821.654801, 6.489, -90.8047
5822.021012, 6.490, -110.5938
5822.387223, 6.491, -130.3828
5822.753434, 6.492, -150.1797
5823.119645, 6.492, -169.9844
5823.485856, 6.493, 170.2109
5823.852067, 6.494, 150.3984
5824.218278, 6.495, 130.5859
5824.584489, 6.496, 110.7734
5824.950699, 6.496, 90.9531
5825.316910, 6.497, 71.1328
5825.683121, 6.498, 51.3047
5826.049332, 6.499, 31.4766
5826.415543, 6.499, 11.6406
5826.781754, 6.500, -8.1953
5827.147965, 6.501, -28.0391
5827.514176, 6.502, -47.8828
5827.880387, 6.502, -67.7344
5828.246598, 6.503, -87.5859
5828.612809, 6.504, -107.4453
5828.979019, 6.505, -127.3047
5829.345230, 6.506, -147.1641
5829.711441, 6.506, -167.0312
5830.077652, 6.507, 173.0938
5830.443863, 6.508, 153.2188
5830.810074, 6.509, 133.3438
5831.176285, 6.509, 113.4609
5831.542496, 6.510, 93.5703
5831.908707, 6.511, 73.6875
5832.274918, 6.512, 53.7891
5832.641129, 6.512, 33.8984
5833.007339, 6.513, 13.9922
5833.373550, 6.514, -5.9062
5833.739761, 6.515, -25.8203
5834.105972, 6.515, -45.7266
5834.472183, 6.516, -65.6406
5834.838394, 6.517, -85.5625
5835.204605, 6.518, -105.4844
5835.570816, 6.518, -125.4062
5835.937027, 6.519, -145.3359
5836.303238, 6.520, -165.2734
5836.669449, 6.521, 174.7969
5837.035659, 6.522, 154.8516
5837.401870, 6.522, 134.9062
5837.768081, 6.523, 114.9609
5838.134292, 6.524, 95.0156
5838.500503, 6.525, 75.0547
5838.866714, 6.525, 55.1016
5839.232925, 6.526, 35.1406
5839.599136, 6.527, 15.1719
5839.965347, 6.528, -4.7969
5840.331558, 6.528, -24.7656
5840.697769, 6.529, -44.7422
5841.063979, 6.530, -64.7266
5841.430190, 6.531, -84.7109
5841.796401, 6.531, -104.6953
5842.162612, 6.532, -124.6875
5842.528823, 6.533, -144.6797
5842.895034, 6.534, -164.6719
5843.261245, 6.534, 175.3203
5843.627456, 6.535, 155.3203
5843.993667, 6.536, 135.3125
5844.359878, 6.537, 115.2969
5844.726088, 6.537, 95.2812
5845.092299, 6.538, 75.2656
5845.458510, 6.539, 55.2422
5845.824721, 6.540, 35.2188
5846.190932, 6.540, 15.1875
5846.557143, 6.541, -4.8438
5846.923354, 6.542, -24.8828
5847.289565, 6.543, -44.9219
5847.655776, 6.543, -64.9688
5848.021987, 6.544, -85.0156
5848.388198, 6.545, -105.0625
5848.754408, 6.546, -125.1172
5849.120619, 6.546, -145.1719
5849.486830, 6.547, -165.2344
5849.853041, 6.548, 174.6953
5850.219252, 6.549, 154.6328
5850.585463, 6.549, 134.5547
5850.951674, 6.550, 114.4844
5851.317885, 6.551, 94.4062
5851.684096, 6.552, 74.3203
5852.050307, 6.552, 54.2344
5852.416518, 6.553, 34.1484
5852.782728, 6.554, 14.0547
5853.148939, 6.555, -6.0391
5853.515150, 6.555, -26.1406
5853.881361, 6.556, -46.2422
5854.247572, 6.557, -66.3516
5854.613783, 6.558, -86.4609
5854.979994, 6.558, -106.5781
5855.346205, 6.559, -126.6953
5855.712416, 6.560, -146.8125
5856.078627, 6.561, -166.9375
5856.444838, 6.561, 172.9297
5856.811048, 6.562, 152.8047
5857.177259, 6.563, 132.6641
5857.543470, 6.564, 112.5312
5857.909681, 6.564, 92.3906
5858.275892, 6.565, 72.2422
5858.642103, 6.566, 52.0938
5859.008314, 6.566, 31.9375
5859.374525, 6.567, 11.7891
5859.740736, 6.568, -8.3750
5860.106947, 6.569, -28.5391
5860.473158, 6.569, -48.7031
5860.839368, 6.570, -68.8672
5861.205579, 6.571, -89.0469
5861.571790, 6.572, -109.2188
5861.938001, 6.572, -129.3984
5862.304212, 6.573, -149.5859
5862.670423, 6.574, -169.7656
5863.036634, 6.575, 170.0391
5863.402845, 6.575, 149.8516
5863.769056, 6.576, 129.6484
5864.135267, 6.577, 109.4531
5864.501478, 6.578, 89.2500
5864.867688, 6.578, 69.0391
5865.233899, 6.579, 48.8281
5865.600110, 6.580, 28.6172
5865.966321, 6.580, 8.3984
5866.332532, 6.581, -11.8203
5866.698743, 6.582, -32.0469
5867.064954, 6.583, -52.2734
5867.431165, 6.583, -72.5078
5867.797376, 6.584, -92.7422
5868.163587, 6.585, -112.9766
5868.529797, 6.586, -133.2188
5868.896008, 6.586, -153.4609
5869.262219, 6.587, -173.7109
5869.628430, 6.588, 166.0391
5869.994641, 6.589, 145.7812
5870.360852, 6.589, 125.5234
5870.727063, 6.590, 105.2656
5871.093274, 6.591, 85.0000
5871.459485, 6.591, 64.7266
5871.825696, 6.592, 44.4609
5872.191907, 6.593, 24.1797
5872.558117, 6.594, 3.9062
5872.924328, 6.594, -16.3750
5873.290539, 6.595, -36.6641
5873.656750, 6.596, -56.9531
5874.022961, 6.597, -77.2422
5874.389172, 6.597, -97.5391
5874.755383, 6.598, -117.8359
5875.121594, 6.599, -138.1406
5875.487805, 6.599, -158.4453
5875.854016, 6.600, -178.7500
5876.220227, 6.601, 160.9375
5876.586437, 6.602, 140.6172
5876.952648, 6.602, 120.3047
5877.318859, 6.603, 99.9766
5877.685070, 6.604, 79.6562
5878.051281, 6.605, 59.3281
5878.417492, 6.605, 38.9922
5878.783703, 6.606, 18.6562
5879.149914, 6.607, -1.6797
5879.516125, 6.607, -22.0234
5879.882336, 6.608, -42.3672
5880.248547, 6.609, -62.7188
5880.614757, 6.610, -83.0703
5880.980968, 6.610, -103.4219
5881.347179, 6.611, -123.7812
5881.713390, 6.612, -144.1406
5882.079601, 6.612, -164.5078
5882.445812, 6.613, 175.1250
5882.812023, 6.614, 154.7500
5883.178234, 6.615, 134.3750
5883.544445, 6.615, 114.0000
5883.910656, 6.616, 93.6172
5884.276867, 6.617, 73.2344
5884.643077, 6.617, 52.8438
5885.009288, 6.618, 32.4531
5885.375499, 6.619, 12.0547
5885.741710, 6.620, -8.3438
5886.107921, 6.620, -28.7422
5886.474132, 6.621, -49.1484
5886.840343, 6.622, -69.5547
5887.206554, 6.622, -89.9688
5887.572765, 6.623, -110.3828
5887.938976, 6.624, -130.7969
5888.305187, 6.625, -151.2188
5888.671397, 6.625, -171.6484
5889.037608, 6.626, 167.9297
5889.403819, 6.627, 147.5000
5889.770030, 6.627, 127.0625
5890.136241, 6.628, 106.6250
5890.502452, 6.629, 86.1875
5890.868663, 6.630, 65.7422
5891.234874, 6.630, 45.2969
5891.601085, 6.631, 24.8438
5891.967296, 6.632, 4.3906
5892.333506, 6.632, -16.0703
5892.699717, 6.633, -36.5312
5893.065928, 6.634, -56.9922
5893.432139, 6.635, -77.4609
5893.798350, 6.635, -97.9297
5894.164561, 6.636, -118.3984
5894.530772, 6.637, -138.8750
5894.896983, 6.637, -159.3594
5895.263194, 6.638, -179.8359
5895.629405, 6.639, 159.6797
5895.995616, 6.639, 139.1875
5896.361826, 6.640, 118.6953
5896.728037, 6.641, 98.1953
5897.094248, 6.642, 77.7031
5897.460459, 6.642, 57.1953
5897.826670, 6.643, 36.6953
5898.192881, 6.644, 16.1875
5898.559092, 6.644, -4.3281
5898.925303, 6.645, -24.8438
5899.291514, 6.646, -45.3594
5899.657725, 6.647, -65.8828
5900.023936, 6.647, -86.4062
5900.390146, 6.648, -106.9297
5900.756357, 6.649, -127.4609
5901.122568, 6.649, -148.0000
5901.488779, 6.650, -168.5312
5901.854990, 6.651, 170.9297
5902.221201, 6.651, 150.3828
5902.587412, 6.652, 129.8359
5902.953623, 6.653, 109.2891
5903.319834, 6.654, 88.7344
5903.686045, 6.654, 68.1797
5904.052256, 6.655, 47.6172
5904.418466, 6.656, 27.0547
5904.784677, 6.656, 6.4922
5905.150888, 6.657, -14.0781
5905.517099, 6.658, -34.6484
5905.883310, 6.658, -55.2266
5906.249521, 6.659, -75.8047
5906.615732, 6.660, -96.3828
5906.981943, 6.660, -116.9688
5907.348154, 6.661, -137.5547
5907.714365, 6.662, -158.1484
5908.080576, 6.663, -178.7422
5908.446786, 6.663, 160.6641
5908.812997, 6.664, 140.0625
5909.179208, 6.665, 119.4609
5909.545419, 6.665, 98.8516
5909.911630, 6.666, 78.2422
5910.277841, 6.667, 57.6328
5910.644052, 6.667, 37.0156
5911.010263, 6.668, 16.3984
5911.376474, 6.669, -4.2266
5911.742685, 6.669, -24.8516
5912.108896, 6.670, -45.4766
5912.475106, 6.671, -66.1094
5912.841317, 6.672, -86.7422
5913.207528, 6.672, -107.3828
5913.573739, 6.673, -128.0234
5913.939950, 6.674, -148.6641
5914.306161, 6.674, -169.3125
5914.672372, 6.675, 170.0391
5915.038583, 6.676, 149.3828
5915.404794, 6.676, 128.7266
5915.771005, 6.677, 108.0703
5916.137215, 6.678, 87.4062
5916.503426, 6.678, 66.7422
5916.869637, 6.679, 46.0703
5917.235848, 6.680, 25.3984
5917.602059, 6.680, 4.7266
5917.968270, 6.681, -15.9531
5918.334481, 6.682, -36.6328
5918.700692, 6.682, -57.3125
5919.066903, 6.683, -78.0000
5919.433114, 6.684, -98.6953
5919.799325, 6.685, -119.3828
5920.165535, 6.685, -140.0781
5920.531746, 6.686, -160.7812
5920.897957, 6.687, 178.5156
5921.264168, 6.687, 157.8125
5921.630379, 6.688, 137.1016
5921.996590, 6.689, 116.3906
5922.362801, 6.689, 95.6797
5922.729012, 6.690, 74.9609
5923.095223, 6.691, 54.2422
5923.461434, 6.691, 33.5156
5923.827645, 6.692, 12.7891
5924.193855, 6.693, -7.9375
5924.560066, 6.693, -28.6719
5924.926277, 6.694, -49.4062
5925.292488, 6.695, -70.1484
5925.658699, 6.695, -90.8828
5926.024910, 6.696, -111.6328
5926.391121, 6.697, -132.3750
5926.757332, 6.697, -153.1328
5927.123543, 6.698, -173.8828
5927.489754, 6.699, 165.3594
5927.855965, 6.699, 144.6016
5928.222175, 6.700, 123.8359
5928.588386, 6.701, 103.0703
5928.954597, 6.701, 82.3047
5929.320808, 6.702, 61.5312
5929.687019, 6.703, 40.7578
5930.053230, 6.703, 19.9766
5930.419441, 6.704, -0.7969
5930.785652, 6.705, -21.5859
5931.151863, 6.705, -42.3672
5931.518074, 6.706, -63.1562
5931.884285, 6.707, -83.9531
5932.250495, 6.707, -104.7500
5932.616706, 6.708, -125.5469
5932.982917, 6.709, -146.3516
5933.349128, 6.709, -167.1562
5933.715339, 6.710, 172.0391
5934.081550, 6.711, 151.2266
5934.447761, 6.711, 130.4141
5934.813972, 6.712, 109.6016
5935.180183, 6.713, 88.7812
5935.546394, 6.713, 67.9609
5935.912605, 6.714, 47.1328
5936.278815, 6.715, 26.3047
5936.645026, 6.715, 5.4766
5937.011237, 6.716, -15.3594
5937.377448, 6.717, -36.1953
5937.743659, 6.717, -57.0391
5938.109870, 6.718, -77.8828
5938.476081, 6.719, -98.7266
5938.842292, 6.719, -119.5703
5939.208503, 6.720, -140.4219
5939.574714, 6.721, -161.2812
5939.940924, 6.721, 177.8594
5940.307135, 6.722, 157.0000
5940.673346, 6.723, 136.1406
5941.039557, 6.723, 115.2734
5941.405768, 6.724, 94.4062
5941.771979, 6.725, 73.5312
5942.138190, 6.725, 52.6562
5942.504401, 6.726, 31.7812
5942.870612, 6.727, 10.8984
5943.236823, 6.727, -9.9844
5943.603034, 6.728, -30.8750
5943.969244, 6.729, -51.7578
5944.335455, 6.729, -72.6562
5944.701666, 6.730, -93.5469
5945.067877, 6.731, -114.4453
5945.434088, 6.731, -135.3516
5945.800299, 6.732, -156.2500
5946.166510, 6.733, -177.1562
5946.532721, 6.733, 161.9297
5946.898932, 6.734, 141.0156
5947.265143, 6.734, 120.1016
5947.631354, 6.735, 99.1875
5947.997564, 6.736, 78.2656
5948.363775, 6.736, 57.3359
5948.729986, 6.737, 36.4141
5949.096197, 6.738, 15.4844
5949.462408, 6.738, -5.4531
5949.828619, 6.739, -26.3828
5950.194830, 6.740, -47.3203
5950.561041, 6.740, -68.2656
5950.927252, 6.741, -89.2109
5951.293463, 6.742, -110.1562
5951.659674, 6.742, -131.1094
5952.025884, 6.743, -152.0625
5952.392095, 6.744, -173.0156
5952.758306, 6.744, 166.0234
5953.124517, 6.745, 145.0625
5953.490728, 6.746, 124.1016
5953.856939, 6.746, 103.1328
5954.223150, 6.747, 82.1641
5954.589361, 6.747, 61.1953
5954.955572, 6.748, 40.2188
5955.321783, 6.749, 19.2422
5955.687994, 6.749, -1.7422
5956.054204, 6.750, -22.7266
5956.420415, 6.751, -43.7109
5956.786626, 6.751, -64.7031
5957.152837, 6.752, -85.6953
5957.519048, 6.753, -106.6875
5957.885259, 6.753, -127.6875
5958.251470, 6.754, -148.6875
5958.617681, 6.755, -169.6875
5958.983892, 6.755, 169.3047
5959.350103, 6.756, 148.2969
5959.716314, 6.756, 127.2812
5960.082524, 6.757, 106.2656
5960.448735, 6.758, 85.2500
5960.814946, 6.758, 64.2266
5961.181157, 6.759, 43.2031
5961.547368, 6.760, 22.1797
5961.913579, 6.760, 1.1484
5962.279790, 6.761, -19.8828
5962.646001, 6.762, -40.9141
5963.012212, 6.762, -61.9531
5963.378423, 6.763, -82.9922
5963.744633, 6.763, -104.0312
5964.110844, 6.764, -125.0781
5964.477055, 6.765, -146.1250
5964.843266, 6.765, -167.1797
5965.209477, 6.766, 171.7656
5965.575688, 6.767, 150.7109
5965.941899, 6.767, 129.6562
5966.308110, 6.768, 108.5938
5966.674321, 6.768, 87.5234
5967.040532, 6.769, 66.4609
5967.406743, 6.770, 45.3906
5967.772953, 6.770, 24.3203
5968.139164, 6.771, 3.2422
5968.505375, 6.772, -17.8359
5968.871586, 6.772, -38.9141
5969.237797, 6.773, -60.0000
