Freq(Hz), SPL(dB), Phase(degrees)
134.765616, 60.296, -112.9527
135.131827, 60.136, -108.2663
135.498037, 59.978, -103.5794
135.864248, 59.820, -98.8916
136.230459, 59.662, -94.2022
136.596670, 59.506, -89.5107
136.962881, 59.350, -84.8166
137.329092, 59.195, -80.1192
137.695303, 59.040, -75.4180
138.061514, 58.886, -70.7121
138.427725, 58.732, -66.0011
138.793936, 58.578, -61.2843
139.160147, 58.426, -56.5610
139.526357, 58.273, -51.8306
139.892568, 58.121, -47.0925
140.258779, 57.969, -42.3461
140.624990, 57.817, -37.5910
140.991201, 57.666, -32.8264
141.357412, 57.515, -28.0521
141.723623, 57.364, -23.2676
142.089834, 57.213, -18.4724
142.456045, 57.062, -13.6664
142.822256, 56.912, -8.8491
143.188467, 56.761, -4.0204
143.554677, 56.611, 0.8198
143.920888, 56.460, 5.6716
144.287099, 56.310, 10.5351
144.653310, 56.160, 15.4101
145.019521, 56.009, 20.2966
145.385732, 55.859, 25.1945
145.751943, 55.708, 30.1033
146.118154, 55.558, 35.0229
146.484365, 55.408, 39.9527
146.850576, 55.257, 44.8925
147.216787, 55.107, 49.8416
147.582997, 54.957, 54.7995
147.949208, 54.806, 59.7656
148.315419, 54.656, 64.7392
148.681630, 54.506, 69.7195
149.047841, 54.357, 74.7058
149.414052, 54.207, 79.6974
149.780263, 54.058, 84.6933
150.146474, 53.908, 89.6926
150.512685, 53.759, 94.6946
150.878896, 53.611, 99.6982
151.245107, 53.462, 104.7025
151.611317, 53.314, 109.7066
151.977528, 53.167, 114.7097
152.343739, 53.020, 119.7106
152.709950, 52.873, 124.7085
153.076161, 52.727, 129.7026
153.442372, 52.581, 134.6918
153.808583, 52.436, 139.6754
154.174794, 52.292, 144.6526
154.541005, 52.148, 149.6225
154.907216, 52.004, 154.5844
155.273427, 51.862, 159.5376
155.639637, 51.720, 164.4816
156.005848, 51.579, 169.4156
156.372059, 51.439, 174.3392
156.738270, 51.299, 179.2518
157.104481, 51.160, -175.8469
157.470692, 51.022, -170.9572
157.836903, 50.884, -166.0796
158.203114, 50.748, -161.2141
158.569325, 50.612, -156.3611
158.935536, 50.477, -151.5208
159.301746, 50.343, -146.6930
159.667957, 50.209, -141.8780
160.034168, 50.076, -137.0756
160.400379, 49.944, -132.2859
160.766590, 49.813, -127.5088
161.132801, 49.682, -122.7441
161.499012, 49.552, -117.9918
161.865223, 49.423, -113.2516
162.231434, 49.294, -108.5233
162.597645, 49.166, -103.8068
162.963856, 49.039, -99.1018
163.330066, 48.912, -94.4080
163.696277, 48.786, -89.7252
164.062488, 48.660, -85.0532
164.428699, 48.535, -80.3917
164.794910, 48.410, -75.7404
165.161121, 48.285, -71.0992
165.527332, 48.161, -66.4676
165.893543, 48.038, -61.8456
166.259754, 47.915, -57.2329
166.625965, 47.792, -52.6292
166.992176, 47.669, -48.0345
167.358386, 47.547, -43.4485
167.724597, 47.425, -38.8712
168.090808, 47.303, -34.3023
168.457019, 47.181, -29.7418
168.823230, 47.060, -25.1896
169.189441, 46.939, -20.6458
169.555652, 46.818, -16.1101
169.921863, 46.697, -11.5827
170.288074, 46.576, -7.0637
170.654285, 46.456, -2.5529
171.020496, 46.335, 1.9493
171.386706, 46.215, 6.4431
171.752917, 46.095, 10.9281
172.119128, 45.975, 15.4044
172.485339, 45.855, 19.8715
172.851550, 45.735, 24.3296
173.217761, 45.615, 28.7782
173.583972, 45.496, 33.2172
173.950183, 45.376, 37.6464
174.316394, 45.257, 42.0654
174.682605, 45.137, 46.4742
175.048816, 45.018, 50.8724
175.415026, 44.899, 55.2599
175.781237, 44.780, 59.6364
176.147448, 44.661, 64.0016
176.513659, 44.542, 68.3553
176.879870, 44.423, 72.6973
177.246081, 44.305, 77.0275
177.612292, 44.186, 81.3456
177.978503, 44.068, 85.6514
178.344714, 43.950, 89.9448
178.710925, 43.831, 94.2257
179.077136, 43.713, 98.4939
179.443346, 43.595, 102.7493
179.809557, 43.478, 106.9919
180.175768, 43.360, 111.2215
180.541979, 43.242, 115.4381
180.908190, 43.125, 119.6417
181.274401, 43.007, 123.8323
181.640612, 42.890, 128.0098
182.006823, 42.773, 132.1743
182.373034, 42.656, 136.3258
182.739245, 42.539, 140.4645
183.105455, 42.422, 144.5902
183.471666, 42.306, 148.7032
183.837877, 42.189, 152.8035
184.204088, 42.073, 156.8912
184.570299, 41.957, 160.9666
184.936510, 41.840, 165.0295
185.302721, 41.724, 169.0804
185.668932, 41.609, 173.1192
186.035143, 41.493, 177.1462
186.401354, 41.377, -178.8385
186.767565, 41.262, -174.8347
187.133775, 41.146, -170.8421
187.499986, 41.031, -166.8606
187.866197, 40.916, -162.8900
188.232408, 40.801, -158.9301
188.598619, 40.686, -154.9807
188.964830, 40.572, -151.0414
189.331041, 40.457, -147.1121
189.697252, 40.343, -143.1926
190.063463, 40.229, -139.2827
190.429674, 40.116, -135.3820
190.795885, 40.002, -131.4903
191.162095, 39.889, -127.6074
191.528306, 39.776, -123.7329
191.894517, 39.663, -119.8668
192.260728, 39.550, -116.0085
192.626939, 39.438, -112.1581
192.993150, 39.326, -108.3150
193.359361, 39.215, -104.4791
193.725572, 39.104, -100.6501
194.091783, 38.993, -96.8276
194.457994, 38.883, -93.0115
194.824205, 38.773, -89.2014
195.190415, 38.663, -85.3971
195.556626, 38.554, -81.5982
195.922837, 38.446, -77.8044
196.289048, 38.337, -74.0156
196.655259, 38.230, -70.2314
197.021470, 38.123, -66.4515
197.387681, 38.017, -62.6756
197.753892, 37.911, -58.9034
198.120103, 37.806, -55.1348
198.486314, 37.701, -51.3693
198.852525, 37.598, -47.6068
199.218735, 37.495, -43.8469
199.584946, 37.392, -40.0894
199.951157, 37.291, -36.3340
200.317368, 37.190, -32.5805
200.683579, 37.091, -28.8287
201.049790, 36.992, -25.0782
201.416001, 36.894, -21.3289
201.782212, 36.797, -17.5806
202.148423, 36.701, -13.8329
202.514634, 36.606, -10.0856
202.880845, 36.512, -6.3387
203.247055, 36.419, -2.5917
203.613266, 36.327, 1.1553
203.979477, 36.236, 4.9028
204.345688, 36.147, 8.6508
204.711899, 36.059, 12.3995
205.078110, 35.972, 16.1491
205.444321, 35.886, 19.8998
205.810532, 35.801, 23.6518
206.176743, 35.718, 27.4052
206.542954, 35.636, 31.1603
206.909164, 35.556, 34.9171
207.275375, 35.477, 38.6757
207.641586, 35.399, 42.4364
208.007797, 35.323, 46.1993
208.374008, 35.248, 49.9646
208.740219, 35.174, 53.7322
209.106430, 35.102, 57.5026
209.472641, 35.031, 61.2756
209.838852, 34.962, 65.0514
210.205063, 34.895, 68.8301
210.571274, 34.828, 72.6120
210.937484, 34.764, 76.3970
211.303695, 34.701, 80.1852
211.669906, 34.639, 83.9768
212.036117, 34.579, 87.7719
212.402328, 34.520, 91.5704
212.768539, 34.463, 95.3727
213.134750, 34.407, 99.1786
213.500961, 34.353, 102.9882
213.867172, 34.300, 106.8018
214.233383, 34.249, 110.6192
214.599594, 34.199, 114.4406
214.965804, 34.150, 118.2660
215.332015, 34.103, 122.0955
215.698226, 34.057, 125.9291
216.064437, 34.012, 129.7668
216.430648, 33.969, 133.6088
216.796859, 33.928, 137.4550
217.163070, 33.887, 141.3054
217.529281, 33.848, 145.1602
217.895492, 33.810, 149.0190
218.261703, 33.773, 152.8823
218.627914, 33.737, 156.7500
218.994124, 33.703, 160.6221
219.360335, 33.669, 164.4983
219.726546, 33.637, 168.3788
220.092757, 33.606, 172.2637
220.458968, 33.575, 176.1527
220.825179, 33.546, -179.9540
221.191390, 33.518, -176.0565
221.557601, 33.491, -172.1548
221.923812, 33.464, -168.2491
222.290023, 33.439, -164.3394
222.656234, 33.414, -160.4255
223.022444, 33.391, -156.5081
223.388655, 33.368, -152.5865
223.754866, 33.346, -148.6614
224.121077, 33.325, -144.7327
224.487288, 33.304, -140.8004
224.853499, 33.284, -136.8647
225.219710, 33.265, -132.9260
225.585921, 33.247, -128.9840
225.952132, 33.229, -125.0391
226.318343, 33.212, -121.0913
226.684554, 33.196, -117.1411
227.050764, 33.180, -113.1882
227.416975, 33.165, -109.2332
227.783186, 33.150, -105.2761
228.149397, 33.136, -101.3171
228.515608, 33.123, -97.3564
228.881819, 33.110, -93.3944
229.248030, 33.098, -89.4312
229.614241, 33.086, -85.4669
229.980452, 33.075, -81.5020
230.346663, 33.064, -77.5366
230.712873, 33.053, -73.5709
231.079084, 33.043, -69.6053
231.445295, 33.034, -65.6400
231.811506, 33.025, -61.6753
232.177717, 33.016, -57.7114
232.543928, 33.008, -53.7485
232.910139, 33.000, -49.7871
233.276350, 32.993, -45.8274
233.642561, 32.986, -41.8695
234.008772, 32.979, -37.9138
234.374983, 32.973, -33.9606
234.741193, 32.966, -30.0100
235.107404, 32.961, -26.0625
235.473615, 32.955, -22.1182
235.839826, 32.950, -18.1774
236.206037, 32.945, -14.2404
236.572248, 32.940, -10.3073
236.938459, 32.935, -6.3783
237.304670, 32.931, -2.4539
237.670881, 32.926, 1.4658
238.037092, 32.922, 5.3807
238.403303, 32.918, 9.2905
238.769513, 32.914, 13.1949
239.135724, 32.910, 17.0939
239.501935, 32.906, 20.9872
239.868146, 32.903, 24.8746
240.234357, 32.899, 28.7560
240.600568, 32.895, 32.6312
240.966779, 32.891, 36.5000
241.332990, 32.888, 40.3624
241.699201, 32.884, 44.2181
242.065412, 32.880, 48.0671
242.431623, 32.876, 51.9093
242.797833, 32.872, 55.7445
243.164044, 32.867, 59.5726
243.530255, 32.863, 63.3936
243.896466, 32.858, 67.2074
244.262677, 32.854, 71.0138
244.628888, 32.849, 74.8130
244.995099, 32.843, 78.6047
245.361310, 32.838, 82.3890
245.727521, 32.832, 86.1659
246.093732, 32.826, 89.9352
246.459943, 32.820, 93.6970
246.826153, 32.813, 97.4514
247.192364, 32.806, 101.1984
247.558575, 32.798, 104.9377
247.924786, 32.791, 108.6697
248.290997, 32.782, 112.3943
248.657208, 32.774, 116.1115
249.023419, 32.765, 119.8213
249.389630, 32.756, 123.5239
249.755841, 32.746, 127.2194
250.122052, 32.735, 130.9077
250.488263, 32.725, 134.5890
250.854473, 32.713, 138.2633
251.220684, 32.702, 141.9308
251.586895, 32.689, 145.5917
251.953106, 32.676, 149.2458
252.319317, 32.663, 152.8936
252.685528, 32.649, 156.5349
253.051739, 32.635, 160.1700
253.417950, 32.620, 163.7991
253.784161, 32.605, 167.4221
254.150372, 32.589, 171.0396
254.516582, 32.572, 174.6511
254.882793, 32.555, 178.2574
255.249004, 32.537, -178.1417
255.615215, 32.519, -174.5459
255.981426, 32.500, -170.9551
256.347637, 32.481, -167.3691
256.713848, 32.461, -163.7877
257.080059, 32.440, -160.2108
257.446270, 32.419, -156.6381
257.812481, 32.397, -153.0695
258.178692, 32.375, -149.5046
258.544902, 32.353, -145.9436
258.911113, 32.329, -142.3861
259.277324, 32.306, -138.8319
259.643535, 32.281, -135.2809
260.009746, 32.256, -131.7328
260.375957, 32.231, -128.1875
260.742168, 32.205, -124.6449
261.108379, 32.179, -121.1047
261.474590, 32.152, -117.5668
261.840801, 32.125, -114.0309
262.207012, 32.098, -110.4968
262.573222, 32.070, -106.9646
262.939433, 32.041, -103.4340
263.305644, 32.012, -99.9047
263.671855, 31.983, -96.3767
264.038066, 31.953, -92.8497
264.404277, 31.923, -89.3237
264.770488, 31.893, -85.7985
265.136699, 31.862, -82.2738
265.502910, 31.831, -78.7496
265.869121, 31.800, -75.2257
266.235332, 31.769, -71.7019
266.601542, 31.737, -68.1785
266.967753, 31.705, -64.6547
267.333964, 31.672, -61.1305
267.700175, 31.640, -57.6063
268.066386, 31.607, -54.0814
268.432597, 31.574, -50.5559
268.798808, 31.541, -47.0297
269.165019, 31.508, -43.5026
269.531230, 31.474, -39.9745
269.897441, 31.441, -36.4452
270.263652, 31.407, -32.9147
270.629862, 31.374, -29.3828
270.996073, 31.340, -25.8495
271.362284, 31.306, -22.3145
271.728495, 31.272, -18.7780
272.094706, 31.238, -15.2396
272.460917, 31.204, -11.6991
272.827128, 31.170, -8.1569
273.193339, 31.136, -4.6123
273.559550, 31.102, -1.0653
273.925761, 31.068, 2.4838
274.291972, 31.035, 6.0355
274.658182, 31.001, 9.5898
275.024393, 30.967, 13.1469
275.390604, 30.933, 16.7067
275.756815, 30.900, 20.2695
276.123026, 30.866, 23.8353
276.489237, 30.833, 27.4043
276.855448, 30.800, 30.9768
277.221659, 30.766, 34.5524
277.587870, 30.733, 38.1316
277.954081, 30.700, 41.7146
278.320291, 30.668, 45.3011
278.686502, 30.635, 48.8916
279.052713, 30.603, 52.4862
279.418924, 30.570, 56.0847
279.785135, 30.538, 59.6875
280.151346, 30.506, 63.2947
280.517557, 30.474, 66.9061
280.883768, 30.443, 70.5222
281.249979, 30.411, 74.1431
281.616190, 30.380, 77.7686
281.982401, 30.349, 81.3989
282.348611, 30.318, 85.0345
282.714822, 30.287, 88.6749
283.081033, 30.257, 92.3207
283.447244, 30.227, 95.9717
283.813455, 30.197, 99.6283
284.179666, 30.167, 103.2900
284.545877, 30.137, 106.9576
284.912088, 30.108, 110.6310
285.278299, 30.078, 114.3099
285.644510, 30.049, 117.9949
286.010721, 30.020, 121.6859
286.376931, 29.992, 125.3828
286.743142, 29.963, 129.0859
287.109353, 29.935, 132.7954
287.475564, 29.907, 136.5109
287.841775, 29.879, 140.2329
288.207986, 29.851, 143.9614
288.574197, 29.823, 147.6963
288.940408, 29.796, 151.4377
289.306619, 29.769, 155.1860
289.672830, 29.742, 158.9408
290.039041, 29.715, 162.7024
290.405251, 29.688, 166.4707
290.771462, 29.662, 170.2460
291.137673, 29.635, 174.0281
291.503884, 29.609, 177.8170
291.870095, 29.583, -178.3870
292.236306, 29.557, -174.5840
292.602517, 29.531, -170.7739
292.968728, 29.505, -166.9568
293.334939, 29.480, -163.1327
293.701150, 29.454, -159.3014
294.067361, 29.429, -155.4629
294.433571, 29.403, -151.6172
294.799782, 29.378, -147.7645
295.165993, 29.353, -143.9045
295.532204, 29.328, -140.0372
295.898415, 29.303, -136.1630
296.264626, 29.278, -132.2815
296.630837, 29.253, -128.3926
296.997048, 29.228, -124.4967
297.363259, 29.203, -120.5935
297.729470, 29.179, -116.6829
298.095681, 29.154, -112.7654
298.461891, 29.129, -108.8406
298.828102, 29.104, -104.9084
299.194313, 29.079, -100.9695
299.560524, 29.055, -97.0232
299.926735, 29.030, -93.0696
300.292946, 29.005, -89.1091
300.659157, 28.980, -85.1415
301.025368, 28.955, -81.1666
301.391579, 28.931, -77.1851
301.757790, 28.906, -73.1963
302.124000, 28.881, -69.2003
302.490211, 28.855, -65.1978
302.856422, 28.830, -61.1881
303.222633, 28.805, -57.1715
303.588844, 28.780, -53.1483
303.955055, 28.754, -49.1182
304.321266, 28.729, -45.0812
304.687477, 28.703, -41.0376
305.053688, 28.677, -36.9874
305.419899, 28.652, -32.9304
305.786110, 28.626, -28.8671
306.152320, 28.600, -24.7971
306.518531, 28.573, -20.7207
306.884742, 28.547, -16.6379
307.250953, 28.521, -12.5488
307.617164, 28.494, -8.4535
307.983375, 28.467, -4.3519
308.349586, 28.441, -0.2443
308.715797, 28.414, 3.8695
309.082008, 28.386, 7.9893
309.448219, 28.359, 12.1150
309.814430, 28.332, 16.2462
310.180640, 28.304, 20.3834
310.546851, 28.276, 24.5264
310.913062, 28.248, 28.6747
311.279273, 28.220, 32.8286
311.645484, 28.192, 36.9880
312.011695, 28.164, 41.1525
312.377906, 28.135, 45.3223
312.744117, 28.107, 49.4973
313.110328, 28.078, 53.6770
313.476539, 28.049, 57.8618
313.842750, 28.019, 62.0516
314.208960, 27.990, 66.2458
314.575171, 27.961, 70.4448
314.941382, 27.931, 74.6484
315.307593, 27.901, 78.8560
315.673804, 27.871, 83.0681
316.040015, 27.841, 87.2844
316.406226, 27.810, 91.5044
316.772437, 27.780, 95.7288
317.138648, 27.749, 99.9570
317.504859, 27.718, 104.1885
317.871070, 27.687, 108.4238
318.237280, 27.656, 112.6626
318.603491, 27.624, 116.9045
318.969702, 27.593, 121.1499
319.335913, 27.561, 125.3984
319.702124, 27.529, 129.6497
320.068335, 27.497, 133.9038
320.434546, 27.465, 138.1609
320.800757, 27.432, 142.4204
321.166968, 27.400, 146.6824
321.533179, 27.367, 150.9468
321.899390, 27.334, 155.2134
322.265600, 27.301, 159.4819
322.631811, 27.267, 163.7529
322.998022, 27.234, 168.0254
323.364233, 27.200, 172.2998
323.730444, 27.166, 176.5757
324.096655, 27.132, -179.1467
324.462866, 27.098, -174.8677
324.829077, 27.063, -170.5876
325.195288, 27.028, -166.3062
325.561499, 26.993, -162.0239
325.927709, 26.958, -157.7407
326.293920, 26.923, -153.4565
326.660131, 26.888, -149.1719
327.026342, 26.852, -144.8867
327.392553, 26.816, -140.6011
327.758764, 26.780, -136.3149
328.124975, 26.743, -132.0286
328.491186, 26.707, -127.7422
328.857397, 26.670, -123.4558
329.223608, 26.633, -119.1694
329.589819, 26.596, -114.8833
329.956029, 26.558, -110.5977
330.322240, 26.520, -106.3123
330.688451, 26.482, -102.0276
331.054662, 26.444, -97.7434
331.420873, 26.406, -93.4602
331.787084, 26.367, -89.1777
332.153295, 26.328, -84.8962
332.519506, 26.289, -80.6157
332.885717, 26.249, -76.3364
333.251928, 26.210, -72.0583
333.618139, 26.170, -67.7817
333.984349, 26.129, -63.5068
334.350560, 26.089, -59.2332
334.716771, 26.048, -54.9614
335.082982, 26.007, -50.6912
335.449193, 25.966, -46.4231
335.815404, 25.924, -42.1567
336.181615, 25.883, -37.8926
336.547826, 25.841, -33.6306
336.914037, 25.798, -29.3711
337.280248, 25.756, -25.1138
337.646459, 25.713, -20.8589
338.012669, 25.670, -16.6067
338.378880, 25.626, -12.3572
338.745091, 25.582, -8.1104
339.111302, 25.538, -3.8665
