Freq(Hz), SPL(dB), Phase(degrees)
1970.214685, 8.557, 13.8926
1970.580896, 8.559, 7.3828
1970.947107, 8.560, 0.8750
1971.313318, 8.561, -5.6328
1971.679529, 8.563, -12.1387
1972.045740, 8.564, -18.6426
1972.411950, 8.566, -25.1445
1972.778161, 8.567, -31.6445
1973.144372, 8.568, -38.1445
1973.510583, 8.570, -44.6426
1973.876794, 8.571, -51.1387
1974.243005, 8.572, -57.6328
1974.609216, 8.574, -64.1270
1974.975427, 8.575, -70.6191
1975.341638, 8.576, -77.1094
1975.707849, 8.578, -83.5977
1976.074060, 8.579, -90.0840
1976.440270, 8.580, -96.5703
1976.806481, 8.582, -103.0547
1977.172692, 8.583, -109.5371
1977.538903, 8.584, -116.0176
1977.905114, 8.586, -122.4961
1978.271325, 8.587, -128.9727
1978.637536, 8.588, -135.4492
1979.003747, 8.590, -141.9238
1979.369958, 8.591, -148.3945
1979.736169, 8.592, -154.8652
1980.102380, 8.594, -161.3340
1980.468590, 8.595, -167.8027
1980.834801, 8.596, -174.2676
1981.201012, 8.597, 179.2676
1981.567223, 8.599, 172.8066
1981.933434, 8.600, 166.3457
1982.299645, 8.601, 159.8867
1982.665856, 8.602, 153.4297
1983.032067, 8.604, 146.9746
1983.398278, 8.605, 140.5215
1983.764489, 8.606, 134.0703
1984.130700, 8.607, 127.6211
1984.496910, 8.609, 121.1719
1984.863121, 8.610, 114.7266
1985.229332, 8.611, 108.2832
1985.595543, 8.612, 101.8398
1985.961754, 8.613, 95.3984
1986.327965, 8.615, 88.9609
1986.694176, 8.616, 82.5234
1987.060387, 8.617, 76.0879
1987.426598, 8.618, 69.6543
1987.792809, 8.619, 63.2246
1988.159020, 8.620, 56.7949
1988.525230, 8.622, 50.3672
1988.891441, 8.623, 43.9414
1989.257652, 8.624, 37.5176
1989.623863, 8.625, 31.0957
1989.990074, 8.626, 24.6758
1990.356285, 8.627, 18.2578
1990.722496, 8.628, 11.8418
1991.088707, 8.630, 5.4277
1991.454918, 8.631, -0.9844
1991.821129, 8.632, -7.3945
1992.187340, 8.633, -13.8027
1992.553550, 8.634, -20.2090
1992.919761, 8.635, -26.6133
1993.285972, 8.636, -33.0137
1993.652183, 8.637, -39.4141
1994.018394, 8.638, -45.8125
1994.384605, 8.639, -52.2090
1994.750816, 8.641, -58.6016
1995.117027, 8.642, -64.9941
1995.483238, 8.643, -71.3848
1995.849449, 8.644, -77.7715
1996.215659, 8.645, -84.1582
1996.581870, 8.646, -90.5410
1996.948081, 8.647, -96.9219
1997.314292, 8.648, -103.3027
1997.680503, 8.649, -109.6797
1998.046714, 8.650, -116.0547
1998.412925, 8.651, -122.4277
1998.779136, 8.652, -128.7988
1999.145347, 8.653, -135.1680
1999.511558, 8.654, -141.5332
1999.877769, 8.655, -147.8984
2000.243979, 8.656, -154.2598
2000.610190, 8.657, -160.6211
2000.976401, 8.658, -166.9785
2001.342612, 8.659, -173.3340
2001.708823, 8.660, -179.6875
2002.075034, 8.661, 173.9609
2002.441245, 8.662, 167.6113
2002.807456, 8.663, 161.2637
2003.173667, 8.664, 154.9199
2003.539878, 8.665, 148.5762
2003.906089, 8.666, 142.2363
2004.272299, 8.667, 135.8984
2004.638510, 8.667, 129.5625
2005.004721, 8.668, 123.2285
2005.370932, 8.669, 116.8984
2005.737143, 8.670, 110.5684
2006.103354, 8.671, 104.2422
2006.469565, 8.672, 97.9180
2006.835776, 8.673, 91.5957
2007.201987, 8.674, 85.2754
2007.568198, 8.675, 78.9590
2007.934409, 8.676, 72.6426
2008.300619, 8.676, 66.3301
2008.666830, 8.677, 60.0195
2009.033041, 8.678, 53.7109
2009.399252, 8.679, 47.4062
2009.765463, 8.680, 41.1016
2010.131674, 8.681, 34.8008
2010.497885, 8.682, 28.5020
2010.864096, 8.682, 22.2051
2011.230307, 8.683, 15.9102
2011.596518, 8.684, 9.6191
2011.962729, 8.685, 3.3301
2012.328939, 8.686, -2.9570
2012.695150, 8.686, -9.2422
2013.061361, 8.687, -15.5234
2013.427572, 8.688, -21.8027
2013.793783, 8.689, -28.0801
2014.159994, 8.690, -34.3555
2014.526205, 8.690, -40.6289
2014.892416, 8.691, -46.8984
2015.258627, 8.692, -53.1660
2015.624838, 8.693, -59.4316
2015.991049, 8.693, -65.6934
2016.357259, 8.694, -71.9551
2016.723470, 8.695, -78.2129
2017.089681, 8.696, -84.4668
2017.455892, 8.696, -90.7207
2017.822103, 8.697, -96.9707
2018.188314, 8.698, -103.2188
2018.554525, 8.699, -109.4648
2018.920736, 8.699, -115.7070
2019.286947, 8.700, -121.9473
2019.653158, 8.701, -128.1855
2020.019368, 8.701, -134.4199
2020.385579, 8.702, -140.6543
2020.751790, 8.703, -146.8848
2021.118001, 8.703, -153.1113
2021.484212, 8.704, -159.3379
2021.850423, 8.705, -165.5605
2022.216634, 8.705, -171.7793
2022.582845, 8.706, -177.9980
2022.949056, 8.707, 175.7871
2023.315267, 8.707, 169.5742
2023.681478, 8.708, 163.3652
2024.047688, 8.709, 157.1562
2024.413899, 8.709, 150.9512
2024.780110, 8.710, 144.7500
2025.146321, 8.710, 138.5508
2025.512532, 8.711, 132.3535
2025.878743, 8.712, 126.1562
2026.244954, 8.712, 119.9648
2026.611165, 8.713, 113.7754
2026.977376, 8.713, 107.5879
2027.343587, 8.714, 101.4043
2027.709798, 8.715, 95.2227
2028.076008, 8.715, 89.0430
2028.442219, 8.716, 82.8672
2028.808430, 8.716, 76.6934
2029.174641, 8.717, 70.5234
2029.540852, 8.717, 64.3535
2029.907063, 8.718, 58.1895
2030.273274, 8.719, 52.0254
2030.639485, 8.719, 45.8652
2031.005696, 8.720, 39.7070
2031.371907, 8.720, 33.5527
2031.738118, 8.721, 27.3984
2032.104328, 8.721, 21.2500
2032.470539, 8.722, 15.1016
2032.836750, 8.722, 8.9570
2033.202961, 8.723, 2.8164
2033.569172, 8.723, -3.3242
2033.935383, 8.724, -9.4590
2034.301594, 8.724, -15.5938
2034.667805, 8.725, -21.7246
2035.034016, 8.725, -27.8535
2035.400227, 8.726, -33.9785
2035.766438, 8.726, -40.1016
2036.132648, 8.726, -46.2227
2036.498859, 8.727, -52.3398
2036.865070, 8.727, -58.4551
2037.231281, 8.728, -64.5684
2037.597492, 8.728, -70.6777
2037.963703, 8.729, -76.7832
2038.329914, 8.729, -82.8887
2038.696125, 8.730, -88.9902
2039.062336, 8.730, -95.0879
2039.428547, 8.730, -101.1836
2039.794758, 8.731, -107.2773
2040.160968, 8.731, -113.3691
2040.527179, 8.732, -119.4570
2040.893390, 8.732, -125.5410
2041.259601, 8.732, -131.6230
2041.625812, 8.733, -137.7031
2041.992023, 8.733, -143.7793
2042.358234, 8.733, -149.8535
2042.724445, 8.734, -155.9258
2043.090656, 8.734, -161.9941
2043.456867, 8.735, -168.0605
2043.823077, 8.735, -174.1230
2044.189288, 8.735, 179.8164
2044.555499, 8.736, 173.7578
2044.921710, 8.736, 167.7031
2045.287921, 8.736, 161.6523
2045.654132, 8.737, 155.6016
2046.020343, 8.737, 149.5566
2046.386554, 8.737, 143.5117
2046.752765, 8.737, 137.4707
2047.118976, 8.738, 131.4336
2047.485187, 8.738, 125.3965
2047.851397, 8.738, 119.3652
2048.217608, 8.739, 113.3359
2048.583819, 8.739, 107.3086
2048.950030, 8.739, 101.2832
2049.316241, 8.739, 95.2617
2049.682452, 8.740, 89.2441
2050.048663, 8.740, 83.2266
2050.414874, 8.740, 77.2129
2050.781085, 8.740, 71.2051
2051.147296, 8.741, 65.1953
2051.513507, 8.741, 59.1895
2051.879717, 8.741, 53.1895
2052.245928, 8.741, 47.1875
2052.612139, 8.742, 41.1914
2052.978350, 8.742, 35.1992
2053.344561, 8.742, 29.2090
2053.710772, 8.742, 23.2188
2054.076983, 8.743, 17.2344
2054.443194, 8.743, 11.2520
2054.809405, 8.743, 5.2695
2055.175616, 8.743, -0.7051
2055.541827, 8.743, -6.6797
2055.908037, 8.743, -12.6523
2056.274248, 8.744, -18.6191
2056.640459, 8.744, -24.5859
2057.006670, 8.744, -30.5508
2057.372881, 8.744, -36.5098
2057.739092, 8.744, -42.4668
2058.105303, 8.744, -48.4238
2058.471514, 8.745, -54.3750
2058.837725, 8.745, -60.3223
2059.203936, 8.745, -66.2695
2059.570147, 8.745, -72.2148
2059.936357, 8.745, -78.1523
2060.302568, 8.745, -84.0938
2060.668779, 8.745, -90.0273
2061.034990, 8.746, -95.9590
2061.401201, 8.746, -101.8887
2061.767412, 8.746, -107.8164
2062.133623, 8.746, -113.7383
2062.499834, 8.746, -119.6602
2062.866045, 8.746, -125.5801
2063.232256, 8.746, -131.4941
2063.598467, 8.746, -137.4062
2063.964677, 8.746, -143.3184
2064.330888, 8.746, -149.2246
2064.697099, 8.746, -155.1289
2065.063310, 8.747, -161.0332
2065.429521, 8.747, -166.9316
2065.795732, 8.747, -172.8262
2066.161943, 8.747, -178.7207
2066.528154, 8.747, 175.3887
2066.894365, 8.747, 169.5020
2067.260576, 8.747, 163.6152
2067.626787, 8.747, 157.7344
2067.992997, 8.747, 151.8555
2068.359208, 8.747, 145.9766
2068.725419, 8.747, 140.1055
2069.091630, 8.747, 134.2344
2069.457841, 8.747, 128.3652
2069.824052, 8.747, 122.5000
2070.190263, 8.747, 116.6367
2070.556474, 8.747, 110.7773
2070.922685, 8.747, 104.9199
2071.288896, 8.747, 99.0664
2071.655106, 8.747, 93.2148
2072.021317, 8.747, 87.3652
2072.387528, 8.747, 81.5195
2072.753739, 8.747, 75.6758
2073.119950, 8.747, 69.8359
2073.486161, 8.747, 63.9961
2073.852372, 8.747, 58.1621
2074.218583, 8.747, 52.3301
2074.584794, 8.747, 46.5000
2074.951005, 8.747, 40.6738
2075.317216, 8.747, 34.8496
2075.683426, 8.747, 29.0273
2076.049637, 8.747, 23.2090
2076.415848, 8.747, 17.3926
2076.782059, 8.746, 11.5801
2077.148270, 8.746, 5.7695
2077.514481, 8.746, -0.0391
2077.880692, 8.746, -5.8438
2078.246903, 8.746, -11.6465
2078.613114, 8.746, -17.4453
2078.979325, 8.746, -23.2422
2079.345536, 8.746, -29.0371
2079.711746, 8.746, -34.8281
2080.077957, 8.746, -40.6172
2080.444168, 8.746, -46.4023
2080.810379, 8.745, -52.1855
2081.176590, 8.745, -57.9668
2081.542801, 8.745, -63.7441
2081.909012, 8.745, -69.5195
2082.275223, 8.745, -75.2910
2082.641434, 8.745, -81.0605
2083.007645, 8.745, -86.8281
2083.373856, 8.745, -92.5918
2083.740066, 8.744, -98.3535
2084.106277, 8.744, -104.1133
2084.472488, 8.744, -109.8691
2084.838699, 8.744, -115.6230
2085.204910, 8.744, -121.3730
2085.571121, 8.744, -127.1211
2085.937332, 8.744, -132.8672
2086.303543, 8.743, -138.6113
2086.669754, 8.743, -144.3516
2087.035965, 8.743, -150.0879
2087.402176, 8.743, -155.8223
2087.768386, 8.743, -161.5547
2088.134597, 8.743, -167.2852
2088.500808, 8.742, -173.0117
2088.867019, 8.742, -178.7363
2089.233230, 8.742, 175.5410
2089.599441, 8.742, 169.8223
2089.965652, 8.742, 164.1055
2090.331863, 8.741, 158.3926
2090.698074, 8.741, 152.6816
2091.064285, 8.741, 146.9727
2091.430496, 8.741, 141.2676
2091.796706, 8.741, 135.5645
2092.162917, 8.740, 129.8633
2092.529128, 8.740, 124.1641
2092.895339, 8.740, 118.4688
2093.261550, 8.740, 112.7754
2093.627761, 8.739, 107.0859
2093.993972, 8.739, 101.3984
2094.360183, 8.739, 95.7129
2094.726394, 8.739, 90.0312
2095.092605, 8.738, 84.3496
2095.458815, 8.738, 78.6719
2095.825026, 8.738, 72.9980
2096.191237, 8.738, 67.3262
2096.557448, 8.737, 61.6562
2096.923659, 8.737, 55.9883
2097.289870, 8.737, 50.3242
2097.656081, 8.737, 44.6621
2098.022292, 8.736, 39.0020
2098.388503, 8.736, 33.3457
2098.754714, 8.736, 27.6914
2099.120925, 8.736, 22.0391
2099.487135, 8.735, 16.3887
2099.853346, 8.735, 10.7422
2100.219557, 8.735, 5.0977
2100.585768, 8.734, -0.5449
2100.951979, 8.734, -6.1836
2101.318190, 8.734, -11.8203
2101.684401, 8.734, -17.4551
2102.050612, 8.733, -23.0859
2102.416823, 8.733, -28.7168
2102.783034, 8.733, -34.3438
2103.149245, 8.732, -39.9668
2103.515455, 8.732, -45.5898
2103.881666, 8.732, -51.2090
2104.247877, 8.731, -56.8262
2104.614088, 8.731, -62.4414
2104.980299, 8.731, -68.0527
2105.346510, 8.730, -73.6641
2105.712721, 8.730, -79.2715
2106.078932, 8.730, -84.8750
2106.445143, 8.729, -90.4785
2106.811354, 8.729, -96.0781
2107.177565, 8.729, -101.6758
2107.543775, 8.728, -107.2715
2107.909986, 8.728, -112.8633
2108.276197, 8.728, -118.4551
2108.642408, 8.727, -124.0430
2109.008619, 8.727, -129.6289
2109.374830, 8.727, -135.2109
2109.741041, 8.726, -140.7930
2110.107252, 8.726, -146.3711
2110.473463, 8.726, -151.9473
2110.839674, 8.725, -157.5215
2111.205885, 8.725, -163.0918
2111.572095, 8.725, -168.6621
2111.938306, 8.724, -174.2285
2112.304517, 8.724, -179.7930
2112.670728, 8.724, 174.6465
2113.036939, 8.723, 169.0859
2113.403150, 8.723, 163.5293
2113.769361, 8.722, 157.9727
2114.135572, 8.722, 152.4199
2114.501783, 8.722, 146.8691
2114.867994, 8.721, 141.3223
2115.234205, 8.721, 135.7754
2115.600415, 8.720, 130.2324
2115.966626, 8.720, 124.6914
2116.332837, 8.720, 119.1523
2116.699048, 8.719, 113.6152
2117.065259, 8.719, 108.0801
2117.431470, 8.718, 102.5469
2117.797681, 8.718, 97.0176
2118.163892, 8.718, 91.4902
2118.530103, 8.717, 85.9648
2118.896314, 8.717, 80.4414
2119.262524, 8.716, 74.9199
2119.628735, 8.716, 69.4004
2119.994946, 8.716, 63.8848
2120.361157, 8.715, 58.3691
2120.727368, 8.715, 52.8574
2121.093579, 8.714, 47.3477
2121.459790, 8.714, 41.8398
2121.826001, 8.714, 36.3340
2122.192212, 8.713, 30.8301
2122.558423, 8.713, 25.3281
2122.924634, 8.712, 19.8281
2123.290844, 8.712, 14.3320
2123.657055, 8.711, 8.8359
2124.023266, 8.711, 3.3438
2124.389477, 8.711, -2.1465
2124.755688, 8.710, -7.6348
2125.121899, 8.710, -13.1211
2125.488110, 8.709, -18.6074
2125.854321, 8.709, -24.0879
2126.220532, 8.708, -29.5684
2126.586743, 8.708, -35.0469
2126.952954, 8.708, -40.5234
2127.319164, 8.707, -45.9961
2127.685375, 8.707, -51.4688
2128.051586, 8.706, -56.9395
2128.417797, 8.706, -62.4062
2128.784008, 8.705, -67.8730
2129.150219, 8.705, -73.3359
2129.516430, 8.704, -78.7969
2129.882641, 8.704, -84.2578
2130.248852, 8.704, -89.7148
2130.615063, 8.703, -95.1699
2130.981274, 8.703, -100.6250
2131.347484, 8.702, -106.0762
2131.713695, 8.702, -111.5254
2132.079906, 8.701, -116.9727
2132.446117, 8.701, -122.4180
2132.812328, 8.700, -127.8633
2133.178539, 8.700, -133.3047
2133.544750, 8.699, -138.7441
2133.910961, 8.699, -144.1816
2134.277172, 8.698, -149.6172
2134.643383, 8.698, -155.0508
2135.009594, 8.698, -160.4844
2135.375804, 8.697, -165.9141
2135.742015, 8.697, -171.3418
2136.108226, 8.696, -176.7676
2136.474437, 8.696, 177.8066
2136.840648, 8.695, 172.3848
2137.206859, 8.695, 166.9648
2137.573070, 8.694, 161.5449
2137.939281, 8.694, 156.1289
2138.305492, 8.693, 150.7129
2138.671703, 8.693, 145.3008
2139.037914, 8.692, 139.8887
2139.404124, 8.692, 134.4785
2139.770335, 8.691, 129.0723
2140.136546, 8.691, 123.6660
2140.502757, 8.690, 118.2617
2140.868968, 8.690, 112.8594
2141.235179, 8.689, 107.4590
2141.601390, 8.689, 102.0605
2141.967601, 8.688, 96.6621
2142.333812, 8.688, 91.2676
2142.700023, 8.687, 85.8750
2143.066233, 8.687, 80.4824
2143.432444, 8.687, 75.0918
2143.798655, 8.686, 69.7051
2144.164866, 8.686, 64.3184
2144.531077, 8.685, 58.9336
2144.897288, 8.685, 53.5508
2145.263499, 8.684, 48.1680
2145.629710, 8.684, 42.7891
2145.995921, 8.683, 37.4121
2146.362132, 8.683, 32.0352
2146.728343, 8.682, 26.6602
2147.094553, 8.682, 21.2871
2147.460764, 8.681, 15.9160
2147.826975, 8.681, 10.5469
2148.193186, 8.680, 5.1777
2148.559397, 8.680, -0.1875
2148.925608, 8.679, -5.5527
2149.291819, 8.679, -10.9160
2149.658030, 8.678, -16.2773
2150.024241, 8.678, -21.6367
2150.390452, 8.677, -26.9961
2150.756663, 8.677, -32.3516
2151.122873, 8.676, -37.7070
2151.489084, 8.676, -43.0605
2151.855295, 8.675, -48.4121
2152.221506, 8.675, -53.7637
2152.587717, 8.674, -59.1113
2152.953928, 8.674, -64.4590
2153.320139, 8.673, -69.8047
2153.686350, 8.673, -75.1504
2154.052561, 8.672, -80.4922
2154.418772, 8.672, -85.8340
2154.784983, 8.671, -91.1738
2155.151193, 8.671, -96.5117
2155.517404, 8.670, -101.8496
2155.883615, 8.670, -107.1855
2156.249826, 8.669, -112.5195
2156.616037, 8.669, -117.8516
2156.982248, 8.668, -123.1816
2157.348459, 8.668, -128.5117
2157.714670, 8.667, -133.8398
2158.080881, 8.667, -139.1680
2158.447092, 8.666, -144.4922
2158.813303, 8.666, -149.8164
2159.179513, 8.665, -155.1406
2159.545724, 8.665, -160.4609
2159.911935, 8.664, -165.7812
2160.278146, 8.664, -171.0996
2160.644357, 8.663, -176.4160
2161.010568, 8.663, 178.2676
2161.376779, 8.662, 172.9531
2161.742990, 8.662, 167.6387
2162.109201, 8.662, 162.3281
2162.475412, 8.661, 157.0176
2162.841623, 8.661, 151.7070
2163.207833, 8.660, 146.4004
2163.574044, 8.660, 141.0918
2163.940255, 8.659, 135.7871
2164.306466, 8.659, 130.4824
2164.672677, 8.658, 125.1797
2165.038888, 8.658, 119.8789
2165.405099, 8.657, 114.5781
2165.771310, 8.657, 109.2793
2166.137521, 8.656, 103.9805
2166.503732, 8.656, 98.6836
2166.869942, 8.655, 93.3887
2167.236153, 8.655, 88.0938
2167.602364, 8.654, 82.8008
2167.968575, 8.654, 77.5078
2168.334786, 8.653, 72.2168
2168.700997, 8.653, 66.9277
2169.067208, 8.652, 61.6387
2169.433419, 8.652, 56.3516
2169.799630, 8.651, 51.0645
2170.165841, 8.651, 45.7793
2170.532052, 8.651, 40.4941
2170.898262, 8.650, 35.2109
2171.264473, 8.650, 29.9297
2171.630684, 8.649, 24.6484
2171.996895, 8.649, 19.3691
2172.363106, 8.648, 14.0898
2172.729317, 8.648, 8.8125
2173.095528, 8.647, 3.5352
2173.461739, 8.647, -1.7402
2173.827950, 8.646, -7.0156
2174.194161, 8.646, -12.2891
2174.560372, 8.645, -17.5605
2174.926582, 8.645, -22.8340
2175.292793, 8.645, -28.1035
2175.659004, 8.644, -33.3730
2176.025215, 8.644, -38.6426
2176.391426, 8.643, -43.9102
2176.757637, 8.643, -49.1777
2177.123848, 8.642, -54.4434
2177.490059, 8.642, -59.7070
2177.856270, 8.641, -64.9727
2178.222481, 8.641, -70.2344
2178.588692, 8.640, -75.4980
2178.954902, 8.640, -80.7578
2179.321113, 8.640, -86.0195
2179.687324, 8.639, -91.2793
2180.053535, 8.639, -96.5371
2180.419746, 8.638, -101.7949
2180.785957, 8.638, -107.0527
2181.152168, 8.637, -112.3086
2181.518379, 8.637, -117.5645
2181.884590, 8.637, -122.8184
2182.250801, 8.636, -128.0723
2182.617012, 8.636, -133.3262
2182.983222, 8.635, -138.5781
2183.349433, 8.635, -143.8301
2183.715644, 8.634, -149.0820
2184.081855, 8.634, -154.3301
2184.448066, 8.634, -159.5801
2184.814277, 8.633, -164.8281
2185.180488, 8.633, -170.0742
2185.546699, 8.632, -175.3242
2185.912910, 8.632, 179.4297
2186.279121, 8.631, 174.1855
2186.645332, 8.631, 168.9414
2187.011542, 8.631, 163.6953
2187.377753, 8.630, 158.4531
2187.743964, 8.630, 153.2109
2188.110175, 8.629, 147.9668
2188.476386, 8.629, 142.7266
2188.842597, 8.629, 137.4863
2189.208808, 8.628, 132.2441
2189.575019, 8.628, 127.0059
2189.941230, 8.627, 121.7676
2190.307441, 8.627, 116.5273
2190.673651, 8.627, 111.2891
2191.039862, 8.626, 106.0527
2191.406073, 8.626, 100.8145
2191.772284, 8.626, 95.5781
2192.138495, 8.625, 90.3438
2192.504706, 8.625, 85.1074
2192.870917, 8.624, 79.8730
2193.237128, 8.624, 74.6406
2193.603339, 8.624, 69.4043
2193.969550, 8.623, 64.1719
2194.335761, 8.623, 58.9414
2194.701971, 8.623, 53.7090
2195.068182, 8.622, 48.4766
2195.434393, 8.622, 43.2461
2195.800604, 8.621, 38.0156
2196.166815, 8.621, 32.7832
2196.533026, 8.621, 27.5547
2196.899237, 8.620, 22.3262
2197.265448, 8.620, 17.0957
2197.631659, 8.620, 11.8672
2197.997870, 8.619, 6.6406
2198.364081, 8.619, 1.4102
2198.730291, 8.619, -3.8184
2199.096502, 8.618, -9.0430
2199.462713, 8.618, -14.2715
2199.828924, 8.618, -19.4980
2200.195135, 8.617, -24.7227
2200.561346, 8.617, -29.9492
2200.927557, 8.617, -35.1758
2201.293768, 8.616, -40.3984
2201.659979, 8.616, -45.6250
2202.026190, 8.616, -50.8496
2202.392401, 8.615, -56.0723
2202.758611, 8.615, -61.2969
2203.124822, 8.615, -66.5234
2203.491033, 8.614, -71.7441
2203.857244, 8.614, -76.9688
2204.223455, 8.614, -82.1934
2204.589666, 8.614, -87.4141
2204.955877, 8.613, -92.6367
2205.322088, 8.613, -97.8613
2205.688299, 8.613, -103.0820
2206.054510, 8.612, -108.3047
2206.420721, 8.612, -113.5273
2206.786931, 8.612, -118.7500
2207.153142, 8.611, -123.9688
2207.519353, 8.611, -129.1934
2207.885564, 8.611, -134.4141
2208.251775, 8.611, -139.6348
2208.617986, 8.610, -144.8574
2208.984197, 8.610, -150.0781
2209.350408, 8.610, -155.2969
2209.716619, 8.610, -160.5195
2210.082830, 8.609, -165.7422
2210.449041, 8.609, -170.9609
2210.815251, 8.609, -176.1816
2211.181462, 8.609, 178.5957
2211.547673, 8.608, 173.3770
2211.913884, 8.608, 168.1562
2212.280095, 8.608, 162.9336
2212.646306, 8.608, 157.7148
2213.012517, 8.607, 152.4941
2213.378728, 8.607, 147.2715
2213.744939, 8.607, 142.0508
2214.111150, 8.607, 136.8320
2214.477360, 8.606, 131.6094
2214.843571, 8.606, 126.3887
2215.209782, 8.606, 121.1699
2215.575993, 8.606, 115.9473
2215.942204, 8.606, 110.7246
2216.308415, 8.605, 105.5059
2216.674626, 8.605, 100.2832
2217.040837, 8.605, 95.0605
2217.407048, 8.605, 89.8418
2217.773259, 8.604, 84.6191
2218.139470, 8.604, 79.3965
2218.505680, 8.604, 74.1758
2218.871891, 8.604, 68.9531
2219.238102, 8.604, 63.7285
2219.604313, 8.604, 58.5078
2219.970524, 8.603, 53.2852
2220.336735, 8.603, 48.0605
2220.702946, 8.603, 42.8398
2221.069157, 8.603, 37.6172
2221.435368, 8.603, 32.3906
2221.801579, 8.603, 27.1680
2222.167790, 8.602, 21.9453
2222.534000, 8.602, 16.7188
2222.900211, 8.602, 11.4941
2223.266422, 8.602, 6.2715
2223.632633, 8.602, 1.0449
2223.998844, 8.602, -4.1816
2224.365055, 8.601, -9.4043
2224.731266, 8.601, -14.6328
2225.097477, 8.601, -19.8594
2225.463688, 8.601, -25.0840
2225.829899, 8.601, -30.3125
2226.196110, 8.601, -35.5410
2226.562320, 8.601, -40.7676
2226.928531, 8.601, -45.9941
2227.294742, 8.600, -51.2266
2227.660953, 8.600, -56.4531
2228.027164, 8.600, -61.6816
2228.393375, 8.600, -66.9141
2228.759586, 8.600, -72.1445
2229.125797, 8.600, -77.3730
2229.492008, 8.600, -82.6055
2229.858219, 8.600, -87.8379
2230.224430, 8.600, -93.0664
2230.590640, 8.600, -98.3008
2230.956851, 8.599, -103.5352
2231.323062, 8.599, -108.7656
2231.689273, 8.599, -114.0020
2232.055484, 8.599, -119.2363
2232.421695, 8.599, -124.4688
2232.787906, 8.599, -129.7051
2233.154117, 8.599, -134.9414
2233.520328, 8.599, -140.1758
2233.886539, 8.599, -145.4141
2234.252750, 8.599, -150.6523
2234.618960, 8.599, -155.8887
2234.985171, 8.599, -161.1289
2235.351382, 8.599, -166.3691
2235.717593, 8.599, -171.6074
2236.083804, 8.599, -176.8477
2236.450015, 8.599, 177.9082
2236.816226, 8.599, 172.6680
2237.182437, 8.599, 167.4277
2237.548648, 8.599, 162.1816
2237.914859, 8.599, 156.9375
2238.281069, 8.599, 151.6953
2238.647280, 8.599, 146.4492
2239.013491, 8.599, 141.2031
2239.379702, 8.599, 135.9590
2239.745913, 8.599, 130.7109
2240.112124, 8.599, 125.4629
2240.478335, 8.599, 120.2168
2240.844546, 8.599, 114.9668
2241.210757, 8.599, 109.7148
2241.576968, 8.599, 104.4668
2241.943179, 8.599, 99.2148
2242.309389, 8.599, 93.9609
2242.675600, 8.599, 88.7090
2243.041811, 8.599, 83.4570
2243.408022, 8.599, 78.2012
2243.774233, 8.599, 72.9453
2244.140444, 8.599, 67.6914
2244.506655, 8.599, 62.4336
2244.872866, 8.599, 57.1758
2245.239077, 8.599, 51.9180
2245.605288, 8.599, 46.6582
2245.971499, 8.599, 41.3984
2246.337709, 8.599, 36.1367
2246.703920, 8.599, 30.8750
2247.070131, 8.600, 25.6133
2247.436342, 8.600, 20.3496
2247.802553, 8.600, 15.0820
2248.168764, 8.600, 9.8184
2248.534975, 8.600, 4.5527
2248.901186, 8.600, -0.7168
2249.267397, 8.600, -5.9824
2249.633608, 8.600, -11.2520
2249.999819, 8.600, -16.5234
2250.366029, 8.600, -21.7930
2250.732240, 8.601, -27.0645
2251.098451, 8.601, -32.3398
2251.464662, 8.601, -37.6113
2251.830873, 8.601, -42.8867
2252.197084, 8.601, -48.1641
2252.563295, 8.601, -53.4395
2252.929506, 8.601, -58.7168
2253.295717, 8.602, -63.9980
2253.661928, 8.602, -69.2754
2254.028139, 8.602, -74.5566
2254.394349, 8.602, -79.8398
2254.760560, 8.602, -85.1211
2255.126771, 8.602, -90.4043
2255.492982, 8.603, -95.6914
2255.859193, 8.603, -100.9766
2256.225404, 8.603, -106.2637
2256.591615, 8.603, -111.5527
2256.957826, 8.603, -116.8418
2257.324037, 8.603, -122.1309
2257.690248, 8.604, -127.4258
2258.056459, 8.604, -132.7148
2258.422669, 8.604, -138.0098
2258.788880, 8.604, -143.3066
2259.155091, 8.604, -148.6016
2259.521302, 8.605, -153.8984
2259.887513, 8.605, -159.1973
2260.253724, 8.605, -164.4961
2260.619935, 8.605, -169.7969
2260.986146, 8.606, -175.0996
2261.352357, 8.606, 179.5977
2261.718568, 8.606, 174.2930
2262.084778, 8.606, 168.9883
2262.450989, 8.607, 163.6816
2262.817200, 8.607, 158.3730
2263.183411, 8.607, 153.0645
2263.549622, 8.607, 147.7539
2263.915833, 8.608, 142.4395
2264.282044, 8.608, 137.1289
2264.648255, 8.608, 131.8145
2265.014466, 8.608, 126.4980
2265.380677, 8.609, 121.1816
2265.746888, 8.609, 115.8633
2266.113098, 8.609, 110.5430
2266.479309, 8.610, 105.2246
2266.845520, 8.610, 99.9023
2267.211731, 8.610, 94.5762
2267.577942, 8.610, 89.2539
2267.944153, 8.611, 83.9277
2268.310364, 8.611, 78.5996
2268.676575, 8.611, 73.2715
2269.042786, 8.612, 67.9414
2269.408997, 8.612, 62.6094
2269.775208, 8.612, 57.2773
2270.141418, 8.613, 51.9434
2270.507629, 8.613, 46.6074
2270.873840, 8.613, 41.2715
