Freq(Hz), SPL(dB), Phase(degrees)
88.989252, 78.270, 13.2213
89.355463, 78.244, 13.2630
89.721674, 78.210, 13.2925
90.087885, 78.169, 13.3173
90.454096, 78.120, 13.3446
90.820307, 78.064, 13.3817
91.186518, 78.000, 13.4353
91.552729, 77.929, 13.5122
91.918939, 77.850, 13.6186
92.285150, 77.764, 13.7602
92.651361, 77.670, 13.9425
93.017572, 77.570, 14.1702
93.383783, 77.462, 14.4478
93.749994, 77.347, 14.7788
94.116205, 77.226, 15.1666
94.482416, 77.099, 15.6137
94.848627, 76.965, 16.1220
95.214838, 76.826, 16.6929
95.581049, 76.681, 17.3271
95.947259, 76.530, 18.0250
96.313470, 76.374, 18.7860
96.679681, 76.214, 19.6094
97.045892, 76.049, 20.4938
97.412103, 75.879, 21.4374
97.778314, 75.706, 22.4380
98.144525, 75.529, 23.4932
98.510736, 75.349, 24.6001
98.876947, 75.165, 25.7559
99.243158, 74.979, 26.9573
99.609369, 74.790, 28.2012
99.975579, 74.599, 29.4843
100.341790, 74.405, 30.8036
100.708001, 74.210, 32.1558
101.074212, 74.014, 33.5381
101.440423, 73.816, 34.9476
101.806634, 73.617, 36.3817
102.172845, 73.417, 37.8381
102.539056, 73.217, 39.3146
102.905267, 73.016, 40.8093
103.271478, 72.815, 42.3207
103.637689, 72.613, 43.8472
104.003899, 72.412, 45.3876
104.370110, 72.211, 46.9411
104.736321, 72.010, 48.5067
105.102532, 71.810, 50.0838
105.468743, 71.611, 51.6721
105.834954, 71.413, 53.2709
106.201165, 71.215, 54.8802
106.567376, 71.019, 56.4995
106.933587, 70.824, 58.1287
107.299798, 70.630, 59.7676
107.666009, 70.437, 61.4159
108.032219, 70.247, 63.0734
108.398430, 70.058, 64.7397
108.764641, 69.871, 66.4144
109.130852, 69.686, 68.0970
109.497063, 69.504, 69.7868
109.863274, 69.324, 71.4830
110.229485, 69.146, 73.1848
110.595696, 68.971, 74.8911
110.961907, 68.799, 76.6008
111.328118, 68.631, 78.3125
111.694328, 68.465, 80.0249
112.060539, 68.303, 81.7363
112.426750, 68.144, 83.4451
112.792961, 67.989, 85.1496
113.159172, 67.838, 86.8479
113.525383, 67.691, 88.5381
113.891594, 67.547, 90.2184
114.257805, 67.408, 91.8867
114.624016, 67.274, 93.5412
114.990227, 67.143, 95.1801
115.356438, 67.017, 96.8014
115.722648, 66.895, 98.4037
116.088859, 66.778, 99.9851
116.455070, 66.665, 101.5444
116.821281, 66.556, 103.0801
117.187492, 66.451, 104.5912
117.553703, 66.350, 106.0767
117.919914, 66.253, 107.5358
118.286125, 66.159, 108.9679
118.652336, 66.069, 110.3727
119.018547, 65.982, 111.7498
119.384758, 65.899, 113.0993
119.750968, 65.818, 114.4213
120.117179, 65.740, 115.7162
120.483390, 65.664, 116.9844
120.849601, 65.590, 118.2266
121.215812, 65.518, 119.4435
121.582023, 65.448, 120.6361
121.948234, 65.379, 121.8053
122.314445, 65.311, 122.9523
122.680656, 65.244, 124.0782
123.046867, 65.178, 125.1844
123.413078, 65.112, 126.2722
123.779288, 65.046, 127.3429
124.145499, 64.981, 128.3980
124.511710, 64.915, 129.4390
124.877921, 64.850, 130.4672
125.244132, 64.784, 131.4841
125.610343, 64.717, 132.4912
125.976554, 64.650, 133.4899
126.342765, 64.582, 134.4816
126.708976, 64.513, 135.4677
127.075187, 64.444, 136.4496
127.441398, 64.373, 137.4285
127.807608, 64.302, 138.4057
128.173819, 64.229, 139.3824
128.540030, 64.155, 140.3598
128.906241, 64.081, 141.3389
129.272452, 64.005, 142.3210
129.638663, 63.928, 143.3068
130.004874, 63.849, 144.2976
130.371085, 63.770, 145.2941
130.737296, 63.689, 146.2972
131.103507, 63.607, 147.3079
131.469718, 63.524, 148.3268
131.835928, 63.440, 149.3549
132.202139, 63.355, 150.3928
132.568350, 63.268, 151.4413
132.934561, 63.180, 152.5011
133.300772, 63.091, 153.5728
133.666983, 63.000, 154.6573
134.033194, 62.908, 155.7550
134.399405, 62.815, 156.8667
134.765616, 62.721, 157.9931
135.131827, 62.625, 159.1346
135.498037, 62.528, 160.2919
135.864248, 62.430, 161.4657
136.230459, 62.330, 162.6563
136.596670, 62.229, 163.8645
136.962881, 62.127, 165.0905
137.329092, 62.022, 166.3350
137.695303, 61.917, 167.5983
138.061514, 61.810, 168.8808
138.427725, 61.701, 170.1827
138.793936, 61.591, 171.5043
139.160147, 61.480, 172.8458
139.526357, 61.367, 174.2071
139.892568, 61.252, 175.5884
140.258779, 61.136, 176.9894
140.624990, 61.019, 178.4102
140.991201, 60.900, 179.8502
141.357412, 60.779, -178.6907
141.723623, 60.658, -177.2132
142.089834, 60.534, -175.7177
142.456045, 60.410, -174.2048
142.822256, 60.284, -172.6754
143.188467, 60.156, -171.1302
143.554677, 60.028, -169.5701
143.920888, 59.898, -167.9961
144.287099, 59.767, -166.4091
144.653310, 59.635, -164.8102
145.019521, 59.502, -163.2006
145.385732, 59.368, -161.5812
145.751943, 59.233, -159.9534
146.118154, 59.097, -158.3183
146.484365, 58.961, -156.6769
146.850576, 58.823, -155.0306
147.216787, 58.685, -153.3804
147.582997, 58.546, -151.7274
147.949208, 58.407, -150.0727
148.315419, 58.267, -148.4175
148.681630, 58.126, -146.7627
149.047841, 57.985, -145.1093
149.414052, 57.844, -143.4582
149.780263, 57.702, -141.8102
150.146474, 57.560, -140.1663
150.512685, 57.418, -138.5271
150.878896, 57.275, -136.8933
151.245107, 57.133, -135.2656
151.611317, 56.990, -133.6446
151.977528, 56.847, -132.0306
152.343739, 56.704, -130.4242
152.709950, 56.561, -128.8258
153.076161, 56.418, -127.2357
153.442372, 56.275, -125.6541
153.808583, 56.133, -124.0814
154.174794, 55.990, -122.5176
154.541005, 55.847, -120.9630
154.907216, 55.705, -119.4174
155.273427, 55.563, -117.8812
155.639637, 55.420, -116.3541
156.005848, 55.279, -114.8362
156.372059, 55.137, -113.3275
156.738270, 54.995, -111.8277
157.104481, 54.854, -110.3368
157.470692, 54.713, -108.8547
157.836903, 54.572, -107.3812
158.203114, 54.431, -105.9161
158.569325, 54.291, -104.4592
158.935536, 54.150, -103.0103
159.301746, 54.010, -101.5692
159.667957, 53.871, -100.1357
160.034168, 53.731, -98.7095
160.400379, 53.592, -97.2905
160.766590, 53.452, -95.8784
161.132801, 53.313, -94.4731
161.499012, 53.175, -93.0742
161.865223, 53.036, -91.6816
162.231434, 52.898, -90.2951
162.597645, 52.760, -88.9146
162.963856, 52.622, -87.5397
163.330066, 52.484, -86.1704
163.696277, 52.346, -84.8065
164.062488, 52.209, -83.4479
164.428699, 52.071, -82.0944
164.794910, 51.934, -80.7459
165.161121, 51.797, -79.4023
165.527332, 51.660, -78.0634
165.893543, 51.524, -76.7292
166.259754, 51.387, -75.3997
166.625965, 51.251, -74.0747
166.992176, 51.114, -72.7542
167.358386, 50.978, -71.4381
167.724597, 50.842, -70.1264
168.090808, 50.706, -68.8192
168.457019, 50.570, -67.5162
168.823230, 50.435, -66.2176
169.189441, 50.299, -64.9234
169.555652, 50.163, -63.6335
169.921863, 50.028, -62.3480
170.288074, 49.893, -61.0669
170.654285, 49.757, -59.7901
171.020496, 49.622, -58.5178
171.386706, 49.487, -57.2500
171.752917, 49.352, -55.9866
172.119128, 49.217, -54.7278
172.485339, 49.082, -53.4736
172.851550, 48.948, -52.2240
173.217761, 48.813, -50.9790
173.583972, 48.679, -49.7388
173.950183, 48.544, -48.5034
174.316394, 48.410, -47.2727
174.682605, 48.276, -46.0469
175.048816, 48.141, -44.8260
175.415026, 48.007, -43.6100
175.781237, 47.873, -42.3990
176.147448, 47.739, -41.1929
176.513659, 47.605, -39.9919
176.879870, 47.472, -38.7960
177.246081, 47.338, -37.6050
177.612292, 47.204, -36.4193
177.978503, 47.071, -35.2387
178.344714, 46.937, -34.0631
178.710925, 46.804, -32.8928
179.077136, 46.670, -31.7276
179.443346, 46.537, -30.5677
179.809557, 46.404, -29.4129
180.175768, 46.270, -28.2633
180.541979, 46.137, -27.1190
180.908190, 46.004, -25.9800
181.274401, 45.871, -24.8462
181.640612, 45.738, -23.7177
182.006823, 45.605, -22.5945
182.373034, 45.473, -21.4767
182.739245, 45.340, -20.3643
183.105455, 45.207, -19.2574
183.471666, 45.075, -18.1560
183.837877, 44.942, -17.0601
184.204088, 44.810, -15.9700
184.570299, 44.677, -14.8854
184.936510, 44.545, -13.8068
185.302721, 44.413, -12.7341
185.668932, 44.281, -11.6675
186.035143, 44.149, -10.6071
186.401354, 44.017, -9.5530
186.767565, 43.885, -8.5053
187.133775, 43.754, -7.4644
187.499986, 43.622, -6.4303
187.866197, 43.491, -5.4033
188.232408, 43.360, -4.3835
188.598619, 43.229, -3.3713
188.964830, 43.098, -2.3667
189.331041, 42.968, -1.3701
189.697252, 42.838, -0.3817
190.063463, 42.708, 0.5983
190.429674, 42.578, 1.5696
190.795885, 42.449, 2.5317
191.162095, 42.320, 3.4847
191.528306, 42.192, 4.4282
191.894517, 42.064, 5.3618
192.260728, 41.936, 6.2853
192.626939, 41.809, 7.1985
192.993150, 41.682, 8.1010
193.359361, 41.556, 8.9927
193.725572, 41.430, 9.8731
194.091783, 41.306, 10.7422
194.457994, 41.181, 11.5996
194.824205, 41.057, 12.4451
195.190415, 40.935, 13.2786
195.556626, 40.812, 14.0997
195.922837, 40.691, 14.9083
196.289048, 40.570, 15.7043
196.655259, 40.451, 16.4875
197.021470, 40.332, 17.2577
197.387681, 40.214, 18.0149
197.753892, 40.097, 18.7588
198.120103, 39.981, 19.4894
198.486314, 39.866, 20.2068
198.852525, 39.753, 20.9108
199.218735, 39.640, 21.6012
199.584946, 39.529, 22.2783
199.951157, 39.419, 22.9420
200.317368, 39.310, 23.5923
200.683579, 39.203, 24.2292
201.049790, 39.096, 24.8528
201.416001, 38.992, 25.4631
201.782212, 38.889, 26.0604
202.148423, 38.787, 26.6445
202.514634, 38.687, 27.2158
202.880845, 38.588, 27.7743
203.247055, 38.491, 28.3201
203.613266, 38.396, 28.8535
203.979477, 38.302, 29.3745
204.345688, 38.210, 29.8833
204.711899, 38.120, 30.3801
205.078110, 38.031, 30.8651
205.444321, 37.945, 31.3386
205.810532, 37.860, 31.8005
206.176743, 37.777, 32.2513
206.542954, 37.696, 32.6912
206.909164, 37.617, 33.1201
207.275375, 37.539, 33.5385
207.641586, 37.464, 33.9465
208.007797, 37.391, 34.3443
208.374008, 37.319, 34.7322
208.740219, 37.250, 35.1102
209.106430, 37.182, 35.4788
209.472641, 37.117, 35.8379
209.838852, 37.053, 36.1879
210.205063, 36.992, 36.5289
210.571274, 36.932, 36.8613
210.937484, 36.875, 37.1849
211.303695, 36.819, 37.5004
211.669906, 36.766, 37.8075
212.036117, 36.714, 38.1066
212.402328, 36.664, 38.3979
212.768539, 36.617, 38.6815
213.134750, 36.571, 38.9576
213.500961, 36.527, 39.2264
213.867172, 36.485, 39.4879
214.233383, 36.444, 39.7424
214.599594, 36.406, 39.9901
214.965804, 36.369, 40.2308
215.332015, 36.334, 40.4651
215.698226, 36.301, 40.6927
216.064437, 36.269, 40.9141
216.430648, 36.239, 41.1290
216.796859, 36.210, 41.3379
217.163070, 36.183, 41.5406
217.529281, 36.158, 41.7374
217.895492, 36.134, 41.9283
218.261703, 36.111, 42.1135
218.627914, 36.090, 42.2928
218.994124, 36.070, 42.4667
219.360335, 36.052, 42.6348
219.726546, 36.035, 42.7975
220.092757, 36.018, 42.9547
220.458968, 36.003, 43.1064
220.825179, 35.990, 43.2529
221.191390, 35.977, 43.3940
221.557601, 35.965, 43.5298
221.923812, 35.954, 43.6605
222.290023, 35.944, 43.7858
222.656234, 35.936, 43.9060
223.022444, 35.927, 44.0211
223.388655, 35.920, 44.1309
223.754866, 35.914, 44.2357
224.121077, 35.908, 44.3353
224.487288, 35.903, 44.4298
224.853499, 35.898, 44.5192
225.219710, 35.894, 44.6035
225.585921, 35.891, 44.6826
225.952132, 35.888, 44.7567
226.318343, 35.886, 44.8257
226.684554, 35.884, 44.8895
227.050764, 35.883, 44.9482
227.416975, 35.881, 45.0019
227.783186, 35.881, 45.0504
228.149397, 35.880, 45.0938
228.515608, 35.880, 45.1321
228.881819, 35.880, 45.1652
229.248030, 35.881, 45.1932
229.614241, 35.881, 45.2160
229.980452, 35.882, 45.2338
230.346663, 35.883, 45.2463
230.712873, 35.884, 45.2538
231.079084, 35.885, 45.2561
231.445295, 35.886, 45.2533
231.811506, 35.887, 45.2454
232.177717, 35.888, 45.2324
232.543928, 35.890, 45.2142
232.910139, 35.891, 45.1912
233.276350, 35.892, 45.1630
233.642561, 35.893, 45.1298
234.008772, 35.894, 45.0917
234.374983, 35.895, 45.0486
234.741193, 35.895, 45.0006
235.107404, 35.896, 44.9478
235.473615, 35.896, 44.8901
235.839826, 35.896, 44.8278
236.206037, 35.897, 44.7606
236.572248, 35.896, 44.6889
236.938459, 35.896, 44.6125
237.304670, 35.896, 44.5317
237.670881, 35.895, 44.4465
238.037092, 35.894, 44.3569
238.403303, 35.893, 44.2629
238.769513, 35.891, 44.1649
239.135724, 35.889, 44.0627
239.501935, 35.887, 43.9565
239.868146, 35.885, 43.8463
240.234357, 35.882, 43.7324
240.600568, 35.879, 43.6147
240.966779, 35.876, 43.4935
241.332990, 35.873, 43.3688
241.699201, 35.869, 43.2406
242.065412, 35.865, 43.1093
242.431623, 35.861, 42.9747
242.797833, 35.856, 42.8372
243.164044, 35.851, 42.6968
243.530255, 35.846, 42.5536
243.896466, 35.840, 42.4077
244.262677, 35.834, 42.2595
244.628888, 35.828, 42.1088
244.995099, 35.821, 41.9559
245.361310, 35.814, 41.8010
245.727521, 35.807, 41.6442
246.093732, 35.800, 41.4856
246.459943, 35.792, 41.3254
246.826153, 35.784, 41.1637
247.192364, 35.775, 41.0007
247.558575, 35.766, 40.8367
247.924786, 35.757, 40.6716
248.290997, 35.748, 40.5057
248.657208, 35.738, 40.3392
249.023419, 35.728, 40.1724
249.389630, 35.717, 40.0051
249.755841, 35.706, 39.8378
250.122052, 35.695, 39.6705
250.488263, 35.684, 39.5034
250.854473, 35.672, 39.3369
251.220684, 35.660, 39.1709
251.586895, 35.648, 39.0059
251.953106, 35.635, 38.8417
252.319317, 35.622, 38.6788
252.685528, 35.608, 38.5173
253.051739, 35.594, 38.3574
253.417950, 35.580, 38.1993
253.784161, 35.566, 38.0432
254.150372, 35.551, 37.8893
254.516582, 35.536, 37.7378
254.882793, 35.521, 37.5889
255.249004, 35.505, 37.4427
255.615215, 35.489, 37.2997
255.981426, 35.472, 37.1599
256.347637, 35.455, 37.0234
256.713848, 35.438, 36.8906
257.080059, 35.421, 36.7616
257.446270, 35.403, 36.6366
257.812481, 35.384, 36.5159
258.178692, 35.366, 36.3995
258.544902, 35.347, 36.2877
258.911113, 35.328, 36.1808
259.277324, 35.308, 36.0789
259.643535, 35.288, 35.9821
260.009746, 35.268, 35.8906
260.375957, 35.247, 35.8047
260.742168, 35.226, 35.7245
261.108379, 35.205, 35.6501
261.474590, 35.183, 35.5818
261.840801, 35.161, 35.5197
262.207012, 35.139, 35.4639
262.573222, 35.116, 35.4146
262.939433, 35.093, 35.3720
263.305644, 35.070, 35.3362
263.671855, 35.046, 35.3073
264.038066, 35.022, 35.2855
264.404277, 34.998, 35.2708
264.770488, 34.973, 35.2635
265.136699, 34.948, 35.2635
265.502910, 34.923, 35.2712
265.869121, 34.897, 35.2864
266.235332, 34.871, 35.3094
266.601542, 34.845, 35.3402
266.967753, 34.819, 35.3789
267.333964, 34.792, 35.4257
267.700175, 34.764, 35.4805
268.066386, 34.737, 35.5433
268.432597, 34.709, 35.6145
268.798808, 34.680, 35.6938
269.165019, 34.652, 35.7815
269.531230, 34.623, 35.8776
269.897441, 34.593, 35.9820
270.263652, 34.564, 36.0948
270.629862, 34.534, 36.2162
270.996073, 34.503, 36.3459
271.362284, 34.473, 36.4843
271.728495, 34.442, 36.6311
272.094706, 34.410, 36.7865
272.460917, 34.379, 36.9503
272.827128, 34.347, 37.1227
273.193339, 34.314, 37.3036
273.559550, 34.282, 37.4930
273.925761, 34.249, 37.6909
274.291972, 34.215, 37.8972
274.658182, 34.182, 38.1119
275.024393, 34.148, 38.3351
275.390604, 34.113, 38.5666
275.756815, 34.078, 38.8063
276.123026, 34.043, 39.0544
276.489237, 34.008, 39.3107
276.855448, 33.972, 39.5750
277.221659, 33.936, 39.8474
277.587870, 33.899, 40.1279
277.954081, 33.862, 40.4163
278.320291, 33.825, 40.7125
278.686502, 33.787, 41.0165
279.052713, 33.749, 41.3281
279.418924, 33.711, 41.6473
279.785135, 33.672, 41.9741
280.151346, 33.633, 42.3081
280.517557, 33.593, 42.6495
280.883768, 33.554, 42.9981
281.249979, 33.513, 43.3536
281.616190, 33.473, 43.7162
281.982401, 33.432, 44.0856
282.348611, 33.390, 44.4615
282.714822, 33.348, 44.8441
283.081033, 33.306, 45.2331
283.447244, 33.263, 45.6283
283.813455, 33.220, 46.0297
284.179666, 33.177, 46.4370
284.545877, 33.133, 46.8502
284.912088, 33.089, 47.2690
285.278299, 33.045, 47.6933
285.644510, 33.000, 48.1230
286.010721, 32.954, 48.5578
286.376931, 32.908, 48.9977
286.743142, 32.862, 49.4423
287.109353, 32.816, 49.8916
287.475564, 32.769, 50.3453
287.841775, 32.722, 50.8034
288.207986, 32.674, 51.2655
288.574197, 32.626, 51.7315
288.940408, 32.577, 52.2012
289.306619, 32.528, 52.6744
289.672830, 32.479, 53.1509
290.039041, 32.429, 53.6305
290.405251, 32.379, 54.1129
290.771462, 32.328, 54.5979
291.137673, 32.278, 55.0854
291.503884, 32.226, 55.5752
291.870095, 32.175, 56.0669
292.236306, 32.123, 56.5604
292.602517, 32.070, 57.0555
292.968728, 32.017, 57.5518
293.334939, 31.964, 58.0493
293.701150, 31.910, 58.5475
294.067361, 31.856, 59.0464
294.433571, 31.802, 59.5457
294.799782, 31.747, 60.0450
295.165993, 31.692, 60.5442
295.532204, 31.637, 61.0431
295.898415, 31.581, 61.5413
296.264626, 31.525, 62.0387
296.630837, 31.468, 62.5350
296.997048, 31.411, 63.0298
297.363259, 31.354, 63.5231
297.729470, 31.296, 64.0145
298.095681, 31.238, 64.5038
298.461891, 31.180, 64.9906
298.828102, 31.121, 65.4749
299.194313, 31.062, 65.9562
299.560524, 31.003, 66.4343
299.926735, 30.943, 66.9091
300.292946, 30.883, 67.3802
300.659157, 30.822, 67.8473
301.025368, 30.762, 68.3103
301.391579, 30.701, 68.7688
301.757790, 30.639, 69.2226
302.124000, 30.578, 69.6714
302.490211, 30.516, 70.1151
302.856422, 30.454, 70.5532
303.222633, 30.391, 70.9857
303.588844, 30.328, 71.4122
303.955055, 30.265, 71.8325
304.321266, 30.202, 72.2463
304.687477, 30.138, 72.6534
305.053688, 30.075, 73.0536
305.419899, 30.010, 73.4467
305.786110, 29.946, 73.8322
306.152320, 29.881, 74.2101
306.518531, 29.816, 74.5802
306.884742, 29.751, 74.9421
307.250953, 29.686, 75.2957
307.617164, 29.620, 75.6407
307.983375, 29.555, 75.9771
308.349586, 29.489, 76.3043
308.715797, 29.422, 76.6225
309.082008, 29.356, 76.9313
309.448219, 29.289, 77.2305
309.814430, 29.222, 77.5199
310.180640, 29.155, 77.7994
310.546851, 29.088, 78.0688
310.913062, 29.021, 78.3279
311.279273, 28.953, 78.5765
311.645484, 28.886, 78.8146
312.011695, 28.818, 79.0419
312.377906, 28.750, 79.2582
312.744117, 28.682, 79.4636
313.110328, 28.614, 79.6577
313.476539, 28.546, 79.8407
313.842750, 28.477, 80.0122
314.208960, 28.409, 80.1722
314.575171, 28.340, 80.3207
314.941382, 28.271, 80.4575
315.307593, 28.203, 80.5825
315.673804, 28.134, 80.6957
316.040015, 28.065, 80.7971
316.406226, 27.996, 80.8865
316.772437, 27.927, 80.9640
317.138648, 27.858, 81.0295
317.504859, 27.789, 81.0830
317.871070, 27.720, 81.1245
318.237280, 27.651, 81.1541
318.603491, 27.582, 81.1715
318.969702, 27.513, 81.1770
319.335913, 27.444, 81.1705
319.702124, 27.374, 81.1522
320.068335, 27.305, 81.1220
320.434546, 27.236, 81.0800
320.800757, 27.167, 81.0262
321.166968, 27.099, 80.9608
321.533179, 27.030, 80.8839
321.899390, 26.961, 80.7955
322.265600, 26.892, 80.6957
322.631811, 26.824, 80.5847
322.998022, 26.755, 80.4626
323.364233, 26.687, 80.3296
323.730444, 26.618, 80.1857
324.096655, 26.550, 80.0311
324.462866, 26.482, 79.8660
324.829077, 26.414, 79.6907
325.195288, 26.346, 79.5051
325.561499, 26.279, 79.3096
325.927709, 26.211, 79.1042
326.293920, 26.144, 78.8894
326.660131, 26.076, 78.6652
327.026342, 26.009, 78.4318
327.392553, 25.943, 78.1895
327.758764, 25.876, 77.9385
328.124975, 25.809, 77.6790
328.491186, 25.743, 77.4113
328.857397, 25.677, 77.1356
329.223608, 25.611, 76.8522
329.589819, 25.546, 76.5612
329.956029, 25.480, 76.2629
330.322240, 25.415, 75.9578
330.688451, 25.350, 75.6458
331.054662, 25.285, 75.3274
331.420873, 25.221, 75.0027
331.787084, 25.156, 74.6721
332.153295, 25.092, 74.3357
332.519506, 25.029, 73.9939
332.885717, 24.965, 73.6470
333.251928, 24.902, 73.2950
333.618139, 24.839, 72.9384
333.984349, 24.776, 72.5773
334.350560, 24.714, 72.2120
334.716771, 24.652, 71.8428
335.082982, 24.590, 71.4700
335.449193, 24.528, 71.0936
335.815404, 24.467, 70.7140
336.181615, 24.406, 70.3314
336.547826, 24.345, 69.9460
336.914037, 24.285, 69.5580
337.280248, 24.224, 69.1677
337.646459, 24.165, 68.7753
338.012669, 24.105, 68.3808
338.378880, 24.046, 67.9846
338.745091, 23.987, 67.5868
339.111302, 23.928, 67.1876
